Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0JNF.L^E09,108386173.700175,2004-09-09,119108257.410041,2004-09-09,,2004-09-09,,,,,-23480862.7868048,2004-09-09,2702904.13200257,2004-09-09,23451958.4911835,2004-09-09,34876205.0898015,2004-09-09,255470264.357545,2004-09-09,738117.012573471,2004-09-09,,,36605527.9473399,2004-09-09,92693975.8126393,2006-05-25,105429520.941675,2006-05-25,2575.0,2004-09-09,260423473.651089,2004-09-09,3562983.17244157,2004-09-09,14278017.0541075,2004-09-09,-4768503.79469624,2004-09-09,33220905.4283665,2004-09-09,,,,,-8091792.80832694,2004-09-09,,,0.0,2004-09-09,25983551.7979183,2004-09-09,25983551.7979183,2004-09-09,40488573.320076,2004-09-09,8719227.51815539,2004-09-09,30412253.8733591,2004-09-09,430039.520219501,2004-09-09,11560308.2828842,2004-09-09,-2112833.51163581,2004-09-09,70418618.9445332,2004-09-09,27538743.8989088,2004-09-09,22868937.699017,2004-09-09,,,,,511087165.141656,2004-09-09,,,,,172307670.975294,2004-09-09,-26923998.8798409,2004-09-09,,,,2004-09-09,,2004-09-09,602124416.623664,2004-09-09,203497520.899148,2004-09-09,276616929.027224,2004-09-09,139637357.129372,2004-09-09,297904590.260909,2004-09-09,96475488.9557349,2004-09-09,304219826.362755,2004-09-09,89049904.9123381,2004-09-09,,,,
0JNF.L^E09,108386173.700175,2004-09-30,119108257.410041,2004-09-30,,2004-09-30,,,,,-23480862.7868048,2004-09-30,2702904.13200257,2004-09-30,23451958.4911835,2004-09-30,34876205.0898015,2004-09-30,255470264.357545,2004-09-30,738117.012573471,2004-09-30,,,36605527.9473399,2004-09-30,92693975.8126393,2006-09-07,105429520.941675,2006-09-07,2575.0,2004-09-30,260423473.651089,2004-09-30,3562983.17244157,2004-09-30,14278017.0541075,2004-09-30,-4768503.79469624,2004-09-30,33220905.4283665,2004-09-30,,,,,-8091792.80832694,2004-09-30,,,0.0,2004-09-30,25983551.7979183,2004-09-30,25983551.7979183,2004-09-30,40488573.320076,2004-09-30,8719227.51815539,2004-09-30,30412253.8733591,2004-09-30,430039.520219501,2004-09-30,11560308.2828842,2004-09-30,-2112833.51163581,2004-09-30,70418618.9445332,2004-09-30,27538743.8989088,2004-09-30,22868937.699017,2004-09-30,,,,,511087165.141656,2004-09-30,,,,,172307670.975294,2004-09-30,-26923998.8798409,2004-09-30,,,,2004-09-30,,2004-09-30,602124416.623664,2004-09-30,203497520.899148,2004-09-30,276616929.027224,2004-09-30,139637357.129372,2004-09-30,297904590.260909,2004-09-30,96475488.9557349,2004-09-30,304219826.362755,2004-09-30,89049904.9123381,2004-09-30,,,,
0JNF.L^E09,125909211.125724,2005-03-22,141155706.658351,2005-03-22,,2005-03-22,,,,,-129999820.505172,2005-03-22,5730952.22148406,2005-03-22,23137244.2751196,2005-03-22,33825975.4870724,2005-03-22,294641194.11039,2005-03-22,881304.405005627,2005-03-22,,,9784104.3968708,2005-03-22,92693975.8126393,2006-11-23,105429520.941675,2006-11-23,2723.0,2005-03-22,318502846.577274,2005-03-22,4788868.20234012,2005-03-22,15366641.2815055,2005-03-22,-8526814.47184674,2005-03-22,184402522.336863,2005-03-22,,,,,-15317876.242255,2005-03-22,,,,2005-03-22,36848701.1809049,2005-03-22,36848701.1809049,2005-03-22,50286649.8230677,2005-03-22,,2005-03-22,38728628.7809971,2005-03-22,11805379.9368196,2005-03-22,18658634.8007647,2005-03-22,-3066543.55518798,2005-03-22,81899823.3116857,2005-03-22,36928562.7669238,2005-03-22,31032233.4558076,2005-03-22,,,,,589047750.640617,2005-03-22,,,,,218566319.400193,2005-03-22,-14020302.1543718,2005-03-22,,,2769712.88148921,2005-03-22,13437948.6421628,2005-03-22,863585734.004908,2005-03-22,199610853.925729,2005-03-22,309848112.219857,2005-03-22,334676584.59536,2005-03-22,311904018.005071,2005-03-22,114522927.830579,2005-03-22,551683129.479236,2005-03-22,313748608.620199,2005-03-22,,,,
0JNF.L^E09,125909211.125724,2005-05-26,141155706.658351,2005-05-26,,2005-05-26,,,,,-129999820.505172,2005-05-26,5730952.22148406,2005-05-26,23137244.2751196,2005-05-26,33825975.4870724,2005-05-26,294641194.11039,2005-05-26,881304.405005627,2005-05-26,,,9784104.3968708,2005-05-26,90295594.8428772,2007-03-15,105323217.192174,2007-03-15,2723.0,2005-05-26,318502846.577274,2005-05-26,4788868.20234012,2005-05-26,15366641.2815055,2005-05-26,-8526814.47184674,2005-05-26,184402522.336863,2005-05-26,,,,,-15317876.242255,2005-05-26,,,,2005-05-26,36848701.1809049,2005-05-26,36848701.1809049,2005-05-26,50286649.8230677,2005-05-26,,2005-05-26,38728628.7809971,2005-05-26,11805379.9368196,2005-05-26,18658634.8007647,2005-05-26,-3066543.55518798,2005-05-26,81899823.3116857,2005-05-26,36928562.7669238,2005-05-26,31032233.4558076,2005-05-26,,,,,589047750.640617,2005-05-26,,,,,218566319.400193,2005-05-26,-14020302.1543718,2005-05-26,,,2769712.88148921,2005-05-26,13437948.6421628,2005-05-26,863585734.004908,2005-05-26,199610853.925729,2005-05-26,309848112.219857,2005-05-26,334676584.59536,2005-05-26,311904018.005071,2005-05-26,114522927.830579,2005-05-26,551683129.479236,2005-05-26,313748608.620199,2005-05-26,,,,
0JNF.L^E09,125909211.125724,2005-06-30,141155706.658351,2005-06-30,,2005-06-30,,,,,-129999820.505172,2005-06-30,5730952.22148406,2005-06-30,23137244.2751196,2005-06-30,33825975.4870724,2005-06-30,294641194.11039,2005-06-30,881304.405005627,2005-06-30,,,9784104.3968708,2005-06-30,90295594.8428772,2007-03-31,105323217.192174,2007-03-31,2723.0,2005-06-30,318502846.577274,2005-06-30,4788868.20234012,2005-06-30,15366641.2815055,2005-06-30,-8526814.47184674,2005-06-30,184402522.336863,2005-06-30,,,,,-15317876.242255,2005-06-30,,,,2005-06-30,36848701.1809049,2005-06-30,36848701.1809049,2005-06-30,50286649.8230677,2005-06-30,,2005-06-30,38728628.7809971,2005-06-30,11805379.9368196,2005-06-30,18658634.8007647,2005-06-30,-3066543.55518798,2005-06-30,81899823.3116857,2005-06-30,36928562.7669238,2005-06-30,31032233.4558076,2005-06-30,,,,,589047750.640617,2005-06-30,,,,,218566319.400193,2005-06-30,-14020302.1543718,2005-06-30,,,2769712.88148921,2005-06-30,13437948.6421628,2005-06-30,863585734.004908,2005-06-30,199610853.925729,2005-06-30,309848112.219857,2005-06-30,334676584.59536,2005-06-30,311904018.005071,2005-06-30,114522927.830579,2005-06-30,551683129.479236,2005-06-30,313748608.620199,2005-06-30,,,,
0JNF.L^E09,125909211.125724,2005-11-25,141155706.658351,2005-11-25,,2005-11-25,,,,,-129999820.505172,2005-11-25,5730952.22148406,2005-11-25,23137244.2751196,2005-11-25,33825975.4870724,2005-11-25,294641194.11039,2005-11-25,881304.405005627,2005-11-25,,,9784104.3968708,2005-11-25,90295594.8428772,2007-06-30,105323217.192174,2007-06-30,2723.0,2005-11-25,318502846.577274,2005-11-25,4788868.20234012,2005-11-25,15366641.2815055,2005-11-25,-8526814.47184674,2005-11-25,184402522.336863,2005-11-25,,,,,-15317876.242255,2005-11-25,,,,2005-11-25,36848701.1809049,2005-11-25,36848701.1809049,2005-11-25,50286649.8230677,2005-11-25,,2005-11-25,38728628.7809971,2005-11-25,11805379.9368196,2005-11-25,18658634.8007647,2005-11-25,-3066543.55518798,2005-11-25,81899823.3116857,2005-11-25,36928562.7669238,2005-11-25,31032233.4558076,2005-11-25,,,,,589047750.640617,2005-11-25,,,,,218566319.400193,2005-11-25,-14020302.1543718,2005-11-25,,,2769712.88148921,2005-11-25,13437948.6421628,2005-11-25,863585734.004908,2005-11-25,199610853.925729,2005-11-25,309848112.219857,2005-11-25,334676584.59536,2005-11-25,311904018.005071,2005-11-25,114522927.830579,2005-11-25,551683129.479236,2005-11-25,313748608.620199,2005-11-25,,,,
0JNF.L^E09,133535056.323186,2006-03-16,144694679.856498,2006-03-16,,2006-03-16,,,,,-17532620.2299341,2006-03-16,5987067.1686854,2006-03-16,21454517.2687339,2006-03-16,87319823.3699191,2006-03-16,318250834.60614,2006-03-16,1021578.1621852,2006-03-16,,,11967255.0231473,2006-03-16,90295594.8428772,2007-09-30,105323217.192174,2007-09-30,2854.0,2006-03-16,312524493.446524,2006-03-16,6245729.38348785,2006-03-16,22975533.643543,2006-03-16,-13494462.7807575,2006-03-16,185169125.090281,2006-03-16,,,,,-31179803.7864526,2006-03-16,,,,2006-03-16,52066089.700328,2006-03-16,52066089.700328,2006-03-16,62624461.1705088,2006-03-16,,2006-03-16,40258434.7671651,2006-03-16,17820175.5644751,2006-03-16,16601849.0154986,2006-03-16,-3427962.27755479,2006-03-16,84933389.2657976,2006-03-16,36734850.0219041,2006-03-16,30482929.2556152,2006-03-16,,,,,660332301.613801,2006-03-16,,,,,244141358.339549,2006-03-16,-11631544.489042,2006-03-16,,,-1803756.18939367,2006-03-16,10558371.4701808,2006-03-16,850877610.769723,2006-03-16,224824931.93147,2006-03-16,296586498.25359,2006-03-16,310891344.249873,2006-03-16,315993043.677998,2006-03-16,99954371.872743,2006-03-16,534884567.091725,2006-03-16,272876253.850981,2006-03-16,,,,
0JNF.L^E09,133535056.323186,2006-05-24,144694679.856498,2006-05-24,,2006-05-24,,,,,-17532620.2299341,2006-05-24,5987067.1686854,2006-05-24,21454517.2687339,2006-05-24,87319823.3699191,2006-05-24,318250834.60614,2006-05-24,1021578.1621852,2006-05-24,,,11967255.0231473,2006-05-24,90295594.8428772,2007-12-31,105323217.192174,2007-12-31,2854.0,2006-05-24,312524493.446524,2006-05-24,6245729.38348785,2006-05-24,22975533.643543,2006-05-24,-13494462.7807575,2006-05-24,185169125.090281,2006-05-24,,,,,-31179803.7864526,2006-05-24,,,,2006-05-24,52066089.700328,2006-05-24,52066089.700328,2006-05-24,62624461.1705088,2006-05-24,,2006-05-24,40258434.7671651,2006-05-24,17820175.5644751,2006-05-24,16601849.0154986,2006-05-24,-3427962.27755479,2006-05-24,84933389.2657976,2006-05-24,36734850.0219041,2006-05-24,30482929.2556152,2006-05-24,,,,,660332301.613801,2006-05-24,,,,,244141358.339549,2006-05-24,-11631544.489042,2006-05-24,,,-1803756.18939367,2006-05-24,10558371.4701808,2006-05-24,850877610.769723,2006-05-24,224824931.93147,2006-05-24,296586498.25359,2006-05-24,310891344.249873,2006-05-24,315993043.677998,2006-05-24,99954371.872743,2006-05-24,534884567.091725,2006-05-24,272876253.850981,2006-05-24,,,,
0JNF.L^E09,133535056.323186,2006-07-18,144694679.856498,2006-07-18,,2006-07-18,,,,,-17532620.2299341,2006-07-18,5987067.1686854,2006-07-18,21454517.2687339,2006-07-18,87319823.3699191,2006-07-18,318250834.60614,2006-07-18,1021578.1621852,2006-07-18,,,11967255.0231473,2006-07-18,83916541.7924218,2008-03-31,96548585.4848547,2008-03-31,2854.0,2006-07-18,312524493.446524,2006-07-18,6245729.38348785,2006-07-18,22975533.643543,2006-07-18,-13494462.7807575,2006-07-18,185169125.090281,2006-07-18,,,,,-31179803.7864526,2006-07-18,,,,2006-07-18,52066089.700328,2006-07-18,52066089.700328,2006-07-18,62624461.1705088,2006-07-18,,2006-07-18,40258434.7671651,2006-07-18,17820175.5644751,2006-07-18,16601849.0154986,2006-07-18,-3427962.27755479,2006-07-18,84933389.2657976,2006-07-18,36734850.0219041,2006-07-18,30482929.2556152,2006-07-18,,,,,660332301.613801,2006-07-18,,,,,244141358.339549,2006-07-18,-11631544.489042,2006-07-18,,,-1803756.18939367,2006-07-18,10558371.4701808,2006-07-18,850877610.769723,2006-07-18,224824931.93147,2006-07-18,296586498.25359,2006-07-18,310891344.249873,2006-07-18,315993043.677998,2006-07-18,99954371.872743,2006-07-18,534884567.091725,2006-07-18,272876253.850981,2006-07-18,,,,
0JNF.L^E09,133535056.323186,2006-10-16,144694679.856498,2006-10-16,,2006-10-16,,,,,-17532620.2299341,2006-10-16,5987067.1686854,2006-10-16,21454517.2687339,2006-10-16,87319823.3699191,2006-10-16,318250834.60614,2006-10-16,1021578.1621852,2006-10-16,,,11967255.0231473,2006-10-16,83916541.7924218,2008-06-30,96548585.4848547,2008-06-30,2854.0,2006-10-16,312524493.446524,2006-10-16,6245729.38348785,2006-10-16,22975533.643543,2006-10-16,-13494462.7807575,2006-10-16,185169125.090281,2006-10-16,,,,,-31179803.7864526,2006-10-16,,,,2006-10-16,52066089.700328,2006-10-16,52066089.700328,2006-10-16,62624461.1705088,2006-10-16,,2006-10-16,40258434.7671651,2006-10-16,17820175.5644751,2006-10-16,16601849.0154986,2006-10-16,-3427962.27755479,2006-10-16,84933389.2657976,2006-10-16,36734850.0219041,2006-10-16,30482929.2556152,2006-10-16,,,,,660332301.613801,2006-10-16,,,,,244141358.339549,2006-10-16,-11631544.489042,2006-10-16,,,-1803756.18939367,2006-10-16,10558371.4701808,2006-10-16,850877610.769723,2006-10-16,224824931.93147,2006-10-16,296586498.25359,2006-10-16,310891344.249873,2006-10-16,315993043.677998,2006-10-16,99954371.872743,2006-10-16,534884567.091725,2006-10-16,272876253.850981,2006-10-16,,,,
0JNF.L^E09,149136162.784867,2007-03-15,147813058.998958,2007-03-15,,2007-03-15,,,,,-12919124.8993811,2007-03-15,5296457.21222998,2007-03-15,19270562.0142252,2007-03-15,63385698.6315831,2007-03-15,227313811.430306,2007-03-15,1178262.99468204,2007-03-15,,,9822900.35760943,2007-03-15,87213392.6815276,2010-12-31,106509657.829318,2010-12-31,1656.0,2007-03-15,,2007-03-15,6972568.32187487,2007-03-15,36320681.0150302,2007-03-15,-12122837.38668,2007-03-15,513892432.562252,2007-03-15,,,,,-9565555.32389385,2007-03-15,,,,2007-03-15,48598464.3644185,2007-03-15,39919469.4184558,2007-03-15,47764450.8781885,2007-03-15,,2007-03-15,60067833.9953286,2007-03-15,19509044.0611763,2007-03-15,24034813.528457,2007-03-15,-3530746.91545374,2007-03-15,82357821.2480701,2007-03-15,36193355.8543698,2007-03-15,35040692.6274396,2007-03-15,,,,,492253892.030984,2007-03-15,,,,,188846118.314617,2007-03-15,-8178452.11860493,2007-03-15,,,-2242000.71257967,2007-03-15,7844307.78163392,2007-03-15,877475155.091646,2007-03-15,228038015.386443,2007-03-15,305884888.085404,2007-03-15,280427266.412425,2007-03-15,340703266.940262,2007-03-15,103760574.444782,2007-03-15,536771214.473285,2007-03-15,261593247.806178,2007-03-15,,,,
0JNF.L^E09,149136162.784867,2007-03-31,147813058.998958,2007-03-31,,2007-03-31,,,,,-12919124.8993811,2007-03-31,5296457.21222998,2007-03-31,19270562.0142252,2007-03-31,63385698.6315831,2007-03-31,227313811.430306,2007-03-31,1178262.99468204,2007-03-31,,,9822900.35760943,2007-03-31,91287913.6063153,2011-06-30,109427148.980803,2011-06-30,1656.0,2007-03-31,,2007-03-31,6972568.32187487,2007-03-31,36320681.0150302,2007-03-31,-12122837.38668,2007-03-31,513892432.562252,2007-03-31,,,,,-9565555.32389385,2007-03-31,,,,2007-03-31,48598464.3644185,2007-03-31,39919469.4184558,2007-03-31,47764450.8781885,2007-03-31,,2007-03-31,60067833.9953286,2007-03-31,19509044.0611763,2007-03-31,24034813.528457,2007-03-31,-3530746.91545374,2007-03-31,82357821.2480701,2007-03-31,36193355.8543698,2007-03-31,35040692.6274396,2007-03-31,,,,,492253892.030984,2007-03-31,,,,,188846118.314617,2007-03-31,-8178452.11860493,2007-03-31,,,-2242000.71257967,2007-03-31,7844307.78163392,2007-03-31,877475155.091646,2007-03-31,228038015.386443,2007-03-31,305884888.085404,2007-03-31,280427266.412425,2007-03-31,340703266.940262,2007-03-31,103760574.444782,2007-03-31,536771214.473285,2007-03-31,261593247.806178,2007-03-31,,,,
0JNF.L^E09,149136162.784867,2007-08-29,147813058.998958,2007-08-29,,2007-08-29,,,,,-12919124.8993811,2007-08-29,5296457.21222998,2007-08-29,19270562.0142252,2007-08-29,63385698.6315831,2007-08-29,227313811.430306,2007-08-29,1178262.99468204,2007-08-29,,,9822900.35760943,2007-08-29,,,,,1656.0,2007-08-29,,2007-08-29,6972568.32187487,2007-08-29,36320681.0150302,2007-08-29,-12122837.38668,2007-08-29,513892432.562252,2007-08-29,,,,,-9565555.32389385,2007-08-29,,,,2007-08-29,48598464.3644185,2007-08-29,39919469.4184558,2007-08-29,47764450.8781885,2007-08-29,,2007-08-29,60067833.9953286,2007-08-29,19509044.0611763,2007-08-29,24034813.528457,2007-08-29,-3530746.91545374,2007-08-29,82357821.2480701,2007-08-29,36193355.8543698,2007-08-29,35040692.6274396,2007-08-29,,,,,492253892.030984,2007-08-29,,,,,188846118.314617,2007-08-29,-8178452.11860493,2007-08-29,,,-2242000.71257967,2007-08-29,7844307.78163392,2007-08-29,877475155.091646,2007-08-29,228038015.386443,2007-08-29,305884888.085404,2007-08-29,280427266.412425,2007-08-29,340703266.940262,2007-08-29,103760574.444782,2007-08-29,536771214.473285,2007-08-29,261593247.806178,2007-08-29,,,,
0JNF.L^E09,149136162.784867,2007-10-18,147813058.998958,2007-10-18,,2007-10-18,,,,,-12919124.8993811,2007-10-18,5296457.21222998,2007-10-18,19270562.0142252,2007-10-18,63385698.6315831,2007-10-18,227313811.430306,2007-10-18,1178262.99468204,2007-10-18,,,9822900.35760943,2007-10-18,,,,,1656.0,2007-10-18,,2007-10-18,6972568.32187487,2007-10-18,36320681.0150302,2007-10-18,-12122837.38668,2007-10-18,513892432.562252,2007-10-18,,,,,-9565555.32389385,2007-10-18,,,,2007-10-18,48598464.3644185,2007-10-18,39919469.4184558,2007-10-18,47764450.8781885,2007-10-18,,2007-10-18,60067833.9953286,2007-10-18,19509044.0611763,2007-10-18,24034813.528457,2007-10-18,-3530746.91545374,2007-10-18,82357821.2480701,2007-10-18,36193355.8543698,2007-10-18,35040692.6274396,2007-10-18,,,,,492253892.030984,2007-10-18,,,,,188846118.314617,2007-10-18,-8178452.11860493,2007-10-18,,,-2242000.71257967,2007-10-18,7844307.78163392,2007-10-18,877475155.091646,2007-10-18,228038015.386443,2007-10-18,305884888.085404,2007-10-18,280427266.412425,2007-10-18,340703266.940262,2007-10-18,103760574.444782,2007-10-18,536771214.473285,2007-10-18,261593247.806178,2007-10-18,,,,
0JNF.L^E09,132621082.281713,2008-01-17,129849888.905099,2008-01-17,,2008-01-17,,,,,-13946379.8234736,2008-01-17,4268519.87745277,2008-01-17,26042602.1591655,2008-01-17,70222187.1763075,2008-01-17,247202945.291414,2008-01-17,0.0,2008-01-17,,,12502713.0352323,2008-01-17,,,,,1881.0,2008-01-17,,2008-01-17,9631550.87898461,2008-01-17,19196210.8833613,2008-01-17,-19129320.0087534,2008-01-17,621363300.459552,2008-01-17,,,,,-38936369.5382595,2008-01-17,,,0.0,2008-01-17,113777702.385294,2008-01-17,33660811.2189073,2008-01-17,39445034.2111022,2008-01-17,,2008-01-17,34406166.6788241,2008-01-17,20012132.5406667,2008-01-17,35438932.3801882,2008-01-17,-6184098.11073018,2008-01-17,71569560.5076957,2008-01-17,36899505.6532205,2008-01-17,33579954.1177329,2008-01-17,,,,,580188659.347874,2008-01-17,,,,,239313497.41046,2008-01-17,-16577175.8698665,2008-01-17,,,-735.064556131009,2008-01-17,5784222.99219491,2008-01-17,975209411.554453,2008-01-17,193880627.325115,2008-01-17,263483155.080604,2008-01-17,262440098.475454,2008-01-17,449981529.068495,2008-01-17,74010709.8986068,2008-01-17,525228617.550514,2008-01-17,245881299.219491,2008-01-17,,,,
0JNF.L^E09,132621082.281713,2008-04-17,129849888.905099,2008-04-17,,2008-04-17,,,,,-13946379.8234736,2008-04-17,4268519.87745277,2008-04-17,26042602.1591655,2008-04-17,70222187.1763075,2008-04-17,247202945.291414,2008-04-17,0.0,2008-04-17,,,12502713.0352323,2008-04-17,,,,,1881.0,2008-04-17,,2008-04-17,9631550.87898461,2008-04-17,19196210.8833613,2008-04-17,-19129320.0087534,2008-04-17,621363300.459552,2008-04-17,,,,,-38936369.5382595,2008-04-17,,,0.0,2008-04-17,113777702.385294,2008-04-17,33660811.2189073,2008-04-17,39445034.2111022,2008-04-17,,2008-04-17,34406166.6788241,2008-04-17,20012132.5406667,2008-04-17,35438932.3801882,2008-04-17,-6184098.11073018,2008-04-17,71569560.5076957,2008-04-17,36899505.6532205,2008-04-17,33579954.1177329,2008-04-17,,,,,580188659.347874,2008-04-17,,,,,239313497.41046,2008-04-17,-16577175.8698665,2008-04-17,,,-735.064556131009,2008-04-17,5784222.99219491,2008-04-17,975209411.554453,2008-04-17,193880627.325115,2008-04-17,263483155.080604,2008-04-17,262440098.475454,2008-04-17,449981529.068495,2008-04-17,74010709.8986068,2008-04-17,525228617.550514,2008-04-17,245881299.219491,2008-04-17,,,,
0JNF.L^E09,132621082.281713,2008-07-17,129849888.905099,2008-07-17,,2008-07-17,,,,,-13946379.8234736,2008-07-17,4268519.87745277,2008-07-17,26042602.1591655,2008-07-17,70222187.1763075,2008-07-17,247202945.291414,2008-07-17,0.0,2008-07-17,,,12502713.0352323,2008-07-17,,,,,1881.0,2008-07-17,,2008-07-17,9631550.87898461,2008-07-17,19196210.8833613,2008-07-17,-19129320.0087534,2008-07-17,621363300.459552,2008-07-17,,,,,-38936369.5382595,2008-07-17,,,0.0,2008-07-17,113777702.385294,2008-07-17,33660811.2189073,2008-07-17,39445034.2111022,2008-07-17,,2008-07-17,34406166.6788241,2008-07-17,20012132.5406667,2008-07-17,35438932.3801882,2008-07-17,-6184098.11073018,2008-07-17,71569560.5076957,2008-07-17,36899505.6532205,2008-07-17,33579954.1177329,2008-07-17,,,,,580188659.347874,2008-07-17,,,,,239313497.41046,2008-07-17,-16577175.8698665,2008-07-17,,,-735.064556131009,2008-07-17,5784222.99219491,2008-07-17,975209411.554453,2008-07-17,193880627.325115,2008-07-17,263483155.080604,2008-07-17,262440098.475454,2008-07-17,449981529.068495,2008-07-17,74010709.8986068,2008-07-17,525228617.550514,2008-07-17,245881299.219491,2008-07-17,,,,
