Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0EGV.L^I16,18854403.3397559,2019-04-10,76197969.1714836,2019-04-10,,,,,56591079.8697128,2019-04-10,-121651897.192403,2019-04-10,0.0,2019-04-10,1663200.7523626,2019-04-10,129543560.005505,2019-04-10,179298435.269291,2019-04-10,4025844.84815121,2019-04-10,,,,2019-04-10,,,,,1590,2019-04-10,94976854.206808,2019-04-10,,2019-04-10,22475.6858427379,2019-04-10,-6855983.20946876,2019-04-10,3814573.40122947,2019-04-10,75518.3044315992,2019-04-10,,,,2019-04-10,,2019-04-10,0.0,2019-04-10,85525378.7962198,2019-04-10,85525378.7962198,2019-04-10,85211618.2218552,2019-04-10,,2019-04-10,18623353.2892926,2019-04-10,16875643.9581613,2019-04-10,4481651.75704193,2019-04-10,-2334774.24534361,2019-04-10,1416777332.78282,2019-04-10,890400366.455638,2019-04-10,1616451.32580971,2019-04-10,,,,,529926326.635471,2019-04-10,,2019-04-10,,,79924437.8842096,2019-04-10,5095687.49426553,2019-04-10,,2019-04-10,-533123.268189742,2019-04-10,-313760.574364621,2019-04-10,1120119856.31709,2019-04-10,229073089.136618,2019-04-10,103086081.658868,2019-04-10,407068833.654464,2019-04-10,595234376.502431,2019-04-10,6956674.28204422,2019-04-10,524885479.814662,2019-04-10,247825003.348931,2019-04-10,,,,
0EGV.L^I16,18854403.3397559,2019-05-07,76197969.1714836,2019-05-07,,,,,56591079.8697128,2019-05-07,-121651897.192403,2019-05-07,0.0,2019-05-07,1663200.7523626,2019-05-07,129543560.005505,2019-05-07,179298435.269291,2019-05-07,4025844.84815121,2019-05-07,,,,2019-05-07,,,,,1590,2019-05-07,94976854.206808,2019-05-07,,2019-05-07,22475.6858427379,2019-05-07,-6855983.20946876,2019-05-07,3814573.40122947,2019-05-07,75518.3044315992,2019-05-07,,,,2019-05-07,,2019-05-07,0.0,2019-05-07,85525378.7962198,2019-05-07,85525378.7962198,2019-05-07,85211618.2218552,2019-05-07,,2019-05-07,18623353.2892926,2019-05-07,16875643.9581613,2019-05-07,4481651.75704193,2019-05-07,-2334774.24534361,2019-05-07,1416777332.78282,2019-05-07,890400366.455638,2019-05-07,1616451.32580971,2019-05-07,,,,,529926326.635471,2019-05-07,,2019-05-07,,,79924437.8842096,2019-05-07,5095687.49426553,2019-05-07,,2019-05-07,-533123.268189742,2019-05-07,-313760.574364621,2019-05-07,1120119856.31709,2019-05-07,229073089.136618,2019-05-07,103086081.658868,2019-05-07,407068833.654464,2019-05-07,595234376.502431,2019-05-07,6956674.28204422,2019-05-07,524885479.814662,2019-05-07,247825003.348931,2019-05-07,,,,
0EGV.L^I16,18854403.3397559,2019-07-31,76197969.1714836,2019-07-31,,,,,56591079.8697128,2019-07-31,-121651897.192403,2019-07-31,0.0,2019-07-31,1663200.7523626,2019-07-31,129543560.005505,2019-07-31,179298435.269291,2019-07-31,4025844.84815121,2019-07-31,,,,2019-07-31,,,,,1590,2019-07-31,94976854.206808,2019-07-31,,2019-07-31,22475.6858427379,2019-07-31,-6855983.20946876,2019-07-31,3814573.40122947,2019-07-31,75518.3044315992,2019-07-31,,,,2019-07-31,,2019-07-31,0.0,2019-07-31,85525378.7962198,2019-07-31,85525378.7962198,2019-07-31,85211618.2218552,2019-07-31,,2019-07-31,18623353.2892926,2019-07-31,16875643.9581613,2019-07-31,4481651.75704193,2019-07-31,-2334774.24534361,2019-07-31,1416777332.78282,2019-07-31,890400366.455638,2019-07-31,1616451.32580971,2019-07-31,,,,,529926326.635471,2019-07-31,,2019-07-31,,,79924437.8842096,2019-07-31,5095687.49426553,2019-07-31,,2019-07-31,-533123.268189742,2019-07-31,-313760.574364621,2019-07-31,1120119856.31709,2019-07-31,229073089.136618,2019-07-31,103086081.658868,2019-07-31,407068833.654464,2019-07-31,595234376.502431,2019-07-31,6956674.28204422,2019-07-31,524885479.814662,2019-07-31,247825003.348931,2019-07-31,,,,
0EGV.L^I16,18854403.3397559,2019-11-06,76197969.1714836,2019-11-06,,,,,56591079.8697128,2019-11-06,-121651897.192403,2019-11-06,0.0,2019-11-06,1663200.7523626,2019-11-06,129543560.005505,2019-11-06,179298435.269291,2019-11-06,4025844.84815121,2019-11-06,,,,2019-11-06,,,,,1590,2019-11-06,94976854.206808,2019-11-06,,2019-11-06,22475.6858427379,2019-11-06,-6855983.20946876,2019-11-06,3814573.40122947,2019-11-06,75518.3044315992,2019-11-06,,,,2019-11-06,,2019-11-06,0.0,2019-11-06,85525378.7962198,2019-11-06,85525378.7962198,2019-11-06,85211618.2218552,2019-11-06,,2019-11-06,18623353.2892926,2019-11-06,16875643.9581613,2019-11-06,4481651.75704193,2019-11-06,-2334774.24534361,2019-11-06,1416777332.78282,2019-11-06,890400366.455638,2019-11-06,1616451.32580971,2019-11-06,,,,,529926326.635471,2019-11-06,,2019-11-06,,,79924437.8842096,2019-11-06,5095687.49426553,2019-11-06,,2019-11-06,-533123.268189742,2019-11-06,-313760.574364621,2019-11-06,1120119856.31709,2019-11-06,229073089.136618,2019-11-06,103086081.658868,2019-11-06,407068833.654464,2019-11-06,595234376.502431,2019-11-06,6956674.28204422,2019-11-06,524885479.814662,2019-11-06,247825003.348931,2019-11-06,,,,
0EGV.L^I16,15806698.2041567,2020-03-11,57344090.3078268,2020-03-11,,,,,54634394.7716521,2020-03-11,-26511052.3955788,2020-03-11,13962752.5054369,2020-03-11,7784984.8664888,2020-03-11,146779261.260453,2020-03-11,152864028.428581,2020-03-11,4259421.56357196,2020-03-11,,,,2020-03-11,,,,,1538,2020-03-11,89317652.1758626,2020-03-11,,2020-03-11,6763.67060511625,2020-03-11,-4572241.32905858,2020-03-11,3346326.03188126,2020-03-11,53263.9060152905,2020-03-11,,,,2020-03-11,,2020-03-11,0.0,2020-03-11,83072247.8308634,2020-03-11,83072247.8308634,2020-03-11,82257225.5229469,2020-03-11,295910.588973836,2020-03-11,15792325.4041208,2020-03-11,14838647.8487994,2020-03-11,4345658.36378719,2020-03-11,-1788145.41622761,2020-03-11,1385046711.88037,2020-03-11,828330675.2909,2020-03-11,1493080.28607941,2020-03-11,,,,,485951978.342264,2020-03-11,18747203.999731,2020-03-11,,,75004034.2577854,2020-03-11,127664.282671569,2020-03-11,,2020-03-11,-992568.661300809,2020-03-11,-815022.307916508,2020-03-11,1037294278.63597,2020-03-11,203818986.39105,2020-03-11,86470992.3099343,2020-03-11,330982757.437841,2020-03-11,604181785.978522,2020-03-11,5201262.69533439,2020-03-11,433112492.657444,2020-03-11,185699112.839943,2020-03-11,,,,
0EGV.L^I16,15806698.2041567,2020-05-07,57344090.3078268,2020-05-07,,,,,54634394.7716521,2020-05-07,-26511052.3955788,2020-05-07,13962752.5054369,2020-05-07,7784984.8664888,2020-05-07,146779261.260453,2020-05-07,152864028.428581,2020-05-07,4259421.56357196,2020-05-07,,,,2020-05-07,,,,,1538,2020-05-07,89317652.1758626,2020-05-07,,2020-05-07,6763.67060511625,2020-05-07,-4572241.32905858,2020-05-07,3346326.03188126,2020-05-07,53263.9060152905,2020-05-07,,,,2020-05-07,,2020-05-07,0.0,2020-05-07,83072247.8308634,2020-05-07,83072247.8308634,2020-05-07,82257225.5229469,2020-05-07,295910.588973836,2020-05-07,15792325.4041208,2020-05-07,14838647.8487994,2020-05-07,4345658.36378719,2020-05-07,-1788145.41622761,2020-05-07,1385046711.88037,2020-05-07,828330675.2909,2020-05-07,1493080.28607941,2020-05-07,,,,,485951978.342264,2020-05-07,18747203.999731,2020-05-07,,,75004034.2577854,2020-05-07,127664.282671569,2020-05-07,,2020-05-07,-992568.661300809,2020-05-07,-815022.307916508,2020-05-07,1037294278.63597,2020-05-07,203818986.39105,2020-05-07,86470992.3099343,2020-05-07,330982757.437841,2020-05-07,604181785.978522,2020-05-07,5201262.69533439,2020-05-07,433112492.657444,2020-05-07,185699112.839943,2020-05-07,,,,
0EGV.L^I16,15806698.2041567,2020-07-30,57344090.3078268,2020-07-30,,,,,54634394.7716521,2020-07-30,-26511052.3955788,2020-07-30,13962752.5054369,2020-07-30,7784984.8664888,2020-07-30,146779261.260453,2020-07-30,152864028.428581,2020-07-30,4259421.56357196,2020-07-30,,,,2020-07-30,,,,,1538,2020-07-30,89317652.1758626,2020-07-30,,2020-07-30,6763.67060511625,2020-07-30,-4572241.32905858,2020-07-30,3346326.03188126,2020-07-30,53263.9060152905,2020-07-30,,,,2020-07-30,,2020-07-30,0.0,2020-07-30,83072247.8308634,2020-07-30,83072247.8308634,2020-07-30,82257225.5229469,2020-07-30,295910.588973836,2020-07-30,15792325.4041208,2020-07-30,14838647.8487994,2020-07-30,4345658.36378719,2020-07-30,-1788145.41622761,2020-07-30,1385046711.88037,2020-07-30,828330675.2909,2020-07-30,1493080.28607941,2020-07-30,,,,,485951978.342264,2020-07-30,18747203.999731,2020-07-30,,,75004034.2577854,2020-07-30,127664.282671569,2020-07-30,,2020-07-30,-992568.661300809,2020-07-30,-815022.307916508,2020-07-30,1037294278.63597,2020-07-30,203818986.39105,2020-07-30,86470992.3099343,2020-07-30,330982757.437841,2020-07-30,604181785.978522,2020-07-30,5201262.69533439,2020-07-30,433112492.657444,2020-07-30,185699112.839943,2020-07-30,,,,
0EGV.L^I16,15806698.2041567,2020-11-09,57344090.3078268,2020-11-09,,,,,54634394.7716521,2020-11-09,-26511052.3955788,2020-11-09,13962752.5054369,2020-11-09,7784984.8664888,2020-11-09,146779261.260453,2020-11-09,152864028.428581,2020-11-09,4259421.56357196,2020-11-09,,,,2020-11-09,,,,,1538,2020-11-09,89317652.1758626,2020-11-09,,2020-11-09,6763.67060511625,2020-11-09,-4572241.32905858,2020-11-09,3346326.03188126,2020-11-09,53263.9060152905,2020-11-09,,,,2020-11-09,,2020-11-09,0.0,2020-11-09,83072247.8308634,2020-11-09,83072247.8308634,2020-11-09,82257225.5229469,2020-11-09,295910.588973836,2020-11-09,15792325.4041208,2020-11-09,14838647.8487994,2020-11-09,4345658.36378719,2020-11-09,-1788145.41622761,2020-11-09,1385046711.88037,2020-11-09,828330675.2909,2020-11-09,1493080.28607941,2020-11-09,,,,,485951978.342264,2020-11-09,18747203.999731,2020-11-09,,,75004034.2577854,2020-11-09,127664.282671569,2020-11-09,,2020-11-09,-992568.661300809,2020-11-09,-815022.307916508,2020-11-09,1037294278.63597,2020-11-09,203818986.39105,2020-11-09,86470992.3099343,2020-11-09,330982757.437841,2020-11-09,604181785.978522,2020-11-09,5201262.69533439,2020-11-09,433112492.657444,2020-11-09,185699112.839943,2020-11-09,,,,
0EGV.L^I16,18336950.085491,2021-02-25,58311304.7630679,2021-02-25,,,,,57275167.4890083,2021-02-25,-45019271.3361016,2021-02-25,13200924.8045921,2021-02-25,1649780.64240352,2021-02-25,123291403.395213,2021-02-25,123232450.757206,2021-02-25,5830058.61016121,2021-02-25,,,,2021-02-25,,,,,1519,2021-02-25,94363522.5696141,2021-02-25,,2021-02-25,24116.9882755252,2021-02-25,-3258473.08255984,2021-02-25,3279017.18368344,2021-02-25,43767.8676111383,2021-02-25,,,,2021-02-25,,2021-02-25,0.0,2021-02-25,62281675.6106497,2021-02-25,62281675.6106497,2021-02-25,63101653.2120176,2021-02-25,0.0,2021-02-25,19810766.0356619,2021-02-25,15166905.9599414,2021-02-25,4492012.37176356,2021-02-25,-1672111.18710308,2021-02-25,1507835195.18808,2021-02-25,864413598.876404,2021-02-25,1907028.51734245,2021-02-25,,,,,432333636.932096,2021-02-25,21358719.3942355,2021-02-25,,,86932810.5153884,2021-02-25,175964.692232535,2021-02-25,,2021-02-25,603817.928676111,2021-02-25,819977.601367855,2021-02-25,1071298949.74353,2021-02-25,217045748.705423,2021-02-25,84245999.3771373,2021-02-25,312027380.75232,2021-02-25,647097203.969223,2021-02-25,5329854.40889106,2021-02-25,424201745.774304,2021-02-25,161121132.559844,2021-02-25,,,,
0EGV.L^I16,18336950.085491,2021-05-06,58311304.7630679,2021-05-06,,,,,57275167.4890083,2021-05-06,-45019271.3361016,2021-05-06,13200924.8045921,2021-05-06,1649780.64240352,2021-05-06,123291403.395213,2021-05-06,123232450.757206,2021-05-06,5830058.61016121,2021-05-06,,,,2021-05-06,,,,,1519,2021-05-06,94363522.5696141,2021-05-06,,2021-05-06,24116.9882755252,2021-05-06,-3258473.08255984,2021-05-06,3279017.18368344,2021-05-06,43767.8676111383,2021-05-06,,,,2021-05-06,,2021-05-06,0.0,2021-05-06,62281675.6106497,2021-05-06,62281675.6106497,2021-05-06,63101653.2120176,2021-05-06,0.0,2021-05-06,19810766.0356619,2021-05-06,15166905.9599414,2021-05-06,4492012.37176356,2021-05-06,-1672111.18710308,2021-05-06,1507835195.18808,2021-05-06,864413598.876404,2021-05-06,1907028.51734245,2021-05-06,,,,,432333636.932096,2021-05-06,21358719.3942355,2021-05-06,,,86932810.5153884,2021-05-06,175964.692232535,2021-05-06,,2021-05-06,603817.928676111,2021-05-06,819977.601367855,2021-05-06,1071298949.74353,2021-05-06,217045748.705423,2021-05-06,84245999.3771373,2021-05-06,312027380.75232,2021-05-06,647097203.969223,2021-05-06,5329854.40889106,2021-05-06,424201745.774304,2021-05-06,161121132.559844,2021-05-06,,,,
0EGV.L^I16,18336950.085491,2021-07-29,58311304.7630679,2021-07-29,,,,,57275167.4890083,2021-07-29,-45019271.3361016,2021-07-29,13200924.8045921,2021-07-29,1649780.64240352,2021-07-29,123291403.395213,2021-07-29,123232450.757206,2021-07-29,5830058.61016121,2021-07-29,,,,2021-07-29,,,,,1519,2021-07-29,94363522.5696141,2021-07-29,,2021-07-29,24116.9882755252,2021-07-29,-3258473.08255984,2021-07-29,3279017.18368344,2021-07-29,43767.8676111383,2021-07-29,,,,2021-07-29,,2021-07-29,0.0,2021-07-29,62281675.6106497,2021-07-29,62281675.6106497,2021-07-29,63101653.2120176,2021-07-29,0.0,2021-07-29,19810766.0356619,2021-07-29,15166905.9599414,2021-07-29,4492012.37176356,2021-07-29,-1672111.18710308,2021-07-29,1507835195.18808,2021-07-29,864413598.876404,2021-07-29,1907028.51734245,2021-07-29,,,,,432333636.932096,2021-07-29,21358719.3942355,2021-07-29,,,86932810.5153884,2021-07-29,175964.692232535,2021-07-29,,2021-07-29,603817.928676111,2021-07-29,819977.601367855,2021-07-29,1071298949.74353,2021-07-29,217045748.705423,2021-07-29,84245999.3771373,2021-07-29,312027380.75232,2021-07-29,647097203.969223,2021-07-29,5329854.40889106,2021-07-29,424201745.774304,2021-07-29,161121132.559844,2021-07-29,,,,
0EGV.L^I16,18336950.085491,2021-11-09,58311304.7630679,2021-11-09,,,,,57275167.4890083,2021-11-09,-45019271.3361016,2021-11-09,13200924.8045921,2021-11-09,1649780.64240352,2021-11-09,123291403.395213,2021-11-09,123232450.757206,2021-11-09,5830058.61016121,2021-11-09,,,,2021-11-09,,,,,1519,2021-11-09,94363522.5696141,2021-11-09,,2021-11-09,24116.9882755252,2021-11-09,-3258473.08255984,2021-11-09,3279017.18368344,2021-11-09,43767.8676111383,2021-11-09,,,,2021-11-09,,2021-11-09,0.0,2021-11-09,62281675.6106497,2021-11-09,62281675.6106497,2021-11-09,63101653.2120176,2021-11-09,0.0,2021-11-09,19810766.0356619,2021-11-09,15166905.9599414,2021-11-09,4492012.37176356,2021-11-09,-1672111.18710308,2021-11-09,1507835195.18808,2021-11-09,864413598.876404,2021-11-09,1907028.51734245,2021-11-09,,,,,432333636.932096,2021-11-09,21358719.3942355,2021-11-09,,,86932810.5153884,2021-11-09,175964.692232535,2021-11-09,,2021-11-09,603817.928676111,2021-11-09,819977.601367855,2021-11-09,1071298949.74353,2021-11-09,217045748.705423,2021-11-09,84245999.3771373,2021-11-09,312027380.75232,2021-11-09,647097203.969223,2021-11-09,5329854.40889106,2021-11-09,424201745.774304,2021-11-09,161121132.559844,2021-11-09,,,,
0EGV.L^I16,21536064.502194,2022-02-24,71709296.9442739,2022-02-24,,,,,86897137.9851306,2022-02-24,-70227064.490826,2022-02-24,16975930.9846986,2022-02-24,1639362.53779869,2022-02-24,123278214.253234,2022-02-24,162164128.924812,2022-02-24,5802889.63917877,2022-02-24,,,,2022-02-24,,,,,1619,2022-02-24,88769254.7120478,2022-02-24,,2022-02-24,18485.8922765614,2022-02-24,-2363673.4079076,2022-02-24,2618274.5606257,2022-02-24,23527.4992610781,2022-02-24,,,,2022-02-24,2990513.20964918,2022-02-24,,2022-02-24,62745319.7258032,2022-02-24,62745319.7258032,2022-02-24,61976474.6606643,2022-02-24,9360583.63458609,2022-02-24,20349606.3251711,2022-02-24,13101456.0170975,2022-02-24,4074458.71132028,2022-02-24,-1302415.13766683,2022-02-24,1528760604.0402,2022-02-24,843649068.50374,2022-02-24,1370476.8319578,2022-02-24,,,,,487308286.838097,2022-02-24,26110482.5728122,2022-02-24,,,90222077.7914194,2022-02-24,24367.7670918309,2022-02-24,,2022-02-24,-972189.880180979,2022-02-24,-768845.065138804,2022-02-24,1069864293.36334,2022-02-24,244492730.71414,2022-02-24,108956689.345884,2022-02-24,313083793.73849,2022-02-24,642213341.973035,2022-02-24,7054048.43916968,2022-02-24,427650951.39031,2022-02-24,142109456.608235,2022-02-24,,,,
0EGV.L^I16,21536064.502194,2022-05-05,71709296.9442739,2022-05-05,,,,,86897137.9851306,2022-05-05,-70227064.490826,2022-05-05,16975930.9846986,2022-05-05,1639362.53779869,2022-05-05,123278214.253234,2022-05-05,162164128.924812,2022-05-05,5802889.63917877,2022-05-05,,,,2022-05-05,,,,,1619,2022-05-05,88769254.7120478,2022-05-05,,2022-05-05,18485.8922765614,2022-05-05,-2363673.4079076,2022-05-05,2618274.5606257,2022-05-05,23527.4992610781,2022-05-05,,,,2022-05-05,2990513.20964918,2022-05-05,,2022-05-05,62745319.7258032,2022-05-05,62745319.7258032,2022-05-05,61976474.6606643,2022-05-05,9360583.63458609,2022-05-05,20349606.3251711,2022-05-05,13101456.0170975,2022-05-05,4074458.71132028,2022-05-05,-1302415.13766683,2022-05-05,1528760604.0402,2022-05-05,843649068.50374,2022-05-05,1370476.8319578,2022-05-05,,,,,487308286.838097,2022-05-05,26110482.5728122,2022-05-05,,,90222077.7914194,2022-05-05,24367.7670918309,2022-05-05,,2022-05-05,-972189.880180979,2022-05-05,-768845.065138804,2022-05-05,1069864293.36334,2022-05-05,244492730.71414,2022-05-05,108956689.345884,2022-05-05,313083793.73849,2022-05-05,642213341.973035,2022-05-05,7054048.43916968,2022-05-05,427650951.39031,2022-05-05,142109456.608235,2022-05-05,,,,
0EGV.L^I16,21536064.502194,2022-07-27,71709296.9442739,2022-07-27,,,,,86897137.9851306,2022-07-27,-70227064.490826,2022-07-27,16975930.9846986,2022-07-27,1639362.53779869,2022-07-27,123278214.253234,2022-07-27,162164128.924812,2022-07-27,5802889.63917877,2022-07-27,,,,2022-07-27,,,,,1619,2022-07-27,88769254.7120478,2022-07-27,,2022-07-27,18485.8922765614,2022-07-27,-2363673.4079076,2022-07-27,2618274.5606257,2022-07-27,23527.4992610781,2022-07-27,,,,2022-07-27,2990513.20964918,2022-07-27,,2022-07-27,62745319.7258032,2022-07-27,62745319.7258032,2022-07-27,61976474.6606643,2022-07-27,9360583.63458609,2022-07-27,20349606.3251711,2022-07-27,13101456.0170975,2022-07-27,4074458.71132028,2022-07-27,-1302415.13766683,2022-07-27,1528760604.0402,2022-07-27,843649068.50374,2022-07-27,1370476.8319578,2022-07-27,,,,,487308286.838097,2022-07-27,26110482.5728122,2022-07-27,,,90222077.7914194,2022-07-27,24367.7670918309,2022-07-27,,2022-07-27,-972189.880180979,2022-07-27,-768845.065138804,2022-07-27,1069864293.36334,2022-07-27,244492730.71414,2022-07-27,108956689.345884,2022-07-27,313083793.73849,2022-07-27,642213341.973035,2022-07-27,7054048.43916968,2022-07-27,427650951.39031,2022-07-27,142109456.608235,2022-07-27,,,,
0EGV.L^I16,21536064.502194,2022-11-14,71709296.9442739,2022-11-14,,,,,86897137.9851306,2022-11-14,-70227064.490826,2022-11-14,16975930.9846986,2022-11-14,1639362.53779869,2022-11-14,123278214.253234,2022-11-14,162164128.924812,2022-11-14,5802889.63917877,2022-11-14,,,,2022-11-14,,,,,1619,2022-11-14,88769254.7120478,2022-11-14,,2022-11-14,18485.8922765614,2022-11-14,-2363673.4079076,2022-11-14,2618274.5606257,2022-11-14,23527.4992610781,2022-11-14,,,,2022-11-14,2990513.20964918,2022-11-14,,2022-11-14,62745319.7258032,2022-11-14,62745319.7258032,2022-11-14,61976474.6606643,2022-11-14,9360583.63458609,2022-11-14,20349606.3251711,2022-11-14,13101456.0170975,2022-11-14,4074458.71132028,2022-11-14,-1302415.13766683,2022-11-14,1528760604.0402,2022-11-14,843649068.50374,2022-11-14,1370476.8319578,2022-11-14,,,,,487308286.838097,2022-11-14,26110482.5728122,2022-11-14,,,90222077.7914194,2022-11-14,24367.7670918309,2022-11-14,,2022-11-14,-972189.880180979,2022-11-14,-768845.065138804,2022-11-14,1069864293.36334,2022-11-14,244492730.71414,2022-11-14,108956689.345884,2022-11-14,313083793.73849,2022-11-14,642213341.973035,2022-11-14,7054048.43916968,2022-11-14,427650951.39031,2022-11-14,142109456.608235,2022-11-14,,,,
0EGV.L^I16,32921796.286387,2023-02-28,84263626.4447774,2023-02-28,,,,,91491505.8326199,2023-02-28,-191022147.527825,2023-02-28,16991267.0162671,2023-02-28,16701090.2183219,2023-02-28,176982190.871147,2023-02-28,237234571.971318,2023-02-28,5739838.6130137,2023-02-28,,,,2023-02-28,,,,,1657,2023-02-28,93461700.1284247,2023-02-28,,2023-02-28,429072.399400685,2023-02-28,-3755489.35145548,2023-02-28,2943348.19135274,2023-02-28,96430.7041952055,2023-02-28,,,,2023-02-28,,2023-02-28,,2023-02-28,117958637.735445,2023-02-28,117958637.735445,2023-02-28,115445246.628853,2023-02-28,15828790.4537671,2023-02-28,22307341.3420377,2023-02-28,13358748.9297945,2023-02-28,3856343.48244863,2023-02-28,-1486271.40410959,2023-02-28,1721484470.03425,2023-02-28,979942086.312072,2023-02-28,1614550.78125,2023-02-28,,,,,651210700.395976,2023-02-28,29174269.1031678,2023-02-28,,,97730306.9884418,2023-02-28,3645788.36686644,2023-02-28,,2023-02-28,-3249449.32577055,2023-02-28,-2513391.10659247,2023-02-28,1246730457.40582,2023-02-28,226536956.603168,2023-02-28,150075370.344606,2023-02-28,369164160.905394,2023-02-28,748532282.748288,2023-02-28,8935322.13184932,2023-02-28,498198174.657534,2023-02-28,232527161.172945,2023-02-28,,,,
