Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BAA.L^H06,230000000.0,2003-03-31,134000000.0,2003-03-31,15000000,2003-03-31,,,3379000000.0,2003-03-31,-631000000.0,2003-03-31,,,939000000.0,2003-03-31,651000000.0,2003-03-31,,,,,,,257000000.0,2003-03-31,710000000.0,2006-06-30,1009000000.0,2006-06-30,12431,2003-03-31,10000000.0,2003-03-31,194000000.0,2003-03-31,121000000.0,2003-03-31,-134000000.0,2003-03-31,,2003-03-31,82000000.0,2003-03-31,,,21000000.0,2003-03-31,,,6000000.0,2003-03-31,165000000.0,2003-03-31,165000000.0,2003-03-31,318000000.0,2003-03-31,,2003-03-31,414000000.0,2003-03-31,,2003-03-31,-203000000.0,2003-03-31,2000000.0,2003-03-31,6052000000.0,2003-03-31,4378000000.0,2003-03-31,35000000.0,2003-03-31,,,,,1972000000.0,2003-03-31,,,,,891000000.0,2003-03-31,-194000000.0,2003-03-31,,2003-03-31,,2003-03-31,,2003-03-31,8278000000.0,2003-03-31,701000000.0,2003-03-31,1156000000.0,2003-03-31,2590000000.0,2003-03-31,4737000000.0,2003-03-31,34000000.0,2003-03-31,3541000000.0,2003-03-31,2533000000.0,2003-03-31,,,,
BAA.L^H06,342000000.0,2003-06-30,121000000.0,2003-06-30,13000000,2003-06-30,,,3658000000.0,2003-06-30,-680000000.0,2003-06-30,,,1156000000.0,2003-06-30,589000000.0,2003-06-30,,,,,,,258000000.0,2003-06-30,,2007-06-30,,2007-06-30,11861,2003-06-30,10000000.0,2003-06-30,202000000.0,2003-06-30,93000000.0,2003-06-30,-176000000.0,2003-06-30,,2003-06-30,101000000.0,2003-06-30,,,17000000.0,2003-06-30,,,8000000.0,2003-06-30,374000000.0,2003-06-30,374000000.0,2003-06-30,538000000.0,2003-06-30,,2003-06-30,377000000.0,2003-06-30,,2003-06-30,467000000.0,2003-06-30,,2003-06-30,6884000000.0,2003-06-30,4989000000.0,2003-06-30,83000000.0,2003-06-30,,,,,1882000000.0,2003-06-30,,,,,859000000.0,2003-06-30,-11000000.0,2003-06-30,,2003-06-30,,2003-06-30,,2003-06-30,9395000000.0,2003-06-30,812000000.0,2003-06-30,1401000000.0,2003-06-30,3074000000.0,2003-06-30,4575000000.0,2003-06-30,27000000.0,2003-06-30,4820000000.0,2003-06-30,2981000000.0,2003-06-30,,,,
BAA.L^H06,342000000.0,2003-11-06,121000000.0,2003-11-06,13000000,2003-11-06,,,3658000000.0,2003-11-06,-680000000.0,2003-11-06,,,1156000000.0,2003-11-06,589000000.0,2003-11-06,,,,,,,258000000.0,2003-11-06,,2008-09-30,,2008-09-30,11861,2003-11-06,10000000.0,2003-11-06,202000000.0,2003-11-06,93000000.0,2003-11-06,-176000000.0,2003-11-06,,2003-11-06,101000000.0,2003-11-06,,,17000000.0,2003-11-06,,,8000000.0,2003-11-06,374000000.0,2003-11-06,374000000.0,2003-11-06,538000000.0,2003-11-06,,2003-11-06,377000000.0,2003-11-06,,2003-11-06,467000000.0,2003-11-06,,2003-11-06,6884000000.0,2003-11-06,4989000000.0,2003-11-06,83000000.0,2003-11-06,,,,,1882000000.0,2003-11-06,,,,,859000000.0,2003-11-06,-11000000.0,2003-11-06,,2003-11-06,,2003-11-06,,2003-11-06,9395000000.0,2003-11-06,812000000.0,2003-11-06,1401000000.0,2003-11-06,3074000000.0,2003-11-06,4575000000.0,2003-11-06,27000000.0,2003-11-06,4820000000.0,2003-11-06,2981000000.0,2003-11-06,,,,
BAA.L^H06,342000000.0,2004-02-02,121000000.0,2004-02-02,13000000,2004-02-02,,,3658000000.0,2004-02-02,-680000000.0,2004-02-02,,,1156000000.0,2004-02-02,589000000.0,2004-02-02,,,,,,,258000000.0,2004-02-02,,2010-03-31,,2010-03-31,11861,2004-02-02,10000000.0,2004-02-02,202000000.0,2004-02-02,93000000.0,2004-02-02,-176000000.0,2004-02-02,,2004-02-02,101000000.0,2004-02-02,,,17000000.0,2004-02-02,,,8000000.0,2004-02-02,374000000.0,2004-02-02,374000000.0,2004-02-02,538000000.0,2004-02-02,,2004-02-02,377000000.0,2004-02-02,,2004-02-02,467000000.0,2004-02-02,,2004-02-02,6884000000.0,2004-02-02,4989000000.0,2004-02-02,83000000.0,2004-02-02,,,,,1882000000.0,2004-02-02,,,,,859000000.0,2004-02-02,-11000000.0,2004-02-02,,2004-02-02,,2004-02-02,,2004-02-02,9395000000.0,2004-02-02,812000000.0,2004-02-02,1401000000.0,2004-02-02,3074000000.0,2004-02-02,4575000000.0,2004-02-02,27000000.0,2004-02-02,4820000000.0,2004-02-02,2981000000.0,2004-02-02,,,,
BAA.L^H06,440000000.0,2004-03-31,149000000.0,2004-03-31,14000000,2004-03-31,,,3953000000.0,2004-03-31,-1266000000.0,2004-03-31,,,890000000.0,2004-03-31,611000000.0,2004-03-31,,,,,,,258000000.0,2004-03-31,,2010-12-31,,2010-12-31,12533,2004-03-31,10000000.0,2004-03-31,212000000.0,2004-03-31,103000000.0,2004-03-31,-143000000.0,2004-03-31,,2004-03-31,53000000.0,2004-03-31,,,8000000.0,2004-03-31,,,8000000.0,2004-03-31,377000000.0,2004-03-31,377000000.0,2004-03-31,539000000.0,2004-03-31,,2004-03-31,396000000.0,2004-03-31,,2004-03-31,277000000.0,2004-03-31,,2004-03-31,8218000000.0,2004-03-31,6104000000.0,2004-03-31,107000000.0,2004-03-31,,,,,1970000000.0,2004-03-31,,,,,930000000.0,2004-03-31,-2000000.0,2004-03-31,,2004-03-31,,2004-03-31,,2004-03-31,10426000000.0,2004-03-31,945000000.0,2004-03-31,1183000000.0,2004-03-31,3707000000.0,2004-03-31,4974000000.0,2004-03-31,23000000.0,2004-03-31,5452000000.0,2004-03-31,3598000000.0,2004-03-31,,,,
BAA.L^H06,440000000.0,2004-08-02,149000000.0,2004-08-02,14000000,2004-08-02,,,3953000000.0,2004-08-02,-1266000000.0,2004-08-02,,,890000000.0,2004-08-02,611000000.0,2004-08-02,,,,,,,258000000.0,2004-08-02,,2011-09-30,,2011-09-30,12533,2004-08-02,10000000.0,2004-08-02,212000000.0,2004-08-02,103000000.0,2004-08-02,-143000000.0,2004-08-02,,2004-08-02,53000000.0,2004-08-02,,,8000000.0,2004-08-02,,,8000000.0,2004-08-02,377000000.0,2004-08-02,377000000.0,2004-08-02,539000000.0,2004-08-02,,2004-08-02,396000000.0,2004-08-02,,2004-08-02,277000000.0,2004-08-02,,2004-08-02,8218000000.0,2004-08-02,6104000000.0,2004-08-02,107000000.0,2004-08-02,,,,,1970000000.0,2004-08-02,,,,,930000000.0,2004-08-02,-2000000.0,2004-08-02,,2004-08-02,,2004-08-02,,2004-08-02,10426000000.0,2004-08-02,945000000.0,2004-08-02,1183000000.0,2004-08-02,3707000000.0,2004-08-02,4974000000.0,2004-08-02,23000000.0,2004-08-02,5452000000.0,2004-08-02,3598000000.0,2004-08-02,,,,
BAA.L^H06,440000000.0,2004-09-30,149000000.0,2004-09-30,14000000,2004-09-30,,,3953000000.0,2004-09-30,-1266000000.0,2004-09-30,,,890000000.0,2004-09-30,611000000.0,2004-09-30,,,,,,,258000000.0,2004-09-30,,2012-06-30,,2012-06-30,12533,2004-09-30,10000000.0,2004-09-30,212000000.0,2004-09-30,103000000.0,2004-09-30,-143000000.0,2004-09-30,,2004-09-30,53000000.0,2004-09-30,,,8000000.0,2004-09-30,,,8000000.0,2004-09-30,377000000.0,2004-09-30,377000000.0,2004-09-30,539000000.0,2004-09-30,,2004-09-30,396000000.0,2004-09-30,,2004-09-30,277000000.0,2004-09-30,,2004-09-30,8218000000.0,2004-09-30,6104000000.0,2004-09-30,107000000.0,2004-09-30,,,,,1970000000.0,2004-09-30,,,,,930000000.0,2004-09-30,-2000000.0,2004-09-30,,2004-09-30,,2004-09-30,,2004-09-30,10426000000.0,2004-09-30,945000000.0,2004-09-30,1183000000.0,2004-09-30,3707000000.0,2004-09-30,4974000000.0,2004-09-30,23000000.0,2004-09-30,5452000000.0,2004-09-30,3598000000.0,2004-09-30,,,,
BAA.L^H06,440000000.0,2005-01-28,149000000.0,2005-01-28,14000000,2005-01-28,,,3953000000.0,2005-01-28,-1266000000.0,2005-01-28,,,890000000.0,2005-01-28,611000000.0,2005-01-28,,,,,,,258000000.0,2005-01-28,,,,,12533,2005-01-28,10000000.0,2005-01-28,212000000.0,2005-01-28,103000000.0,2005-01-28,-143000000.0,2005-01-28,,2005-01-28,53000000.0,2005-01-28,,,8000000.0,2005-01-28,,,8000000.0,2005-01-28,377000000.0,2005-01-28,377000000.0,2005-01-28,539000000.0,2005-01-28,,2005-01-28,396000000.0,2005-01-28,,2005-01-28,277000000.0,2005-01-28,,2005-01-28,8218000000.0,2005-01-28,6104000000.0,2005-01-28,107000000.0,2005-01-28,,,,,1970000000.0,2005-01-28,,,,,930000000.0,2005-01-28,-2000000.0,2005-01-28,,2005-01-28,,2005-01-28,,2005-01-28,10426000000.0,2005-01-28,945000000.0,2005-01-28,1183000000.0,2005-01-28,3707000000.0,2005-01-28,4974000000.0,2005-01-28,23000000.0,2005-01-28,5452000000.0,2005-01-28,3598000000.0,2005-01-28,,,,
BAA.L^H06,602000000.0,2005-05-17,162000000.0,2005-05-17,,2005-05-17,,,5213000000.0,2005-05-17,-1402000000.0,2005-05-17,,,993000000.0,2005-05-17,681000000.0,2005-05-17,,,,,,,285000000.0,2005-05-17,,,,,12471,2005-05-17,,2005-05-17,227000000.0,2005-05-17,178000000.0,2005-05-17,-139000000.0,2005-05-17,89000000.0,2005-05-17,47000000.0,2005-05-17,,,36000000.0,2005-05-17,,,9000000.0,2005-05-17,672000000.0,2005-05-17,672000000.0,2005-05-17,915000000.0,2005-05-17,1000000.0,2005-05-17,257000000.0,2005-05-17,35000000.0,2005-05-17,330000000.0,2005-05-17,,2005-05-17,10225000000.0,2005-05-17,7951000000.0,2005-05-17,65000000.0,2005-05-17,,,,,2115000000.0,2005-05-17,,,,,1141000000.0,2005-05-17,,2005-05-17,172000000.0,2005-05-17,71000000.0,2005-05-17,242000000.0,2005-05-17,12546000000.0,2005-05-17,1033000000.0,2005-05-17,1490000000.0,2005-05-17,4281000000.0,2005-05-17,5623000000.0,2005-05-17,25000000.0,2005-05-17,6923000000.0,2005-05-17,4107000000.0,2005-05-17,,,,
BAA.L^H06,602000000.0,2005-06-30,162000000.0,2005-06-30,,2005-06-30,,,5213000000.0,2005-06-30,-1402000000.0,2005-06-30,,,993000000.0,2005-06-30,681000000.0,2005-06-30,,,,,,,285000000.0,2005-06-30,,,,,12471,2005-06-30,,2005-06-30,227000000.0,2005-06-30,178000000.0,2005-06-30,-139000000.0,2005-06-30,89000000.0,2005-06-30,47000000.0,2005-06-30,,,36000000.0,2005-06-30,,,9000000.0,2005-06-30,672000000.0,2005-06-30,672000000.0,2005-06-30,915000000.0,2005-06-30,1000000.0,2005-06-30,257000000.0,2005-06-30,35000000.0,2005-06-30,330000000.0,2005-06-30,,2005-06-30,10225000000.0,2005-06-30,7951000000.0,2005-06-30,65000000.0,2005-06-30,,,,,2115000000.0,2005-06-30,,,,,1141000000.0,2005-06-30,,2005-06-30,172000000.0,2005-06-30,71000000.0,2005-06-30,242000000.0,2005-06-30,12546000000.0,2005-06-30,1033000000.0,2005-06-30,1490000000.0,2005-06-30,4281000000.0,2005-06-30,5623000000.0,2005-06-30,25000000.0,2005-06-30,6923000000.0,2005-06-30,4107000000.0,2005-06-30,,,,
BAA.L^H06,602000000.0,2005-11-01,162000000.0,2005-11-01,,2005-11-01,,,5213000000.0,2005-11-01,-1402000000.0,2005-11-01,,,993000000.0,2005-11-01,681000000.0,2005-11-01,,,,,,,285000000.0,2005-11-01,,,,,12471,2005-11-01,,2005-11-01,227000000.0,2005-11-01,178000000.0,2005-11-01,-139000000.0,2005-11-01,89000000.0,2005-11-01,47000000.0,2005-11-01,,,36000000.0,2005-11-01,,,9000000.0,2005-11-01,672000000.0,2005-11-01,672000000.0,2005-11-01,915000000.0,2005-11-01,1000000.0,2005-11-01,257000000.0,2005-11-01,35000000.0,2005-11-01,330000000.0,2005-11-01,,2005-11-01,10225000000.0,2005-11-01,7951000000.0,2005-11-01,65000000.0,2005-11-01,,,,,2115000000.0,2005-11-01,,,,,1141000000.0,2005-11-01,,2005-11-01,172000000.0,2005-11-01,71000000.0,2005-11-01,242000000.0,2005-11-01,12546000000.0,2005-11-01,1033000000.0,2005-11-01,1490000000.0,2005-11-01,4281000000.0,2005-11-01,5623000000.0,2005-11-01,25000000.0,2005-11-01,6923000000.0,2005-11-01,4107000000.0,2005-11-01,,,,
BAA.L^H06,602000000.0,2005-12-31,162000000.0,2005-12-31,,2005-12-31,,,5213000000.0,2005-12-31,-1402000000.0,2005-12-31,,,993000000.0,2005-12-31,681000000.0,2005-12-31,,,,,,,285000000.0,2005-12-31,,,,,12471,2005-12-31,,2005-12-31,227000000.0,2005-12-31,178000000.0,2005-12-31,-139000000.0,2005-12-31,89000000.0,2005-12-31,47000000.0,2005-12-31,,,36000000.0,2005-12-31,,,9000000.0,2005-12-31,672000000.0,2005-12-31,672000000.0,2005-12-31,915000000.0,2005-12-31,1000000.0,2005-12-31,257000000.0,2005-12-31,35000000.0,2005-12-31,330000000.0,2005-12-31,,2005-12-31,10225000000.0,2005-12-31,7951000000.0,2005-12-31,65000000.0,2005-12-31,,,,,2115000000.0,2005-12-31,,,,,1141000000.0,2005-12-31,,2005-12-31,172000000.0,2005-12-31,71000000.0,2005-12-31,242000000.0,2005-12-31,12546000000.0,2005-12-31,1033000000.0,2005-12-31,1490000000.0,2005-12-31,4281000000.0,2005-12-31,5623000000.0,2005-12-31,25000000.0,2005-12-31,6923000000.0,2005-12-31,4107000000.0,2005-12-31,,,,
BAA.L^H06,703000000.0,2006-05-16,180000000.0,2006-05-16,,2006-05-16,,,5617000000.0,2006-05-16,-1458000000.0,2006-05-16,,,487000000.0,2006-05-16,682000000.0,2006-05-16,,,,,,,299000000.0,2006-05-16,,,,,15337,2006-05-16,,2006-05-16,243000000.0,2006-05-16,152000000.0,2006-05-16,-153000000.0,2006-05-16,1041000000.0,2006-05-16,44000000.0,2006-05-16,,,39000000.0,2006-05-16,,,10000000.0,2006-05-16,531000000.0,2006-05-16,531000000.0,2006-05-16,757000000.0,2006-05-16,7000000.0,2006-05-16,284000000.0,2006-05-16,40000000.0,2006-05-16,344000000.0,2006-05-16,,2006-05-16,12080000000.0,2006-05-16,9565000000.0,2006-05-16,88000000.0,2006-05-16,,,,,2275000000.0,2006-05-16,,,,,1305000000.0,2006-05-16,,2006-05-16,69000000.0,2006-05-16,155000000.0,2006-05-16,225000000.0,2006-05-16,15205000000.0,2006-05-16,1270000000.0,2006-05-16,1225000000.0,2006-05-16,6253000000.0,2006-05-16,5982000000.0,2006-05-16,30000000.0,2006-05-16,9223000000.0,2006-05-16,5970000000.0,2006-05-16,,,,
B9B.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-12-31,,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9B.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-31,,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9B.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-30,,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9B.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-09-30,,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9B.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-12-31,,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9B.L^I08,,,,,,,,,,,,,,,,,,,,,,,,,,,-2284000.0,2007-03-31,-2206000.0,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8L.L^I11,,,,,,,,,,,,,,,,,,,,,,,,,,,13158349.2211633,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZOA.L^H15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXH.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXH.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXH.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXH.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXH.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXH.L^H02,,,,,,,,,,,,,,,,,,,,,,,,,,,-1598000.0,2001-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWWN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000.0,2003-01-31,5100000.0,2003-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWWN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,3200000.0,2003-04-30,5100000.0,2003-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWWN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,5147000.0,2003-07-31,7045000.0,2003-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWWN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,5147000.0,2003-10-31,7045000.0,2003-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWWN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,5147000.0,2004-01-31,7045000.0,2004-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWWN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,5300000.0,2004-04-30,6900000.0,2004-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AWWN.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,5300000.0,2004-07-31,6900000.0,2004-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
