Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0N0K.L^G20,13108000.0,2017-09-30,12625000.0,2017-09-30,,,,,,,-9328000.0,2017-09-30,,,3013000.0,2017-09-30,10093000.0,2017-09-30,77459000.0,2017-09-30,,,,,8277000.0,2017-09-30,3280000.0,2014-08-29,10676000.0,2014-08-29,498,2017-09-30,2164000.0,2017-09-30,0.0,2017-09-30,0.0,2017-09-30,-1598000.0,2017-09-30,23612000.0,2017-09-30,,,,2014-08-29,,,,,,,8911000.0,2017-09-30,8911000.0,2017-09-30,9100000.0,2017-09-30,,2017-09-30,1945000.0,2017-09-30,,2017-09-30,1444000.0,2017-09-30,-166000.0,2017-09-30,90571000.0,2017-09-30,39207000.0,2017-09-30,2378000.0,2017-09-30,,,,,109921000.0,2017-09-30,,,,,19490000.0,2017-09-30,11272000.0,2017-09-30,,,397000.0,2017-09-30,189000.0,2017-09-30,166901000.0,2017-09-30,29714000.0,2017-09-30,101918000.0,2017-09-30,46282000.0,2017-09-30,92155000.0,2017-09-30,82284000.0,2017-09-30,74746000.0,2017-09-30,36444000.0,2017-09-30,,,,
0N0K.L^G20,13108000.0,2017-12-30,12625000.0,2017-12-30,,,,,,,-9328000.0,2017-12-30,,,3013000.0,2017-12-30,10093000.0,2017-12-30,77459000.0,2017-12-30,,,,,8277000.0,2017-12-30,3280000.0,2014-11-26,10676000.0,2014-11-26,498,2017-12-30,2164000.0,2017-12-30,0.0,2017-12-30,0.0,2017-12-30,-1598000.0,2017-12-30,23612000.0,2017-12-30,,,,2014-11-26,,,,,,,8911000.0,2017-12-30,8911000.0,2017-12-30,9100000.0,2017-12-30,,2017-12-30,1945000.0,2017-12-30,,2017-12-30,1444000.0,2017-12-30,-166000.0,2017-12-30,90571000.0,2017-12-30,39207000.0,2017-12-30,2378000.0,2017-12-30,,,,,109921000.0,2017-12-30,,,,,19490000.0,2017-12-30,11272000.0,2017-12-30,,,397000.0,2017-12-30,189000.0,2017-12-30,166901000.0,2017-12-30,29714000.0,2017-12-30,101918000.0,2017-12-30,46282000.0,2017-12-30,92155000.0,2017-12-30,82284000.0,2017-12-30,74746000.0,2017-12-30,36444000.0,2017-12-30,,,,
0N0K.L^G20,13108000.0,2018-03-30,12625000.0,2018-03-30,,,,,,,-9328000.0,2018-03-30,,,3013000.0,2018-03-30,10093000.0,2018-03-30,77459000.0,2018-03-30,,,,,8277000.0,2018-03-30,11075000.0,2015-02-26,18610000.0,2015-02-26,498,2018-03-30,2164000.0,2018-03-30,0.0,2018-03-30,0.0,2018-03-30,-1598000.0,2018-03-30,23612000.0,2018-03-30,,,,2015-02-26,,,,,,,8911000.0,2018-03-30,8911000.0,2018-03-30,9100000.0,2018-03-30,,2018-03-30,1945000.0,2018-03-30,,2018-03-30,1444000.0,2018-03-30,-166000.0,2018-03-30,90571000.0,2018-03-30,39207000.0,2018-03-30,2378000.0,2018-03-30,,,,,109921000.0,2018-03-30,,,,,19490000.0,2018-03-30,11272000.0,2018-03-30,,,397000.0,2018-03-30,189000.0,2018-03-30,166901000.0,2018-03-30,29714000.0,2018-03-30,101918000.0,2018-03-30,46282000.0,2018-03-30,92155000.0,2018-03-30,82284000.0,2018-03-30,74746000.0,2018-03-30,36444000.0,2018-03-30,,,,
0N0K.L^G20,15460000.0,2018-08-31,18785000.0,2018-08-31,,,,,,,-13870000.0,2018-08-31,,,8500000.0,2018-08-31,19198000.0,2018-08-31,85699000.0,2018-08-31,,,,,7971000.0,2018-08-31,11075000.0,2015-05-20,18610000.0,2015-05-20,510,2018-08-31,2164000.0,2018-08-31,0.0,2018-08-31,1372000.0,2018-08-31,-1136000.0,2018-08-31,24314000.0,2018-08-31,,,,2015-05-20,,,,,,,24135000.0,2018-08-31,24135000.0,2018-08-31,29318000.0,2018-08-31,,2018-08-31,3135000.0,2018-08-31,,2018-08-31,1680000.0,2018-08-31,-427000.0,2018-08-31,102142000.0,2018-08-31,43991000.0,2018-08-31,1414000.0,2018-08-31,,,,,150946000.0,2018-08-31,,,,,22086000.0,2018-08-31,299000.0,2018-08-31,,,1016000.0,2018-08-31,5183000.0,2018-08-31,198341000.0,2018-08-31,36252000.0,2018-08-31,127872000.0,2018-08-31,48013000.0,2018-08-31,116255000.0,2018-08-31,97681000.0,2018-08-31,82086000.0,2018-08-31,36021000.0,2018-08-31,,,,
0N0K.L^G20,15460000.0,2018-09-30,18785000.0,2018-09-30,,,,,,,-13870000.0,2018-09-30,,,8500000.0,2018-09-30,19198000.0,2018-09-30,85699000.0,2018-09-30,,,,,7971000.0,2018-09-30,11075000.0,2015-08-31,18610000.0,2015-08-31,510,2018-09-30,2164000.0,2018-09-30,0.0,2018-09-30,1372000.0,2018-09-30,-1136000.0,2018-09-30,24314000.0,2018-09-30,,,,2015-08-31,,,,,,,24135000.0,2018-09-30,24135000.0,2018-09-30,29318000.0,2018-09-30,,2018-09-30,3135000.0,2018-09-30,,2018-09-30,1680000.0,2018-09-30,-427000.0,2018-09-30,102142000.0,2018-09-30,43991000.0,2018-09-30,1414000.0,2018-09-30,,,,,150946000.0,2018-09-30,,,,,22086000.0,2018-09-30,299000.0,2018-09-30,,,1016000.0,2018-09-30,5183000.0,2018-09-30,198341000.0,2018-09-30,36252000.0,2018-09-30,127872000.0,2018-09-30,48013000.0,2018-09-30,116255000.0,2018-09-30,97681000.0,2018-09-30,82086000.0,2018-09-30,36021000.0,2018-09-30,,,,
0N0K.L^G20,15460000.0,2018-12-30,18785000.0,2018-12-30,,,,,,,-13870000.0,2018-12-30,,,8500000.0,2018-12-30,19198000.0,2018-12-30,85699000.0,2018-12-30,,,,,7971000.0,2018-12-30,11075000.0,2015-11-26,18610000.0,2015-11-26,510,2018-12-30,2164000.0,2018-12-30,0.0,2018-12-30,1372000.0,2018-12-30,-1136000.0,2018-12-30,24314000.0,2018-12-30,,,,2015-11-26,,,,,,,24135000.0,2018-12-30,24135000.0,2018-12-30,29318000.0,2018-12-30,,2018-12-30,3135000.0,2018-12-30,,2018-12-30,1680000.0,2018-12-30,-427000.0,2018-12-30,102142000.0,2018-12-30,43991000.0,2018-12-30,1414000.0,2018-12-30,,,,,150946000.0,2018-12-30,,,,,22086000.0,2018-12-30,299000.0,2018-12-30,,,1016000.0,2018-12-30,5183000.0,2018-12-30,198341000.0,2018-12-30,36252000.0,2018-12-30,127872000.0,2018-12-30,48013000.0,2018-12-30,116255000.0,2018-12-30,97681000.0,2018-12-30,82086000.0,2018-12-30,36021000.0,2018-12-30,,,,
0N0K.L^G20,15460000.0,2019-03-30,18785000.0,2019-03-30,,,,,,,-13870000.0,2019-03-30,,,8500000.0,2019-03-30,19198000.0,2019-03-30,85699000.0,2019-03-30,,,,,7971000.0,2019-03-30,4072000.0,2016-02-23,10606000.0,2016-02-23,510,2019-03-30,2164000.0,2019-03-30,0.0,2019-03-30,1372000.0,2019-03-30,-1136000.0,2019-03-30,24314000.0,2019-03-30,,,3512000.0,2016-02-23,,,,,,,24135000.0,2019-03-30,24135000.0,2019-03-30,29318000.0,2019-03-30,,2019-03-30,3135000.0,2019-03-30,,2019-03-30,1680000.0,2019-03-30,-427000.0,2019-03-30,102142000.0,2019-03-30,43991000.0,2019-03-30,1414000.0,2019-03-30,,,,,150946000.0,2019-03-30,,,,,22086000.0,2019-03-30,299000.0,2019-03-30,,,1016000.0,2019-03-30,5183000.0,2019-03-30,198341000.0,2019-03-30,36252000.0,2019-03-30,127872000.0,2019-03-30,48013000.0,2019-03-30,116255000.0,2019-03-30,97681000.0,2019-03-30,82086000.0,2019-03-30,36021000.0,2019-03-30,,,,
0N0K.L^G20,23535000.0,2019-08-30,20552000.0,2019-08-30,,,,,,,-20586000.0,2019-08-30,,,4886000.0,2019-08-30,37662000.0,2019-08-30,91359000.0,2019-08-30,,,,,8288000.0,2019-08-30,4072000.0,2016-05-27,10606000.0,2016-05-27,607,2019-08-30,6098000.0,2019-08-30,6000000.0,2019-08-30,4993000.0,2019-08-30,-1099000.0,2019-08-30,28011000.0,2019-08-30,,,3512000.0,2016-05-27,,,,,,,47657000.0,2019-08-30,47657000.0,2019-08-30,58305000.0,2019-08-30,167000.0,2019-08-30,7541000.0,2019-08-30,,2019-08-30,1983000.0,2019-08-30,-251000.0,2019-08-30,119677000.0,2019-08-30,55891000.0,2019-08-30,1153000.0,2019-08-30,,,,,180125000.0,2019-08-30,,,,,27478000.0,2019-08-30,11877000.0,2019-08-30,,,1999000.0,2019-08-30,10648000.0,2019-08-30,250143000.0,2019-08-30,50537000.0,2019-08-30,160143000.0,2019-08-30,41291000.0,2019-08-30,157759000.0,2019-08-30,132719000.0,2019-08-30,92384000.0,2019-08-30,29380000.0,2019-08-30,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,4072000.0,2016-08-24,10606000.0,2016-08-24,,,,,,,,,,,,,,,3512000.0,2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,4072000.0,2016-11-23,10606000.0,2016-11-23,,,,,,,,,,,,,,,3512000.0,2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,672000.0,2017-02-24,8939000.0,2017-02-24,,,,,,,,,,,,,,,2117000.0,2017-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,672000.0,2017-03-31,8939000.0,2017-03-31,,,,,,,,,,,,,,,2117000.0,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,672000.0,2017-06-30,8939000.0,2017-06-30,,,,,,,,,,,,,,,2117000.0,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,672000.0,2017-09-30,8939000.0,2017-09-30,,,,,,,,,,,,,,,2117000.0,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,672000.0,2017-12-31,8939000.0,2017-12-31,,,,,,,,,,,,,,,2117000.0,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-10,,2018-05-10,,,,,,,,,,,,,,,97681000.0,2018-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-31,,2018-08-31,,,,,,,,,,,,,,,97681000.0,2018-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-21,,2018-11-21,,,,,,,,,,,,,,,97681000.0,2018-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,48014000.0,2019-04-29,56658000.0,2019-04-29,,,,,,,,,,,,,,,3119000.0,2019-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,48014000.0,2019-08-30,56658000.0,2019-08-30,,,,,,,,,,,,,,,97681000.0,2019-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,48014000.0,2019-09-30,56658000.0,2019-09-30,,,,,,,,,,,,,,,3119000.0,2019-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,2019-12-31,,,,,,,,,,,,,,,3119000.0,2019-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31,,2020-03-31,,,,,,,,,,,,,,,,2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-30,,2020-06-30,,,,,,,,,,,,,,,,2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-30,,2020-09-30,,,,,,,,,,,,,,,,2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-31,,2020-12-31,,,,,,,,,,,,,,,,2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0N0K.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0MZL.L^I22,56669013.965716,2009-03-31,46209922.2639872,2009-03-31,,,,,,,,2009-03-31,100502.436501568,2009-03-31,16350212.1920636,2009-03-31,12466628.7161719,2009-03-31,88997367.0481436,2009-03-31,11339995.2709899,2009-03-31,,,1984376.62540069,2009-03-31,,2002-12-31,,2002-12-31,2056,2009-03-31,0.0,2009-03-31,0.0,2009-03-31,,2009-03-31,-921480.602888613,2009-03-31,318587.269530965,2009-03-31,,2009-03-31,,,,2009-03-31,,,130782.685826829,2009-03-31,4610500.5764826,2009-03-31,4610500.5764826,2009-03-31,7678424.81311547,2009-03-31,,,22843030.0657232,2009-03-31,729283.273397038,2009-03-31,7933914.87621271,2009-03-31,8173373.91640528,2009-03-31,,2009-03-31,16674045.6173317,2009-03-31,10338361.7587716,2009-03-31,,,,,122775234.357356,2009-03-31,,,,,21178041.2201473,2009-03-31,,,,2009-03-31,,2009-03-31,,2009-03-31,113795449.783938,2009-03-31,85017795.1671894,2009-03-31,85552758.9797214,2009-03-31,8822504.28047268,2009-03-31,12372103.8246407,2009-03-31,11897602.7471734,2009-03-31,101423345.959297,2009-03-31,6528539.07082938,2009-03-31,,,,
0MZL.L^I22,137369807.884094,2009-06-30,121052903.065277,2009-06-30,,,,,,,-4117254.77208873,2009-06-30,105257.757062384,2009-06-30,8492862.10845529,2009-06-30,-7212673.64555989,2009-06-30,145240706.151242,2009-06-30,0.0,2009-06-30,,,3196767.28510964,2009-06-30,,2003-03-31,,2003-03-31,2230,2009-06-30,1869668.40979299,2009-06-30,,2009-06-30,218160.076389762,2009-06-30,,2009-06-30,665964.75282705,2009-06-30,,2009-06-30,,,0.0,2009-06-30,,,161693.147845292,2009-06-30,-1241930.29104989,2009-06-30,-1241930.29104989,2009-06-30,-944335.194489873,2009-06-30,,,25602941.6305895,2009-06-30,4307656.83985407,2009-06-30,11040899.1682671,2009-06-30,33560000.1066382,2009-06-30,,2009-06-30,23377371.4929341,2009-06-30,2317440.59277897,2009-06-30,,,,,193802939.416447,2009-06-30,,,,,40364999.4438154,2009-06-30,,,-1502219.08274975,2009-06-30,1719427.29215415,2009-06-30,217208.209404397,2009-06-30,207520132.075286,2009-06-30,176368427.118352,2009-06-30,146072202.101928,2009-06-30,20814964.6821263,2009-06-30,12051345.1565117,2009-06-30,14208996.3354161,2009-06-30,195468722.887561,2009-06-30,7897704.40878657,2009-06-30,,,,
0MZL.L^I22,137369807.884094,2009-09-30,121052903.065277,2009-09-30,,,,,,,-4117254.77208873,2009-09-30,105257.757062384,2009-09-30,8492862.10845529,2009-09-30,-7212673.64555989,2009-09-30,145240706.151242,2009-09-30,0.0,2009-09-30,,,3196767.28510964,2009-09-30,,2003-06-30,,2003-06-30,2230,2009-09-30,1869668.40979299,2009-09-30,,2009-09-30,218160.076389762,2009-09-30,,2009-09-30,665964.75282705,2009-09-30,,2009-09-30,,,0.0,2009-09-30,,,161693.147845292,2009-09-30,-1241930.29104989,2009-09-30,-1241930.29104989,2009-09-30,-944335.194489873,2009-09-30,,,25602941.6305895,2009-09-30,4307656.83985407,2009-09-30,11040899.1682671,2009-09-30,33560000.1066382,2009-09-30,,2009-09-30,23377371.4929341,2009-09-30,2317440.59277897,2009-09-30,,,,,193802939.416447,2009-09-30,,,,,40364999.4438154,2009-09-30,,,-1502219.08274975,2009-09-30,1719427.29215415,2009-09-30,217208.209404397,2009-09-30,207520132.075286,2009-09-30,176368427.118352,2009-09-30,146072202.101928,2009-09-30,20814964.6821263,2009-09-30,12051345.1565117,2009-09-30,14208996.3354161,2009-09-30,195468722.887561,2009-09-30,7897704.40878657,2009-09-30,,,,
0MZL.L^I22,137369807.884094,2009-12-31,121052903.065277,2009-12-31,,,,,,,-4117254.77208873,2009-12-31,105257.757062384,2009-12-31,8492862.10845529,2009-12-31,-7212673.64555989,2009-12-31,145240706.151242,2009-12-31,0.0,2009-12-31,,,3196767.28510964,2009-12-31,,2003-09-30,,2003-09-30,2230,2009-12-31,1869668.40979299,2009-12-31,,2009-12-31,218160.076389762,2009-12-31,,2009-12-31,665964.75282705,2009-12-31,,2009-12-31,,,0.0,2009-12-31,,,161693.147845292,2009-12-31,-1241930.29104989,2009-12-31,-1241930.29104989,2009-12-31,-944335.194489873,2009-12-31,,,25602941.6305895,2009-12-31,4307656.83985407,2009-12-31,11040899.1682671,2009-12-31,33560000.1066382,2009-12-31,,2009-12-31,23377371.4929341,2009-12-31,2317440.59277897,2009-12-31,,,,,193802939.416447,2009-12-31,,,,,40364999.4438154,2009-12-31,,,-1502219.08274975,2009-12-31,1719427.29215415,2009-12-31,217208.209404397,2009-12-31,207520132.075286,2009-12-31,176368427.118352,2009-12-31,146072202.101928,2009-12-31,20814964.6821263,2009-12-31,12051345.1565117,2009-12-31,14208996.3354161,2009-12-31,195468722.887561,2009-12-31,7897704.40878657,2009-12-31,,,,
0MZL.L^I22,137369807.884094,2010-03-31,121052903.065277,2010-03-31,,,,,,,-4117254.77208873,2010-03-31,105257.757062384,2010-03-31,8492862.10845529,2010-03-31,-7212673.64555989,2010-03-31,145240706.151242,2010-03-31,0.0,2010-03-31,,,3196767.28510964,2010-03-31,4527095.03877616,2003-12-31,,2003-12-31,2230,2010-03-31,1869668.40979299,2010-03-31,,2010-03-31,218160.076389762,2010-03-31,,2010-03-31,665964.75282705,2010-03-31,,2010-03-31,,,0.0,2010-03-31,,,161693.147845292,2010-03-31,-1241930.29104989,2010-03-31,-1241930.29104989,2010-03-31,-944335.194489873,2010-03-31,,,25602941.6305895,2010-03-31,4307656.83985407,2010-03-31,11040899.1682671,2010-03-31,33560000.1066382,2010-03-31,,2010-03-31,23377371.4929341,2010-03-31,2317440.59277897,2010-03-31,,,,,193802939.416447,2010-03-31,,,,,40364999.4438154,2010-03-31,,,-1502219.08274975,2010-03-31,1719427.29215415,2010-03-31,217208.209404397,2010-03-31,207520132.075286,2010-03-31,176368427.118352,2010-03-31,146072202.101928,2010-03-31,20814964.6821263,2010-03-31,12051345.1565117,2010-03-31,14208996.3354161,2010-03-31,195468722.887561,2010-03-31,7897704.40878657,2010-03-31,,,,
0MZL.L^I22,98260148.6571608,2010-10-26,83078372.559125,2010-10-26,,,,,,,-1505681.95613583,2010-10-26,68238.6760579511,2010-10-26,10296064.135601,2010-10-26,4639343.75536849,2010-10-26,186164856.668385,2010-10-26,49628.1280421463,2010-10-26,,,2263397.12535074,2010-10-26,4527095.03877616,2004-03-31,,2004-03-31,2466,2010-10-26,2027663.51715055,2010-10-26,,2010-10-26,454629.101528947,2010-10-26,,2010-10-26,405000.973486801,2010-10-26,,2010-10-26,,,956227.681383496,2010-10-26,,,179901.96415278,2010-10-26,-7469033.27034301,2010-10-26,-7775664.2043177,2010-10-26,-6461405.02777301,2010-10-26,,,20661253.1638321,2010-10-26,3292294.5656531,2010-10-26,4998261.46710187,2010-10-26,19953166.1226593,2010-10-26,76380347.7065796,2010-10-26,21212479.8717288,2010-10-26,5288054.28620512,2010-10-26,,,,,219534455.477295,2010-10-26,,,,,32107626.4101243,2010-10-26,,,241050.907633282,2010-10-26,1043076.90545725,2010-10-26,1284127.81309053,2010-10-26,155521260.035504,2010-10-26,131066113.726164,2010-10-26,108807898.299261,2010-10-26,16973706.0069862,2010-10-26,14004880.4901792,2010-10-26,10145407.3183302,2010-10-26,141516379.545324,2010-10-26,5272102.38790586,2010-10-26,,,,
