Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
5108q.L^J08,1356752082.82707,2017-05-11,3045286001.19791,2017-05-11,840868194.746299,2017-05-11,,,,2017-05-11,-1336713245.14418,2017-05-11,45890256.1820827,2017-05-11,4513441258.8346,2017-05-11,3083400716.69376,2017-05-11,13681587524.6,2017-05-11,,2017-05-11,,2017-05-11,1318304427.14127,2017-05-11,,2016-02-17,4425955399.10589,2016-02-17,143616,2017-05-11,159082984.512706,2017-05-11,760587991.443484,2017-05-11,157605562.419783,2017-05-11,-70534766.4926842,2017-05-11,355198628.90391,2017-05-11,34889357.4056644,2017-05-11,3408036004.73352,2016-02-17,-27745.0158295542,2017-05-11,,,409675967.48524,2017-05-11,1841929174.63849,2017-05-11,1841929174.63849,2017-05-11,2924241433.38753,2017-05-11,730685800.633182,2017-05-11,1781216143.74947,2017-05-11,707428541.114058,2017-05-11,2101747375.37435,2017-05-11,-84677788.3117994,2017-05-11,,2017-05-11,10051505952.2546,2017-05-11,,2017-05-11,,,661739436.29674,2017-05-11,23146397372.1229,2017-05-11,,,,,5467259413.02302,2017-05-11,-153034571.061864,2017-05-11,,,226544990.502267,2017-05-11,1013726579.61838,2017-05-11,25775327793.2746,2017-05-11,5894664445.62334,2017-05-11,12638895148.4555,2017-05-11,2377532832.72012,2017-05-11,15862075254.8986,2017-05-11,3866323445.88004,2017-05-11,9913252538.37597,2017-05-11,1158867693.67673,2017-05-11,,,,
5108q.L^J08,1356752082.82707,2017-08-09,3045286001.19791,2017-08-09,840868194.746299,2017-08-09,,,,2017-08-09,-1336713245.14418,2017-08-09,45890256.1820827,2017-08-09,4513441258.8346,2017-08-09,3083400716.69376,2017-08-09,13681587524.6,2017-08-09,,2017-08-09,,2017-08-09,1318304427.14127,2017-08-09,,2016-05-11,4425955399.10589,2016-05-11,143616,2017-08-09,159082984.512706,2017-08-09,760587991.443484,2017-08-09,157605562.419783,2017-08-09,-70534766.4926842,2017-08-09,355198628.90391,2017-08-09,34889357.4056644,2017-08-09,3408036004.73352,2016-05-11,-27745.0158295542,2017-08-09,,,409675967.48524,2017-08-09,1841929174.63849,2017-08-09,1841929174.63849,2017-08-09,2924241433.38753,2017-08-09,730685800.633182,2017-08-09,1781216143.74947,2017-08-09,707428541.114058,2017-08-09,2101747375.37435,2017-08-09,-84677788.3117994,2017-08-09,,2017-08-09,10051505952.2546,2017-08-09,,2017-08-09,,,661739436.29674,2017-08-09,23146397372.1229,2017-08-09,,,,,5467259413.02302,2017-08-09,-153034571.061864,2017-08-09,,,226544990.502267,2017-08-09,1013726579.61838,2017-08-09,25775327793.2746,2017-08-09,5894664445.62334,2017-08-09,12638895148.4555,2017-08-09,2377532832.72012,2017-08-09,15862075254.8986,2017-08-09,3866323445.88004,2017-08-09,9913252538.37597,2017-08-09,1158867693.67673,2017-08-09,,,,
5108q.L^J08,1356752082.82707,2017-11-09,3045286001.19791,2017-11-09,840868194.746299,2017-11-09,,,,2017-11-09,-1336713245.14418,2017-11-09,45890256.1820827,2017-11-09,4513441258.8346,2017-11-09,3083400716.69376,2017-11-09,13681587524.6,2017-11-09,,2017-11-09,,2017-11-09,1318304427.14127,2017-11-09,,2016-08-09,4425955399.10589,2016-08-09,143616,2017-11-09,159082984.512706,2017-11-09,760587991.443484,2017-11-09,157605562.419783,2017-11-09,-70534766.4926842,2017-11-09,355198628.90391,2017-11-09,34889357.4056644,2017-11-09,3408036004.73352,2016-08-09,-27745.0158295542,2017-11-09,,,409675967.48524,2017-11-09,1841929174.63849,2017-11-09,1841929174.63849,2017-11-09,2924241433.38753,2017-11-09,730685800.633182,2017-11-09,1781216143.74947,2017-11-09,707428541.114058,2017-11-09,2101747375.37435,2017-11-09,-84677788.3117994,2017-11-09,,2017-11-09,10051505952.2546,2017-11-09,,2017-11-09,,,661739436.29674,2017-11-09,23146397372.1229,2017-11-09,,,,,5467259413.02302,2017-11-09,-153034571.061864,2017-11-09,,,226544990.502267,2017-11-09,1013726579.61838,2017-11-09,25775327793.2746,2017-11-09,5894664445.62334,2017-11-09,12638895148.4555,2017-11-09,2377532832.72012,2017-11-09,15862075254.8986,2017-11-09,3866323445.88004,2017-11-09,9913252538.37597,2017-11-09,1158867693.67673,2017-11-09,,,,
5108q.L^J08,1528491486.99743,2018-02-16,3194620644.35963,2018-02-16,782631151.504393,2018-02-16,,,,2018-02-16,-1343625848.22934,2018-02-16,187703258.010118,2018-02-16,4818533646.93352,2018-02-16,2746368764.00106,2018-02-16,14861958525.9608,2018-02-16,,2018-02-16,,2018-02-16,1346141607.88142,2018-02-16,,2016-11-09,4425955399.10589,2016-11-09,142669,2018-02-16,287578259.34144,2018-02-16,747318556.492411,2018-02-16,436500721.043756,2018-02-16,-79505887.2814414,2018-02-16,402311350.315079,2018-02-16,41618415.5498358,2018-02-16,3408036004.73352,2016-11-09,-985363281.796396,2018-02-16,,,374151920.475726,2018-02-16,1893559084.76081,2018-02-16,1893559084.76081,2018-02-16,2761568418.92252,2018-02-16,769014520.280465,2018-02-16,1940005394.15994,2018-02-16,715868276.559865,2018-02-16,1918723249.84468,2018-02-16,-78888442.3537765,2018-02-16,,2018-02-16,9675795541.67036,2018-02-16,,2018-02-16,,,655483476.346854,2018-02-16,23932080004.9703,2018-02-16,,,,,5441213719.35742,2018-02-16,-87342183.0123369,2018-02-16,,,-11179694.3285702,2018-02-16,807972667.790894,2018-02-16,26005190760.9834,2018-02-16,5980972251.70853,2018-02-16,13051971269.0157,2018-02-16,3015147795.86403,2018-02-16,15408384149.8181,2018-02-16,3876647684.03302,2018-02-16,10596806611.1653,2018-02-16,1972565761.24967,2018-02-16,,,,
5108q.L^J08,1528491486.99743,2018-05-10,3194620644.35963,2018-05-10,782631151.504393,2018-05-10,,,,2018-05-10,-1343625848.22934,2018-05-10,187703258.010118,2018-05-10,4818533646.93352,2018-05-10,2746368764.00106,2018-05-10,14861958525.9608,2018-05-10,,2018-05-10,,2018-05-10,1346141607.88142,2018-05-10,,2017-02-17,4552089044.74967,2017-02-17,142669,2018-05-10,287578259.34144,2018-05-10,747318556.492411,2018-05-10,436500721.043756,2018-05-10,-79505887.2814414,2018-05-10,402311350.315079,2018-05-10,41618415.5498358,2018-05-10,3953066081.96721,2017-02-17,-985363281.796396,2018-05-10,,,374151920.475726,2018-05-10,1893559084.76081,2018-05-10,1893559084.76081,2018-05-10,2761568418.92252,2018-05-10,769014520.280465,2018-05-10,1940005394.15994,2018-05-10,715868276.559865,2018-05-10,1918723249.84468,2018-05-10,-78888442.3537765,2018-05-10,,2018-05-10,9675795541.67036,2018-05-10,,2018-05-10,,,655483476.346854,2018-05-10,23932080004.9703,2018-05-10,,,,,5441213719.35742,2018-05-10,-87342183.0123369,2018-05-10,,,-11179694.3285702,2018-05-10,807972667.790894,2018-05-10,26005190760.9834,2018-05-10,5980972251.70853,2018-05-10,13051971269.0157,2018-05-10,3015147795.86403,2018-05-10,15408384149.8181,2018-05-10,3876647684.03302,2018-05-10,10596806611.1653,2018-05-10,1972565761.24967,2018-05-10,,,,
5108q.L^J08,1528491486.99743,2018-08-09,3194620644.35963,2018-08-09,782631151.504393,2018-08-09,,,,2018-08-09,-1343625848.22934,2018-08-09,187703258.010118,2018-08-09,4818533646.93352,2018-08-09,2746368764.00106,2018-08-09,14861958525.9608,2018-08-09,,2018-08-09,,2018-08-09,1346141607.88142,2018-08-09,,2017-05-11,4552089044.74967,2017-05-11,142669,2018-08-09,287578259.34144,2018-08-09,747318556.492411,2018-08-09,436500721.043756,2018-08-09,-79505887.2814414,2018-08-09,402311350.315079,2018-08-09,41618415.5498358,2018-08-09,3953066081.96721,2017-05-11,-985363281.796396,2018-08-09,,,374151920.475726,2018-08-09,1893559084.76081,2018-08-09,1893559084.76081,2018-08-09,2761568418.92252,2018-08-09,769014520.280465,2018-08-09,1940005394.15994,2018-08-09,715868276.559865,2018-08-09,1918723249.84468,2018-08-09,-78888442.3537765,2018-08-09,,2018-08-09,9675795541.67036,2018-08-09,,2018-08-09,,,655483476.346854,2018-08-09,23932080004.9703,2018-08-09,,,,,5441213719.35742,2018-08-09,-87342183.0123369,2018-08-09,,,-11179694.3285702,2018-08-09,807972667.790894,2018-08-09,26005190760.9834,2018-08-09,5980972251.70853,2018-08-09,13051971269.0157,2018-08-09,3015147795.86403,2018-08-09,15408384149.8181,2018-08-09,3876647684.03302,2018-08-09,10596806611.1653,2018-08-09,1972565761.24967,2018-08-09,,,,
5108q.L^J08,1528491486.99743,2018-11-08,3194620644.35963,2018-11-08,782631151.504393,2018-11-08,,,,2018-11-08,-1343625848.22934,2018-11-08,187703258.010118,2018-11-08,4818533646.93352,2018-11-08,2746368764.00106,2018-11-08,14861958525.9608,2018-11-08,,2018-11-08,,2018-11-08,1346141607.88142,2018-11-08,,2017-08-09,4552089044.74967,2017-08-09,142669,2018-11-08,287578259.34144,2018-11-08,747318556.492411,2018-11-08,436500721.043756,2018-11-08,-79505887.2814414,2018-11-08,402311350.315079,2018-11-08,41618415.5498358,2018-11-08,3953066081.96721,2017-08-09,-985363281.796396,2018-11-08,,,374151920.475726,2018-11-08,1893559084.76081,2018-11-08,1893559084.76081,2018-11-08,2761568418.92252,2018-11-08,769014520.280465,2018-11-08,1940005394.15994,2018-11-08,715868276.559865,2018-11-08,1918723249.84468,2018-11-08,-78888442.3537765,2018-11-08,,2018-11-08,9675795541.67036,2018-11-08,,2018-11-08,,,655483476.346854,2018-11-08,23932080004.9703,2018-11-08,,,,,5441213719.35742,2018-11-08,-87342183.0123369,2018-11-08,,,-11179694.3285702,2018-11-08,807972667.790894,2018-11-08,26005190760.9834,2018-11-08,5980972251.70853,2018-11-08,13051971269.0157,2018-11-08,3015147795.86403,2018-11-08,15408384149.8181,2018-11-08,3876647684.03302,2018-11-08,10596806611.1653,2018-11-08,1972565761.24967,2018-11-08,,,,
5108q.L^J08,1674008795.18072,2019-02-15,4147552294.99817,2019-02-15,814187737.13034,2019-02-15,,,,2019-02-15,-1883866263.96495,2019-02-15,194481801.387368,2019-02-15,4251604566.26506,2019-02-15,2582554048.19277,2019-02-15,16232404735.67,2019-02-15,,2019-02-15,,2019-02-15,1466984627.60131,2019-02-15,,2017-11-09,4552089044.74967,2017-11-09,143509,2019-02-15,296072821.102592,2019-02-15,860608086.162833,2019-02-15,107844315.808689,2019-02-15,-91653001.0952902,2019-02-15,429810361.81088,2019-02-15,31860328.9521723,2019-02-15,3953066081.96721,2017-11-09,,2019-02-15,,,387775905.805038,2019-02-15,2086647634.53815,2019-02-15,2086647634.53815,2019-02-15,3060594923.69478,2019-02-15,867798661.190215,2019-02-15,1751588302.66521,2019-02-15,905576010.587806,2019-02-15,1960715981.74516,2019-02-15,-124894206.644761,2019-02-15,,2019-02-15,10505902331.8729,2019-02-15,,2019-02-15,,,740886800.657174,2019-02-15,26115817914.2023,2019-02-15,,,,,6006977758.67105,2019-02-15,212440351.953268,2019-02-15,,,125774247.1705,2019-02-15,915936162.468054,2019-02-15,27476360566.9952,2019-02-15,6347159928.07594,2019-02-15,13683127667.0318,2019-02-15,2922671824.38846,2019-02-15,17042478462.2125,2019-02-15,4416172144.57831,2019-02-15,10433882104.7828,2019-02-15,1539877740.41621,2019-02-15,,,,
5108q.L^J08,1674008795.18072,2019-05-13,4147552294.99817,2019-05-13,814187737.13034,2019-05-13,,,,2019-05-13,-1883866263.96495,2019-05-13,194481801.387368,2019-05-13,4251604566.26506,2019-05-13,2582554048.19277,2019-05-13,16232404735.67,2019-05-13,,2019-05-13,,2019-05-13,1466984627.60131,2019-05-13,,2018-02-16,4180927601.12888,2018-02-16,143509,2019-05-13,296072821.102592,2019-05-13,860608086.162833,2019-05-13,107844315.808689,2019-05-13,-91653001.0952902,2019-05-13,429810361.81088,2019-05-13,31860328.9521723,2019-05-13,3954441481.65569,2018-02-16,,2019-05-13,,,387775905.805038,2019-05-13,2086647634.53815,2019-05-13,2086647634.53815,2019-05-13,3060594923.69478,2019-05-13,867798661.190215,2019-05-13,1751588302.66521,2019-05-13,905576010.587806,2019-05-13,1960715981.74516,2019-05-13,-124894206.644761,2019-05-13,,2019-05-13,10505902331.8729,2019-05-13,,2019-05-13,,,740886800.657174,2019-05-13,26115817914.2023,2019-05-13,,,,,6006977758.67105,2019-05-13,212440351.953268,2019-05-13,,,125774247.1705,2019-05-13,915936162.468054,2019-05-13,27476360566.9952,2019-05-13,6347159928.07594,2019-05-13,13683127667.0318,2019-05-13,2922671824.38846,2019-05-13,17042478462.2125,2019-05-13,4416172144.57831,2019-05-13,10433882104.7828,2019-05-13,1539877740.41621,2019-05-13,,,,
5108q.L^J08,1674008795.18072,2019-08-09,4147552294.99817,2019-08-09,814187737.13034,2019-08-09,,,,2019-08-09,-1883866263.96495,2019-08-09,194481801.387368,2019-08-09,4251604566.26506,2019-08-09,2582554048.19277,2019-08-09,16232404735.67,2019-08-09,,2019-08-09,,2019-08-09,1466984627.60131,2019-08-09,,2018-05-10,4180927601.12888,2018-05-10,143509,2019-08-09,296072821.102592,2019-08-09,860608086.162833,2019-08-09,107844315.808689,2019-08-09,-91653001.0952902,2019-08-09,429810361.81088,2019-08-09,31860328.9521723,2019-08-09,3954441481.65569,2018-05-10,,2019-08-09,,,387775905.805038,2019-08-09,2086647634.53815,2019-08-09,2086647634.53815,2019-08-09,3060594923.69478,2019-08-09,867798661.190215,2019-08-09,1751588302.66521,2019-08-09,905576010.587806,2019-08-09,1960715981.74516,2019-08-09,-124894206.644761,2019-08-09,,2019-08-09,10505902331.8729,2019-08-09,,2019-08-09,,,740886800.657174,2019-08-09,26115817914.2023,2019-08-09,,,,,6006977758.67105,2019-08-09,212440351.953268,2019-08-09,,,125774247.1705,2019-08-09,915936162.468054,2019-08-09,27476360566.9952,2019-08-09,6347159928.07594,2019-08-09,13683127667.0318,2019-08-09,2922671824.38846,2019-08-09,17042478462.2125,2019-08-09,4416172144.57831,2019-08-09,10433882104.7828,2019-08-09,1539877740.41621,2019-08-09,,,,
5108q.L^J08,1674008795.18072,2019-11-08,4147552294.99817,2019-11-08,814187737.13034,2019-11-08,,,,2019-11-08,-1883866263.96495,2019-11-08,194481801.387368,2019-11-08,4251604566.26506,2019-11-08,2582554048.19277,2019-11-08,16232404735.67,2019-11-08,,2019-11-08,,2019-11-08,1466984627.60131,2019-11-08,,2018-08-09,4180927601.12888,2018-08-09,143509,2019-11-08,296072821.102592,2019-11-08,860608086.162833,2019-11-08,107844315.808689,2019-11-08,-91653001.0952902,2019-11-08,429810361.81088,2019-11-08,31860328.9521723,2019-11-08,3954441481.65569,2018-08-09,,2019-11-08,,,387775905.805038,2019-11-08,2086647634.53815,2019-11-08,2086647634.53815,2019-11-08,3060594923.69478,2019-11-08,867798661.190215,2019-11-08,1751588302.66521,2019-11-08,905576010.587806,2019-11-08,1960715981.74516,2019-11-08,-124894206.644761,2019-11-08,,2019-11-08,10505902331.8729,2019-11-08,,2019-11-08,,,740886800.657174,2019-11-08,26115817914.2023,2019-11-08,,,,,6006977758.67105,2019-11-08,212440351.953268,2019-11-08,,,125774247.1705,2019-11-08,915936162.468054,2019-11-08,27476360566.9952,2019-11-08,6347159928.07594,2019-11-08,13683127667.0318,2019-11-08,2922671824.38846,2019-11-08,17042478462.2125,2019-11-08,4416172144.57831,2019-11-08,10433882104.7828,2019-11-08,1539877740.41621,2019-11-08,,,,
5108q.L^J08,1403238368.47436,2020-02-17,4940166242.5191,2020-02-17,799739486.235153,2020-02-17,,,8120812564.22061,2020-02-17,-1956753532.82386,2020-02-17,1740784706.74892,2020-02-17,3105649912.53107,2020-02-17,3490346771.01556,2020-02-17,15155899335.2362,2020-02-17,114695897.247031,2020-02-17,184123128.625357,2020-02-17,1873167257.15864,2020-02-17,,2018-11-08,4180927601.12888,2018-11-08,143589,2020-02-17,682925634.840254,2020-02-17,790802414.142344,2020-02-17,357663430.623331,2020-02-17,-111244673.602799,2020-02-17,789295541.846975,2020-02-17,71309085.719547,2020-02-17,3954441481.65569,2018-11-08,-1388850168.49277,2020-02-17,,,368725400.975969,2020-02-17,1667364610.99346,2020-02-17,1667364610.99346,2020-02-17,2329819003.77497,2020-02-17,193331021.084615,2020-02-17,2431529411.65638,2020-02-17,731395536.322622,2020-02-17,1935747594.14419,2020-02-17,-51441981.4013443,2020-02-17,32408066356.6891,2020-02-17,12872571161.0349,2020-02-17,498246977.258079,2020-02-17,,,737478578.399779,2020-02-17,24354688063.7142,2020-02-17,,,,,5573510917.96336,2020-02-17,119862316.545438,2020-02-17,,,-48712945.400976,2020-02-17,619546724.979284,2020-02-17,29700077959.6722,2020-02-17,6217313426.0197,2020-02-17,13321639937.3907,2020-02-17,5864080338.82699,2020-02-17,16314343868.8887,2020-02-17,4375915481.07909,2020-02-17,13385734090.7835,2020-02-17,4556719324.18746,2020-02-17,,,,
5108q.L^J08,1403238368.47436,2020-05-11,4940166242.5191,2020-05-11,799739486.235153,2020-05-11,,,8120812564.22061,2020-05-11,-1956753532.82386,2020-05-11,1740784706.74892,2020-05-11,3105649912.53107,2020-05-11,3490346771.01556,2020-05-11,15155899335.2362,2020-05-11,114695897.247031,2020-05-11,184123128.625357,2020-05-11,1873167257.15864,2020-05-11,,2019-02-15,4268121873.82332,2019-02-15,143589,2020-05-11,682925634.840254,2020-05-11,790802414.142344,2020-05-11,357663430.623331,2020-05-11,-111244673.602799,2020-05-11,789295541.846975,2020-05-11,71309085.719547,2020-05-11,4334591052.86025,2019-02-15,-1388850168.49277,2020-05-11,,,368725400.975969,2020-05-11,1667364610.99346,2020-05-11,1667364610.99346,2020-05-11,2329819003.77497,2020-05-11,193331021.084615,2020-05-11,2431529411.65638,2020-05-11,731395536.322622,2020-05-11,1935747594.14419,2020-05-11,-51441981.4013443,2020-05-11,32408066356.6891,2020-05-11,12872571161.0349,2020-05-11,498246977.258079,2020-05-11,,,737478578.399779,2020-05-11,24354688063.7142,2020-05-11,,,,,5573510917.96336,2020-05-11,119862316.545438,2020-05-11,,,-48712945.400976,2020-05-11,619546724.979284,2020-05-11,29700077959.6722,2020-05-11,6217313426.0197,2020-05-11,13321639937.3907,2020-05-11,5864080338.82699,2020-05-11,16314343868.8887,2020-05-11,4375915481.07909,2020-05-11,13385734090.7835,2020-05-11,4556719324.18746,2020-05-11,,,,
5108q.L^J08,1403238368.47436,2020-08-07,4940166242.5191,2020-08-07,799739486.235153,2020-08-07,,,8120812564.22061,2020-08-07,-1956753532.82386,2020-08-07,1740784706.74892,2020-08-07,3105649912.53107,2020-08-07,3490346771.01556,2020-08-07,15155899335.2362,2020-08-07,114695897.247031,2020-08-07,184123128.625357,2020-08-07,1873167257.15864,2020-08-07,,2019-05-13,4268121873.82332,2019-05-13,143589,2020-08-07,682925634.840254,2020-08-07,790802414.142344,2020-08-07,357663430.623331,2020-08-07,-111244673.602799,2020-08-07,789295541.846975,2020-08-07,71309085.719547,2020-08-07,4334591052.86025,2019-05-13,-1388850168.49277,2020-08-07,,,368725400.975969,2020-08-07,1667364610.99346,2020-08-07,1667364610.99346,2020-08-07,2329819003.77497,2020-08-07,193331021.084615,2020-08-07,2431529411.65638,2020-08-07,731395536.322622,2020-08-07,1935747594.14419,2020-08-07,-51441981.4013443,2020-08-07,32408066356.6891,2020-08-07,12872571161.0349,2020-08-07,498246977.258079,2020-08-07,,,737478578.399779,2020-08-07,24354688063.7142,2020-08-07,,,,,5573510917.96336,2020-08-07,119862316.545438,2020-08-07,,,-48712945.400976,2020-08-07,619546724.979284,2020-08-07,29700077959.6722,2020-08-07,6217313426.0197,2020-08-07,13321639937.3907,2020-08-07,5864080338.82699,2020-08-07,16314343868.8887,2020-08-07,4375915481.07909,2020-08-07,13385734090.7835,2020-08-07,4556719324.18746,2020-08-07,,,,
5108q.L^J08,1403238368.47436,2020-11-12,4940166242.5191,2020-11-12,799739486.235153,2020-11-12,,,8120812564.22061,2020-11-12,-1956753532.82386,2020-11-12,1740784706.74892,2020-11-12,3105649912.53107,2020-11-12,3490346771.01556,2020-11-12,15155899335.2362,2020-11-12,114695897.247031,2020-11-12,184123128.625357,2020-11-12,1873167257.15864,2020-11-12,,2019-08-09,4268121873.82332,2019-08-09,143589,2020-11-12,682925634.840254,2020-11-12,790802414.142344,2020-11-12,357663430.623331,2020-11-12,-111244673.602799,2020-11-12,789295541.846975,2020-11-12,71309085.719547,2020-11-12,4334591052.86025,2019-08-09,-1388850168.49277,2020-11-12,,,368725400.975969,2020-11-12,1667364610.99346,2020-11-12,1667364610.99346,2020-11-12,2329819003.77497,2020-11-12,193331021.084615,2020-11-12,2431529411.65638,2020-11-12,731395536.322622,2020-11-12,1935747594.14419,2020-11-12,-51441981.4013443,2020-11-12,32408066356.6891,2020-11-12,12872571161.0349,2020-11-12,498246977.258079,2020-11-12,,,737478578.399779,2020-11-12,24354688063.7142,2020-11-12,,,,,5573510917.96336,2020-11-12,119862316.545438,2020-11-12,,,-48712945.400976,2020-11-12,619546724.979284,2020-11-12,29700077959.6722,2020-11-12,6217313426.0197,2020-11-12,13321639937.3907,2020-11-12,5864080338.82699,2020-11-12,16314343868.8887,2020-11-12,4375915481.07909,2020-11-12,13385734090.7835,2020-11-12,4556719324.18746,2020-11-12,,,,
5108q.L^J08,1338426935.68384,2021-02-16,4475241978.69043,2021-02-16,610535264.529252,2021-02-16,,,8239622637.64045,2021-02-16,-1545150182.19682,2021-02-16,1744031249.41883,2021-02-16,5793599452.82836,2021-02-16,3732983605.09492,2021-02-16,11912135743.704,2021-02-16,99008399.0701279,2021-02-16,179236656.044169,2021-02-16,1894690352.3828,2021-02-16,,2019-11-08,4268121873.82332,2019-11-08,138036,2021-02-16,691741137.349864,2021-02-16,548697520.14723,2021-02-16,247790196.241767,2021-02-16,-93057693.9170864,2021-02-16,832255704.862456,2021-02-16,34081955.3467648,2021-02-16,4334591052.86025,2019-11-08,-21252.5184037195,2021-02-16,,,321146805.598605,2021-02-16,-165068310.441689,2021-02-16,-140195779.736536,2021-02-16,194191344.827586,2021-02-16,242725012.68888,2021-02-16,2422914613.13444,2021-02-16,705888230.43394,2021-02-16,1881202087.36924,2021-02-16,-42448363.4250291,2021-02-16,32840942871.2708,2021-02-16,11917441789.1321,2021-02-16,386916265.885316,2021-02-16,,,618356191.301821,2021-02-16,19093432554.0488,2021-02-16,,,,,4770949519.75978,2021-02-16,-854138714.645486,2021-02-16,,,-26388543.6846184,2021-02-16,309089543.490895,2021-02-16,29677916388.8996,2021-02-16,7379922847.34599,2021-02-16,14554638461.1585,2021-02-16,7128030915.05231,2021-02-16,15230673987.408,2021-02-16,3480029046.88105,2021-02-16,14447242401.4917,2021-02-16,4663135493.89771,2021-02-16,,,,
