Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
4503q.L^J08,664683316.776909,2011-11-01,1958895651.59351,2011-11-01,667631596.632592,2011-11-01,,,,2011-11-01,-380448133.132892,2011-11-01,,2011-11-01,1326373341.79194,2011-11-01,754984702.585688,2011-11-01,2220377316.65664,2011-11-01,,,,,492677819.242333,2011-11-01,785033657.481774,2011-08-01,1317879747.31249,2011-08-01,16279,2011-11-01,759613426.939266,2011-11-01,433074553.457607,2011-11-01,148636816.235719,2011-11-01,,2011-11-01,1994942686.47023,2011-11-01,8402222.48947685,2011-11-01,,2011-08-01,-217557.546602526,2011-11-01,,,0.0,2011-11-01,507554254.239326,2011-11-01,507554254.239326,2011-11-01,776357856.043295,2011-11-01,229170618.400481,2011-11-01,574066847.624774,2011-11-01,483082781.238725,2011-11-01,240791192.182802,2011-11-01,1395369.09200241,2011-11-01,181007878.773301,2011-11-01,1426554841.01022,2011-11-01,,2011-11-01,,,1630368752.25496,2011-11-01,7156495479.61515,2011-11-01,,2011-11-01,,,2134172014.31148,2011-11-01,-179950098.977751,2011-11-01,,,,2011-11-01,,2011-11-01,10015771792.7841,2011-11-01,1797805541.31088,2011-11-01,4899928590.37883,2011-11-01,0.0,2011-11-01,7660231223.81239,2011-11-01,876831932.651834,2011-11-01,2355540568.97174,2011-11-01,0.0,2011-11-01,,,,
4503q.L^J08,664683316.776909,2012-02-01,1958895651.59351,2012-02-01,667631596.632592,2012-02-01,,,,2012-02-01,-380448133.132892,2012-02-01,,2012-02-01,1326373341.79194,2012-02-01,754984702.585688,2012-02-01,2220377316.65664,2012-02-01,,,,,492677819.242333,2012-02-01,785033657.481774,2011-11-01,1317879747.31249,2011-11-01,16279,2012-02-01,759613426.939266,2012-02-01,433074553.457607,2012-02-01,148636816.235719,2012-02-01,,2012-02-01,1994942686.47023,2012-02-01,8402222.48947685,2012-02-01,,2011-11-01,-217557.546602526,2012-02-01,,,0.0,2012-02-01,507554254.239326,2012-02-01,507554254.239326,2012-02-01,776357856.043295,2012-02-01,229170618.400481,2012-02-01,574066847.624774,2012-02-01,483082781.238725,2012-02-01,240791192.182802,2012-02-01,1395369.09200241,2012-02-01,181007878.773301,2012-02-01,1426554841.01022,2012-02-01,,2012-02-01,,,1630368752.25496,2012-02-01,7156495479.61515,2012-02-01,,2012-02-01,,,2134172014.31148,2012-02-01,-179950098.977751,2012-02-01,,,,2012-02-01,,2012-02-01,10015771792.7841,2012-02-01,1797805541.31088,2012-02-01,4899928590.37883,2012-02-01,0.0,2012-02-01,7660231223.81239,2012-02-01,876831932.651834,2012-02-01,2355540568.97174,2012-02-01,0.0,2012-02-01,,,,
4503q.L^J08,817885262.471313,2012-05-10,1975152772.07392,2012-05-10,651823048.315014,2012-05-10,,,,2012-05-10,-483806806.015219,2012-05-10,,2012-05-10,2256547913.7577,2012-05-10,1302740755.40524,2012-05-10,2403922376.13238,2012-05-10,,,,,494165418.528808,2012-05-10,785033657.481774,2012-02-01,1317879747.31249,2012-02-01,17085,2012-05-10,710632505.375045,2012-05-10,435574752.264766,2012-05-10,186779439.183476,2012-05-10,-927974.755405242,2012-05-10,1660441073.31803,2012-05-10,9226935.98260659,2012-05-10,,2012-02-01,-82989.6122720135,2012-05-10,,,,2012-05-10,590214577.968354,2012-05-10,590214577.968354,2012-05-10,958711089.986713,2012-05-10,277713420.702983,2012-05-10,930675690.059186,2012-05-10,343946675.806257,2012-05-10,282194859.765672,2012-05-10,1109043.00036236,2012-05-10,263197783.065588,2012-05-10,1502557108.22563,2012-05-10,,2012-05-10,,,1432249817.61082,2012-05-10,7313550115.59367,2012-05-10,,2012-05-10,,,2485123939.48545,2012-05-10,-169487421.790071,2012-05-10,,,-17450452.1077425,2012-05-10,368504056.528566,2012-05-10,10567059786.0853,2012-05-10,2370258771.59077,2012-05-10,5892850943.10907,2012-05-10,0.0,2012-05-10,7681239365.01993,2012-05-10,843634675.806257,2012-05-10,2885820421.06535,2012-05-10,0.0,2012-05-10,,,,
4503q.L^J08,817885262.471313,2012-08-01,1975152772.07392,2012-08-01,651823048.315014,2012-08-01,,,,2012-08-01,-483806806.015219,2012-08-01,,2012-08-01,2256547913.7577,2012-08-01,1302740755.40524,2012-08-01,2403922376.13238,2012-08-01,,,,,494165418.528808,2012-08-01,985904074.324324,2012-05-10,1436260485.48549,2012-05-10,17085,2012-08-01,710632505.375045,2012-08-01,435574752.264766,2012-08-01,186779439.183476,2012-08-01,-927974.755405242,2012-08-01,1660441073.31803,2012-08-01,9226935.98260659,2012-08-01,,2012-05-10,-82989.6122720135,2012-08-01,,,,2012-08-01,590214577.968354,2012-08-01,590214577.968354,2012-08-01,958711089.986713,2012-08-01,277713420.702983,2012-08-01,930675690.059186,2012-08-01,343946675.806257,2012-08-01,282194859.765672,2012-08-01,1109043.00036236,2012-08-01,263197783.065588,2012-08-01,1502557108.22563,2012-08-01,,2012-08-01,,,1432249817.61082,2012-08-01,7313550115.59367,2012-08-01,,2012-08-01,,,2485123939.48545,2012-08-01,-169487421.790071,2012-08-01,,,-17450452.1077425,2012-08-01,368504056.528566,2012-08-01,10567059786.0853,2012-08-01,2370258771.59077,2012-08-01,5892850943.10907,2012-08-01,0.0,2012-08-01,7681239365.01993,2012-08-01,843634675.806257,2012-08-01,2885820421.06535,2012-08-01,0.0,2012-08-01,,,,
4503q.L^J08,817885262.471313,2012-11-01,1975152772.07392,2012-11-01,651823048.315014,2012-11-01,,,,2012-11-01,-483806806.015219,2012-11-01,,2012-11-01,2256547913.7577,2012-11-01,1302740755.40524,2012-11-01,2403922376.13238,2012-11-01,,,,,494165418.528808,2012-11-01,985904074.324324,2012-08-01,1436260485.48549,2012-08-01,17085,2012-11-01,710632505.375045,2012-11-01,435574752.264766,2012-11-01,186779439.183476,2012-11-01,-927974.755405242,2012-11-01,1660441073.31803,2012-11-01,9226935.98260659,2012-11-01,,2012-08-01,-82989.6122720135,2012-11-01,,,,2012-11-01,590214577.968354,2012-11-01,590214577.968354,2012-11-01,958711089.986713,2012-11-01,277713420.702983,2012-11-01,930675690.059186,2012-11-01,343946675.806257,2012-11-01,282194859.765672,2012-11-01,1109043.00036236,2012-11-01,263197783.065588,2012-11-01,1502557108.22563,2012-11-01,,2012-11-01,,,1432249817.61082,2012-11-01,7313550115.59367,2012-11-01,,2012-11-01,,,2485123939.48545,2012-11-01,-169487421.790071,2012-11-01,,,-17450452.1077425,2012-11-01,368504056.528566,2012-11-01,10567059786.0853,2012-11-01,2370258771.59077,2012-11-01,5892850943.10907,2012-11-01,0.0,2012-11-01,7681239365.01993,2012-11-01,843634675.806257,2012-11-01,2885820421.06535,2012-11-01,0.0,2012-11-01,,,,
4503q.L^J08,817885262.471313,2013-02-01,1975152772.07392,2013-02-01,651823048.315014,2013-02-01,,,,2013-02-01,-483806806.015219,2013-02-01,,2013-02-01,2256547913.7577,2013-02-01,1302740755.40524,2013-02-01,2403922376.13238,2013-02-01,,,,,494165418.528808,2013-02-01,985904074.324324,2012-11-01,1436260485.48549,2012-11-01,17085,2013-02-01,710632505.375045,2013-02-01,435574752.264766,2013-02-01,186779439.183476,2013-02-01,-927974.755405242,2013-02-01,1660441073.31803,2013-02-01,9226935.98260659,2013-02-01,,2012-11-01,-82989.6122720135,2013-02-01,,,,2013-02-01,590214577.968354,2013-02-01,590214577.968354,2013-02-01,958711089.986713,2013-02-01,277713420.702983,2013-02-01,930675690.059186,2013-02-01,343946675.806257,2013-02-01,282194859.765672,2013-02-01,1109043.00036236,2013-02-01,263197783.065588,2013-02-01,1502557108.22563,2013-02-01,,2013-02-01,,,1432249817.61082,2013-02-01,7313550115.59367,2013-02-01,,2013-02-01,,,2485123939.48545,2013-02-01,-169487421.790071,2013-02-01,,,-17450452.1077425,2013-02-01,368504056.528566,2013-02-01,10567059786.0853,2013-02-01,2370258771.59077,2013-02-01,5892850943.10907,2013-02-01,0.0,2013-02-01,7681239365.01993,2013-02-01,843634675.806257,2013-02-01,2885820421.06535,2013-02-01,0.0,2013-02-01,,,,
4503q.L^J08,1409163729.6953,2013-05-13,2037526069.64646,2013-05-13,,2013-05-13,,,1287406653.04172,2013-05-13,-534591301.624376,2013-05-13,,2013-05-13,1862890955.51545,2013-05-13,1054110511.73161,2013-05-13,2156126248.54018,2013-05-13,,,,,357365016.986941,2013-05-13,985904074.324324,2013-02-01,1436260485.48549,2013-02-01,17454,2013-05-13,751844535.513324,2013-05-13,414524422.443996,2013-05-13,72364198.4287079,2013-05-13,,2013-05-13,2378869132.07347,2013-05-13,,2013-05-13,,2013-02-01,-344967907.42117,2013-05-13,,,,2013-05-13,645795120.501115,2013-05-13,645795120.501115,2013-05-13,887807652.086209,2013-05-13,29662267.2258202,2013-05-13,850469653.360229,2013-05-13,355360526.59518,2013-05-13,342956432.742329,2013-05-13,-6984.28707930778,2013-05-13,3345256998.08897,2013-05-13,1474466813.88682,2013-05-13,188366222.528931,2013-05-13,,,1111158168.59539,2013-05-13,6857864498.88523,2013-05-13,,2013-05-13,,,2227589473.93566,2013-05-13,-313678301.305871,2013-05-13,,,58151174.2223166,2013-05-13,242012531.585094,2013-05-13,10932302020.9152,2013-05-13,2269194872.0671,2013-05-13,5396884343.34855,2013-05-13,19276632.3388895,2013-05-13,8203785509.0774,2013-05-13,887667966.344623,2013-05-13,2728516511.83777,2013-05-13,9715143.32731713,2013-05-13,,,,
4503q.L^J08,1409163729.6953,2013-08-01,2037526069.64646,2013-08-01,,2013-08-01,,,1287406653.04172,2013-08-01,-534591301.624376,2013-08-01,,2013-08-01,1862890955.51545,2013-08-01,1054110511.73161,2013-08-01,2156126248.54018,2013-08-01,,,,,357365016.986941,2013-08-01,987879937.53683,2013-05-13,1293090518.56217,2013-05-13,17454,2013-08-01,751844535.513324,2013-08-01,414524422.443996,2013-08-01,72364198.4287079,2013-08-01,,2013-08-01,2378869132.07347,2013-08-01,,2013-08-01,,2013-05-13,-344967907.42117,2013-08-01,,,,2013-08-01,645795120.501115,2013-08-01,645795120.501115,2013-08-01,887807652.086209,2013-08-01,29662267.2258202,2013-08-01,850469653.360229,2013-08-01,355360526.59518,2013-08-01,342956432.742329,2013-08-01,-6984.28707930778,2013-08-01,3345256998.08897,2013-08-01,1474466813.88682,2013-08-01,188366222.528931,2013-08-01,,,1111158168.59539,2013-08-01,6857864498.88523,2013-08-01,,2013-08-01,,,2227589473.93566,2013-08-01,-313678301.305871,2013-08-01,,,58151174.2223166,2013-08-01,242012531.585094,2013-08-01,10932302020.9152,2013-08-01,2269194872.0671,2013-08-01,5396884343.34855,2013-08-01,19276632.3388895,2013-08-01,8203785509.0774,2013-08-01,887667966.344623,2013-08-01,2728516511.83777,2013-08-01,9715143.32731713,2013-08-01,,,,
4503q.L^J08,1409163729.6953,2013-11-01,2037526069.64646,2013-11-01,,2013-11-01,,,1287406653.04172,2013-11-01,-534591301.624376,2013-11-01,,2013-11-01,1862890955.51545,2013-11-01,1054110511.73161,2013-11-01,2156126248.54018,2013-11-01,,,,,357365016.986941,2013-11-01,987879937.53683,2013-08-01,1293090518.56217,2013-08-01,17454,2013-11-01,751844535.513324,2013-11-01,414524422.443996,2013-11-01,72364198.4287079,2013-11-01,,2013-11-01,2378869132.07347,2013-11-01,,2013-11-01,,2013-08-01,-344967907.42117,2013-11-01,,,,2013-11-01,645795120.501115,2013-11-01,645795120.501115,2013-11-01,887807652.086209,2013-11-01,29662267.2258202,2013-11-01,850469653.360229,2013-11-01,355360526.59518,2013-11-01,342956432.742329,2013-11-01,-6984.28707930778,2013-11-01,3345256998.08897,2013-11-01,1474466813.88682,2013-11-01,188366222.528931,2013-11-01,,,1111158168.59539,2013-11-01,6857864498.88523,2013-11-01,,2013-11-01,,,2227589473.93566,2013-11-01,-313678301.305871,2013-11-01,,,58151174.2223166,2013-11-01,242012531.585094,2013-11-01,10932302020.9152,2013-11-01,2269194872.0671,2013-11-01,5396884343.34855,2013-11-01,19276632.3388895,2013-11-01,8203785509.0774,2013-11-01,887667966.344623,2013-11-01,2728516511.83777,2013-11-01,9715143.32731713,2013-11-01,,,,
4503q.L^J08,1409163729.6953,2014-02-03,2037526069.64646,2014-02-03,,2014-02-03,,,1287406653.04172,2014-02-03,-534591301.624376,2014-02-03,,2014-02-03,1862890955.51545,2014-02-03,1054110511.73161,2014-02-03,2156126248.54018,2014-02-03,,,,,357365016.986941,2014-02-03,987879937.53683,2013-11-01,1293090518.56217,2013-11-01,17454,2014-02-03,751844535.513324,2014-02-03,414524422.443996,2014-02-03,72364198.4287079,2014-02-03,,2014-02-03,2378869132.07347,2014-02-03,,2014-02-03,,2013-11-01,-344967907.42117,2014-02-03,,,,2014-02-03,645795120.501115,2014-02-03,645795120.501115,2014-02-03,887807652.086209,2014-02-03,29662267.2258202,2014-02-03,850469653.360229,2014-02-03,355360526.59518,2014-02-03,342956432.742329,2014-02-03,-6984.28707930778,2014-02-03,3345256998.08897,2014-02-03,1474466813.88682,2014-02-03,188366222.528931,2014-02-03,,,1111158168.59539,2014-02-03,6857864498.88523,2014-02-03,,2014-02-03,,,2227589473.93566,2014-02-03,-313678301.305871,2014-02-03,,,58151174.2223166,2014-02-03,242012531.585094,2014-02-03,10932302020.9152,2014-02-03,2269194872.0671,2014-02-03,5396884343.34855,2014-02-03,19276632.3388895,2014-02-03,8203785509.0774,2014-02-03,887667966.344623,2014-02-03,2728516511.83777,2014-02-03,9715143.32731713,2014-02-03,,,,
4503q.L^J08,1087808852.02054,2014-05-12,1793734168.52408,2014-05-12,,2014-05-12,,,1091193859.67633,2014-05-12,-326554363.988759,2014-05-12,,2014-05-12,2299298439.09294,2014-05-12,1246153926.64018,2014-05-12,1922986789.02994,2014-05-12,,,,,374002632.813257,2014-05-12,987879937.53683,2014-02-03,1293090518.56217,2014-02-03,17649,2014-05-12,679130247.310786,2014-05-12,352255994.282392,2014-05-12,76988567.5937591,2014-05-12,,2014-05-12,1629223959.68602,2014-05-12,3844484.63998449,2014-05-12,,2014-02-03,-174921143.037116,2014-05-12,,,,2014-05-12,528543935.943405,2014-05-12,528543935.943405,2014-05-12,709426647.446458,2014-05-12,32855512.452757,2014-05-12,887511783.893788,2014-05-12,318126741.835449,2014-05-12,251217587.072391,2014-05-12,,2014-05-12,2617494974.90067,2014-05-12,1113510482.31418,2014-05-12,156710732.435313,2014-05-12,,,1113562827.79339,2014-05-12,6629898096.03644,2014-05-12,,2014-05-12,,,2309121940.69193,2014-05-12,-381656705.107084,2014-05-12,,,-129630671.189069,2014-05-12,180882711.503053,2014-05-12,9614747827.8903,2014-05-12,1981497402.46148,2014-05-12,5311856377.9436,2014-05-12,10533073.6505475,2014-05-12,7377664898.92431,2014-05-12,786508273.669929,2014-05-12,2237082928.96598,2014-05-12,4356307.10340149,2014-05-12,,,,
4503q.L^J08,1087808852.02054,2014-08-01,1793734168.52408,2014-08-01,,2014-08-01,,,1091193859.67633,2014-08-01,-326554363.988759,2014-08-01,,2014-08-01,2299298439.09294,2014-08-01,1246153926.64018,2014-08-01,1922986789.02994,2014-08-01,,,,,374002632.813257,2014-08-01,,2014-05-12,1051558962.88317,2014-05-12,17649,2014-08-01,679130247.310786,2014-08-01,352255994.282392,2014-08-01,76988567.5937591,2014-08-01,,2014-08-01,1629223959.68602,2014-08-01,3844484.63998449,2014-08-01,785159380.667907,2014-05-12,-174921143.037116,2014-08-01,,,,2014-08-01,528543935.943405,2014-08-01,528543935.943405,2014-08-01,709426647.446458,2014-08-01,32855512.452757,2014-08-01,887511783.893788,2014-08-01,318126741.835449,2014-08-01,251217587.072391,2014-08-01,,2014-08-01,2617494974.90067,2014-08-01,1113510482.31418,2014-08-01,156710732.435313,2014-08-01,,,1113562827.79339,2014-08-01,6629898096.03644,2014-08-01,,2014-08-01,,,2309121940.69193,2014-08-01,-381656705.107084,2014-08-01,,,-129630671.189069,2014-08-01,180882711.503053,2014-08-01,9614747827.8903,2014-08-01,1981497402.46148,2014-08-01,5311856377.9436,2014-08-01,10533073.6505475,2014-08-01,7377664898.92431,2014-08-01,786508273.669929,2014-08-01,2237082928.96598,2014-08-01,4356307.10340149,2014-08-01,,,,
4503q.L^J08,1087808852.02054,2014-10-31,1793734168.52408,2014-10-31,,2014-10-31,,,1091193859.67633,2014-10-31,-326554363.988759,2014-10-31,,2014-10-31,2299298439.09294,2014-10-31,1246153926.64018,2014-10-31,1922986789.02994,2014-10-31,,,,,374002632.813257,2014-10-31,,2014-08-01,1051558962.88317,2014-08-01,17649,2014-10-31,679130247.310786,2014-10-31,352255994.282392,2014-10-31,76988567.5937591,2014-10-31,,2014-10-31,1629223959.68602,2014-10-31,3844484.63998449,2014-10-31,785159380.667907,2014-08-01,-174921143.037116,2014-10-31,,,,2014-10-31,528543935.943405,2014-10-31,528543935.943405,2014-10-31,709426647.446458,2014-10-31,32855512.452757,2014-10-31,887511783.893788,2014-10-31,318126741.835449,2014-10-31,251217587.072391,2014-10-31,,2014-10-31,2617494974.90067,2014-10-31,1113510482.31418,2014-10-31,156710732.435313,2014-10-31,,,1113562827.79339,2014-10-31,6629898096.03644,2014-10-31,,2014-10-31,,,2309121940.69193,2014-10-31,-381656705.107084,2014-10-31,,,-129630671.189069,2014-10-31,180882711.503053,2014-10-31,9614747827.8903,2014-10-31,1981497402.46148,2014-10-31,5311856377.9436,2014-10-31,10533073.6505475,2014-10-31,7377664898.92431,2014-10-31,786508273.669929,2014-10-31,2237082928.96598,2014-10-31,4356307.10340149,2014-10-31,,,,
4503q.L^J08,1087808852.02054,2015-02-02,1793734168.52408,2015-02-02,,2015-02-02,,,1091193859.67633,2015-02-02,-326554363.988759,2015-02-02,,2015-02-02,2299298439.09294,2015-02-02,1246153926.64018,2015-02-02,1922986789.02994,2015-02-02,,,,,374002632.813257,2015-02-02,,2014-10-31,1051558962.88317,2014-10-31,17649,2015-02-02,679130247.310786,2015-02-02,352255994.282392,2015-02-02,76988567.5937591,2015-02-02,,2015-02-02,1629223959.68602,2015-02-02,3844484.63998449,2015-02-02,785159380.667907,2014-10-31,-174921143.037116,2015-02-02,,,,2015-02-02,528543935.943405,2015-02-02,528543935.943405,2015-02-02,709426647.446458,2015-02-02,32855512.452757,2015-02-02,887511783.893788,2015-02-02,318126741.835449,2015-02-02,251217587.072391,2015-02-02,,2015-02-02,2617494974.90067,2015-02-02,1113510482.31418,2015-02-02,156710732.435313,2015-02-02,,,1113562827.79339,2015-02-02,6629898096.03644,2015-02-02,,2015-02-02,,,2309121940.69193,2015-02-02,-381656705.107084,2015-02-02,,,-129630671.189069,2015-02-02,180882711.503053,2015-02-02,9614747827.8903,2015-02-02,1981497402.46148,2015-02-02,5311856377.9436,2015-02-02,10533073.6505475,2015-02-02,7377664898.92431,2015-02-02,786508273.669929,2015-02-02,2237082928.96598,2015-02-02,4356307.10340149,2015-02-02,,,,
4503q.L^J08,1273268563.93606,2015-05-11,1870682474.60872,2015-05-11,,2015-05-11,,,1100181985.51449,2015-05-11,-456068861.971362,2015-05-11,,2015-05-11,2228307080.83583,2015-05-11,1054595327.58908,2015-05-11,1872222070.84582,2015-05-11,,,,,367896073.093573,2015-05-11,,2015-02-02,1051558962.88317,2015-02-02,17113,2015-05-11,766072745.171495,2015-05-11,370851648.351648,2015-05-11,79362252.7472527,2015-05-11,,2015-05-11,1662336894.77189,2015-05-11,4517647.35264735,2015-05-11,785159380.667907,2015-02-02,-327186676.240426,2015-05-11,,,,2015-05-11,763370023.310023,2015-05-11,763370023.310023,2015-05-11,1065822018.39827,2015-05-11,25852855.0616051,2015-05-11,1084173556.02731,2015-05-11,364496599.65035,2015-05-11,304030924.075924,2015-05-11,5618.96436896437,2015-05-11,2652870409.59041,2015-05-11,1139913682.56743,2015-05-11,38871995.5044955,2015-05-11,,,1160844324.84183,2015-05-11,7008303879.87013,2015-05-11,,2015-05-11,,,2542704994.17249,2015-05-11,-136164363.553114,2015-05-11,,,-62095175.2414252,2015-05-11,302446376.123876,2015-05-11,10078050874.9584,2015-05-11,2364965913.25341,2015-05-11,5427683583.91608,2015-05-11,11041264.985015,2015-05-11,7405323045.28805,2015-05-11,881654842.241092,2015-05-11,2672727829.67033,2015-05-11,3517471.6949717,2015-05-11,,,,
4503q.L^J08,1273268563.93606,2015-07-31,1870682474.60872,2015-07-31,,2015-07-31,,,1100181985.51449,2015-07-31,-456068861.971362,2015-07-31,,2015-07-31,2228307080.83583,2015-07-31,1054595327.58908,2015-07-31,1872222070.84582,2015-07-31,,,,,367896073.093573,2015-07-31,,2015-05-11,1342130341.96719,2015-05-11,17113,2015-07-31,766072745.171495,2015-07-31,370851648.351648,2015-07-31,79362252.7472527,2015-07-31,,2015-07-31,1662336894.77189,2015-07-31,4517647.35264735,2015-07-31,838544880.153244,2015-05-11,-327186676.240426,2015-07-31,,,,2015-07-31,763370023.310023,2015-07-31,763370023.310023,2015-07-31,1065822018.39827,2015-07-31,25852855.0616051,2015-07-31,1084173556.02731,2015-07-31,364496599.65035,2015-07-31,304030924.075924,2015-07-31,5618.96436896437,2015-07-31,2652870409.59041,2015-07-31,1139913682.56743,2015-07-31,38871995.5044955,2015-07-31,,,1160844324.84183,2015-07-31,7008303879.87013,2015-07-31,,2015-07-31,,,2542704994.17249,2015-07-31,-136164363.553114,2015-07-31,,,-62095175.2414252,2015-07-31,302446376.123876,2015-07-31,10078050874.9584,2015-07-31,2364965913.25341,2015-07-31,5427683583.91608,2015-07-31,11041264.985015,2015-07-31,7405323045.28805,2015-07-31,881654842.241092,2015-07-31,2672727829.67033,2015-07-31,3517471.6949717,2015-07-31,,,,
