Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0NRF.L^F18,1391822.09885626,2011-09-30,204099.605377567,2011-09-30,,2011-09-30,,,,,-2910563.28004816,2011-09-30,,2011-09-30,21726317.2363053,2011-09-30,14236376.2557688,2011-09-30,21932989.5257842,2011-09-30,1059088.2884088,2011-09-30,,,2371157.18012173,2011-09-30,,,,,2644,2011-09-30,43560687.2048692,2011-09-30,0.0,2011-09-30,427923.122199184,2011-09-30,-2335997.16406929,2011-09-30,6820185.55280583,2011-09-30,451077.279111765,2011-09-30,,,,,,,,2011-09-30,17372478.1753729,2011-09-30,14898413.6311952,2011-09-30,17273001.0567855,2011-09-30,90901.5049160591,2011-09-30,9018972.8981339,2011-09-30,3981657.42759682,2011-09-30,70320.0321048759,2011-09-30,-96904.4344859876,2011-09-30,12492953.9963882,2011-09-30,4218344.36492542,2011-09-30,504246.083873988,2011-09-30,,,,,69629695.2043342,2011-09-30,,,,,5860574.38298442,2011-09-30,4287.80683566317,2011-09-30,2310270.32305531,2011-09-30,64317.1025349475,2011-09-30,2374587.42559026,2011-09-30,82157809.2167748,2011-09-30,16803914.988964,2011-09-30,23576934.6665775,2011-09-30,24985907.9927764,2011-09-30,44599194.0204669,2011-09-30,857.561367132633,2011-09-30,37558615.1963079,2011-09-30,20680092.3684034,2011-09-30,,,,
0NRF.L^F18,1391822.09885626,2011-12-30,204099.605377567,2011-12-30,,2011-12-30,,,,,-2910563.28004816,2011-12-30,,2011-12-30,21726317.2363053,2011-12-30,14236376.2557688,2011-12-30,21932989.5257842,2011-12-30,1059088.2884088,2011-12-30,,,2371157.18012173,2011-12-30,,,,,2644,2011-12-30,43560687.2048692,2011-12-30,0.0,2011-12-30,427923.122199184,2011-12-30,-2335997.16406929,2011-12-30,6820185.55280583,2011-12-30,451077.279111765,2011-12-30,,,,,,,,2011-12-30,17372478.1753729,2011-12-30,14898413.6311952,2011-12-30,17273001.0567855,2011-12-30,90901.5049160591,2011-12-30,9018972.8981339,2011-12-30,3981657.42759682,2011-12-30,70320.0321048759,2011-12-30,-96904.4344859876,2011-12-30,12492953.9963882,2011-12-30,4218344.36492542,2011-12-30,504246.083873988,2011-12-30,,,,,69629695.2043342,2011-12-30,,,,,5860574.38298442,2011-12-30,4287.80683566317,2011-12-30,2310270.32305531,2011-12-30,64317.1025349475,2011-12-30,2374587.42559026,2011-12-30,82157809.2167748,2011-12-30,16803914.988964,2011-12-30,23576934.6665775,2011-12-30,24985907.9927764,2011-12-30,44599194.0204669,2011-12-30,857.561367132633,2011-12-30,37558615.1963079,2011-12-30,20680092.3684034,2011-12-30,,,,
0NRF.L^F18,1812387.37864078,2012-03-30,,2012-03-30,6786244.97087379,2012-03-30,,,,,-3843927.80582524,2012-03-30,,2012-03-30,14609925.4757282,2012-03-30,13136683.6893204,2012-03-30,24079337.0485437,2012-03-30,2328188.66019417,2012-03-30,,,2609837.82524272,2012-03-30,,,,,2613,2012-03-30,41113278.5631068,2012-03-30,9966047.37864078,2012-03-30,152490.524271845,2012-03-30,-1714060.15533981,2012-03-30,6490430.01941748,2012-03-30,171656.0,2012-03-30,,,,,,,,2012-03-30,11099310.2912621,2012-03-30,11099310.2912621,2012-03-30,13241677.1650485,2012-03-30,,2012-03-30,11417623.8446602,2012-03-30,7091226.01941748,2012-03-30,436639.533980583,2012-03-30,-22498.6019417476,2012-03-30,13873304.5825243,2012-03-30,4979690.5631068,2012-03-30,1978210.40776699,2012-03-30,,,,,74865347.8834952,2012-03-30,,,,,12749207.7669903,2012-03-30,26665.0097087379,2012-03-30,,2012-03-30,-372476.854368932,2012-03-30,2142366.87378641,2012-03-30,78207640.1941748,2012-03-30,20041254.6407767,2012-03-30,18503850.1747573,2012-03-30,23749357.5533981,2012-03-30,38915915.1067961,2012-03-30,576630.834951456,2012-03-30,39291725.0873786,2012-03-30,18809664.5048544,2012-03-30,,,,
0NRF.L^F18,1812387.37864078,2012-08-29,,2012-08-29,6786244.97087379,2012-08-29,,,,,-3843927.80582524,2012-08-29,,2012-08-29,14609925.4757282,2012-08-29,13136683.6893204,2012-08-29,24079337.0485437,2012-08-29,2328188.66019417,2012-08-29,,,2609837.82524272,2012-08-29,,,,,2613,2012-08-29,41113278.5631068,2012-08-29,9966047.37864078,2012-08-29,152490.524271845,2012-08-29,-1714060.15533981,2012-08-29,6490430.01941748,2012-08-29,171656.0,2012-08-29,,,,,,,,2012-08-29,11099310.2912621,2012-08-29,11099310.2912621,2012-08-29,13241677.1650485,2012-08-29,,2012-08-29,11417623.8446602,2012-08-29,7091226.01941748,2012-08-29,436639.533980583,2012-08-29,-22498.6019417476,2012-08-29,13873304.5825243,2012-08-29,4979690.5631068,2012-08-29,1978210.40776699,2012-08-29,,,,,74865347.8834952,2012-08-29,,,,,12749207.7669903,2012-08-29,26665.0097087379,2012-08-29,,2012-08-29,-372476.854368932,2012-08-29,2142366.87378641,2012-08-29,78207640.1941748,2012-08-29,20041254.6407767,2012-08-29,18503850.1747573,2012-08-29,23749357.5533981,2012-08-29,38915915.1067961,2012-08-29,576630.834951456,2012-08-29,39291725.0873786,2012-08-29,18809664.5048544,2012-08-29,,,,
0NRF.L^F18,1812387.37864078,2012-11-08,,2012-11-08,6786244.97087379,2012-11-08,,,,,-3843927.80582524,2012-11-08,,2012-11-08,14609925.4757282,2012-11-08,13136683.6893204,2012-11-08,24079337.0485437,2012-11-08,2328188.66019417,2012-11-08,,,2609837.82524272,2012-11-08,,,,,2613,2012-11-08,41113278.5631068,2012-11-08,9966047.37864078,2012-11-08,152490.524271845,2012-11-08,-1714060.15533981,2012-11-08,6490430.01941748,2012-11-08,171656.0,2012-11-08,,,,,,,,2012-11-08,11099310.2912621,2012-11-08,11099310.2912621,2012-11-08,13241677.1650485,2012-11-08,,2012-11-08,11417623.8446602,2012-11-08,7091226.01941748,2012-11-08,436639.533980583,2012-11-08,-22498.6019417476,2012-11-08,13873304.5825243,2012-11-08,4979690.5631068,2012-11-08,1978210.40776699,2012-11-08,,,,,74865347.8834952,2012-11-08,,,,,12749207.7669903,2012-11-08,26665.0097087379,2012-11-08,,2012-11-08,-372476.854368932,2012-11-08,2142366.87378641,2012-11-08,78207640.1941748,2012-11-08,20041254.6407767,2012-11-08,18503850.1747573,2012-11-08,23749357.5533981,2012-11-08,38915915.1067961,2012-11-08,576630.834951456,2012-11-08,39291725.0873786,2012-11-08,18809664.5048544,2012-11-08,,,,
0NRF.L^F18,1688737.59763563,2013-03-07,,2013-03-07,6452926.16635001,2013-03-07,,,,,-3324702.14534515,2013-03-07,112041.244458518,2013-03-07,12568104.8131729,2013-03-07,14346962.5422208,2013-03-07,23738129.7498417,2013-03-07,2125536.0724087,2013-03-07,,,2971528.65737809,2013-03-07,,,,,2529,2013-03-07,41109393.9993667,2013-03-07,28286354.7603969,2013-03-07,680366.397508972,2013-03-07,-1774798.26366899,2013-03-07,6745207.6736331,2013-03-07,128279.105974245,2013-03-07,,,,,,,,2013-03-07,10001710.8006122,2013-03-07,10001710.8006122,2013-03-07,13121815.8908592,2013-03-07,,2013-03-07,12799494.339772,2013-03-07,8054791.2048765,2013-03-07,349114.022588136,2013-03-07,-22733.0061220182,2013-03-07,14984298.6067131,2013-03-07,4820209.19094364,2013-03-07,1471150.25332489,2013-03-07,,,,,78134965.827528,2013-03-07,,,,,24894265.4897614,2013-03-07,14614.0753641545,2013-03-07,,2013-03-07,-8118.93075786363,2013-03-07,3120105.09024699,2013-03-07,77162317.9227359,2013-03-07,25948102.7021322,2013-03-07,16387249.8416719,2013-03-07,20820186.0354655,2013-03-07,39744601.7389698,2013-03-07,161566.722081486,2013-03-07,37417716.1837661,2013-03-07,11120499.4590458,2013-03-07,,,,
0NRF.L^F18,1688737.59763563,2013-05-07,,2013-05-07,6452926.16635001,2013-05-07,,,,,-3324702.14534515,2013-05-07,112041.244458518,2013-05-07,12568104.8131729,2013-05-07,14346962.5422208,2013-05-07,23738129.7498417,2013-05-07,2125536.0724087,2013-05-07,,,2971528.65737809,2013-05-07,,,,,2529,2013-05-07,41109393.9993667,2013-05-07,28286354.7603969,2013-05-07,680366.397508972,2013-05-07,-1774798.26366899,2013-05-07,6745207.6736331,2013-05-07,128279.105974245,2013-05-07,,,,,,,,2013-05-07,10001710.8006122,2013-05-07,10001710.8006122,2013-05-07,13121815.8908592,2013-05-07,,2013-05-07,12799494.339772,2013-05-07,8054791.2048765,2013-05-07,349114.022588136,2013-05-07,-22733.0061220182,2013-05-07,14984298.6067131,2013-05-07,4820209.19094364,2013-05-07,1471150.25332489,2013-05-07,,,,,78134965.827528,2013-05-07,,,,,24894265.4897614,2013-05-07,14614.0753641545,2013-05-07,,2013-05-07,-8118.93075786363,2013-05-07,3120105.09024699,2013-05-07,77162317.9227359,2013-05-07,25948102.7021322,2013-05-07,16387249.8416719,2013-05-07,20820186.0354655,2013-05-07,39744601.7389698,2013-05-07,161566.722081486,2013-05-07,37417716.1837661,2013-05-07,11120499.4590458,2013-05-07,,,,
0NRF.L^F18,1688737.59763563,2013-08-29,,2013-08-29,6452926.16635001,2013-08-29,,,,,-3324702.14534515,2013-08-29,112041.244458518,2013-08-29,12568104.8131729,2013-08-29,14346962.5422208,2013-08-29,23738129.7498417,2013-08-29,2125536.0724087,2013-08-29,,,2971528.65737809,2013-08-29,,,,,2529,2013-08-29,41109393.9993667,2013-08-29,28286354.7603969,2013-08-29,680366.397508972,2013-08-29,-1774798.26366899,2013-08-29,6745207.6736331,2013-08-29,128279.105974245,2013-08-29,,,,,,,,2013-08-29,10001710.8006122,2013-08-29,10001710.8006122,2013-08-29,13121815.8908592,2013-08-29,,2013-08-29,12799494.339772,2013-08-29,8054791.2048765,2013-08-29,349114.022588136,2013-08-29,-22733.0061220182,2013-08-29,14984298.6067131,2013-08-29,4820209.19094364,2013-08-29,1471150.25332489,2013-08-29,,,,,78134965.827528,2013-08-29,,,,,24894265.4897614,2013-08-29,14614.0753641545,2013-08-29,,2013-08-29,-8118.93075786363,2013-08-29,3120105.09024699,2013-08-29,77162317.9227359,2013-08-29,25948102.7021322,2013-08-29,16387249.8416719,2013-08-29,20820186.0354655,2013-08-29,39744601.7389698,2013-08-29,161566.722081486,2013-08-29,37417716.1837661,2013-08-29,11120499.4590458,2013-08-29,,,,
0NRF.L^F18,1688737.59763563,2013-11-07,,2013-11-07,6452926.16635001,2013-11-07,,,,,-3324702.14534515,2013-11-07,112041.244458518,2013-11-07,12568104.8131729,2013-11-07,14346962.5422208,2013-11-07,23738129.7498417,2013-11-07,2125536.0724087,2013-11-07,,,2971528.65737809,2013-11-07,,,,,2529,2013-11-07,41109393.9993667,2013-11-07,28286354.7603969,2013-11-07,680366.397508972,2013-11-07,-1774798.26366899,2013-11-07,6745207.6736331,2013-11-07,128279.105974245,2013-11-07,,,,,,,,2013-11-07,10001710.8006122,2013-11-07,10001710.8006122,2013-11-07,13121815.8908592,2013-11-07,,2013-11-07,12799494.339772,2013-11-07,8054791.2048765,2013-11-07,349114.022588136,2013-11-07,-22733.0061220182,2013-11-07,14984298.6067131,2013-11-07,4820209.19094364,2013-11-07,1471150.25332489,2013-11-07,,,,,78134965.827528,2013-11-07,,,,,24894265.4897614,2013-11-07,14614.0753641545,2013-11-07,,2013-11-07,-8118.93075786363,2013-11-07,3120105.09024699,2013-11-07,77162317.9227359,2013-11-07,25948102.7021322,2013-11-07,16387249.8416719,2013-11-07,20820186.0354655,2013-11-07,39744601.7389698,2013-11-07,161566.722081486,2013-11-07,37417716.1837661,2013-11-07,11120499.4590458,2013-11-07,,,,
0NRF.L^F18,2192581.04021772,2014-04-15,,2014-04-15,5324128.06168733,2014-04-15,,,,,-3182189.74901724,2014-04-15,,2014-04-15,13826294.8291503,2014-04-15,17722464.0157242,2014-04-15,24244583.1569398,2014-04-15,2335376.92772906,2014-04-15,,,3056828.24312065,2014-04-15,,,,,2523,2014-04-15,38534134.4118536,2014-04-15,,2014-04-15,1549999.54641669,2014-04-15,-1921102.81221651,2014-04-15,7347346.53764741,2014-04-15,97134.4118536438,2014-04-15,,,,,,,227477.169640157,2014-04-15,12965368.4608406,2014-04-15,12965368.4608406,2014-04-15,17450155.5790747,2014-04-15,,2014-04-15,12472224.5237375,2014-04-15,6489741.00393106,2014-04-15,444991.835500454,2014-04-15,,2014-04-15,15226026.6102207,2014-04-15,3962585.87843967,2014-04-15,3293437.70789235,2014-04-15,,,,,80574239.94557,2014-04-15,,,,,24827389.6280617,2014-04-15,12453.1297248261,2014-04-15,,2014-04-15,-304686.573934079,2014-04-15,4521316.29876021,2014-04-15,75570572.4221349,2014-04-15,19872704.4148775,2014-04-15,19236764.5902631,2014-04-15,36330760.6592077,2014-04-15,22217213.6377381,2014-04-15,107096.915633505,2014-04-15,53353358.7843967,2014-04-15,32808185.3643786,2014-04-15,,,,
0NRF.L^F18,2192581.04021772,2014-05-07,,2014-05-07,5324128.06168733,2014-05-07,,,,,-3182189.74901724,2014-05-07,,2014-05-07,13826294.8291503,2014-05-07,17722464.0157242,2014-05-07,24244583.1569398,2014-05-07,2335376.92772906,2014-05-07,,,3056828.24312065,2014-05-07,,,,,2523,2014-05-07,38534134.4118536,2014-05-07,,2014-05-07,1549999.54641669,2014-05-07,-1921102.81221651,2014-05-07,7347346.53764741,2014-05-07,97134.4118536438,2014-05-07,,,,,,,227477.169640157,2014-05-07,12965368.4608406,2014-05-07,12965368.4608406,2014-05-07,17450155.5790747,2014-05-07,,2014-05-07,12472224.5237375,2014-05-07,6489741.00393106,2014-05-07,444991.835500454,2014-05-07,,2014-05-07,15226026.6102207,2014-05-07,3962585.87843967,2014-05-07,3293437.70789235,2014-05-07,,,,,80574239.94557,2014-05-07,,,,,24827389.6280617,2014-05-07,12453.1297248261,2014-05-07,,2014-05-07,-304686.573934079,2014-05-07,4521316.29876021,2014-05-07,75570572.4221349,2014-05-07,19872704.4148775,2014-05-07,19236764.5902631,2014-05-07,36330760.6592077,2014-05-07,22217213.6377381,2014-05-07,107096.915633505,2014-05-07,53353358.7843967,2014-05-07,32808185.3643786,2014-05-07,,,,
0NRF.L^F18,2192581.04021772,2014-08-28,,2014-08-28,5324128.06168733,2014-08-28,,,,,-3182189.74901724,2014-08-28,,2014-08-28,13826294.8291503,2014-08-28,17722464.0157242,2014-08-28,24244583.1569398,2014-08-28,2335376.92772906,2014-08-28,,,3056828.24312065,2014-08-28,,,,,2523,2014-08-28,38534134.4118536,2014-08-28,,2014-08-28,1549999.54641669,2014-08-28,-1921102.81221651,2014-08-28,7347346.53764741,2014-08-28,97134.4118536438,2014-08-28,,,,,,,227477.169640157,2014-08-28,12965368.4608406,2014-08-28,12965368.4608406,2014-08-28,17450155.5790747,2014-08-28,,2014-08-28,12472224.5237375,2014-08-28,6489741.00393106,2014-08-28,444991.835500454,2014-08-28,,2014-08-28,15226026.6102207,2014-08-28,3962585.87843967,2014-08-28,3293437.70789235,2014-08-28,,,,,80574239.94557,2014-08-28,,,,,24827389.6280617,2014-08-28,12453.1297248261,2014-08-28,,2014-08-28,-304686.573934079,2014-08-28,4521316.29876021,2014-08-28,75570572.4221349,2014-08-28,19872704.4148775,2014-08-28,19236764.5902631,2014-08-28,36330760.6592077,2014-08-28,22217213.6377381,2014-08-28,107096.915633505,2014-08-28,53353358.7843967,2014-08-28,32808185.3643786,2014-08-28,,,,
0NRF.L^F18,2192581.04021772,2014-11-06,,2014-11-06,5324128.06168733,2014-11-06,,,,,-3182189.74901724,2014-11-06,,2014-11-06,13826294.8291503,2014-11-06,17722464.0157242,2014-11-06,24244583.1569398,2014-11-06,2335376.92772906,2014-11-06,,,3056828.24312065,2014-11-06,,,,,2523,2014-11-06,38534134.4118536,2014-11-06,,2014-11-06,1549999.54641669,2014-11-06,-1921102.81221651,2014-11-06,7347346.53764741,2014-11-06,97134.4118536438,2014-11-06,,,,,,,227477.169640157,2014-11-06,12965368.4608406,2014-11-06,12965368.4608406,2014-11-06,17450155.5790747,2014-11-06,,2014-11-06,12472224.5237375,2014-11-06,6489741.00393106,2014-11-06,444991.835500454,2014-11-06,,2014-11-06,15226026.6102207,2014-11-06,3962585.87843967,2014-11-06,3293437.70789235,2014-11-06,,,,,80574239.94557,2014-11-06,,,,,24827389.6280617,2014-11-06,12453.1297248261,2014-11-06,,2014-11-06,-304686.573934079,2014-11-06,4521316.29876021,2014-11-06,75570572.4221349,2014-11-06,19872704.4148775,2014-11-06,19236764.5902631,2014-11-06,36330760.6592077,2014-11-06,22217213.6377381,2014-11-06,107096.915633505,2014-11-06,53353358.7843967,2014-11-06,32808185.3643786,2014-11-06,,,,
0NRF.L^F18,1083633.09744148,2015-03-05,,2015-03-05,6300607.92354685,2015-03-05,,,,,-2414287.93322446,2015-03-05,,2015-03-05,12371283.6629771,2015-03-05,18835019.1495796,2015-03-05,28471197.338656,2015-03-05,2770061.38026976,2015-03-05,,,3369749.37397931,2015-03-05,,,,,2485,2015-03-05,35665122.8694127,2015-03-05,,2015-03-05,821852.198633037,2015-03-05,-1096061.86415049,2015-03-05,6410913.22808928,2015-03-05,51268.6626746507,2015-03-05,,,,,,,170118.744329523,2015-03-05,12415561.1443779,2015-03-05,12415561.1443779,2015-03-05,16556670.8522349,2015-03-05,,2015-03-05,11260462.6383596,2015-03-05,5923084.13476078,2015-03-05,486275.497489869,2015-03-05,-236146.567471118,2015-03-05,18145999.3951491,2015-03-05,6330903.04240005,2015-03-05,1152768.11226033,2015-03-05,,,,,75322210.2461743,2015-03-05,,,,,16868943.6157987,2015-03-05,18643.1500635093,2015-03-05,,2015-03-05,82340.5794471663,2015-03-05,4183833.59341922,2015-03-05,70167379.253614,2015-03-05,18961637.2104276,2015-03-05,15810168.0517752,2015-03-05,31565183.4512793,2015-03-05,23195962.6686022,2015-03-05,95546.1440754854,2015-03-05,46971416.5850118,2015-03-05,27329304.3972661,2015-03-05,,,,
0NRF.L^F18,1083633.09744148,2015-05-07,,2015-05-07,6300607.92354685,2015-05-07,,,,,-2414287.93322446,2015-05-07,,2015-05-07,12371283.6629771,2015-05-07,18835019.1495796,2015-05-07,28471197.338656,2015-05-07,2770061.38026976,2015-05-07,,,3369749.37397931,2015-05-07,,,,,2485,2015-05-07,35665122.8694127,2015-05-07,,2015-05-07,821852.198633037,2015-05-07,-1096061.86415049,2015-05-07,6410913.22808928,2015-05-07,51268.6626746507,2015-05-07,,,,,,,170118.744329523,2015-05-07,12415561.1443779,2015-05-07,12415561.1443779,2015-05-07,16556670.8522349,2015-05-07,,2015-05-07,11260462.6383596,2015-05-07,5923084.13476078,2015-05-07,486275.497489869,2015-05-07,-236146.567471118,2015-05-07,18145999.3951491,2015-05-07,6330903.04240005,2015-05-07,1152768.11226033,2015-05-07,,,,,75322210.2461743,2015-05-07,,,,,16868943.6157987,2015-05-07,18643.1500635093,2015-05-07,,2015-05-07,82340.5794471663,2015-05-07,4183833.59341922,2015-05-07,70167379.253614,2015-05-07,18961637.2104276,2015-05-07,15810168.0517752,2015-05-07,31565183.4512793,2015-05-07,23195962.6686022,2015-05-07,95546.1440754854,2015-05-07,46971416.5850118,2015-05-07,27329304.3972661,2015-05-07,,,,
0NRF.L^F18,1083633.09744148,2015-08-27,,2015-08-27,6300607.92354685,2015-08-27,,,,,-2414287.93322446,2015-08-27,,2015-08-27,12371283.6629771,2015-08-27,18835019.1495796,2015-08-27,28471197.338656,2015-08-27,2770061.38026976,2015-08-27,,,3369749.37397931,2015-08-27,,,,,2485,2015-08-27,35665122.8694127,2015-08-27,,2015-08-27,821852.198633037,2015-08-27,-1096061.86415049,2015-08-27,6410913.22808928,2015-08-27,51268.6626746507,2015-08-27,,,,,,,170118.744329523,2015-08-27,12415561.1443779,2015-08-27,12415561.1443779,2015-08-27,16556670.8522349,2015-08-27,,2015-08-27,11260462.6383596,2015-08-27,5923084.13476078,2015-08-27,486275.497489869,2015-08-27,-236146.567471118,2015-08-27,18145999.3951491,2015-08-27,6330903.04240005,2015-08-27,1152768.11226033,2015-08-27,,,,,75322210.2461743,2015-08-27,,,,,16868943.6157987,2015-08-27,18643.1500635093,2015-08-27,,2015-08-27,82340.5794471663,2015-08-27,4183833.59341922,2015-08-27,70167379.253614,2015-08-27,18961637.2104276,2015-08-27,15810168.0517752,2015-08-27,31565183.4512793,2015-08-27,23195962.6686022,2015-08-27,95546.1440754854,2015-08-27,46971416.5850118,2015-08-27,27329304.3972661,2015-08-27,,,,
0NRF.L^F18,1083633.09744148,2015-11-05,,2015-11-05,6300607.92354685,2015-11-05,,,,,-2414287.93322446,2015-11-05,,2015-11-05,12371283.6629771,2015-11-05,18835019.1495796,2015-11-05,28471197.338656,2015-11-05,2770061.38026976,2015-11-05,,,3369749.37397931,2015-11-05,,,,,2485,2015-11-05,35665122.8694127,2015-11-05,,2015-11-05,821852.198633037,2015-11-05,-1096061.86415049,2015-11-05,6410913.22808928,2015-11-05,51268.6626746507,2015-11-05,,,,,,,170118.744329523,2015-11-05,12415561.1443779,2015-11-05,12415561.1443779,2015-11-05,16556670.8522349,2015-11-05,,2015-11-05,11260462.6383596,2015-11-05,5923084.13476078,2015-11-05,486275.497489869,2015-11-05,-236146.567471118,2015-11-05,18145999.3951491,2015-11-05,6330903.04240005,2015-11-05,1152768.11226033,2015-11-05,,,,,75322210.2461743,2015-11-05,,,,,16868943.6157987,2015-11-05,18643.1500635093,2015-11-05,,2015-11-05,82340.5794471663,2015-11-05,4183833.59341922,2015-11-05,70167379.253614,2015-11-05,18961637.2104276,2015-11-05,15810168.0517752,2015-11-05,31565183.4512793,2015-11-05,23195962.6686022,2015-11-05,95546.1440754854,2015-11-05,46971416.5850118,2015-11-05,27329304.3972661,2015-11-05,,,,
