Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0LOQ.L^G17,172915.857272452,2015-03-30,13849764.8276383,2015-03-30,,,,,,,,2015-03-30,,,3293869.41638948,2015-03-30,,2015-03-30,2279188.40641064,2015-03-30,,,,,,2015-03-30,,,,,16,2015-03-30,,,0.0,2015-03-30,,,-192998.604475355,2015-03-30,12004.8170547324,2015-03-30,143983.08587844,2015-03-30,,,,2015-03-30,,,,,-203376486.548231,2015-03-30,-203376486.548231,2015-03-30,-5027137.52192319,2015-03-30,3111846.17024494,2015-03-30,1176812.45690959,2015-03-30,182040389.95313,2015-03-30,200277010.486846,2015-03-30,,2015-03-30,933154.520713638,2015-03-30,53116.749319625,2015-03-30,341165.941941337,2015-03-30,,,,,3231396.21560327,2015-03-30,,,,,1500801.38191715,2015-03-30,3569897.18778349,2015-03-30,,,,2015-03-30,198349349.026308,2015-03-30,202886879.29997,2015-03-30,2609868.81312368,2015-03-30,20777216.7372241,2015-03-30,1260148.80102812,2015-03-30,0.0,2015-03-30,,,202886879.29997,2015-03-30,0.0,2015-03-30,,,,
0LOQ.L^G17,77174.8732837356,2015-06-30,10176060.510978,2015-06-30,,,,,,,,2015-06-30,,,953954.452791387,2015-06-30,,2015-06-30,214380.689771971,2015-06-30,,,,,,2015-06-30,,,,,,2015-06-30,,,0.0,2015-06-30,,,-60900.9568741305,2015-06-30,4715.16337022924,2015-06-30,210131.60515333,2015-06-30,,,,2015-06-30,,,,,4591582.58924575,2015-06-30,4591582.58924575,2015-06-30,-11425819.6114438,2015-06-30,3363799.10191738,2015-06-30,27855.9733865602,2015-06-30,165737409.865118,2015-06-30,182884322.848364,2015-06-30,-11396200.3067804,2015-06-30,,2015-06-30,24717.7097925361,2015-06-30,205082.418677796,2015-06-30,,,,,2215342.21810924,2015-06-30,,,,,1128974.79199177,2015-06-30,,2015-06-30,,,,2015-06-30,-16017402.2006895,2015-06-30,182989353.695034,2015-06-30,105030.846670296,2015-06-30,14839962.9865118,2015-06-30,0.0,2015-06-30,0.0,2015-06-30,,,182989353.695034,2015-06-30,0.0,2015-06-30,,,,
0LOQ.L^G17,77174.8732837356,2015-09-30,10176060.510978,2015-09-30,,,,,,,,2015-09-30,,,953954.452791387,2015-09-30,,2015-09-30,214380.689771971,2015-09-30,,,,,,2015-09-30,,,,,,2015-09-30,,,0.0,2015-09-30,,,-60900.9568741305,2015-09-30,4715.16337022924,2015-09-30,210131.60515333,2015-09-30,,,,2015-09-30,,,,,4591582.58924575,2015-09-30,4591582.58924575,2015-09-30,-11425819.6114438,2015-09-30,3363799.10191738,2015-09-30,27855.9733865602,2015-09-30,165737409.865118,2015-09-30,182884322.848364,2015-09-30,-11396200.3067804,2015-09-30,,2015-09-30,24717.7097925361,2015-09-30,205082.418677796,2015-09-30,,,,,2215342.21810924,2015-09-30,,,,,1128974.79199177,2015-09-30,,2015-09-30,,,,2015-09-30,-16017402.2006895,2015-09-30,182989353.695034,2015-09-30,105030.846670296,2015-09-30,14839962.9865118,2015-09-30,0.0,2015-09-30,0.0,2015-09-30,,,182989353.695034,2015-09-30,0.0,2015-09-30,,,,
0LOQ.L^G17,77174.8732837356,2015-12-30,10176060.510978,2015-12-30,,,,,,,,2015-12-30,,,953954.452791387,2015-12-30,,2015-12-30,214380.689771971,2015-12-30,,,,,,2015-12-30,,,,,,2015-12-30,,,0.0,2015-12-30,,,-60900.9568741305,2015-12-30,4715.16337022924,2015-12-30,210131.60515333,2015-12-30,,,,2015-12-30,,,,,4591582.58924575,2015-12-30,4591582.58924575,2015-12-30,-11425819.6114438,2015-12-30,3363799.10191738,2015-12-30,27855.9733865602,2015-12-30,165737409.865118,2015-12-30,182884322.848364,2015-12-30,-11396200.3067804,2015-12-30,,2015-12-30,24717.7097925361,2015-12-30,205082.418677796,2015-12-30,,,,,2215342.21810924,2015-12-30,,,,,1128974.79199177,2015-12-30,,2015-12-30,,,,2015-12-30,-16017402.2006895,2015-12-30,182989353.695034,2015-12-30,105030.846670296,2015-12-30,14839962.9865118,2015-12-30,0.0,2015-12-30,0.0,2015-12-30,,,182989353.695034,2015-12-30,0.0,2015-12-30,,,,
0LOQ.L^G17,77174.8732837356,2016-03-30,10176060.510978,2016-03-30,,,,,,,,2016-03-30,,,953954.452791387,2016-03-30,,2016-03-30,214380.689771971,2016-03-30,,,,,,2016-03-30,,,,,,2016-03-30,,,0.0,2016-03-30,,,-60900.9568741305,2016-03-30,4715.16337022924,2016-03-30,210131.60515333,2016-03-30,,,,2016-03-30,,,,,4591582.58924575,2016-03-30,4591582.58924575,2016-03-30,-11425819.6114438,2016-03-30,3363799.10191738,2016-03-30,27855.9733865602,2016-03-30,165737409.865118,2016-03-30,182884322.848364,2016-03-30,-11396200.3067804,2016-03-30,,2016-03-30,24717.7097925361,2016-03-30,205082.418677796,2016-03-30,,,,,2215342.21810924,2016-03-30,,,,,1128974.79199177,2016-03-30,,2016-03-30,,,,2016-03-30,-16017402.2006895,2016-03-30,182989353.695034,2016-03-30,105030.846670296,2016-03-30,14839962.9865118,2016-03-30,0.0,2016-03-30,0.0,2016-03-30,,,182989353.695034,2016-03-30,0.0,2016-03-30,,,,
0LOQ.L^G17,140027.97059111,2016-06-30,6957370.36956593,2016-06-30,,,,,,,,2016-06-30,,,1374142.82164616,2016-06-30,,2016-06-30,177512.698602318,2016-06-30,,,,,,2016-06-30,,,,,,2016-06-30,,,,2016-06-30,,,-265.274269393252,2016-06-30,10559.3896677925,2016-06-30,2638.00523452178,2016-06-30,,,,2016-06-30,,,,,-11224041.718487,2016-06-30,-11224041.718487,2016-06-30,-11223894.3438929,2016-06-30,3394405.33877781,2016-06-30,9409.86783375506,2016-06-30,168443074.493978,2016-06-30,183554710.630423,2016-06-30,-10488546.7004051,2016-06-30,,2016-06-30,20521.9122294502,2016-06-30,43924.9977736992,2016-06-30,,,,,786302.409400419,2016-06-30,,,,,827655.720506945,2016-06-30,,2016-06-30,,,,2016-06-30,147.374594107362,2016-06-30,183704141.100118,2016-06-30,149430.46969516,2016-06-30,11865445.426961,2016-06-30,0.0,2016-06-30,0.0,2016-06-30,,,183704141.100118,2016-06-30,0.0,2016-06-30,,,,
0LOQ.L^G17,140027.97059111,2016-09-30,6957370.36956593,2016-09-30,,,,,,,,2016-09-30,,,1374142.82164616,2016-09-30,,2016-09-30,177512.698602318,2016-09-30,,,,,,2016-09-30,,,,,,2016-09-30,,,,2016-09-30,,,-265.274269393252,2016-09-30,10559.3896677925,2016-09-30,2638.00523452178,2016-09-30,,,,2016-09-30,,,,,-11224041.718487,2016-09-30,-11224041.718487,2016-09-30,-11223894.3438929,2016-09-30,3394405.33877781,2016-09-30,9409.86783375506,2016-09-30,168443074.493978,2016-09-30,183554710.630423,2016-09-30,-10488546.7004051,2016-09-30,,2016-09-30,20521.9122294502,2016-09-30,43924.9977736992,2016-09-30,,,,,786302.409400419,2016-09-30,,,,,827655.720506945,2016-09-30,,2016-09-30,,,,2016-09-30,147.374594107362,2016-09-30,183704141.100118,2016-09-30,149430.46969516,2016-09-30,11865445.426961,2016-09-30,0.0,2016-09-30,0.0,2016-09-30,,,183704141.100118,2016-09-30,0.0,2016-09-30,,,,
0LOQ.L^G17,140027.97059111,2016-12-30,6957370.36956593,2016-12-30,,,,,,,,2016-12-30,,,1374142.82164616,2016-12-30,,2016-12-30,177512.698602318,2016-12-30,,,,,,2016-12-30,,,,,,2016-12-30,,,,2016-12-30,,,-265.274269393252,2016-12-30,10559.3896677925,2016-12-30,2638.00523452178,2016-12-30,,,,2016-12-30,,,,,-11224041.718487,2016-12-30,-11224041.718487,2016-12-30,-11223894.3438929,2016-12-30,3394405.33877781,2016-12-30,9409.86783375506,2016-12-30,168443074.493978,2016-12-30,183554710.630423,2016-12-30,-10488546.7004051,2016-12-30,,2016-12-30,20521.9122294502,2016-12-30,43924.9977736992,2016-12-30,,,,,786302.409400419,2016-12-30,,,,,827655.720506945,2016-12-30,,2016-12-30,,,,2016-12-30,147.374594107362,2016-12-30,183704141.100118,2016-12-30,149430.46969516,2016-12-30,11865445.426961,2016-12-30,0.0,2016-12-30,0.0,2016-12-30,,,183704141.100118,2016-12-30,0.0,2016-12-30,,,,
0LOQ.L^G17,140027.97059111,2017-03-30,6957370.36956593,2017-03-30,,,,,,,,2017-03-30,,,1374142.82164616,2017-03-30,,2017-03-30,177512.698602318,2017-03-30,,,,,,2017-03-30,,,,,,2017-03-30,,,,2017-03-30,,,-265.274269393252,2017-03-30,10559.3896677925,2017-03-30,2638.00523452178,2017-03-30,,,,2017-03-30,,,,,-11224041.718487,2017-03-30,-11224041.718487,2017-03-30,-11223894.3438929,2017-03-30,3394405.33877781,2017-03-30,9409.86783375506,2017-03-30,168443074.493978,2017-03-30,183554710.630423,2017-03-30,-10488546.7004051,2017-03-30,,2017-03-30,20521.9122294502,2017-03-30,43924.9977736992,2017-03-30,,,,,786302.409400419,2017-03-30,,,,,827655.720506945,2017-03-30,,2017-03-30,,,,2017-03-30,147.374594107362,2017-03-30,183704141.100118,2017-03-30,149430.46969516,2017-03-30,11865445.426961,2017-03-30,0.0,2017-03-30,0.0,2017-03-30,,,183704141.100118,2017-03-30,0.0,2017-03-30,,,,
0LOQ.L^G17,140027.97059111,2017-06-30,6957370.36956593,2017-06-30,,,,,,,,2017-06-30,,,1374142.82164616,2017-06-30,,2017-06-30,177512.698602318,2017-06-30,,,,,,2017-06-30,,,,,,2017-06-30,,,,2017-06-30,,,-265.274269393252,2017-06-30,10559.3896677925,2017-06-30,2638.00523452178,2017-06-30,,,,2017-06-30,,,,,-11224041.718487,2017-06-30,-11224041.718487,2017-06-30,-11223894.3438929,2017-06-30,3394405.33877781,2017-06-30,9409.86783375506,2017-06-30,168443074.493978,2017-06-30,183554710.630423,2017-06-30,-10488546.7004051,2017-06-30,,2017-06-30,20521.9122294502,2017-06-30,43924.9977736992,2017-06-30,,,,,786302.409400419,2017-06-30,,,,,827655.720506945,2017-06-30,,2017-06-30,,,,2017-06-30,147.374594107362,2017-06-30,183704141.100118,2017-06-30,149430.46969516,2017-06-30,11865445.426961,2017-06-30,0.0,2017-06-30,0.0,2017-06-30,,,183704141.100118,2017-06-30,0.0,2017-06-30,,,,
0LOQ.L^G17,179172.575273339,2017-09-30,5831273.04793945,2017-09-30,,,,,,,,2017-09-30,,,3014478.01597982,2017-09-30,,2017-09-30,144785.144659378,2017-09-30,,,,,,2017-09-30,,,,,,2017-09-30,,,,2017-09-30,,,-15701556.4869638,2017-09-30,7721.19259882254,2017-09-30,461567.098402018,2017-09-30,,,,2017-09-30,,,,,-14479520.0958789,2017-09-30,-14479520.0958789,2017-09-30,-13799492.6761985,2017-09-30,4672514.64255677,2017-09-30,7627.44743481917,2017-09-30,209291984.582843,2017-09-30,226935557.365013,2017-09-30,1729649.40958789,2017-09-30,,2017-09-30,18058.7275021026,2017-09-30,50801.3566021867,2017-09-30,,,,,957410.837678722,2017-09-30,,,,,525833.669470143,2017-09-30,,2017-09-30,,,,2017-09-30,680027.419680404,2017-09-30,227122357.387721,2017-09-30,186800.022708158,2017-09-30,13658806.7518923,2017-09-30,0.0,2017-09-30,0.0,2017-09-30,,,227122357.387721,2017-09-30,0.0,2017-09-30,,,,
0LOQ.L^G17,791963.105049124,2018-06-26,5774277.08592747,2018-06-26,,,,,,,,2018-06-26,,,1981678.92611653,2018-06-26,,2018-06-26,116364.109835535,2018-06-26,,,,,,2018-06-26,,,,,,2018-06-26,,,,2018-06-26,,,-7652.84677487074,2018-06-26,4412.37221242547,2018-06-26,218265.937308814,2018-06-26,,,,2018-06-26,,,,,-9639674.94823718,2018-06-26,-9639674.94823718,2018-06-26,-9639497.38798719,2018-06-26,4922192.08022936,2018-06-26,13183.8485622773,2018-06-26,227667619.375967,2018-06-26,244427451.471072,2018-06-26,-8478501.9373568,2018-06-26,,2018-06-26,14719.7447247514,2018-06-26,181972.622209426,2018-06-26,,,,,768729.346337016,2018-06-26,,,,,601867.101402334,2018-06-26,,2018-06-26,,,,2018-06-26,177.560249997001,2018-06-26,245232598.424683,2018-06-26,805146.953611401,2018-06-26,12941052.6764314,2018-06-26,0.0,2018-06-26,0.0,2018-06-26,,,245232598.424683,2018-06-26,0.0,2018-06-26,,,,
0KYU.L^I09,54441783.0,2000-03-13,148759938.8,2000-03-13,,,,,59238396.8,2000-03-13,-622272083.4,2000-03-13,7657643.4,2000-03-13,38973800.8,2000-03-13,124059139.6,2000-03-13,205897692.0,2000-03-13,,2000-03-13,,,147487683.2,2000-03-13,132434972.8377,2002-12-31,366514380.8053,2002-12-31,4100,2000-03-13,163423642.8,2000-03-13,0.0,2000-03-13,6061451.0,2000-03-13,,2000-03-13,,2000-03-13,,2000-03-13,,2002-12-31,136018836.8,2000-03-13,,,,2000-03-13,-20905051.2,2000-03-13,-8555269.8,2000-03-13,-43877363.2,2000-03-13,58683253.2,2000-03-13,6061451.0,2000-03-13,170479777.6,2000-03-13,64748413.4,2000-03-13,-64980856.6,2000-03-13,1755726946.6,2000-03-13,2006844732.2,2000-03-13,,2000-03-13,,2000-03-13,9804033.8,2000-03-13,487240512.0,2000-03-13,,2000-03-13,,,44348431.6,2000-03-13,-55548361.0,2000-03-13,,2000-03-13,-42480849.4,2000-03-13,-35322093.4,2000-03-13,2587165145.4,2000-03-13,187141504.0,2000-03-13,246416992.8,2000-03-13,1335375674.6,2000-03-13,969595389.4,2000-03-13,,2000-03-13,1617569756.0,2000-03-13,1321522430.8,2000-03-13,,,,
0KYU.L^I09,54441783.0,2000-04-28,148759938.8,2000-04-28,,,,,59238396.8,2000-04-28,-622272083.4,2000-04-28,7657643.4,2000-04-28,38973800.8,2000-04-28,124059139.6,2000-04-28,205897692.0,2000-04-28,,2000-04-28,,,147487683.2,2000-04-28,132434972.8377,2003-03-31,366514380.8053,2003-03-31,4100,2000-04-28,163423642.8,2000-04-28,0.0,2000-04-28,6061451.0,2000-04-28,,2000-04-28,,2000-04-28,,2000-04-28,,2003-03-31,136018836.8,2000-04-28,,,,2000-04-28,-20905051.2,2000-04-28,-8555269.8,2000-04-28,-43877363.2,2000-04-28,58683253.2,2000-04-28,6061451.0,2000-04-28,170479777.6,2000-04-28,64748413.4,2000-04-28,-64980856.6,2000-04-28,1755726946.6,2000-04-28,2006844732.2,2000-04-28,,2000-04-28,,2000-04-28,9804033.8,2000-04-28,487240512.0,2000-04-28,,2000-04-28,,,44348431.6,2000-04-28,-55548361.0,2000-04-28,,2000-04-28,-42480849.4,2000-04-28,-35322093.4,2000-04-28,2587165145.4,2000-04-28,187141504.0,2000-04-28,246416992.8,2000-04-28,1335375674.6,2000-04-28,969595389.4,2000-04-28,,2000-04-28,1617569756.0,2000-04-28,1321522430.8,2000-04-28,,,,
0KYU.L^I09,54441783.0,2000-07-26,148759938.8,2000-07-26,,,,,59238396.8,2000-07-26,-622272083.4,2000-07-26,7657643.4,2000-07-26,38973800.8,2000-07-26,124059139.6,2000-07-26,205897692.0,2000-07-26,,2000-07-26,,,147487683.2,2000-07-26,-384502164.4596,2003-06-30,-194103271.3348,2003-06-30,4100,2000-07-26,163423642.8,2000-07-26,0.0,2000-07-26,6061451.0,2000-07-26,,2000-07-26,,2000-07-26,,2000-07-26,,2003-06-30,136018836.8,2000-07-26,,,,2000-07-26,-20905051.2,2000-07-26,-8555269.8,2000-07-26,-43877363.2,2000-07-26,58683253.2,2000-07-26,6061451.0,2000-07-26,170479777.6,2000-07-26,64748413.4,2000-07-26,-64980856.6,2000-07-26,1755726946.6,2000-07-26,2006844732.2,2000-07-26,,2000-07-26,,2000-07-26,9804033.8,2000-07-26,487240512.0,2000-07-26,,2000-07-26,,,44348431.6,2000-07-26,-55548361.0,2000-07-26,,2000-07-26,-42480849.4,2000-07-26,-35322093.4,2000-07-26,2587165145.4,2000-07-26,187141504.0,2000-07-26,246416992.8,2000-07-26,1335375674.6,2000-07-26,969595389.4,2000-07-26,,2000-07-26,1617569756.0,2000-07-26,1321522430.8,2000-07-26,,,,
0KYU.L^I09,54441783.0,2000-10-25,148759938.8,2000-10-25,,,,,59238396.8,2000-10-25,-622272083.4,2000-10-25,7657643.4,2000-10-25,38973800.8,2000-10-25,124059139.6,2000-10-25,205897692.0,2000-10-25,,2000-10-25,,,147487683.2,2000-10-25,-384502164.4596,2003-09-30,-194103271.3348,2003-09-30,4100,2000-10-25,163423642.8,2000-10-25,0.0,2000-10-25,6061451.0,2000-10-25,,2000-10-25,,2000-10-25,,2000-10-25,,2003-09-30,136018836.8,2000-10-25,,,,2000-10-25,-20905051.2,2000-10-25,-8555269.8,2000-10-25,-43877363.2,2000-10-25,58683253.2,2000-10-25,6061451.0,2000-10-25,170479777.6,2000-10-25,64748413.4,2000-10-25,-64980856.6,2000-10-25,1755726946.6,2000-10-25,2006844732.2,2000-10-25,,2000-10-25,,2000-10-25,9804033.8,2000-10-25,487240512.0,2000-10-25,,2000-10-25,,,44348431.6,2000-10-25,-55548361.0,2000-10-25,,2000-10-25,-42480849.4,2000-10-25,-35322093.4,2000-10-25,2587165145.4,2000-10-25,187141504.0,2000-10-25,246416992.8,2000-10-25,1335375674.6,2000-10-25,969595389.4,2000-10-25,,2000-10-25,1617569756.0,2000-10-25,1321522430.8,2000-10-25,,,,
0KYU.L^I09,70611408.12,2001-02-21,162298463.58,2001-02-21,,,,,15009621.0,2001-02-21,-253898603.64,2001-02-21,8397364.8,2001-02-21,97087844.7,2001-02-21,105740607.06,2001-02-21,289132101.06,2001-02-21,,2001-02-21,,,176230333.62,2001-02-21,-384502164.4596,2003-12-31,-194103271.3348,2003-12-31,4100,2001-02-21,169726387.38,2001-02-21,0.0,2001-02-21,8198796.54,2001-02-21,,2001-02-21,,2001-02-21,,2001-02-21,,2003-12-31,4964206.5,2001-02-21,,,,2001-02-21,-141414698.7,2001-02-21,-137032156.8,2001-02-21,-225790163.28,2001-02-21,135644853.3,2001-02-21,8198796.54,2001-02-21,222858439.98,2001-02-21,54195763.38,2001-02-21,-111902240.34,2001-02-21,1848996767.64,2001-02-21,2073041268.54,2001-02-21,,2001-02-21,0.0,2001-02-21,4464108.66,2001-02-21,610735795.56,2001-02-21,,2001-02-21,,,51128318.34,2001-02-21,-244553192.4,2001-02-21,720060.66,2001-02-21,-94269780.0,2001-02-21,-88758006.48,2001-02-21,2860657257.48,2001-02-21,293758006.08,2001-02-21,395031161.58,2001-02-21,1561751399.34,2001-02-21,902568291.24,2001-02-21,,2001-02-21,1958088966.24,2001-02-21,1545777685.98,2001-02-21,,,,
0KYU.L^I09,70611408.12,2001-03-31,162298463.58,2001-03-31,,,,,15009621.0,2001-03-31,-253898603.64,2001-03-31,8397364.8,2001-03-31,97087844.7,2001-03-31,105740607.06,2001-03-31,289132101.06,2001-03-31,,2001-03-31,,,176230333.62,2001-03-31,89123166.3,2004-03-31,273279754.8,2004-03-31,4100,2001-03-31,169726387.38,2001-03-31,0.0,2001-03-31,8198796.54,2001-03-31,,2001-03-31,,2001-03-31,,2001-03-31,,2004-03-31,4964206.5,2001-03-31,,,,2001-03-31,-141414698.7,2001-03-31,-137032156.8,2001-03-31,-225790163.28,2001-03-31,135644853.3,2001-03-31,8198796.54,2001-03-31,222858439.98,2001-03-31,54195763.38,2001-03-31,-111902240.34,2001-03-31,1848996767.64,2001-03-31,2073041268.54,2001-03-31,,2001-03-31,0.0,2001-03-31,4464108.66,2001-03-31,610735795.56,2001-03-31,,2001-03-31,,,51128318.34,2001-03-31,-244553192.4,2001-03-31,720060.66,2001-03-31,-94269780.0,2001-03-31,-88758006.48,2001-03-31,2860657257.48,2001-03-31,293758006.08,2001-03-31,395031161.58,2001-03-31,1561751399.34,2001-03-31,902568291.24,2001-03-31,,2001-03-31,1958088966.24,2001-03-31,1545777685.98,2001-03-31,,,,
0KYU.L^I09,70611408.12,2001-07-27,162298463.58,2001-07-27,,,,,15009621.0,2001-07-27,-253898603.64,2001-07-27,8397364.8,2001-07-27,97087844.7,2001-07-27,105740607.06,2001-07-27,289132101.06,2001-07-27,,2001-07-27,,,176230333.62,2001-07-27,89123166.3,2004-06-30,273279754.8,2004-06-30,4100,2001-07-27,169726387.38,2001-07-27,0.0,2001-07-27,8198796.54,2001-07-27,,2001-07-27,,2001-07-27,,2001-07-27,,2004-06-30,4964206.5,2001-07-27,,,,2001-07-27,-141414698.7,2001-07-27,-137032156.8,2001-07-27,-225790163.28,2001-07-27,135644853.3,2001-07-27,8198796.54,2001-07-27,222858439.98,2001-07-27,54195763.38,2001-07-27,-111902240.34,2001-07-27,1848996767.64,2001-07-27,2073041268.54,2001-07-27,,2001-07-27,0.0,2001-07-27,4464108.66,2001-07-27,610735795.56,2001-07-27,,2001-07-27,,,51128318.34,2001-07-27,-244553192.4,2001-07-27,720060.66,2001-07-27,-94269780.0,2001-07-27,-88758006.48,2001-07-27,2860657257.48,2001-07-27,293758006.08,2001-07-27,395031161.58,2001-07-27,1561751399.34,2001-07-27,902568291.24,2001-07-27,,2001-07-27,1958088966.24,2001-07-27,1545777685.98,2001-07-27,,,,
0KYU.L^I09,70611408.12,2001-10-24,162298463.58,2001-10-24,,,,,15009621.0,2001-10-24,-253898603.64,2001-10-24,8397364.8,2001-10-24,97087844.7,2001-10-24,105740607.06,2001-10-24,289132101.06,2001-10-24,,2001-10-24,,,176230333.62,2001-10-24,89123166.3,2004-09-30,273279754.8,2004-09-30,4100,2001-10-24,169726387.38,2001-10-24,0.0,2001-10-24,8198796.54,2001-10-24,,2001-10-24,,2001-10-24,,2001-10-24,,2004-09-30,4964206.5,2001-10-24,,,,2001-10-24,-141414698.7,2001-10-24,-137032156.8,2001-10-24,-225790163.28,2001-10-24,135644853.3,2001-10-24,8198796.54,2001-10-24,222858439.98,2001-10-24,54195763.38,2001-10-24,-111902240.34,2001-10-24,1848996767.64,2001-10-24,2073041268.54,2001-10-24,,2001-10-24,0.0,2001-10-24,4464108.66,2001-10-24,610735795.56,2001-10-24,,2001-10-24,,,51128318.34,2001-10-24,-244553192.4,2001-10-24,720060.66,2001-10-24,-94269780.0,2001-10-24,-88758006.48,2001-10-24,2860657257.48,2001-10-24,293758006.08,2001-10-24,395031161.58,2001-10-24,1561751399.34,2001-10-24,902568291.24,2001-10-24,,2001-10-24,1958088966.24,2001-10-24,1545777685.98,2001-10-24,,,,
