Date,CLOSE,COUNT,HIGH,LOW,OPEN,VOLUME
1998-01-02,73.945,,,,,
1998-01-06,74.415,,,,,
1998-01-07,74.3,,,,,
1998-01-08,73.815,,,,,
1998-01-09,72.17,,,,,
1998-01-12,71.885,,,,,
1998-01-13,70.035,,,,,
1998-01-14,69.84,,,,,
1998-01-15,70.82,,,,,
1998-01-16,71.585,,,,,
1998-01-19,72.545,,,,,
1998-01-20,73.24,,,,,
1998-01-21,73.26,,,,,
1998-01-22,74.25,,,,,
1998-01-23,74.27,,,,,
1998-01-26,74.08,,,,,
1998-01-27,74.05,,,,,
1998-01-28,73.205,,,,,
1998-01-29,74.34,,,,,
1998-01-30,75.335,,,,,
1998-02-02,74.825,,,,,
1998-02-03,74.45,,,,,
1998-02-04,75.285,,,,,
1998-02-05,75.865,,,,,
1998-02-06,76.835,,,,,
1998-02-09,77.45,,,,,
1998-02-10,78.215,,,,,
1998-02-11,78.89,,,,,
1998-02-12,79.735,,,,,
1998-02-13,80.085,,,,,
1998-02-16,79.425,,,,,
1998-02-17,80.685,,,,,
1998-02-18,80.715,,,,,
1998-02-19,80.89,,,,,
1998-02-20,81.89,,,,,
1998-02-23,80.7,,,,,
1998-02-24,80.91,,,,,
1998-02-25,82.73,,,,,
1998-02-26,82.015,,,,,
1998-02-27,82.095,,,,,
1998-03-02,84.525,,,,,
1998-03-03,84.485,,,,,
1998-03-04,84.505,,,,,
1998-03-05,83.445,,,,,
1998-03-06,84.65,,,,,
1998-03-09,83.75,,,,,
1998-03-10,85.315,,,,,
1998-03-11,84.43,,,,,
1998-03-12,85.06,,,,,
1998-03-13,85.64,,,,,
1998-03-16,86.06,,,,,
1998-03-17,86.505,,,,,
1998-03-18,86.0,,,,,
1998-03-23,87.11,,,,,
1998-03-24,87.205,,,,,
1998-03-25,85.745,,,,,
1998-03-26,87.62,,,,,
1998-03-27,87.73,,,,,
1998-03-30,88.195,,,,,
1998-03-31,88.06,,,,,
1998-04-01,88.865,,,,,
1998-04-02,88.45,,,,,
1998-04-03,89.685,,,,,
1998-04-06,90.795,,,,,
1998-04-07,91.42,,,,,
1998-04-08,90.57,,,,,
1998-04-09,88.03,,,,,
1998-04-14,88.675,,,,,
1998-04-15,90.63,,,,,
1998-04-16,91.83,,,,,
1998-04-17,91.805,,,,,
1998-04-20,91.34,,,,,
1998-04-21,91.9,,,,,
1998-04-22,92.34,,,,,
1998-04-23,93.24,,,,,
1998-04-24,93.095,,,,,
1998-04-27,92.145,,,,,
1998-04-28,92.015,,,,,
1998-04-29,88.235,,,,,
1998-04-30,89.32,,,,,
1998-05-01,91.29,,,,,
1998-05-05,92.84,,,,,
1998-05-06,93.375,,,,,
1998-05-07,92.87,,,,,
1998-05-08,91.455,,,,,
1998-05-11,90.29,,,,,
1998-05-12,91.02,,,,,
1998-05-13,91.82,,,,,
1998-05-14,92.455,,,,,
1998-05-15,92.095,,,,,
1998-05-18,90.505,,,,,
1998-05-19,91.01,,,,,
1998-05-20,90.4,,,,,
1998-05-21,91.045,,,,,
1998-05-22,90.52,,,,,
1998-05-26,89.105,,,,,
1998-05-27,88.555,,,,,
1998-05-28,87.11,,,,,
1998-05-29,85.975,,,,,
1998-06-01,87.12,,,,,
1998-06-02,86.885,,,,,
1998-06-03,86.315,,,,,
1998-06-04,86.365,,,,,
1998-06-05,87.885,,,,,
1998-06-08,87.94,,,,,
1998-06-09,88.6,,,,,
1998-06-10,89.125,,,,,
1998-06-11,87.235,,,,,
1998-06-12,86.11,,,,,
1998-06-15,85.56,,,,,
1998-06-16,85.58,,,,,
1998-06-17,85.63,,,,,
1998-06-18,86.69,,,,,
1998-06-19,87.825,,,,,
1998-06-22,86.835,,,,,
1998-06-23,86.65,,,,,
1998-06-24,88.0,,,,,
1998-06-25,88.435,,,,,
1998-06-26,88.4,,,,,
1998-06-29,89.155,,,,,
1998-07-01,91.045,,,,,
1998-07-02,91.34,,,,,
1998-07-03,90.98,,,,,
1998-07-07,90.99,,,,,
1998-07-08,91.66,,,,,
1998-07-10,91.47,,,,,
1998-07-13,91.92,,,,,
1998-07-14,91.41,,,,,
1998-07-15,91.145,,,,,
1998-07-16,91.41,,,,,
1998-07-17,91.125,,,,,
1998-07-20,91.26,,,,,
1998-07-21,91.91,,,,,
1998-07-22,91.78,,,,,
1998-07-23,90.515,,,,,
1998-07-24,90.085,,,,,
1998-07-27,87.86,,,,,
1998-07-28,88.165,,,,,
1998-07-29,86.65,,,,,
1998-07-30,85.855,,,,,
1998-07-31,85.415,,,,,
1998-08-03,86.07,,,,,
1998-08-04,84.8,,,,,
1998-08-06,81.105,,,,,
1998-08-07,79.68,,,,,
1998-08-10,81.76,,,,,
1998-08-11,83.34,,,,,
1998-08-12,82.33,,,,,
1998-08-13,79.53,,,,,
1998-08-14,81.825,,,,,
1998-08-17,80.845,,,,,
1998-08-18,80.265,,,,,
1998-08-19,80.4,,,,,
1998-08-20,82.65,,,,,
1998-08-21,82.135,,,,,
1998-08-24,81.93,,,,,
1998-08-25,79.535,,,,,
1998-08-26,79.265,,,,,
1998-08-27,78.84,,,,,
1998-08-28,76.735,,,,,
1998-09-01,74.895,,,,,
1998-09-02,73.14,,,,,
1998-09-03,70.2,,,,,
1998-09-04,71.905,,,,,
1998-09-07,71.155,,,,,
1998-09-08,70.955,,,,,
1998-09-09,71.385,,,,,
1998-09-10,75.2,,,,,
1998-09-11,73.435,,,,,
1998-09-14,70.765,,,,,
1998-09-15,72.23,,,,,
1998-09-16,73.405,,,,,
1998-09-17,72.55,,,,,
1998-09-18,73.485,,,,,
1998-09-21,71.695,,,,,
1998-09-22,73.02,,,,,
1998-09-23,71.515,,,,,
1998-09-24,72.65,,,,,
1998-09-25,73.89,,,,,
1998-09-28,73.05,,,,,
1998-09-29,73.04,,,,,
1998-09-30,73.25,,,,,
1998-10-01,72.395,,,,,
1998-10-02,71.385,,,,,
1998-10-05,67.665,,,,,
1998-10-07,64.745,,,,,
1998-10-09,60.87,,,,,
1998-10-12,57.545,,,,,
1998-10-13,60.17,,,,,
1998-10-14,61.08,,,,,
1998-10-16,63.55,,,,,
1998-10-19,66.705,,,,,
1998-10-20,69.565,,,,,
1998-10-21,71.67,,,,,
1998-10-22,73.435,,,,,
1998-10-23,73.76,,,,,
1998-10-26,74.77,,,,,
1998-10-27,75.19,,,,,
1998-10-28,76.53,,,,,
1998-10-29,76.99,,,,,
1998-10-30,76.48,,,,,
1998-11-02,77.345,,,,,
1998-11-03,78.025,,,,,
1998-11-04,80.645,,,,,
1998-11-05,80.69,,,,,
1998-11-06,81.96,,,,,
1998-11-09,82.64,,,,,
1998-11-10,83.69,,,,,
1998-11-11,83.6,,,,,
1998-11-12,82.69,,,,,
1998-11-13,82.235,,,,,
1998-11-16,81.195,,,,,
1998-11-17,79.995,,,,,
1998-11-18,80.785,,,,,
1998-11-19,81.145,,,,,
1998-11-20,81.615,,,,,
1998-11-23,82.445,,,,,
1998-11-24,82.595,,,,,
1998-11-25,82.925,,,,,
1998-11-26,82.25,,,,,
1998-11-27,82.39,,,,,
1998-12-01,83.165,,,,,
1998-12-02,81.465,,,,,
1998-12-03,82.575,,,,,
1998-12-04,81.505,,,,,
1998-12-07,81.115,,,,,
1998-12-08,81.915,,,,,
1998-12-09,81.925,,,,,
1998-12-10,82.31,,,,,
1998-12-11,83.09,,,,,
1998-12-14,81.7,,,,,
1998-12-15,81.38,,,,,
1998-12-16,78.985,,,,,
1998-12-17,80.06,,,,,
1998-12-18,80.145,,,,,
1998-12-21,80.85,,,,,
1998-12-22,82.33,,,,,
1998-12-23,82.75,,,,,
1998-12-24,82.38,,,,,
1998-12-29,83.7,,,,,
1998-12-30,83.69,,,,,
1999-01-04,86.205,,,,,
1999-01-06,88.51,,,,,
1999-01-07,88.125,,,,,
1999-01-08,89.28,,,,,
1999-01-12,88.89,,,,,
1999-01-13,89.105,,,,,
1999-01-14,87.425,,,,,
1999-01-15,87.845,,,,,
1999-01-18,86.98,,,,,
1999-01-19,88.51,,,,,
1999-01-20,88.5,,,,,
1999-01-21,88.325,,,,,
1999-01-22,88.2,,,,,
1999-01-25,86.895,,,,,
1999-01-26,85.7,,,,,
1999-01-27,85.27,,,,,
1999-01-28,86.32,,,,,
1999-01-29,85.65,,,,,
1999-02-01,86.125,,,,,
1999-02-03,86.93,,,,,
1999-02-04,85.655,,,,,
1999-02-05,86.425,,,,,
1999-02-08,85.98,,,,,
1999-02-09,84.415,,,,,
1999-02-10,85.345,,,,,
1999-02-11,84.16,,,,,
1999-02-12,83.13,,,,,
1999-02-15,84.785,,,,,
1999-02-16,82.685,,,,,
1999-02-17,82.68,,,,,
1999-02-18,82.385,,,,,
1999-02-19,80.385,,,,,
1999-02-22,81.005,,,,,
1999-02-23,81.385,,,,,
1999-02-24,84.045,,,,,
1999-02-25,84.22,,,,,
1999-02-26,82.685,,,,,
1999-03-01,81.32,,,,,
1999-03-02,80.745,,,,,
1999-03-03,82.095,,,,,
1999-03-04,82.275,,,,,
1999-03-05,81.66,,,,,
1999-03-08,81.67,,,,,
1999-03-09,82.74,,,,,
1999-03-10,82.65,,,,,
1999-03-11,80.56,,,,,
1999-03-12,80.64,,,,,
1999-03-15,81.455,,,,,
1999-03-16,82.405,,,,,
1999-03-17,80.53,,,,,
1999-03-18,81.81,,,,,
1999-03-19,79.67,,,,,
1999-03-22,79.235,,,,,
1999-03-23,78.28,,,,,
1999-03-24,76.885,,,,,
1999-03-25,75.155,,,,,
1999-03-26,75.68,,,,,
1999-03-29,78.875,,,,,
1999-03-30,79.495,,,,,
1999-03-31,80.285,,,,,
1999-04-01,80.115,,,,,
1999-04-06,80.86,,,,,
1999-04-07,80.015,,,,,
1999-04-08,79.315,,,,,
1999-04-09,79.62,,,,,
1999-04-12,79.95,,,,,
1999-04-13,81.26,,,,,
1999-04-14,81.59,,,,,
1999-04-15,82.99,,,,,
1999-04-16,85.775,,,,,
1999-04-19,85.395,,,,,
1999-04-20,86.23,,,,,
1999-04-21,85.605,,,,,
1999-04-22,84.785,,,,,
1999-04-23,85.26,,,,,
1999-04-26,86.07,,,,,
1999-04-27,87.04,,,,,
1999-04-28,88.765,,,,,
1999-04-29,87.88,,,,,
1999-04-30,86.345,,,,,
1999-05-04,86.225,,,,,
1999-05-05,85.21,,,,,
1999-05-06,87.09,,,,,
1999-05-07,88.065,,,,,
1999-05-10,87.14,,,,,
1999-05-11,87.665,,,,,
1999-05-12,90.315,,,,,
1999-05-13,92.08,,,,,
1999-05-14,91.71,,,,,
1999-05-17,94.105,,,,,
1999-05-18,91.635,,,,,
1999-05-19,90.74,,,,,
1999-05-20,90.575,,,,,
1999-05-21,91.99,,,,,
1999-05-24,93.135,,,,,
1999-05-25,93.425,,,,,
1999-05-26,92.0,,,,,
1999-05-27,90.305,,,,,
1999-05-28,90.49,,,,,
1999-06-01,90.205,,,,,
1999-06-02,90.71,,,,,
1999-06-03,91.155,,,,,
1999-06-04,90.53,,,,,
1999-06-07,90.34,,,,,
1999-06-08,91.04,,,,,
1999-06-09,91.34,,,,,
1999-06-10,90.845,,,,,
1999-06-11,91.125,,,,,
1999-06-14,90.05,,,,,
1999-06-15,89.49,,,,,
1999-06-16,90.43,,,,,
1999-06-17,90.545,,,,,
1999-06-18,90.925,,,,,
1999-06-21,90.74,,,,,
1999-06-22,90.645,,,,,
1999-06-23,89.7,,,,,
1999-06-24,90.905,,,,,
1999-06-25,90.955,,,,,
1999-06-28,88.675,,,,,
1999-06-29,89.585,,,,,
1999-06-30,88.72,,,,,
1999-07-01,89.78,,,,,
1999-07-02,90.585,,,,,
1999-07-05,89.43,,,,,
1999-07-06,90.4,,,,,
1999-07-07,91.71,,,,,
1999-07-08,92.455,,,,,
1999-07-09,91.845,,,,,
1999-07-12,91.525,,,,,
1999-07-13,92.095,,,,,
1999-07-14,91.735,,,,,
1999-07-15,92.495,,,,,
1999-07-16,93.475,,,,,
1999-07-20,94.19,,,,,
1999-07-21,94.58,,,,,
1999-07-22,92.215,,,,,
1999-07-23,93.365,,,,,
1999-07-26,91.74,,,,,
1999-07-27,92.555,,,,,
1999-07-28,91.535,,,,,
1999-07-29,92.1,,,,,
1999-07-30,91.08,,,,,
1999-08-02,91.295,,,,,
1999-08-03,91.455,,,,,
1999-08-04,89.635,,,,,
1999-08-05,88.845,,,,,
1999-08-06,87.535,,,,,
1999-08-09,88.2,,,,,
1999-08-10,87.52,,,,,
1999-08-11,86.985,,,,,
1999-08-12,85.96,,,,,
1999-08-13,86.11,,,,,
1999-08-16,86.88,,,,,
1999-08-17,88.23,,,,,
1999-08-18,88.93,,,,,
1999-08-19,88.77,,,,,
1999-08-20,87.57,,,,,
1999-08-23,87.215,,,,,
1999-08-24,87.195,,,,,
1999-08-25,88.66,,,,,
1999-08-26,89.41,,,,,
1999-09-01,88.295,,,,,
1999-09-02,89.49,,,,,
1999-09-03,89.925,,,,,
1999-09-06,89.08,,,,,
1999-09-07,89.895,,,,,
1999-09-08,89.885,,,,,
1999-09-10,89.97,,,,,
1999-09-14,90.02,,,,,
1999-09-15,89.225,,,,,
1999-09-16,89.175,,,,,
1999-09-17,88.585,,,,,
1999-09-20,86.87,,,,,
1999-09-21,87.315,,,,,
1999-09-22,87.24,,,,,
1999-09-23,85.125,,,,,
1999-09-24,84.295,,,,,
1999-09-27,82.035,,,,,
1999-09-28,81.625,,,,,
1999-09-29,82.425,,,,,
1999-09-30,81.465,,,,,
1999-10-01,82.29,,,,,
1999-10-05,82.655,,,,,
1999-10-06,82.83,,,,,
1999-10-07,82.115,,,,,
1999-10-08,82.465,,,,,
1999-10-11,81.515,,,,,
1999-10-12,81.78,,,,,
1999-10-13,82.605,,,,,
1999-10-14,81.465,,,,,
1999-10-15,80.485,,,,,
1999-10-18,80.53,,,,,
1999-10-19,78.795,,,,,
1999-10-20,78.13,,,,,
1999-10-21,79.125,,,,,
1999-10-22,79.9,,,,,
1999-10-25,80.13,,,,,
1999-10-26,80.97,,,,,
1999-10-27,80.405,,,,,
1999-10-28,78.97,,,,,
1999-10-29,79.74,,,,,
1999-11-01,81.83,,,,,
1999-11-02,82.945,,,,,
1999-11-03,82.85,,,,,
1999-11-04,83.305,,,,,
1999-11-05,83.255,,,,,
1999-11-08,82.985,,,,,
1999-11-09,83.43,,,,,
1999-11-10,83.175,,,,,
1999-11-11,83.155,,,,,
1999-11-12,83.945,,,,,
1999-11-15,84.06,,,,,
1999-11-16,84.425,,,,,
1999-11-17,85.23,,,,,
1999-11-18,85.725,,,,,
1999-11-19,85.325,,,,,
1999-11-22,85.935,,,,,
1999-11-23,86.565,,,,,
1999-11-24,85.39,,,,,
1999-11-25,84.655,,,,,
1999-11-26,85.21,,,,,
1999-11-29,85.295,,,,,
1999-11-30,84.49,,,,,
1999-12-01,84.285,,,,,
1999-12-02,83.87,,,,,
1999-12-03,84.11,,,,,
1999-12-06,84.37,,,,,
1999-12-07,83.55,,,,,
1999-12-08,82.85,,,,,
1999-12-09,82.415,,,,,
1999-12-10,82.94,,,,,
1999-12-14,84.12,,,,,
1999-12-16,82.495,,,,,
1999-12-17,84.355,,,,,
1999-12-20,84.345,,,,,
1999-12-21,84.415,,,,,
1999-12-22,83.88,,,,,
1999-12-23,84.42,,,,,
2000-01-04,88.555,,,,,
2000-01-06,83.745,,,,,
2000-01-07,84.735,,,,,
2000-01-10,86.915,,,,,
2000-01-11,87.945,,,,,
2000-01-12,86.8,,,,,
2000-01-13,86.51,,,,,
2000-01-14,86.575,,,,,
2000-01-17,86.485,,,,,
2000-01-18,86.635,,,,,
2000-01-19,86.17,,,,,
2000-01-20,86.1,,,,,
2000-01-21,86.045,,,,,
2000-01-24,85.56,,,,,
2000-01-25,85.18,,,,,
2000-01-26,85.75,,,,,
2000-01-27,86.355,,,,,
2000-01-28,86.47,,,,,
2000-01-31,85.065,,,,,
2000-02-01,83.91,,,,,
2000-02-02,85.335,,,,,
2000-02-03,86.12,,,,,
2000-02-04,87.975,,,,,
2000-02-07,88.32,,,,,
2000-02-08,87.46,,,,,
2000-02-09,87.235,,,,,
2000-02-10,85.585,,,,,
2000-02-11,87.43,,,,,
2000-02-14,86.12,,,,,
2000-02-15,85.54,,,,,
2000-02-16,85.435,,,,,
2000-02-17,85.925,,,,,
2000-02-18,86.74,,,,,
2000-02-21,87.46,,,,,
2000-02-22,88.21,,,,,
2000-02-23,88.36,,,,,
2000-02-24,91.125,,,,,
2000-02-25,88.965,,,,,
2000-02-28,90.105,,,,,
2000-02-29,90.67,,,,,
2000-03-01,92.32,,,,,
2000-03-02,93.075,,,,,
2000-03-03,93.56,,,,,
2000-03-06,96.48,,,,,
2000-03-07,95.795,,,,,
2000-03-08,98.985,,,,,
2000-03-09,99.48,,,,,
2000-03-10,99.95,,,,,
2000-03-14,98.395,,,,,
2000-03-15,95.785,,,,,
2000-03-16,94.465,,,,,
2000-03-17,98.91,,,,,
2000-03-20,99.985,,,,,
2000-03-21,99.22,,,,,
2000-03-22,98.76,,,,,
2000-03-23,100.355,,,,,
2000-03-24,101.075,,,,,
2000-03-27,100.685,,,,,
2000-03-28,101.255,,,,,
2000-03-29,100.16,,,,,
2000-03-31,97.03,,,,,
2000-04-03,98.6,,,,,
2000-04-04,98.15,,,,,
2000-04-05,96.475,,,,,
2000-04-07,98.84,,,,,
2000-04-10,99.54,,,,,
2000-04-11,97.66,,,,,
2000-04-12,96.32,,,,,
2000-04-13,94.55,,,,,
2000-04-14,94.04,,,,,
2000-04-17,88.14,,,,,
2000-04-18,87.895,,,,,
2000-04-19,91.945,,,,,
2000-04-25,93.135,,,,,
2000-04-27,92.23,,,,,
2000-04-28,93.32,,,,,
2000-05-02,94.82,,,,,
2000-05-05,91.545,,,,,
2000-05-08,92.56,,,,,
2000-05-10,91.245,,,,,
2000-05-11,88.255,,,,,
2000-05-12,90.595,,,,,
2000-05-15,91.25,,,,,
2000-05-16,92.585,,,,,
2000-05-17,93.41,,,,,
2000-05-18,92.9,,,,,
2000-05-19,90.92,,,,,
2000-05-22,89.005,,,,,
2000-05-23,87.605,,,,,
2000-05-24,86.4,,,,,
2000-05-25,86.88,,,,,
2000-05-26,85.49,,,,,
2000-05-30,85.19,,,,,
2000-05-31,88.195,,,,,
2000-06-01,87.41,,,,,
2000-06-02,89.895,,,,,
2000-06-05,93.02,,,,,
2000-06-06,92.4,,,,,
2000-06-07,92.135,,,,,
2000-06-08,93.37,,,,,
2000-06-09,92.47,,,,,
2000-06-12,93.515,,,,,
2000-06-13,92.735,,,,,
2000-06-14,93.165,,,,,
2000-06-15,92.875,,,,,
2000-06-16,92.855,,,,,
2000-06-19,92.74,,,,,
2000-06-20,93.235,,,,,
2000-06-21,93.59,,,,,
2000-06-27,93.31,,,,,
2000-06-29,93.32,,,,,
