Date,CLOSE,COUNT,HIGH,LOW,OPEN,VOLUME
1997-12-29,10.17,,,,,
1997-12-31,10.265,,,,,
1998-01-02,10.555,,,,,
1998-01-06,10.285,,,,,
1998-01-07,10.18,,,,,
1998-01-08,10.125,,,,,
1998-01-09,10.565,,,,,
1998-01-12,10.645,,,,,
1998-01-13,10.77,,,,,
1998-01-14,10.635,,,,,
1998-01-15,10.75,,,,,
1998-01-16,10.76,,,,,
1998-01-19,10.84,,,,,
1998-01-20,11.13,,,,,
1998-01-21,11.285,,,,,
1998-01-22,11.36,,,,,
1998-01-23,11.695,,,,,
1998-01-26,11.93,,,,,
1998-01-27,12.115,,,,,
1998-01-28,12.35,,,,,
1998-01-29,12.645,,,,,
1998-01-30,12.805,,,,,
1998-02-02,12.7,,,,,
1998-02-03,12.71,,,,,
1998-02-04,12.72,,,,,
1998-02-05,12.895,,,,,
1998-02-06,13.09,,,,,
1998-02-09,13.07,,,,,
1998-02-10,13.215,,,,,
1998-02-11,13.29,,,,,
1998-02-12,13.32,,,,,
1998-02-13,13.275,,,,,
1998-02-16,13.2,,,,,
1998-02-17,13.08,,,,,
1998-02-18,12.885,,,,,
1998-02-19,12.75,,,,,
1998-02-20,12.77,,,,,
1998-02-23,12.73,,,,,
1998-02-24,12.42,,,,,
1998-02-25,12.535,,,,,
1998-02-26,12.42,,,,,
1998-02-27,12.34,,,,,
1998-03-02,12.595,,,,,
1998-03-03,12.74,,,,,
1998-03-04,13.01,,,,,
1998-03-05,12.97,,,,,
1998-03-06,12.85,,,,,
1998-03-09,12.655,,,,,
1998-03-10,12.595,,,,,
1998-03-11,12.485,,,,,
1998-03-12,12.42,,,,,
1998-03-13,12.17,,,,,
1998-03-16,12.11,,,,,
1998-03-17,12.3,,,,,
1998-03-18,12.085,,,,,
1998-03-23,11.77,,,,,
1998-03-24,11.74,,,,,
1998-03-25,11.675,,,,,
1998-03-26,11.635,,,,,
1998-03-27,11.93,,,,,
1998-03-30,12.115,,,,,
1998-03-31,11.925,,,,,
1998-04-01,11.78,,,,,
1998-04-02,11.74,,,,,
1998-04-03,11.665,,,,,
1998-04-06,11.655,,,,,
1998-04-07,11.45,,,,,
1998-04-08,11.43,,,,,
1998-04-09,11.515,,,,,
1998-04-14,11.85,,,,,
1998-04-15,12.18,,,,,
1998-04-16,12.34,,,,,
1998-04-17,12.24,,,,,
1998-04-20,12.065,,,,,
1998-04-21,12.07,,,,,
1998-04-22,11.975,,,,,
1998-04-23,12.02,,,,,
1998-04-24,12.03,,,,,
1998-04-27,12.04,,,,,
1998-04-28,12.03,,,,,
1998-04-29,11.83,,,,,
1998-04-30,11.86,,,,,
1998-05-01,11.845,,,,,
1998-05-05,11.76,,,,,
1998-05-06,11.74,,,,,
1998-05-07,11.88,,,,,
1998-05-08,11.725,,,,,
1998-05-11,11.73,,,,,
1998-05-12,11.765,,,,,
1998-05-13,11.735,,,,,
1998-05-14,11.615,,,,,
1998-05-15,11.575,,,,,
1998-05-18,11.645,,,,,
1998-05-19,11.545,,,,,
1998-05-20,11.44,,,,,
1998-05-21,11.46,,,,,
1998-05-22,11.535,,,,,
1998-05-26,11.675,,,,,
1998-05-27,11.515,,,,,
1998-05-28,11.45,,,,,
1998-05-29,11.47,,,,,
1998-06-01,11.35,,,,,
1998-06-02,11.44,,,,,
1998-06-03,11.295,,,,,
1998-06-04,11.45,,,,,
1998-06-05,11.5,,,,,
1998-06-09,11.35,,,,,
1998-06-10,11.22,,,,,
1998-06-11,11.305,,,,,
1998-06-12,11.36,,,,,
1998-06-15,11.15,,,,,
1998-06-16,11.065,,,,,
1998-06-17,10.89,,,,,
1998-06-18,10.88,,,,,
1998-06-19,11.34,,,,,
1998-06-22,11.41,,,,,
1998-06-23,11.285,,,,,
1998-06-24,11.26,,,,,
1998-06-25,11.05,,,,,
1998-06-26,10.96,,,,,
1998-06-29,10.86,,,,,
1998-07-01,11.415,,,,,
1998-07-02,11.655,,,,,
1998-07-03,11.575,,,,,
1998-07-07,11.66,,,,,
1998-07-08,11.67,,,,,
1998-07-09,11.985,,,,,
1998-07-10,11.89,,,,,
1998-07-13,11.71,,,,,
1998-07-14,11.49,,,,,
1998-07-16,11.635,,,,,
1998-07-17,11.665,,,,,
1998-07-20,11.74,,,,,
1998-07-21,11.965,,,,,
1998-07-22,11.975,,,,,
1998-07-23,11.85,,,,,
1998-07-24,11.72,,,,,
1998-07-27,11.645,,,,,
1998-07-28,11.62,,,,,
1998-07-29,11.435,,,,,
1998-07-30,11.655,,,,,
1998-07-31,11.42,,,,,
1998-08-03,11.37,,,,,
1998-08-04,11.33,,,,,
1998-08-06,11.24,,,,,
1998-08-07,11.32,,,,,
1998-08-10,11.18,,,,,
1998-08-11,11.035,,,,,
1998-08-12,10.92,,,,,
1998-08-13,10.76,,,,,
1998-08-14,10.705,,,,,
1998-08-17,10.77,,,,,
1998-08-18,10.605,,,,,
1998-08-19,10.555,,,,,
1998-08-20,10.595,,,,,
1998-08-21,10.695,,,,,
1998-08-24,10.91,,,,,
1998-08-25,10.555,,,,,
1998-08-26,10.52,,,,,
1998-08-27,10.47,,,,,
1998-08-28,10.52,,,,,
1998-09-01,10.51,,,,,
1998-09-02,10.23,,,,,
1998-09-03,10.89,,,,,
1998-09-04,10.92,,,,,
1998-09-07,11.19,,,,,
1998-09-08,11.095,,,,,
1998-09-09,11.22,,,,,
1998-09-10,11.13,,,,,
1998-09-11,10.725,,,,,
1998-09-14,10.8,,,,,
1998-09-15,11.045,,,,,
1998-09-16,10.965,,,,,
1998-09-17,10.8,,,,,
1998-09-18,10.82,,,,,
1998-09-21,10.9,,,,,
1998-09-22,10.635,,,,,
1998-09-23,10.49,,,,,
1998-09-24,10.35,,,,,
1998-09-28,10.38,,,,,
1998-09-29,10.16,,,,,
1998-09-30,10.035,,,,,
1998-10-01,10.085,,,,,
1998-10-02,10.065,,,,,
1998-10-05,9.85,,,,,
1998-10-07,9.625,,,,,
1998-10-09,10.665,,,,,
1998-10-12,10.965,,,,,
1998-10-13,10.985,,,,,
1998-10-14,11.075,,,,,
1998-10-16,10.655,,,,,
1998-10-19,10.955,,,,,
1998-10-20,10.965,,,,,
1998-10-21,11.23,,,,,
1998-10-22,11.18,,,,,
1998-10-23,11.295,,,,,
1998-10-26,11.285,,,,,
1998-10-27,11.27,,,,,
1998-10-28,11.2,,,,,
1998-10-29,11.285,,,,,
1998-10-30,11.275,,,,,
1998-11-02,11.32,,,,,
1998-11-03,11.585,,,,,
1998-11-04,11.685,,,,,
1998-11-05,11.625,,,,,
1998-11-06,11.635,,,,,
1998-11-09,11.64,,,,,
1998-11-10,11.645,,,,,
1998-11-11,11.31,,,,,
1998-11-12,11.26,,,,,
1998-11-13,11.49,,,,,
1998-11-16,11.525,,,,,
1998-11-17,11.31,,,,,
1998-11-18,11.75,,,,,
1998-11-19,11.675,,,,,
1998-11-20,11.63,,,,,
1998-11-23,11.79,,,,,
1998-11-24,11.87,,,,,
1998-11-25,11.82,,,,,
1998-11-26,11.935,,,,,
1998-11-27,12.015,,,,,
1998-11-30,12.065,,,,,
1998-12-01,12.075,,,,,
1998-12-02,12.22,,,,,
1998-12-03,12.31,,,,,
1998-12-04,12.575,,,,,
1998-12-07,12.935,,,,,
1998-12-08,12.84,,,,,
1998-12-09,12.85,,,,,
1998-12-10,12.935,,,,,
1998-12-11,13.14,,,,,
1998-12-14,13.16,,,,,
1998-12-15,13.055,,,,,
1998-12-16,13.23,,,,,
1998-12-17,12.975,,,,,
1998-12-18,13.17,,,,,
1998-12-21,13.08,,,,,
1998-12-22,13.295,,,,,
1998-12-23,13.23,,,,,
1998-12-24,13.025,,,,,
1998-12-29,13.15,,,,,
1999-01-04,13.39,,,,,
1999-01-06,13.6,,,,,
1999-01-07,13.88,,,,,
1999-01-08,13.82,,,,,
1999-01-12,14.025,,,,,
1999-01-13,14.285,,,,,
1999-01-14,14.02,,,,,
1999-01-15,13.78,,,,,
1999-01-19,13.71,,,,,
1999-01-20,13.7,,,,,
1999-01-21,13.75,,,,,
1999-01-22,13.845,,,,,
1999-01-25,13.905,,,,,
1999-01-26,13.765,,,,,
1999-01-27,13.73,,,,,
1999-01-28,13.81,,,,,
1999-01-29,13.8,,,,,
1999-02-01,13.72,,,,,
1999-02-03,14.265,,,,,
1999-02-04,14.74,,,,,
1999-02-05,14.815,,,,,
1999-02-08,14.73,,,,,
1999-02-09,14.525,,,,,
1999-02-10,14.37,,,,,
1999-02-11,14.395,,,,,
1999-02-12,14.515,,,,,
1999-02-15,14.545,,,,,
1999-02-16,14.655,,,,,
1999-02-17,14.665,,,,,
1999-02-18,14.505,,,,,
1999-02-19,14.745,,,,,
1999-02-22,14.88,,,,,
1999-02-23,14.95,,,,,
1999-02-24,14.975,,,,,
1999-02-25,15.285,,,,,
1999-02-26,15.445,,,,,
1999-03-01,15.67,,,,,
1999-03-02,16.165,,,,,
1999-03-03,16.115,,,,,
1999-03-04,16.1,,,,,
1999-03-05,16.0,,,,,
1999-03-08,15.75,,,,,
1999-03-09,16.195,,,,,
1999-03-10,16.43,,,,,
1999-03-11,16.655,,,,,
1999-03-12,16.71,,,,,
1999-03-15,16.605,,,,,
1999-03-16,17.1,,,,,
1999-03-17,17.545,,,,,
1999-03-18,17.72,,,,,
1999-03-19,17.875,,,,,
1999-03-22,18.225,,,,,
1999-03-23,18.95,,,,,
1999-03-24,18.8,,,,,
1999-03-25,19.275,,,,,
1999-03-26,19.13,,,,,
1999-03-29,19.7,,,,,
1999-03-30,19.69,,,,,
1999-03-31,19.865,,,,,
1999-04-01,19.85,,,,,
1999-04-06,20.32,,,,,
1999-04-07,20.605,,,,,
1999-04-08,21.59,,,,,
1999-04-09,21.62,,,,,
1999-04-12,21.755,,,,,
1999-04-13,22.175,,,,,
1999-04-14,21.985,,,,,
1999-04-15,21.915,,,,,
1999-04-16,21.77,,,,,
1999-04-19,21.905,,,,,
1999-04-20,22.285,,,,,
1999-04-21,21.845,,,,,
1999-04-22,21.555,,,,,
1999-04-23,20.76,,,,,
1999-04-26,21.33,,,,,
1999-04-27,22.005,,,,,
1999-04-28,22.22,,,,,
1999-04-29,22.08,,,,,
1999-04-30,22.42,,,,,
1999-05-04,22.43,,,,,
1999-05-05,22.46,,,,,
1999-05-06,22.175,,,,,
1999-05-07,22.15,,,,,
1999-05-10,22.42,,,,,
1999-05-11,22.43,,,,,
1999-05-12,22.325,,,,,
1999-05-13,22.37,,,,,
1999-05-14,22.41,,,,,
1999-05-17,22.22,,,,,
1999-05-18,22.18,,,,,
1999-05-19,22.04,,,,,
1999-05-20,21.92,,,,,
1999-05-21,21.425,,,,,
1999-05-24,21.49,,,,,
1999-05-25,21.665,,,,,
1999-05-26,21.81,,,,,
1999-05-27,21.965,,,,,
1999-05-28,22.16,,,,,
1999-06-01,21.995,,,,,
1999-06-02,22.175,,,,,
1999-06-03,22.255,,,,,
1999-06-04,22.675,,,,,
1999-06-07,23.215,,,,,
1999-06-08,23.61,,,,,
1999-06-09,23.76,,,,,
1999-06-10,24.135,,,,,
1999-06-11,24.495,,,,,
1999-06-14,24.65,,,,,
1999-06-15,24.85,,,,,
1999-06-16,24.245,,,,,
1999-06-17,24.155,,,,,
1999-06-18,24.405,,,,,
1999-06-21,25.12,,,,,
1999-06-22,25.46,,,,,
1999-06-23,25.955,,,,,
1999-06-24,26.53,,,,,
1999-06-25,27.03,,,,,
1999-06-28,27.27,,,,,
1999-06-29,27.49,,,,,
1999-06-30,27.76,,,,,
1999-07-01,28.59,,,,,
1999-07-02,28.595,,,,,
1999-07-05,30.225,,,,,
1999-07-06,30.925,,,,,
1999-07-07,31.395,,,,,
1999-07-08,30.88,,,,,
1999-07-09,30.21,,,,,
1999-07-12,29.38,,,,,
1999-07-13,29.015,,,,,
1999-07-14,29.9,,,,,
1999-07-15,30.19,,,,,
1999-07-16,30.21,,,,,
1999-07-19,30.725,,,,,
1999-07-20,30.52,,,,,
1999-07-21,31.035,,,,,
1999-07-22,30.995,,,,,
1999-07-23,30.705,,,,,
1999-07-26,29.85,,,,,
1999-07-27,29.485,,,,,
1999-07-28,29.5,,,,,
1999-07-29,29.095,,,,,
1999-07-30,29.585,,,,,
1999-08-02,30.49,,,,,
1999-08-03,30.81,,,,,
1999-08-04,30.865,,,,,
1999-08-05,31.435,,,,,
1999-08-06,31.4,,,,,
1999-08-09,31.275,,,,,
1999-08-10,31.05,,,,,
1999-08-11,30.595,,,,,
1999-08-12,30.875,,,,,
1999-08-13,30.77,,,,,
1999-08-16,30.92,,,,,
1999-08-17,31.29,,,,,
1999-08-18,32.39,,,,,
1999-08-19,33.0,,,,,
1999-08-20,33.76,,,,,
1999-08-23,34.03,,,,,
1999-08-24,33.805,,,,,
1999-08-25,34.0,,,,,
1999-08-26,34.725,,,,,
1999-09-01,35.205,,,,,
1999-09-02,36.26,,,,,
1999-09-03,37.215,,,,,
1999-09-06,38.28,,,,,
1999-09-07,38.195,,,,,
1999-09-08,39.525,,,,,
1999-09-09,39.37,,,,,
1999-09-10,39.0,,,,,
1999-09-13,40.15,,,,,
1999-09-14,41.22,,,,,
1999-09-15,42.905,,,,,
1999-09-16,42.55,,,,,
1999-09-17,42.89,,,,,
1999-09-20,40.97,,,,,
1999-09-21,39.72,,,,,
1999-09-22,41.42,,,,,
1999-09-23,40.125,,,,,
1999-09-24,38.68,,,,,
1999-09-27,38.585,,,,,
1999-09-28,37.385,,,,,
1999-09-29,36.335,,,,,
1999-09-30,37.82,,,,,
1999-10-01,37.79,,,,,
1999-10-05,39.545,,,,,
1999-10-06,39.46,,,,,
1999-10-07,38.86,,,,,
1999-10-08,38.9,,,,,
1999-10-11,38.705,,,,,
1999-10-12,38.745,,,,,
1999-10-13,38.945,,,,,
1999-10-14,38.26,,,,,
1999-10-15,37.96,,,,,
1999-10-18,37.805,,,,,
1999-10-19,37.23,,,,,
1999-10-20,35.37,,,,,
1999-10-21,35.175,,,,,
1999-10-22,36.21,,,,,
1999-10-25,36.545,,,,,
1999-10-26,37.23,,,,,
1999-10-27,37.785,,,,,
1999-10-28,37.965,,,,,
1999-10-29,38.83,,,,,
1999-11-01,38.62,,,,,
1999-11-02,39.445,,,,,
1999-11-03,39.56,,,,,
1999-11-04,40.325,,,,,
1999-11-05,40.0,,,,,
1999-11-08,40.945,,,,,
1999-11-09,41.06,,,,,
1999-11-10,41.33,,,,,
1999-11-11,41.37,,,,,
1999-11-12,41.985,,,,,
1999-11-15,41.75,,,,,
1999-11-16,42.12,,,,,
1999-11-17,42.235,,,,,
1999-11-18,41.54,,,,,
1999-11-19,41.455,,,,,
1999-11-22,41.485,,,,,
1999-11-23,41.545,,,,,
1999-11-24,41.87,,,,,
1999-11-25,42.1,,,,,
1999-11-26,42.115,,,,,
1999-11-29,41.58,,,,,
1999-11-30,42.85,,,,,
1999-12-01,43.18,,,,,
1999-12-02,42.18,,,,,
1999-12-06,41.585,,,,,
1999-12-07,41.995,,,,,
1999-12-08,42.485,,,,,
1999-12-09,41.465,,,,,
1999-12-10,40.78,,,,,
1999-12-14,40.705,,,,,
1999-12-16,39.42,,,,,
1999-12-17,40.12,,,,,
1999-12-20,39.695,,,,,
1999-12-21,38.92,,,,,
1999-12-22,38.57,,,,,
1999-12-23,38.87,,,,,
2000-01-04,38.61,,,,,
2000-01-06,39.37,,,,,
2000-01-07,36.97,,,,,
2000-01-10,36.755,,,,,
2000-01-11,36.785,,,,,
2000-01-12,38.015,,,,,
2000-01-13,37.89,,,,,
2000-01-14,38.25,,,,,
2000-01-17,37.695,,,,,
2000-01-18,38.515,,,,,
2000-01-19,38.265,,,,,
2000-01-20,37.51,,,,,
2000-01-21,37.315,,,,,
2000-01-24,37.15,,,,,
2000-01-25,37.85,,,,,
2000-01-26,37.875,,,,,
2000-01-27,38.66,,,,,
2000-01-28,39.44,,,,,
2000-01-31,39.615,,,,,
2000-02-01,40.16,,,,,
2000-02-02,39.645,,,,,
2000-02-03,39.635,,,,,
2000-02-04,38.595,,,,,
2000-02-07,38.895,,,,,
2000-02-08,38.97,,,,,
2000-02-09,38.775,,,,,
2000-02-10,38.95,,,,,
2000-02-11,38.425,,,,,
2000-02-14,38.305,,,,,
2000-02-15,37.435,,,,,
2000-02-16,37.335,,,,,
2000-02-17,36.81,,,,,
2000-02-18,37.03,,,,,
2000-02-21,37.965,,,,,
2000-02-22,38.045,,,,,
2000-02-23,37.75,,,,,
2000-02-24,37.8,,,,,
2000-02-25,38.565,,,,,
2000-02-28,39.245,,,,,
2000-02-29,39.875,,,,,
2000-03-01,40.08,,,,,
2000-03-02,40.99,,,,,
2000-03-03,40.85,,,,,
2000-03-06,40.245,,,,,
2000-03-07,39.075,,,,,
2000-03-08,38.6,,,,,
2000-03-09,38.59,,,,,
2000-03-10,38.725,,,,,
2000-03-14,36.78,,,,,
2000-03-15,36.955,,,,,
2000-03-16,37.695,,,,,
2000-03-17,38.77,,,,,
2000-03-20,39.64,,,,,
2000-03-21,39.485,,,,,
2000-03-22,39.06,,,,,
2000-03-23,39.46,,,,,
2000-03-24,39.19,,,,,
2000-03-27,38.665,,,,,
2000-03-28,38.68,,,,,
2000-03-29,39.255,,,,,
2000-03-31,40.79,,,,,
2000-04-03,41.925,,,,,
2000-04-04,41.715,,,,,
2000-04-05,40.565,,,,,
2000-04-07,38.95,,,,,
2000-04-10,39.275,,,,,
2000-04-11,39.49,,,,,
2000-04-12,38.925,,,,,
2000-04-13,38.75,,,,,
2000-04-14,37.83,,,,,
2000-04-17,37.78,,,,,
2000-04-18,34.385,,,,,
2000-04-19,34.175,,,,,
2000-04-25,36.935,,,,,
2000-04-27,38.46,,,,,
2000-04-28,38.265,,,,,
2000-05-02,37.655,,,,,
2000-05-05,38.995,,,,,
2000-05-08,38.79,,,,,
2000-05-10,38.725,,,,,
2000-05-11,37.795,,,,,
2000-05-12,36.805,,,,,
2000-05-15,37.62,,,,,
2000-05-16,37.58,,,,,
2000-05-17,37.495,,,,,
2000-05-18,38.145,,,,,
2000-05-19,37.885,,,,,
2000-05-22,37.65,,,,,
2000-05-23,36.31,,,,,
2000-05-24,35.59,,,,,
2000-05-25,34.64,,,,,
2000-05-26,34.31,,,,,
2000-05-30,34.62,,,,,
2000-05-31,35.025,,,,,
2000-06-01,34.685,,,,,
2000-06-02,34.435,,,,,
2000-06-05,35.0,,,,,
2000-06-06,36.4845,,,,,
2000-06-07,37.43,,,,,
2000-06-08,37.485,,,,,
2000-06-09,37.32,,,,,
2000-06-12,37.03,,,,,
2000-06-13,36.895,,,,,
2000-06-14,36.725,,,,,
2000-06-15,36.55,,,,,
2000-06-16,36.28,,,,,
2000-06-19,35.93,,,,,
2000-06-20,36.055,,,,,
2000-06-21,36.23,,,,,
2000-06-27,35.645,,,,,
2000-06-28,36.125,,,,,
2000-06-29,36.435,,,,,
