Date,CLOSE,COUNT,HIGH,LOW,OPEN,VOLUME
1998-01-14,36.0095,,,,,
1998-01-15,36.1315,,,,,
1998-01-16,36.045,,,,,
1998-01-19,36.187,,,,,
1998-01-20,36.2935,,,,,
1998-01-21,36.2125,,,,,
1998-01-22,36.131,,,,,
1998-01-23,35.9235,,,,,
1998-01-26,35.7255,,,,,
1998-01-27,35.3245,,,,,
1998-01-28,35.1165,,,,,
1998-01-29,35.2785,,,,,
1998-01-30,35.228,,,,,
1998-02-02,35.421,,,,,
1998-02-03,35.568,,,,,
1998-02-05,35.2075,,,,,
1998-02-06,35.0555,,,,,
1998-02-09,35.12665,,,,,
1998-02-20,35.1925,,,,,
1998-02-24,35.218,,,,,
1998-02-25,34.9945,,,,,
1998-02-26,34.888,,,,,
1998-02-27,35.025,,,,,
1998-03-02,35.1165,,,,,
1998-03-03,34.964,,,,,
1998-03-04,35.01,,,,,
1998-03-05,35.1415,,,,,
1998-03-06,35.0755,,,,,
1998-03-09,35.2785,,,,,
1998-03-10,35.3905,,,,,
1998-03-11,35.3495,,,,,
1998-03-12,35.3395,,,,,
1998-03-13,35.4565,,,,,
1998-03-16,34.8195,,,,,
1998-03-17,35.218,,,,,
1998-03-18,35.1925,,,,,
1998-03-23,35.487,,,,,
1998-03-24,35.583,,,,,
1998-03-25,35.4615,,,,,
1998-03-26,35.4765,,,,,
1998-03-27,35.426,,,,,
1998-03-30,35.3395,,,,,
1998-03-31,35.4616,,,,,
1998-04-01,35.7965,,,,,
1998-04-02,36.233,,,,,
1998-04-03,36.3445,,,,,
1998-04-06,36.446,,,,,
1998-04-07,36.319,,,,,
1998-04-08,36.456,,,,,
1998-04-09,36.309,,,,,
1998-04-14,36.1415,,,,,
1998-04-16,35.436,,,,,
1998-04-17,35.3495,,,,,
1998-04-20,35.3395,,,,,
1998-04-21,35.492,,,,,
1998-04-22,35.3955,,,,,
1998-04-23,35.3495,,,,,
1998-04-24,35.213,,,,,
1998-04-27,35.243,,,,,
1998-04-28,35.1875,,,,,
1998-04-30,35.4765,,,,,
1998-05-01,35.4815,,,,,
1998-05-06,35.573,,,,,
1998-05-07,35.578,,,,,
1998-05-11,35.6135,,,,,
1998-05-12,35.4565,,,,,
1998-05-13,35.375,,,,,
1998-05-14,36.185,,,,,
1998-05-22,35.101,,,,,
1998-05-26,35.1465,,,,,
1998-05-27,35.1925,,,,,
1998-05-28,35.096,,,,,
1998-05-29,35.167,,,,,
1998-06-01,35.1415,,,,,
1998-06-03,35.2025,,,,,
1998-06-04,35.3345,,,,,
1998-06-05,35.152,,,,,
1998-06-08,35.233,,,,,
1998-06-09,35.3295,,,,,
1998-06-10,35.3395,,,,,
1998-06-11,35.37,,,,,
1998-06-12,35.436,,,,,
1998-06-15,35.568,,,,,
1998-06-16,35.893,,,,,
1998-06-17,35.9995,,,,,
1998-06-18,36.1315,,,,,
1998-06-19,35.71,,,,,
1998-06-22,34.9285,,,,,
1998-06-23,35.0,,,,,
1998-06-25,35.0655,,,,,
1998-06-26,35.1825,,,,,
1998-07-01,35.5885,,,,,
1998-07-02,35.663,,,,,
1998-07-03,35.5935,,,,,
1998-07-06,35.6745,,,,,
1998-07-07,36.1745,,,,,
1998-07-08,35.776,,,,,
1998-07-09,35.5885,,,,,
1998-07-13,35.8165,,,,,
1998-07-14,36.0655,,,,,
1998-07-15,35.7205,,,,,
1998-07-16,35.304,,,,,
1998-07-17,35.2035,,,,,
1998-07-20,35.096,,,,,
1998-07-21,34.751,,,,,
1998-07-22,34.817,,,,,
1998-07-23,34.8725,,,,,
1998-07-24,34.9385,,,,,
1998-07-27,34.751,,,,,
1998-07-28,34.685,,,,,
1998-07-30,34.604,,,,,
1998-07-31,34.3905,,,,,
1998-08-03,34.548,,,,,
1998-08-04,34.614,,,,,
1998-08-06,34.614,,,,,
1998-08-07,34.629,,,,,
1998-08-10,34.619,,,,,
1998-08-12,34.604,,,,,
1998-08-13,34.5225,,,,,
1998-08-14,34.482,,,,,
1998-08-18,34.629,,,,,
1998-08-19,34.5835,,,,,
1998-08-21,34.568,,,,,
1998-08-24,34.3345,,,,,
1998-08-25,34.2995,,,,,
1998-08-26,34.3905,,,,,
1998-08-28,34.431,,,,,
1998-09-01,34.3855,,,,,
1998-09-02,33.5075,,,,,
1998-09-03,33.5175,,,,,
1998-09-04,33.203,,,,,
1998-09-07,33.2335,,,,,
1998-09-09,33.3705,,,,,
1998-09-10,33.5838,,,,,
1998-09-11,33.4875,,,,,
1998-09-14,33.071,,,,,
1998-09-15,33.7665,,,,,
1998-09-16,33.685,,,,,
1998-09-17,33.746,,,,,
1998-09-18,33.5785,,,,,
1998-09-21,33.5025,,,,,
1998-09-22,33.6395,,,,,
1998-09-23,33.3755,,,,,
1998-09-24,33.7205,,,,,
1998-09-25,33.6395,,,,,
1998-09-28,33.538,,,,,
1998-09-29,33.675,,,,,
1998-09-30,33.6395,,,,,
1998-10-01,33.665,,,,,
1998-10-05,33.355,,,,,
1998-10-12,33.9185,,,,,
1998-10-13,33.8525,,,,,
1998-10-14,33.868,,,,,
1998-10-16,33.8525,,,,,
1998-10-19,33.5175,,,,,
1998-10-20,33.6905,,,,,
1998-10-21,33.9745,,,,,
1998-10-22,34.071,,,,,
1998-10-23,34.02,,,,,
1998-10-26,33.7665,,,,,
1998-10-27,33.873,,,,,
1998-10-28,33.9845,,,,,
1998-10-29,33.4975,,,,,
1998-10-30,33.6395,,,,,
1998-11-02,33.68,,,,,
1998-11-03,33.7205,,,,,
1998-11-04,33.8325,,,,,
1998-11-05,33.9795,,,,,
1998-11-06,33.9135,,,,,
1998-11-10,34.1265,,,,,
1998-11-11,34.213,,,,,
1998-11-13,33.9695,,,,,
1998-11-17,33.797,,,,,
1998-11-18,33.7615,,,,,
1998-11-19,33.7265,,,,,
1998-11-20,33.7715,,,,,
1998-11-23,33.8935,,,,,
1998-11-24,34.025,,,,,
1998-11-25,34.1265,,,,,
1998-11-26,34.066,,,,,
1998-11-27,34.1725,,,,,
1998-11-30,34.0965,,,,,
1998-12-01,34.1065,,,,,
1998-12-02,33.9135,,,,,
1998-12-03,33.6905,,,,,
1998-12-04,33.386,,,,,
1998-12-07,33.274,,,,,
1998-12-08,33.345,,,,,
1998-12-09,33.254,,,,,
1998-12-10,33.2945,,,,,
1998-12-11,33.051,,,,,
1998-12-14,32.858,,,,,
1998-12-15,32.655,,,,,
1998-12-16,32.7105,,,,,
1998-12-17,32.777,,,,,
1998-12-18,32.7055,,,,,
1998-12-21,32.6345,,,,,
1998-12-22,32.7105,,,,,
1998-12-23,32.7615,,,,,
1998-12-24,32.609,,,,,
1998-12-29,32.5435,,,,,
1999-01-04,32.7105,,,,,
1999-01-05,32.873,,,,,
1999-01-06,33.061,,,,,
1999-01-07,33.1675,,,,,
1999-01-08,32.9745,,,,,
1999-01-12,33.233,,,,,
1999-01-13,33.5175,,,,,
1999-01-14,32.868,,,,,
1999-01-15,33.4165,,,,,
1999-01-18,32.4125,,,,,
1999-01-19,32.3655,,,,,
1999-01-20,32.457,,,,,
1999-01-21,32.5435,,,,,
1999-01-22,32.6805,,,,,
1999-01-25,32.4975,,,,,
1999-01-26,32.401,,,,,
1999-01-27,32.533,,,,,
1999-01-28,32.589,,,,,
1999-01-29,32.645,,,,,
1999-02-01,32.6245,,,,,
1999-02-03,32.6905,,,,,
1999-02-04,32.6805,,,,,
1999-02-08,32.6755,,,,,
1999-02-09,32.7615,,,,,
1999-02-10,32.543,,,,,
1999-02-11,32.731,,,,,
1999-02-12,32.609,,,,,
1999-02-15,32.817,,,,,
1999-02-16,32.8425,,,,,
1999-02-17,32.721,,,,,
1999-02-18,32.787,,,,,
1999-02-19,32.7515,,,,,
1999-02-22,32.8835,,,,,
1999-02-23,33.157,,,,,
1999-02-24,33.1575,,,,,
1999-02-25,33.2285,,,,,
1999-02-26,33.34,,,,,
1999-03-02,33.015,,,,,
1999-03-03,33.005,,,,,
1999-03-04,33.35,,,,,
1999-03-08,33.6345,,,,,
1999-03-09,33.9285,,,,,
1999-03-10,33.807,,,,,
1999-03-11,33.5225,,,,,
1999-03-12,33.34,,,,,
1999-03-15,33.0865,,,,,
1999-03-16,32.802,,,,,
1999-03-17,33.137,,,,,
1999-03-18,32.8985,,,,,
1999-03-19,32.6395,,,,,
1999-03-22,32.6195,,,,,
1999-03-23,32.6905,,,,,
1999-03-24,32.8225,,,,,
1999-03-25,32.7515,,,,,
1999-03-26,32.7715,,,,,
1999-03-29,32.802,,,,,
1999-03-30,32.868,,,,,
1999-03-31,32.802,,,,,
1999-04-01,33.2485,,,,,
1999-04-06,33.2435,,,,,
1999-04-08,32.9135,,,,,
1999-04-09,33.1165,,,,,
1999-04-12,33.147,,,,,
1999-04-13,33.0355,,,,,
1999-04-14,32.934,,,,,
1999-04-15,33.0255,,,,,
1999-04-16,32.8425,,,,,
1999-04-19,33.005,,,,,
1999-04-21,32.9745,,,,,
1999-04-22,33.193,,,,,
1999-04-23,33.1775,,,,,
1999-04-26,33.0965,,,,,
1999-04-27,33.066,,,,,
1999-04-28,33.1575,,,,,
1999-04-29,33.296,,,,,
1999-04-30,33.122,,,,,
1999-05-04,33.259,,,,,
1999-05-05,33.4265,,,,,
1999-05-06,33.4315,,,,,
1999-05-07,33.142,,,,,
1999-05-10,32.7005,,,,,
1999-05-11,32.4725,,,,,
1999-05-12,32.66,,,,,
1999-05-13,32.5685,,,,,
1999-05-17,32.792,,,,,
1999-05-18,32.873,,,,,
1999-05-19,33.0355,,,,,
1999-05-20,33.188,,,,,
1999-05-21,33.142,,,,,
1999-05-24,33.421,,,,,
1999-05-26,33.477,,,,,
1999-05-27,33.254,,,,,
1999-05-28,33.015,,,,,
1999-06-01,33.0355,,,,,
1999-06-02,32.6805,,,,,
1999-06-04,32.868,,,,,
1999-06-07,33.3805,,,,,
1999-06-08,33.589,,,,,
1999-06-09,33.386,,,,,
1999-06-10,33.665,,,,,
1999-06-11,32.5585,,,,,
1999-06-14,32.467,,,,,
1999-06-15,32.4165,,,,,
1999-06-17,32.386,,,,,
1999-06-18,32.4725,,,,,
1999-06-21,33.051,,,,,
1999-06-22,33.1015,,,,,
1999-06-23,32.7365,,,,,
1999-06-25,32.9745,,,,,
1999-06-28,32.858,,,,,
1999-06-29,32.60945,,,,,
1999-06-30,32.5231,,,,,
1999-07-01,32.9191,,,,,
1999-07-02,33.056,,,,,
1999-07-05,33.0455,,,,,
1999-07-06,33.6752,,,,,
1999-07-07,33.6702,,,,,
1999-07-08,33.589,,,,,
1999-07-09,33.741,,,,,
1999-07-12,33.736,,,,,
1999-07-13,33.6295,,,,,
1999-07-14,33.675,,,,,
1999-07-15,33.72095,,,,,
1999-07-16,33.472,,,,,
1999-07-19,33.193,,,,,
1999-07-20,33.2895,,,,,
1999-07-21,33.2435,,,,,
1999-07-22,32.391,,,,,
1999-07-23,31.7565,,,,,
1999-07-26,31.4215,,,,,
1999-07-27,31.757,,,,,
1999-07-28,31.7365,,,,,
1999-07-29,31.37115,,,,,
1999-07-30,31.4016,,,,,
1999-08-02,31.4575,,,,,
1999-08-03,31.7365,,,,,
1999-08-04,31.99,,,,,
1999-08-05,32.00045,,,,,
1999-08-06,31.5435,,,,,
1999-08-09,32.198,,,,,
1999-08-10,32.188,,,,,
1999-08-11,32.09,,,,,
1999-08-12,31.706,,,,,
1999-08-13,31.75,,,,,
1999-08-16,31.36,,,,,
1999-08-17,31.33,,,,,
1999-08-18,30.9,,,,,
1999-08-19,31.24,,,,,
1999-08-20,31.2845,,,,,
1999-08-23,31.995,,,,,
1999-08-24,32.33,,,,,
1999-08-25,32.452,,,,,
1999-08-26,32.0965,,,,,
1999-08-31,32.0915,,,,,
1999-09-01,31.792,,,,,
1999-09-02,32.051,,,,,
1999-09-03,32.249,,,,,
1999-09-06,32.452,,,,,
1999-09-07,32.416,,,,,
1999-09-08,32.426,,,,,
1999-09-09,32.122,,,,,
1999-09-10,31.833,,,,,
1999-09-13,31.914,,,,,
1999-09-14,32.645,,,,,
1999-09-15,32.086,,,,,
1999-09-16,32.655,,,,,
1999-09-17,33.005,,,,,
1999-09-20,33.269,,,,,
1999-09-21,32.98,,,,,
1999-09-22,32.44,,,,,
1999-09-23,32.78,,,,,
1999-09-24,32.8425,,,,,
1999-09-27,23.706,,,,,
1999-09-28,34.589,,,,,
1999-09-29,33.274,,,,,
1999-09-30,32.6195,,,,,
1999-10-01,32.4925,,,,,
1999-10-05,31.8025,,,,,
1999-10-06,31.98,,,,,
1999-10-07,31.3305,,,,,
1999-10-08,30.9245,,,,,
1999-10-11,30.569,,,,,
1999-10-12,30.609,,,,,
1999-10-13,30.29,,,,,
1999-10-14,30.3815,,,,,
1999-10-15,30.6805,,,,,
1999-10-18,30.7315,,,,,
1999-10-19,30.6805,,,,,
1999-10-20,31.0815,,,,,
1999-10-21,30.9295,,,,,
1999-10-22,30.9245,,,,,
1999-10-25,30.483,,,,,
1999-10-26,30.752,,,,,
1999-10-27,30.1935,,,,,
1999-10-28,30.28,,,,,
1999-10-29,30.163,,,,,
1999-11-01,30.082,,,,,
1999-11-02,30.021,,,,,
1999-11-03,30.158,,,,,
1999-11-04,30.214,,,,,
1999-11-05,30.1835,,,,,
1999-11-08,29.955,,,,,
1999-11-09,30.209,,,,,
1999-11-10,29.716,,,,,
1999-11-11,29.884,,,,,
1999-11-12,29.8385,,,,,
1999-11-15,29.737,,,,,
1999-11-16,29.7725,,,,,
1999-11-17,30.026,,,,,
1999-11-18,29.9955,,,,,
1999-11-19,29.7775,,,,,
1999-11-22,29.5245,,,,,
1999-11-23,29.889,,,,,
1999-11-25,29.5985,,,,,
1999-11-26,30.016,,,,,
1999-11-29,30.006,,,,,
1999-11-30,30.28,,,,,
1999-12-01,30.7926,,,,,
1999-12-03,30.6655,,,,,
1999-12-06,30.9195,,,,,
1999-12-07,30.889,,,,,
1999-12-08,30.006,,,,,
1999-12-09,30.1985,,,,,
1999-12-10,30.1125,,,,,
1999-12-14,30.569,,,,,
1999-12-15,30.3255,,,,,
1999-12-16,30.5385,,,,,
1999-12-17,30.401,,,,,
1999-12-20,30.2695,,,,,
1999-12-21,30.544,,,,,
1999-12-22,30.5135,,,,,
1999-12-23,30.706,,,,,
1999-12-29,30.538,,,,,
2000-01-04,30.747,,,,,
2000-01-05,30.28,,,,,
2000-01-06,29.701,,,,,
2000-01-07,29.7015,,,,,
2000-01-10,30.2395,,,,,
2000-01-11,30.285,,,,,
2000-01-12,30.3205,,,,,
2000-01-14,30.3305,,,,,
2000-01-17,30.4015,,,,,
2000-01-21,30.28,,,,,
2000-01-24,30.209,,,,,
2000-01-25,30.1885,,,,,
2000-01-26,30.346,,,,,
2000-01-27,30.3915,,,,,
2000-01-28,30.376,,,,,
2000-01-31,30.5135,,,,,
2000-02-01,30.5895,,,,,
2000-02-02,30.6,,,,,
2000-02-03,30.6605,,,,,
2000-02-04,30.6095,,,,,
2000-02-07,30.2695,,,,,
2000-02-08,30.346,,,,,
2000-02-09,30.4575,,,,,
2000-02-11,30.4625,,,,,
2000-02-14,30.9775,,,,,
2000-02-15,30.391,,,,,
2000-02-16,30.4272,,,,,
2000-02-17,30.361,,,,,
2000-02-18,30.401,,,,,
2000-02-21,30.5135,,,,,
2000-02-22,30.5035,,,,,
2000-02-23,30.5335,,,,,
2000-02-24,30.7285,,,,,
2000-02-25,30.5645,,,,,
2000-02-29,30.351,,,,,
2000-03-01,30.3105,,,,,
2000-03-02,30.3615,,,,,
2000-03-03,30.0265,,,,,
2000-03-06,30.143,,,,,
2000-03-07,30.2295,,,,,
2000-03-08,30.249,,,,,
2000-03-09,30.209,,,,,
2000-03-10,30.148,,,,,
2000-03-13,30.0515,,,,,
2000-03-14,30.056,,,,,
2000-03-15,30.077,,,,,
2000-03-16,30.072,,,,,
2000-03-17,30.082,,,,,
2000-03-20,30.0875,,,,,
2000-03-21,30.0515,,,,,
2000-03-22,30.0415,,,,,
2000-03-23,30.1175,,,,,
2000-03-24,30.1585,,,,,
2000-03-27,30.0315,,,,,
2000-03-28,30.0365,,,,,
2000-03-29,30.006,,,,,
2000-03-30,30.031,,,,,
2000-03-31,30.163,,,,,
2000-04-03,29.6635,,,,,
2000-04-04,30.1635,,,,,
2000-04-10,29.7165,,,,,
2000-04-11,29.742,,,,,
2000-04-12,29.6305,,,,,
2000-04-13,29.6255,,,,,
2000-04-14,29.691,,,,,
2000-04-17,29.737,,,,,
2000-04-18,29.651,,,,,
2000-04-20,29.7525,,,,,
2000-04-26,29.625,,,,,
2000-04-27,29.879,,,,,
2000-04-28,29.859,,,,,
2000-05-02,29.869,,,,,
2000-05-03,29.742,,,,,
2000-05-04,29.9045,,,,,
2000-05-05,30.133,,,,,
2000-05-08,30.158,,,,,
2000-05-11,29.8935,,,,,
2000-05-12,29.9555,,,,,
2000-05-15,29.788,,,,,
2000-05-16,29.6,,,,,
2000-05-17,29.722,,,,,
2000-05-18,29.813,,,,,
2000-05-19,29.8995,,,,,
2000-05-22,29.854,,,,,
2000-05-23,29.7165,,,,,
2000-05-24,29.2115,,,,,
2000-05-26,29.803,,,,,
2000-05-30,29.6,,,,,
2000-05-31,29.5035,,,,,
2000-06-02,29.4375,,,,,
2000-06-05,29.397,,,,,
2000-06-06,29.3345,,,,,
2000-06-07,29.128,,,,,
2000-06-08,29.0975,,,,,
2000-06-09,29.123,,,,,
2000-06-13,29.0975,,,,,
2000-06-15,29.1435,,,,,
2000-06-16,29.1535,,,,,
2000-06-19,29.0115,,,,,
2000-06-20,29.128,,,,,
2000-06-21,28.9045,,,,,
2000-06-22,28.859,,,,,
2000-06-23,28.854,,,,,
2000-06-26,28.798,,,,,
2000-06-27,28.783,,,,,
2000-06-28,28.768,,,,,
2000-06-29,28.8335,,,,,
2000-06-30,28.7575,,,,,
2000-07-03,28.793,,,,,
2000-07-04,28.727,,,,,
2000-07-06,28.6915,,,,,
2000-07-07,28.727,,,,,
2000-07-11,28.6665,,,,,
2000-07-12,28.4685,,,,,
2000-07-13,28.4935,,,,,
2000-07-14,28.4785,,,,,
2000-07-17,28.438,,,,,
2000-07-18,28.443,,,,,
2000-07-21,28.402,,,,,
2000-07-24,28.346,,,,,
2000-07-25,28.4785,,,,,
2000-07-26,28.5345,,,,,
2000-07-27,28.6055,,,,,
2000-07-28,28.641,,,,,
2000-07-31,28.575,,,,,
2000-08-02,28.609,,,,,
2000-08-03,28.783,,,,,
2000-08-04,28.778,,,,,
2000-08-07,28.681,,,,,
2000-08-08,28.864,,,,,
2000-08-09,28.8795,,,,,
2000-08-10,28.8745,,,,,
2000-08-11,28.8895,,,,,
2000-08-14,28.8995,,,,,
2000-08-15,28.879,,,,,
2000-08-16,28.884,,,,,
2000-08-17,27.893,,,,,
2000-08-18,28.889,,,,,
2000-08-22,28.839,,,,,
2000-08-23,28.87,,,,,
2000-08-24,28.859,,,,,
2000-08-25,28.844,,,,,
2000-08-29,28.849,,,,,
2000-08-31,28.8885,,,,,
2000-09-04,28.8945,,,,,
2000-09-08,28.8995,,,,,
2000-09-12,28.8135,,,,,
2000-09-13,28.825,,,,,
2000-09-14,28.8285,,,,,
2000-09-18,28.7475,,,,,
2000-09-19,28.768,,,,,
2000-09-20,28.7475,,,,,
2000-09-21,28.732,,,,,
2000-09-22,28.7525,,,,,
2000-09-25,28.747,,,,,
2000-09-26,28.737,,,,,
2000-09-27,28.7475,,,,,
2000-10-02,28.773,,,,,
2000-10-03,28.737,,,,,
2000-10-04,28.727,,,,,
2000-10-05,28.7425,,,,,
2000-10-06,28.7625,,,,,
2000-10-09,28.7425,,,,,
2000-10-10,29.174,,,,,
2000-10-11,18.0595,,,,,
2000-10-13,18.029,,,,,
2000-10-16,18.034,,,,,
2000-10-17,18.044,,,,,
2000-10-18,18.034,,,,,
2000-10-20,18.029,,,,,
2000-10-23,18.014,,,,,
2000-10-25,28.656,,,,,
2000-10-26,28.6915,,,,,
2000-10-27,28.717,,,,,
2000-10-30,28.732,,,,,
2000-10-31,28.722,,,,,
2000-11-01,28.732,,,,,
2000-11-02,28.727,,,,,
2000-11-03,28.661,,,,,
2000-11-07,28.6255,,,,,
2000-11-10,28.6355,,,,,
2000-11-13,28.6105,,,,,
2000-11-14,28.59,,,,,
2000-11-17,28.6,,,,,
2000-11-21,28.585,,,,,
2000-11-22,28.575,,,,,
2000-11-23,28.585,,,,,
2000-11-27,28.58,,,,,
2000-11-28,28.575,,,,,
2000-11-29,28.5595,,,,,
2000-11-30,28.529,,,,,
2000-12-04,28.554,,,,,
2000-12-05,28.5395,,,,,
2000-12-06,28.5545,,,,,
2000-12-08,28.5395,,,,,
2000-12-11,28.524,,,,,
2000-12-12,28.4985,,,,,
2000-12-13,28.534,,,,,
2000-12-18,28.524,,,,,
2000-12-19,28.519,,,,,
2000-12-21,28.5595,,,,,
2000-12-27,28.5445,,,,,
2000-12-28,28.5545,,,,,
2001-01-02,28.529,,,,,
2001-01-03,28.5495,,,,,
2001-01-05,28.5445,,,,,
2001-01-08,28.524,,,,,
2001-01-09,28.509,,,,,
2001-01-11,28.519,,,,,
2001-01-12,28.5445,,,,,
2001-01-15,28.534,,,,,
2001-01-16,28.524,,,,,
2001-01-17,28.519,,,,,
2001-01-18,28.4935,,,,,
2001-01-22,28.473,,,,,
2001-01-23,28.4835,,,,,
2001-01-24,28.4735,,,,,
2001-01-25,28.438,,,,,
2001-01-26,28.473,,,,,
2001-01-29,28.432,,,,,
2001-01-30,28.438,,,,,
2001-01-31,28.443,,,,,
2001-02-01,28.448,,,,,
2001-02-02,28.473,,,,,
2001-02-05,28.432,,,,,
2001-02-06,28.417,,,,,
2001-02-07,28.4275,,,,,
2001-02-08,28.4125,,,,,
2001-02-09,28.4275,,,,,
2001-02-12,28.4225,,,,,
2001-02-14,28.4125,,,,,
2001-02-15,28.407,,,,,
2001-02-16,28.422,,,,,
2001-02-19,28.412,,,,,
2001-02-20,28.4125,,,,,
2001-02-22,28.392,,,,,
2001-02-26,28.382,,,,,
2001-02-27,28.392,,,,,
2001-02-28,28.402,,,,,
2001-03-01,28.397,,,,,
2001-03-02,28.387,,,,,
2001-03-05,28.4375,,,,,
2001-03-06,28.438,,,,,
2001-03-08,28.448,,,,,
2001-03-12,28.438,,,,,
2001-03-13,28.4225,,,,,
2001-03-14,28.4275,,,,,
2001-03-15,28.443,,,,,
2001-03-16,28.438,,,,,
2001-03-19,28.4325,,,,,
2001-03-20,28.427,,,,,
2001-03-21,28.377,,,,,
2001-03-22,28.412,,,,,
2001-03-23,28.417,,,,,
2001-03-26,28.407,,,,,
2001-03-29,28.387,,,,,
2001-03-30,28.382,,,,,
2001-04-02,28.417,,,,,
2001-04-03,28.4125,,,,,
2001-04-04,28.3615,,,,,
2001-04-05,28.4985,,,,,
2001-04-06,28.377,,,,,
2001-04-10,28.3565,,,,,
2001-04-17,28.3415,,,,,
2001-04-18,28.346,,,,,
2001-04-19,28.336,,,,,
2001-04-20,28.3415,,,,,
2001-04-23,28.336,,,,,
2001-04-24,28.316,,,,,
2001-04-25,28.326,,,,,
2001-04-26,28.331,,,,,
2001-04-27,28.336,,,,,
2001-05-01,28.4735,,,,,
2001-05-03,28.3515,,,,,
2001-05-04,28.3615,,,,,
2001-05-08,28.326,,,,,
2001-05-10,28.4,,,,,
2001-05-14,28.285,,,,,
2001-05-15,28.2655,,,,,
2001-05-18,28.26,,,,,
2001-05-21,28.255,,,,,
2001-05-23,28.235,,,,,
2001-05-29,28.2145,,,,,
2001-05-30,28.189,,,,,
2001-05-31,28.174,,,,,
2001-06-01,28.184,,,,,
2001-06-05,28.1435,,,,,
2001-06-06,28.0875,,,,,
2001-06-07,28.103,,,,,
2001-06-12,28.077,,,,,
2001-06-13,28.072,,,,,
2001-06-14,28.0625,,,,,
2001-06-18,28.1485,,,,,
2001-06-19,28.1435,,,,,
2001-06-20,28.189,,,,,
2001-06-22,28.1535,,,,,
2001-06-25,28.148,,,,,
2001-06-26,28.1585,,,,,
2001-06-28,28.1385,,,,,
2001-06-29,28.1535,,,,,
2001-07-02,28.1335,,,,,
2001-07-03,28.1385,,,,,
2001-07-04,28.123,,,,,
2001-07-06,28.1335,,,,,
2001-07-09,28.113,,,,,
2001-07-11,28.103,,,,,
2001-07-12,28.0875,,,,,
2001-07-16,28.0775,,,,,
2001-07-18,28.0215,,,,,
2001-07-19,28.042,,,,,
2001-07-23,28.032,,,,,
2001-07-24,28.021,,,,,
2001-07-25,28.011,,,,,
2001-07-31,27.996,,,,,
2001-08-02,27.986,,,,,
2001-08-03,27.971,,,,,
2001-08-06,27.955,,,,,
2001-08-07,27.94,,,,,
2001-08-08,27.925,,,,,
2001-08-09,27.92,,,,,
2001-08-13,27.966,,,,,
2001-08-14,27.986,,,,,
2001-08-15,27.981,,,,,
2001-08-16,27.9755,,,,,
2001-08-17,27.991,,,,,
2001-08-21,27.996,,,,,
2001-08-22,27.981,,,,,
2001-08-23,27.986,,,,,
2001-08-24,27.971,,,,,
2001-08-28,27.9405,,,,,
2001-08-29,27.9305,,,,,
2001-08-31,27.925,,,,,
2001-09-03,27.915,,,,,
2001-09-04,27.905,,,,,
2001-09-05,27.864,,,,,
2001-09-10,27.8795,,,,,
2001-09-12,27.8645,,,,,
2001-09-13,27.834,,,,,
2001-09-14,27.8135,,,,,
2001-09-17,27.783,,,,,
2001-09-18,27.747,,,,,
2001-09-19,27.758,,,,,
2001-09-20,27.727,,,,,
2001-09-21,27.717,,,,,
2001-09-24,27.651,,,,,
2001-09-25,27.646,,,,,
2001-09-27,27.697,,,,,
2001-09-28,26.666,,,,,
2001-10-02,27.6565,,,,,
2001-10-03,27.6915,,,,,
2001-10-04,27.697,,,,,
2001-10-05,27.6765,,,,,
2001-10-08,27.631,,,,,
2001-10-09,27.646,,,,,
2001-10-10,27.651,,,,,
2001-10-11,27.661,,,,,
2001-10-12,27.651,,,,,
2001-10-15,27.6205,,,,,
2001-10-16,27.626,,,,,
2001-10-17,27.646,,,,,
2001-10-18,27.5955,,,,,
2001-10-19,27.595,,,,,
2001-10-22,27.575,,,,,
2001-10-23,27.5955,,,,,
2001-10-26,27.57,,,,,
2001-10-29,27.5445,,,,,
2001-10-30,27.534,,,,,
2001-10-31,27.5395,,,,,
2001-11-02,27.5445,,,,,
2001-11-05,27.5345,,,,,
2001-11-06,27.5395,,,,,
2001-11-08,27.514,,,,,
2001-11-09,27.504,,,,,
2001-11-12,27.5445,,,,,
2001-11-13,27.473,,,,,
2001-11-15,27.4835,,,,,
2001-11-16,27.4635,,,,,
2001-11-20,27.4535,,,,,
2001-11-21,27.443,,,,,
2001-11-22,27.433,,,,,
2001-11-23,27.443,,,,,
2001-11-27,27.4635,,,,,
2001-11-28,27.412,,,,,
2001-11-29,27.428,,,,,
2001-11-30,27.452,,,,,
2001-12-03,27.448,,,,,
2001-12-07,27.4585,,,,,
2001-12-11,27.433,,,,,
2001-12-12,27.4235,,,,,
2001-12-13,27.2425,,,,,
2001-12-14,27.4535,,,,,
2001-12-19,27.417,,,,,
2001-12-21,27.3925,,,,,
2001-12-24,27.4025,,,,,
2001-12-28,27.448,,,,,
2002-01-03,27.504,,,,,
2002-01-04,26.953,,,,,
2002-01-07,27.4535,,,,,
2002-01-08,27.362,,,,,
2002-01-09,27.392,,,,,
2002-01-10,27.402,,,,,
2002-01-11,27.428,,,,,
2002-01-14,27.362,,,,,
2002-01-15,27.3925,,,,,
2002-01-16,27.362,,,,,
2002-01-17,27.341,,,,,
2002-01-18,27.336,,,,,
2002-01-21,27.3215,,,,,
2002-01-22,25.8315,,,,,
2002-01-23,27.382,,,,,
2002-01-24,27.362,,,,,
2002-01-28,27.352,,,,,
2002-01-29,27.3315,,,,,
2002-01-30,27.311,,,,,
