,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
SMRTS.L,0.041421806355908,-0.041421806355908,16.0,,,-0.4431185361972951,408.1554543147208,-0.00140922844294,-11.425117784331698,0.2322428850038825,,,0.0,,0.9646112600536192,0.7881656804733728,,,,,-0.0020442997337993,0.1736749015804188,,4.119834206012015e-12,,,0.0032986967463232,,0.0197327903545245,,,,,,,,,,-0.3106546854942233,0.9101876675603218,0.0010698239514063,0.3585458809733216,-0.2327171778725709,1.2367657722987673,16.80295566502463,7.19620253164557,,0.002983785362426
SMSS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.8258626281685408,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SMTF.L^F11,,,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
SMTL.L^I93,,,29.0,,,,,,,-0.1721185717287477,,,,,0.4623102581364126,,1.0,,,,,-0.1499251474036505,,2.106951630740563e-06,,,,,,,,,,,,,,,,,,,,-10.607500369626289,,-185.6126921320956,,
SMV.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0434024140963863,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SMWH.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,3.5567928089612075,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SN.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,19.756105229004486,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SNCL.L^B16,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SND.L^I19,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SNGGq.L^A03,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,
SNGT.L^K03,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SNNS.L^H22,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
SNR.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.1902092595555331,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SNRP.L^G14,,,0.0,,,-0.0,-0.0,,,,,,0.0,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,,,,,
SNT.L,,,18.0,,,-0.9264305177111716,584.6947713787085,,,0.5984383199089164,,,0.0,,1.6,31.5,0.0,,0.0002706117667277,,-0.0022095004689969,0.3308714918759232,,1.632509994845677e-13,,,0.002182736667892,,0.0058045569595392,,,,,,,,,,,1.536,,,-0.9462227912932138,1.1849912739965096,16.975,3.280193236714976,,0.002019180105584
SNV.L^G05,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SNWS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.2265711958461167,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SNXS.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.032558510434022,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SOC.L^C08,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
SOG.L^K19,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SOGNq.L^K07,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOGP.L^C10,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SOHO.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,0.3258530383214812,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
SOLA.L^K10,0.0,-0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
SOLBtq.L^F99,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
SOLG.L,,,18.0,,,-0.0098908124570414,2646.4485575507324,,,,,,,,4.967726282131824,0.0280309846412572,,,,,-2.2867158700227344e-05,,,,,,0.0014104045755527,,0.9842590999038092,,,,,,,,,,,,5.557288542277234e-05,,-0.1478468474677473,,,,,
SOLI.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.2211365103373122,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SONG.L,,,0.0,,,0.0,,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
SOPH.L^C20,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SOR.L^C10,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
SORA.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.1316012309257955,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
SORB.L^G15,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SOSS.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.1146162814751994,,,,,,,,,,0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
SOST.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.5125517215650742,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SOU.L,0.0224752822859213,0.0224752822859213,18.0,,,0.1200612841821811,1088.6061837281154,-0.0004660926166143,-3.778779139680903,0.0048316824435482,,,0.0098644348052595,2448.0,3.111333333333333,0.0012028697034353,,,,,0.0007266356847025,0.0010022990588581,,1.8102076000073339e-13,,,0.0064727072013263,,0.0574399345081275,,,,,,,,,,1.6414392059553349,2.530666666666667,,,-0.0743834961797778,0.245451424648129,0.8208955223880597,0.8392018779342723,,0.0002148653906378
SOV.L^C01,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,
SOVR.L^H10,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,-0.0,,,,0.0,0.0,0.0,0.0,,0.0,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,-0.0,-0.0,,-0.0,,-0.0
SPA.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0965580458332425,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SPDI.L,0.0393333540272764,0.0393333540272764,15.0,,,0.0169106636212071,376.2183167228306,-0.0019476657727562,-15.790421325749158,0.0235084286799549,,,0.0,,1.0226404855233648,1.2883435582822071,,,,,0.0004698642647169,0.017317931929491,,2.741329715761809e-13,,,0.0279286759310258,,0.0125438437043165,,,,,,,,,,5.145166847130614,0.2431552109923895,,,0.0228896378637709,0.4846568976848819,0.2059356239664673,0.1984638540680294,,0.0012107827201391
SPECI.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.1869060274820063,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SPGH.L^I16,0.0,-0.0,0.0,,,0.0,-0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
SPGR.L^J09,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
SPH.L^K18,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
SPHC.L^A08,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
SPHN.L,,,0.0,,,0.0,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.1175020944588799,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
SPHR.L^I17,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
SPI.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,1.5939069138176392,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SPP.L^D97,,,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,0.0,,
SPRSP.L,0.0017796377463946,0.0017796377463946,8.0,,,0.1245664900258025,592.9908834655278,0.0015634444418303,12.67540190993062,1.0664084145992994,,,0.0,,3.4780937540579147,0.3250560441455423,0.0,,0.0006362290576833,,0.0016148827887148,0.1499310042787774,,2.3404726010487812e-08,,,0.0144843151309319,,0.1718135137539081,,,,,,,,,,0.0318526813487619,0.4902350344111154,,,0.0788215650789321,15.686089078706528,1.1173428366544254,12.66228329393223,,0.0258291831880458
SPRTC.L^F15,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
SPS.L^D08,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
SPT.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.9007066131716044,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SPX.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,14.091449728100455,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SQS.L^B18,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SQZ.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.563217887261504,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SRAD.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.253900764284234,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SRB.L,,,18.0,,,1.4824125771105927,231.6240223274481,,,0.8309573376729009,,,0.1538008373324464,0.0,3.773004307688408,0.0930227587563218,,,,,0.0034073363081469,0.2131983082196827,,7.712770826053838e-10,,,0.0036960124798141,,0.0372574628061429,,,,,,,,,,,2.6682446209345096,,,0.1712860125280355,5.168008839598127,9.054859956892162,27.36404531389493,,0.0216226116547889
SRC.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.6706530017678322,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
SRE.L^I00,,,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
SREI.L,,,19.0,,,,1923.4163198344968,,,0.0534686414727624,,,,,3.087270705947749,,0.0,,0.00064226362391,,0.0039378303746975,0.0412840669705444,,2.1110616032379648e-10,,,0.0076129125338781,,0.3917413320695702,,,,,,,,,,,,,,0.0662148100233428,2.1047323506594258,,1.5101119426062215,,0.0010758885088509
SRES.L,,,0.0,,,-0.0,0.0,,,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0061665260950008,,,,,,,,,,,,0.0,,-0.0,,,,,
SRET.L,0.0277028886869499,0.0277028886869499,16.0,,,0.1263140729466756,866.6698712380618,0.0007318612318919,5.933460127094419,0.1050839315954601,,,,,1.4597353873736325,0.1549199531433037,1.0,,0.0004404596037808,,0.0013238228249976,0.051319660994368,,1.110406755209367e-08,,,0.0107053617174627,,1.624503897731976,,,,,,,,,,0.4471607392830314,,,,0.0390384637525404,1.6512707703185716,,10.543894853014958,,0.0018816398463794
SRF.L^J07,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
SRIL.L^B92,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,,,,,,-0.0,,-0.0,,
SRO.L^I20,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,
SRP.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,2.9410940894127853,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SRR.L^F09,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
SRSP.L^H19,,,0.0,,,-0.0,-0.0,,,0.0,,,,-0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
SSE.L,0.0357433990388721,0.0357433990388721,37.0,,,0.1719296341845716,1892.286051248452,0.0008125429788118,6.587575835746073,0.3987596193497652,,,0.0206976328926222,,1.489158902580396,0.0207405583259797,1.0,,0.0004564096687914,,0.0012721471159763,0.1706118456295077,,2.623862046942275e-05,,,0.0082794630599792,,34.58244881464617,,,,,,,,,,0.3612822223094126,1.431926495212743,,,0.0593194576738341,8.20375488420852,32.28882220555139,4.208977117152357,,0.0042966597888129
SSI.L^I00,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
SSIF.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0052266804331567,,,,,,,,,,,,,,,0.0,,0.0,,0.0
SSL.L^K10,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SSPG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,3.5445325887604544,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
SSPH.L^I08,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
SSTY.L,0.007745137893408,0.007745137893408,11.0,,,0.0501065593180203,373.8576240517626,-0.00077188140657,-6.257917961974035,0.0819967794578824,,,0.0007488392990864,,1.2262729124236251,0.050868937994634,,,,,-0.0003494761621583,0.0548899206230343,,1.4608046557496787e-11,,,0.0369575417227381,,0.0295858210559666,,,,,,,,,,1.2086811352253757,1.2191446028513238,,,-0.0580812620791945,1.4330655957161982,183.5142857142857,4.9636785162287484,,0.0037473879625092
SSV.L^F12,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
SSW.L^F99,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
STAF.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1144083743464034,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
STAN.L,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STAR.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0423961515564613,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
STAR.L^C08,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
STAST.L^G23,0.0,0.0,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,
STAYq.L^G95,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
STBS.L,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STCE.L^F09,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,,0.0,,
STCK.L^K21,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
STCM.L,0.0237244557463861,-0.0237244557463861,19.0,,,1.2279895031397368,1131.6578051570636,0.0016546808695117,13.415088181311418,1.1653835374301524,,,0.3700222564708414,,2.795570051931376,0.1746341270776777,0.0,,0.0004688269230769,,0.0014768608167076,0.4588989628272137,,1.3838973726775983e-09,,,0.0018197265479452,,0.147429055561081,,,,,,,,,,-0.1204040697623315,1.5620620743913498,,,0.131690055418235,8.344373827202393,5.278405396061045,31.759386581853548,,0.0073195616053155
STELD.L^D18,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
STEMS.L,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.9783194322499996,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,0.0
STGC.L^E12,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
STGR.L^H17,0.0,0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,0.0
STGS.L,0.1554098360655737,-0.1554098360655737,4.0,,,0.0109255305789275,2379.151290801187,0.0013195586930004,10.69813312837756,1.0906447716623895,,,0.3301639344262295,,1.2505854800936769,0.2155518789884188,,,,,-0.0010164667803224,0.2686885245901639,,4.4021621468416405e-11,,,0.0098110605717667,,0.0140099027395951,,,,,,,,,,-2.2981818181818183,0.8575331772053083,,,,33.08605341246291,5.536246276067527,3.25642523364486,,0.0137377025461759
STHP.L,,,0.0,,,,-0.0,,,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,
STKC.L^F10,0.0,0.0,0.0,,,0.0,,-0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,,,,-0.0,0.0,,0.0,,0.0
STKS.L,,,1.0,,,,,,,,,,,,0.7310746426680783,,,,,,-0.0005469661160739,,,,,,0.0001205261457279,,0.0189375194065927,,,,,,,,,,,,,,,,,,,
STLO.L^J19,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
STMG.L,0.0255721338752352,0.0255721338752352,15.0,,,0.0855484837139648,85.74326489811611,-7.716273249902929e-05,-0.6255858031953038,0.3638385033988601,,,,,1.4545068268086794,0.8719182200841852,1.0,,0.0005272786720767,,0.0010710922154031,,,1.7695614504933348e-10,,,0.022900184278323,,0.0281862505526386,,,,,,,,,,1.072041166380789,,,,0.0187701333525293,1.2278244631185808,,0.6850637411130179,,0.0136902609921888
STOq.L^G94,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
STP.L^A10,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
STROaq.L^G96,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
STRST.L^J19,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
STSL.L^I93,,,16.0,,,,,,,0.1750851967869302,,,,,1.05223478729133,,0.0,,,,,0.1423239965113684,,4.631965205219807e-10,,,,,,,,,,,,,,,,,,,,41.81271676300578,,34.08859566446748,,
STTU.L^H14,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
STVG.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.2024296603625936,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
