,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
HZM.L,,,17.0,,,-0.1687334990184953,254.9244620049336,,,,,,,,10.150891838288135,5.086470446802904e-06,,,,,-0.000247941608043,,,,,,0.0014693876139018,,0.6933471286074709,,,,,,,,,,,,7.217395080041511e-06,,-0.0985769608647549,,,,,
I3E.L,0.0020361061051566,0.0020361061051566,5.0,,,0.2623228761986032,1497.7568816432995,0.001050663629612,7.197760971983184,0.3751781186332801,,,0.0042050017389104,,1.834207446577955,0.0790181782335824,1.0,,0.0001469011670847,,0.0010783500070199,0.0685763065541117,,4.845686890751456e-10,,,0.0076577768468849,,0.404612213678542,,,,,,,,,,0.0256747597974723,1.8053833817346447,2.751441233077168e-07,7.37641621428489e-05,0.1246433833351617,5.657841538963156,130.47067669172932,3.697549541870872,,0.003730051495398
IAT.L,,,27.0,,,,31906.42435230352,,,-0.0775732156026753,,,,,0.4583510713778913,,0.0,,0.0004297940663323,,-0.0007918984033792,-0.0643400175441296,,1.3989398502258867e-11,,,0.0003252132245002,,0.4139920667098833,,,,,,,,,,,,,,,-19.97560975609756,,-7.658181818181818,,-0.0006194177461992
IAW.L^H08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
IBEq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
IBPO.L^E23,0.0757730911207428,-0.0757730911207428,15.0,,,0.378130492759529,-1.8892502779751887,0.0,0.0,1.2996127501045112,,,0.0,,2.1071828508803816,0.2626245088845306,0.0,,0.0,,0.0,0.7951045554001195,,2.5286787519988208e-09,,,0.0,,0.0,,,,,,,,,,-0.2784718931569144,2.106842096709052,,,0.475379759018863,3.772958880834417,13035.88872367119,6.047545110375648,,0.0
IBST.L,0.07232626632793,-0.07232626632793,10.0,,,0.2107511249151432,1060.3057514534553,0.0013201225908944,9.043738257582335,0.7391666194129867,,,0.1926117149798384,,1.8068372109594897,0.0956539307681946,1.0,,0.0004680756512603,,0.0004855039188009,0.1864647295551238,,1.0749839681275593e-08,,,0.0050806604728794,,1.1398065317501218,,,,,,,,,,-1.7190771068431143,1.158201802828945,,,0.0781904729014136,6.677494730306051,5.611787808461845,6.53097231988749,,0.0062365727671561
IBT.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.4836032994036326,,,,,,,,,,,,0.0,-0.0,,-0.0,,-0.0,,-0.0
ICAG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,13.247604829875236,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ICAPx.L^E09,,,24.0,,,,-23.84933845497226,,,0.0450820778197609,,,,,0.9817232375979112,,0.0,,,,,0.023193412601251,,9.947004526752853e-13,,,,,,,,,,,,,,,,,,,,0.8388817755014938,,1.2246105919003116,,
ICI_w.L^E93,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
ICM.L^F07,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
ICN.L^I03,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
ICN.L^K05,,,0.0,,,0.0,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
ICONI.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0050886359374366,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
ICP.L,0.0051732882502113,0.0051732882502113,30.0,,,0.0808505683554805,406.9634270135108,0.0012008307261834,8.226507791150036,0.1525310264515541,,,,,1.7830596369922214,0.3228476821192053,1.0,,0.0005282577118244,,0.001313293754814,0.1059115243730628,,6.302572135128548e-08,,,0.0168344167932847,,7.09940850159621,,,,,,,,,,0.0856343283582089,,,,,0.9976809840693688,,3.16944266495836,,0.0024244480790829
ICU.L^E08,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
ICX.L^A10,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
ID2A.L^F20,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
IDD.L^C09,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
IDEA.L^G22,0.0666885331933875,-0.0666885331933875,19.0,,,0.0744865808248013,-18.65451198885683,0.0,-0.0,0.3309162207383933,,,0.0,,0.4740532818222061,1.5820782419247892,0.0,,0.0,,0.0,0.2223274731041721,,5.472974597800863e-10,,,0.0,,0.0,,,,,,,,,,-4.604166666666667,0.4739526741518773,0.0,0.0010085892764185,0.0171330589089136,4.587006268033032,9220.8,4.03394872692274,,0.0
IDH.L^G21,0.0299425702866029,-0.0299425702866029,19.0,,,0.4976569244049821,-2.558838457076566,0.0,0.0,0.7340989125382393,,,0.0,,4.670743771921935,0.4816438914950031,0.0,,0.0,,0.0,0.2666321088027064,,9.965738303064571e-11,,,0.0,,0.0,,,,,,,,,,-0.6556152927120669,3.704829571004587,0.0,0.1040994230818105,0.025720097106489,1.4264428654292345,3.663594040968343,3.0641694572073828,,0.0
IDHC.L,0.1374636771657102,-0.1374636771657102,10.0,,,0.4797738464238363,0.4661939546599508,0.3433858785551121,2352.4269855107727,1.1458778230145232,,,0.0713947246760833,,1.295283741400828,0.1565658951346248,0.0,,0.1966661345253298,,0.2137018089428397,0.4496510714805132,,3.914646827952127e-09,,,0.520670868086255,,0.0054271752995936,,,,,,,,,,-0.606845914191395,1.200511554899559,,,0.5228841556624766,2.223116150924932,23.47003755412993,11.686302227789216,,0.7904030100370032
IDLS.L^F11,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IDN.L^B07,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
IDOL.L^E08,,,0.0,,,-0.0,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.0,,,,,
IDOX.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.4978205354044243,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IDP.L^F22,0.0439228110599078,0.0439228110599078,8.0,,,-0.5928954045672399,-2.970295124037639,-0.0,-0.0,2.01116159117836,,,0.0,,1.7034113335212857,0.648068669527897,,,,,-0.0,0.8338133640552995,,6.7115492329604885e-12,,,0.0,,0.0,,,,,,,,,,0.1353149955634427,1.1936848040597687,,,,4.367408041060735,5.647676991150442,6.02063679245283,,0.0
IDSI.L,0.0510194581510101,-0.0510194581510101,14.0,,,0.2160162751988163,168.07496051615445,0.0052245633320039,35.79181479864932,1.6186672130000008,,,0.0063308816683735,,1.0985362370581937,0.155698683842061,0.0,,0.0004503933906899,,0.0027564075510227,0.5791825714551718,,1.0401931664304995e-05,,,0.0243527706346078,,3.862133189888568,,,,,,,,,,-0.8954248366013072,1.0863977151017494,,,0.0801309121621621,10.017336485421591,373.88235294117646,7.974905897114178,,0.0572540078245117
IEC.L^C09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
IEG.L^E05,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
IEH.L^G01,,,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
IEL.L^I11,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0
IEM.L,,,20.0,,,,4601.059074331721,,,0.2270746263290868,,,,,9.425559947299078,,1.0,,6.251297377263528e-05,,0.0018245319723166,0.158284639570442,,4.1665025730040835e-09,,,0.0004001194563102,,2.292296990727261,,,,,,,,,,,,,,,8.983897736501994,,856.6161616161617,,0.0019305945887794
IES.L,0.0238891973409762,0.0238891973409762,18.0,,,-1.3404973703006298,147.85817006260672,-0.0057945663153585,-39.69672319356438,0.0653666658636236,,,0.173976981137738,,2.6993525131833658,0.3453681710213777,,,,,-0.005392852782261,-0.051574856319683,,6.52987851138055e-13,,,0.0038861747005241,,0.0689359645130707,,,,,,,,,,0.074489986898746,2.3123957012215475,,,-0.5277267537109666,0.1208499335989375,0.5494221148870105,0.8745194947830862,,0.0008036793988162
IFL.L^B19,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
IFLIq.L^I97,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
IFML.L^C15,,,0.0,,,-0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
IFNC.L^E09,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
IFXGnq.L^K07,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
IGC.L,,,17.0,,,,,,,0.0008487356170444,,,,0.0,10.890688259109313,,,,,,0.0036223496864094,0.0004159074704903,,5.687768807036373e-16,,,3.874496708134304e-05,,0.1997855025330263,,,,,,,,,,,,,,,0.0374501992031872,,0.5222222222222223,,8.184330125047744e-06
IGDE.L^H10,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
IGG.L,0.1011164070247273,-0.1011164070247273,22.0,,,0.4130019120458891,222.38919242039933,0.0021420474053442,14.67448266008497,0.4311636745420786,,,,,2.776142202471879,1.5710382513661203,0.0,,0.0005735586074124,,0.0011913296507397,0.3104827100860497,,6.25171951677682e-08,,,0.003303300569067,,5.783518739114631,,,,,,,,,,-0.7980308003029538,,,,0.2901989414126665,0.6648003237992445,,2.056123513457125,,0.0029640377955163
IGP.L,,,23.0,,,0.138776610078146,491.9414398356235,,,1.0495898933700467,,,0.0,,1.821055727098956,0.5602189781021898,,,,,0.0001881199277559,0.7521070130673471,,6.340846776738595e-12,,,0.0019311564367976,,0.0668532846002682,,,,,,,,,,,1.8207616526981327,0.0002706012792063,0.1047858942065491,0.0726778080062184,1.274560164376525,4962.5,2.276898371186052,,0.0025824208616567
IGRI.L,0.0037450005374245,0.0037450005374245,25.0,,,0.0924870911710131,449.3946429127702,-0.0002556409849026,-1.7513147425223008,1.866772830915244,,,0.6530698255915912,,1.7963638580023855,0.2081537291266707,0.0,,0.0004780989819741,,-0.0001413899590761,0.1692081190706514,,3.476129394042824e-08,,,0.0145560466688044,,0.3069819324922442,,,,,,,,,,0.8080561489166922,0.7911786986164202,,,0.0085200415922825,19.23300583909604,4.179972713688633,8.216564359723133,,0.0416400548595191
IGSSq.L,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
IGVI.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.203233355133598,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
IHC.L,0.0131316356669593,0.0131316356669593,21.0,,,0.4200013680826321,396.6179646601103,0.0009630719987883,6.597698683686361,1.1204551961892188,,,0.2574040073441366,,3.2390262851223617,0.207602657662564,,,,,0.0011402815556123,0.4109523429392512,,1.0847072698233371e-10,,,0.0039371223574628,,0.0645889180788789,,,,,,,,,,0.1554085970713273,2.4039880875307524,9.372177169416974e-05,0.008477466504263,0.1040998653775547,4.436399005727872,6.365327957822919,4.764944863609983,,0.0110553986438093
IHG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,17.04479602717649,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IHGP.L^A10,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
IHPI.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.6240916632594309,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,0.0
IHR.L,,,5.0,,,,3100.5280547319207,,,0.0980760547064894,,,,,2.2106519468894525,,0.0,,0.0005408759003566,,0.0007699479352808,0.0707450995636498,,8.761888350023445e-11,,,0.0028962402766973,,0.7222264067686243,,,,,,,,,,,,,,,2.782143126461051,,,,0.0008885904380709
IIG.L,,,0.0,,,,,,,,,,,,0.0,,,,,,-0.0,,,0.0,,,0.0,,0.007834674502474,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
III.L,0.2525810151993117,0.2525810151993117,31.0,,,3.3651591289782243,7453.514770509434,0.0003075360520813,2.10683127383646,0.4112490329714361,,,,,1.1666666666666667,0.3125,1.0,,0.0002811758190458,,0.002518657504087,0.2973903068540292,,1.1322519575364876e-06,,,0.0007493837677248,,27.715281930348866,,,,,,,,,,0.8778968352853227,,,,0.3214181712288876,19.78301886792453,,80.65384615384616,,0.0026322575559783
IINq.L^F09,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
IIP.L,,,14.0,,,,862.8950169308357,,,-0.0937904457654801,,,,,50.19175455417066,,,,,,-0.1893177832724497,-0.1000130989196238,,9.332786711846152e-12,,,0.8693315911671621,,0.004449267383154,,,,,,,,,,,,,,,-34.70028818443804,,-52.58078602620088,,-0.0470753227404503
IKA.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.1345712860681158,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
IKIV.L,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0183459398877416,,,,,,,,,,,,,,,,,,,
ILND.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0341484894302563,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IMB.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,32.55957119495017,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IMED.L^E11,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
IMG.L^K17,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
IMGE.L,0.0,0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0041659747271755,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
IMI.L,0.0336130579122095,-0.0336130579122095,37.0,,,0.2128516946103475,4206.482244697436,0.0006537145721587,4.4783897545193,1.1767400564042976,,,0.3091110291405385,,1.1964555570820168,0.2770044543429844,1.0,,0.0001500726618105,,0.0004766871118676,0.3973164883806713,,2.241349108677359e-07,,,0.0033746922025593,,7.163184629185826,,,,,,,,,,-0.3713703515028018,0.7359527407610935,,,0.1519335682904456,19.13846153846153,5.566825775656325,4.684910871202611,,0.0045313201769992
IMJ.L^F11,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
IMLIq.L^G98,,,0.0,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IMM.L,0.5569942312181133,-0.5569942312181133,18.0,,,-5.087287761156347,471.4054398042889,-0.0061687128661241,-42.259881720235086,0.0269876261071461,,,,2948.0,2.1119295587956826,0.3232861189801699,,,,,-0.0104325947118643,-0.6731501550568542,,9.016183717102145e-16,,,0.0020220873244269,,0.0136287734094826,,,,,,,,,,-0.4087077053698903,,0.0046591097450534,30.84410646387833,-1.5149490735736806,0.0717546699648956,,0.1043246006840379,,0.0001510534840913
IMOI.L^B21,0.0794487863073065,-0.0794487863073065,12.0,,,0.1022553184768703,-6.486074830205361,0.0,0.0,1.140073245159445,,,,,1.0776133183300154,1.6843639711523708,,,,,0.0,0.3852019574903221,,1.8863739491673062e-09,,,0.0,,0.0,,,,,,,,,,-8.273833671399593,,0.0,0.0119343174423291,0.0879774820199691,6.8796768878350685,,3.698621553884712,,0.0
IMP.L^E08,0.0,-0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
IMSG.L^B09,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
INAIq.L^G98,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INB.L^H00,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
INBL.L^C16,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
INBX.L^E08,,,0.0,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
INC.L^E15,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,-0.0,,,,0.0,0.0,0.0,,0.0
INCA.L^B15,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
INCE.L^E23,0.1384839749024928,-0.1384839749024928,19.0,,,0.098537461430441,-15.23522330564584,0.0,0.0,0.9295947361739102,,,0.0,0.0,0.8136976473050133,0.6781308411214954,0.0,,0.0,,0.0,0.3007834492114634,,6.46307220618904e-10,,,0.0,,0.0,,,,,,,,,,-16.398393574297188,0.8120833457893636,,,0.1116791785313659,12.062357048272542,927.7962962962964,2.353430255771896,,0.0
INCH.L,0.0836682499086591,-0.0836682499086591,38.0,,,0.0717993079584775,624.8005198122695,0.001003095787425,6.871888877085005,2.652625784105336,,,0.6378123155616762,,1.201813798645391,0.1173708920187793,0.0,,0.0002280246922608,,0.0002109960104583,0.297349709114415,,3.0654744182738545e-06,,,0.0064591918661886,,6.537597807260349,,,,,,,,,,-3.7540983606557377,0.5505108483526575,,,0.1145617197863873,11.567046597385184,6.081695602361858,24.868108108108107,,0.0183614422266359
INDII.L,,,18.0,,,0.0413631358783265,12702.393874431587,,,0.0562956203160227,,,0.0,,0.8595036414285199,0.0050768881222225,,,,,0.0006156555143385,0.0359153770155942,,1.0766151045537292e-10,,,0.0173505295499571,,0.757504844458334,,,,,,,,,,,0.8068525089261612,,,0.0437930875411475,12.064110368125856,5.677691270910964,0.3822363272659883,,0.0009391197225798
INDRE.L^G11,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
INDV.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,3.585211709820014,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
INF.L,0.0429120577390758,-0.0429120577390758,25.0,,,0.0915046848279018,1069.8803991166365,0.0004940448129796,3.38454322872954,0.2123506727795166,,,0.005373813446301,,0.9431111111111112,1.4364617940199336,1.0,,2.095185805681473e-07,,3.5618158696585045e-05,0.1032792029497136,,1.6136622954739345e-07,,,0.0043492914547238,,16.604534623834837,,,,,,,,,,-12.870588235294118,0.9228148148148148,,,0.042837989074429,1.7894439421338155,57.78467153284672,5.567158931082981,,0.0016586538430677
INFG.L^C11,,,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
INFO.L^E12,0.0203557007364876,-0.0203557007364876,17.0,,,-0.8431937877215239,-1.0825928356049603,,,0.1562696201143464,,,,,22.198170145696384,0.2033437654422665,,,,,,0.0277490844210724,,2.9884930088141275e-14,,,,,,,,,,,,,,,-0.4974388394869483,,,,0.9297105217542035,0.1238419972627787,,2.500623899001761,,
INFT.L^D18,,,0.0,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,-0.0,,,-0.0,0.0,0.0,0.0,,0.0
INGG.L^G10,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
INGI.L,0.0217087587318645,-0.0217087587318645,22.0,,,0.5311067452521283,545.7856395542249,0.0012141273022144,8.317598386959506,1.4911594193716344,,,0.0,,1.1197395954429203,0.950375939849624,1.0,,0.0002485233119859,,0.0010916841094798,0.5005910800644815,,6.6250678540426725e-12,,,0.0027767933956287,,0.0286969657696832,,,,,,,,,,-0.1121599111604664,1.1181120669611715,,,0.1200190506429592,3.374916833000665,1449.2857142857142,6.613428943937419,,0.0061494365856044
INHC.L,0.1150859578156602,-0.1150859578156602,4.0,,,-0.3524521394249104,220.8306483516484,-0.0010385882427384,-7.115036353074741,0.1953140479471336,,,,,1.8912724066999709,15.62704918032787,,,,,-0.0042500986119631,0.0900751227968795,,4.025497388428623e-12,,,0.0066069531540726,,0.0345186534266158,,,,,,,,,,-0.7556319658525018,,0.0030190112383532,0.757587253414264,-0.0903516295025729,0.9052197802197802,,2.0783180026281207,,0.0039850343636951
INHL.L^H93,,,0.0,,,,,,,0.0,,,0.0,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
INME.L^H19,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
INOV.L,,,7.0,,,,639.337020076532,,,0.3692451475400489,,,,,15.0846394984326,,,,,,0.0094027760104294,0.2627573362425486,,9.93418415746542e-10,,,0.0018422165823703,,0.2197793663668156,,,,,,,,,,,,,,,6.511977774283168,,726.485380116959,,0.0098323046834198
INP.L^C08,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
INPP.L,0.0170335897374068,0.0170335897374068,16.0,,,0.8340976530887511,4895.540330540203,0.0003005626370837,2.0590586348137943,0.0839013368114787,,,,,10.96357459658394,1.2833139459738916,1.0,,0.0004478543866859,,0.0004662464601743,0.0503547427952433,,1.760203633641557e-09,,,0.0006019371667581,,4.820623301406132,,,,,,,,,,0.3553567420730433,,,,,2.9481725797824923,,2.881993098400084,,0.0005966977532393
