,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
DYNO.L^I00,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
E2V.L^C17,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
E5H.L^F15,0.0094130885873404,-0.0094130885873404,23.0,,,0.1783477346888015,-12.40044173046634,0.0,0.0,1.469568101615454,,,0.3444662535643062,,1.1694715777228584,0.0912572098042084,1.0,,0.0,,0.0,0.2450648207540483,,1.17084695327915e-06,,,0.0,,0.0,,,,,,,,,,-0.1899327773799347,0.6056038705285178,,,0.0801042230705232,15.288702840918472,6.153203189441848,10.655680166429992,,0.0
EAAS.L,0.0088072351910601,-0.0088072351910601,17.0,,,0.0320113818246487,812.7527845334101,7.531716795263025e-05,-2.221476420924843,0.8927083147946433,,,0.0351342393105734,0.0,0.940350069092584,0.4811594202898551,,,,,9.85458272277405e-06,0.2621809744779582,,3.820721402200592e-12,,,0.0039580227607256,,0.0523628069418951,,,,,,,,,,-6.642857142857143,0.8976278212805159,3.554688767857783e-05,0.0074286554869079,-5.666685555618519e-05,3.915898617511521,36.64690026954178,3.1796071094480824,,0.0047851038106727
EAGA.L^D11,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
EAH.L,0.0,-0.0,0.0,,,0.0,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.114820700305398,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
EAS.L^F05,,,0.0,,,-0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
EASE.L^G16,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
EASOa.L^H96,0.006810035842294,-0.006810035842294,38.0,,,0.2966872952311617,,,,1.0961782905043025,,,0.3687455197132618,,1.7545706823375786,0.11302945217755,0.0,,,,,0.4115173237753893,,1.59357162053672e-07,,,,,,,,,,,,,,,-0.0615816767502172,1.1247959516813586,,,0.1695351721933761,4.699289772727267,4.287584240539136,7.431042228212032,,
EATL.L^I93,,,26.0,,,,,,,0.2795824082844448,,,,,0.4349129937260782,,1.0,,,,,0.1944612893034943,,2.5488974536947985e-10,,,,,,,,,,,,,,,,,,,,13.312035483097578,,41.436194029850746,,
EAV.L^A08,,,0.0,,,,,,,0.0,,,,0.0,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
EBF.L^H02,0.0,-0.0,0.0,,,-0.0,,,,,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
EBG.L^H10,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
EBIVE.L^G16,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
EBJ.L^D09,,,0.0,,,-0.0,-0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
EBOX.L,,,5.0,,,,223.40690438918588,,,0.043791413564518,,,,,15.671635049683848,,1.0,,0.0003382280656944,,0.0014006385155258,0.0262116443020964,,4.04633977660362e-11,,,0.0077045144877608,,1.1850303758691765,,,,,,,,,,,,,,0.0234582435735465,0.1560974130349072,,10.377016129032262,,0.0006880868988652
EBOq.L^I04,,,27.0,,,0.0089111240414377,,,,,,,,,,0.2293210343263272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBQ.L,0.2047565089412469,-0.2047565089412469,22.0,,,-0.0358530915853091,463.8304852291762,0.0014135344614779,-41.6921342331004,1.0035487107376506,,,,,1.1971909559281988,0.8430789560621077,0.0,,8.687160805952827e-05,,-0.001143972187031,0.3964495500071634,,6.381772650704839e-11,,,0.0087481661486912,,0.1132834648110583,,,,,,,,,,-2.235637087599545,,,,0.0753281999495077,4.230698949291914,,2.465873790716251,,0.00903952766561
EBR.L^C05,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,0.0,-0.0,0.0,,0.0,,
ECC.L^F99,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
ECDC.L^J14,,,0.0,,,,,,,0.0,,,,0.0,0.0,,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
ECEL.L,0.0333889816360601,-0.0333889816360601,10.0,,,0.3320839580209895,2562.156520833333,0.0017318719338658,-51.08148340845952,1.9665651332779044,,,0.4666110183639399,,1.5922619047619049,0.1991228070175438,1.0,,0.0006318992191132,,0.0012637984382264,0.7182804674457429,,2.3865459928191406e-09,,,0.0078051255397872,,0.3149771608901793,,,,,,,,,,-0.3703703703703703,0.7604166666666666,,,0.1246652360515021,51.48484848484848,6.07871198568873,8.989417989417989,,0.019881421727284
ECHOE.L,0.7822756298749243,-0.7822756298749243,15.0,,,-0.3032189753897335,1053.9042098730572,1.6124044724110193e-07,-0.0047557796101781,0.7905306858344964,,,0.0554625026323245,0.0,0.6349828195215909,0.8058244440178792,,,,,-0.022379499798831,-0.1183836425428741,,1.3687245257150785e-12,,,0.063862342698336,,0.0091951530094967,,,,,,,,,,-1.0000072048280209,0.5943243572157259,0.0003158993525902,0.0193690390166916,,16.995356510050712,20.55784047447481,1.5995181256352276,,0.0163095005548824
ECK.L,0.028793425954052,-0.028793425954052,22.0,,,0.1707006928001403,4178.8672359154925,0.00028299346853,-8.346879399535828,0.7045394178386396,,,0.0085692816831604,,0.8145541148451971,0.4063102541630149,1.0,,0.0001676501590817,,0.0001320245002768,0.4064493437145278,,2.087520961412712e-11,,,0.0019117147640094,,0.2198513582568921,,,,,,,,,,-1.1434920634920636,0.8003704683778777,,,0.0874742501130482,11.190140845070422,118.5820895522388,5.563725490196078,,0.0026639610278093
ECOB.L,,,11.0,,,-0.2417392483674055,74002.01475278559,,,0.0755541087010237,,,0.0,,1.374068418734399,0.0819207253745632,,,,,-6.939718303245376e-05,0.0097627457131965,,6.091219358030637e-15,,,0.0002321291734323,,0.423016975893644,,,,,,,,,,,0.4970694464836286,,,-0.1580244805541011,1.750745217061405,0.2163181121133589,0.5914675455460949,,2.365026009365575e-05
ECORE.L,0.0351689566325109,-0.0351689566325109,25.0,,,0.3219838879502436,2560.7552485124497,0.0009833611446681,-29.004191946090423,0.2272525811849469,,,0.0,,4.849169152109075,0.086037778789258,1.0,,0.0003561114220562,,0.0006606748343059,0.1448644369681377,,8.215525894933449e-11,,,0.0028798483891791,,0.7726826744093129,,,,,,,,,,-0.4884192549898603,4.835219317383442,2.9660142024928988e-06,0.0019724914008446,0.1207595589341888,3.878455802109858,521.0404225641993,2.474685931470682,,0.0015036892942716
ECP.L^G04,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
ECPC.L^D11,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
ECRE.L,0.0085886105177719,-0.0085886105177719,17.0,,,-6.974448774231737,262.6406858613378,-0.0017514157688469,51.65792792655855,0.8412158575514592,,,0.0192661705941547,26.41529391159753,15.959058846741971,0.0112042274228979,,,,,-0.0018359778458543,0.1638489595326452,,4.699858814218971e-13,,,0.0002539367482108,,0.0147128088871087,,,,,,,,,,-0.0460583319119904,15.585557144971144,8.265814637416391e-05,0.0138387623755109,,1.5823707238403055,62.97530375066033,47.4901902200976,,0.0059729435430176
ECS.L^B03,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,0.0
EDA.L^C13,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
EDENE.L,,,20.0,,,-1.0006325053125895,398.95600486503,,,0.1133705693908089,,,0.0693880185717926,0.0,3.3898721459170607,0.9750442097608542,,,,,-0.0018081091101138,0.0373485485213704,,3.119822900970121e-14,,,0.0014247262112813,,0.0284264309425821,,,,,,,,,,,3.102062447555536,,,-0.2298909247219386,0.3208308416266905,2.35653591637096,0.6949335656226844,,0.0007964971622153
EDFD.L^A04,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
EDFq.L^K07,0.0220491680656902,-0.0220491680656902,25.0,,,0.0521846162079358,-7.099113282244812,0.0,0.0,0.3244603978061695,,,0.0897425242266587,,1.0815578370696846,0.1044465468306527,0.0,,0.0,,0.0,0.1501194018273191,,0.0001041048521413,,,0.0,,0.0,,,,,,,,,,-1.5563159953069934,0.9147658816381586,,,0.0262393433252485,1.9554325932442764,5.214607643390736,2.167000205254515,,0.0
EDG.L^G05,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
EDIN.L,,,30.0,,,,1398.523305086719,,,0.1665288659063612,,,,,0.7765716516985552,,0.0,,0.0004364861575426,,0.0014468563311206,0.1098124668310383,,5.02450504330711e-10,,,0.0012571359881804,,1.7949162484479142,,,,,,,,,,,,,,,2.2685659411011523,,17.46544191777753,,0.0016008257143185
EDLE.L,,,18.0,,,-2.762657349129952,191.899226500244,,,0.019314411263575,,,0.0377820016624927,0.0,4.387514723203769,0.0485480344539171,,,,,-0.0059897898043569,-0.0767208653433788,,2.288770251808893e-16,,,0.0017746916966734,,0.0044877099184852,,,,,,,,,,,4.037298782881821,,,-0.1016482563547897,0.0855667588225727,0.7373178251121076,0.2532733224222586,,0.0004321334858407
EDU.L^K07,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0
EEEE.L,,,13.0,,,-18.784085434398587,,,,0.0003915300609626,,,,2443.0,18.448450297093306,1.0,,,,,-0.0046619508452436,,,2.976360631119058e-20,,,0.0002480356453447,,0.0092533265912189,,,,,,,,,,,,,,,0.0005428955333269,,0.0158478605388272,,2.389937164073812e-06
EEL.L^A96,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
EEL.L^C09,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
EEUP.L^D18,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
EGG.L^B06,,,0.0,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EGL.L,,,5.0,,,,,,,0.2354840963901731,,,,,0.3364104239849685,,1.0,,0.0002632869901728,,0.0014345424018386,0.1587516611651734,,3.2435489300903685e-11,,,0.0014598653389879,,0.4635840470457015,,,,,,,,,,,,4.0548502185761065e-06,0.0025748472762154,,3.520931472757977,,27.22611683848797,,0.0015747925152811
EGRE.L,0.0166351790237899,-0.0166351790237899,18.0,,,-0.1650305398535604,1939.691348451062,-0.0002910360834425,8.584095958208872,0.0445560707088418,,,0.0003291747192612,,1.0469827274946786,0.0195125940357074,,,,,-0.0004385818922317,-0.0119498177637353,,2.4680658392218247e-14,,,0.001718646692713,,0.0706619241690247,,,,,,,,,,-0.3364156418734093,1.045101767826993,,,-0.0406891843316591,0.5575972200252075,199.76965265082268,1.3364234522906833,,0.0002849932071771
EGS.L^I02,0.0,-0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,,0.0,,0.0,,
EICL.L^F08,,,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
EIDE.L^D09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,
EIG.L^I04,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
EIGE.L^C20,0.1288135593220339,-0.1288135593220339,27.0,,,-0.0837789661319073,-10.865384615384617,0.0,-0.0,0.2836005562392728,,,0.0,,0.945945945945946,0.0065934065934065,0.0,,0.0,,-0.0,0.1214689265536723,,1.0834283404010164e-08,,,0.0,,0.0,,,,,,,,,,-2.1818181818181817,0.9234234234234234,,,0.07596807567248,4.641025641025641,144.8,20.685714285714287,,0.0
EIH.L^E20,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
EISB.L,,,3.0,,,-3.330200501253133,5511.473823496241,,,0.7682503965467533,,,0.7372408293460926,,1.705470737913486,0.514018691588785,,,,,-0.0036504685548155,0.1068580542264752,,1.5962472161661209e-13,,,0.001084943726906,,0.0271099552807152,,,,,,,,,,,0.5292620865139949,,,0.0054715789473684,10.447368421052632,1.502974580854516,4.909893992932862,,0.0018891344718496
EITE.L^G15,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
EJFI.L,,,6.0,,,,11966.18260884239,,,0.1442070631012003,,,,,0.0490419161988942,,0.0,,0.0009067801896281,,0.0014931407995523,0.097194070414953,,3.8044902136206046e-12,,,0.0035562793791208,,0.1329681083067321,,,,,,,,,,,,,,0.1417326521068639,22.89417819777253,,41.148554790573534,,0.0018803657972135
EKF.L,0.0487582414718682,0.0487582414718682,22.0,,,1.0666928399666291,906.9157864018484,0.0005515816970895,-16.268876905578356,0.9857553877614444,,,0.2299880992711889,0.0,3.483882783882784,0.3293966192768386,1.0,,0.0002999272619356,,0.0008539872514715,0.3419591900555078,,1.3842414402989928e-10,,,0.001097829677827,,0.3420648158437263,,,,,,,,,,0.3541101507791306,2.514065934065934,,,0.2183517417162277,4.023204365567081,6.181900589212872,7.01010793215693,,0.0044089900139694
ELCO.L,0.1011192983350756,-0.1011192983350756,24.0,,,0.3781463414634146,579.2660664742964,0.0011423997251398,-33.6950275967002,0.9667521732535196,,,0.0008158894469799,,1.2128580946035976,1.2609406952965234,0.0,,8.40978146175813e-05,,0.0004658643645448,0.6269600469136432,,1.5454222123479896e-11,,,0.0026227259629722,,0.1080352139314325,,,,,,,,,,-1.45221530574881,1.2115256495669553,,,0.1625180004114379,2.7194430631526605,1709.0,6.934821202130357,,0.0046644434947325
ELDA.L^H18,0.0776345042240996,-0.0776345042240996,26.0,,,0.0122356231428072,-1.9336199484092864,0.0,0.0,0.4726624846783432,,,0.0,,1.1256378673235967,0.2975409836065574,0.0,,0.0,,0.0,0.3145397954646509,,3.036691667803553e-13,,,0.0,,0.0,,,,,,,,,,-2.979522184300341,1.1229984163294036,0.0,0.2353248108531176,0.121915285451197,0.6591573516766982,255.53333333333333,6.760141093474426,,0.0
ELEq.L^K07,0.0296737389911932,-0.0296737389911932,31.0,,,0.0861027190332326,-12.998809523809523,0.0,0.0,0.3941630567851283,,,0.0672037630104085,,0.7364429275692052,0.1059598059598059,0.0,,0.0,,0.0,-0.0540182145716563,,1.883612887617754e-06,,,0.0,,0.0,,,,,,,,,,-0.8264808362369455,0.6515611174314224,,,0.1488481978489122,4.508333333333342,8.459419210722253,2.108574610244991,,0.0
ELFPq.L^C99,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
ELGGq.L^A03,0.0951993626900985,-0.0951993626900985,25.0,,,0.6039186402708593,-14.085305817021794,,,1.0684810134666285,,,0.3834385548567369,,3.369042041146658,0.1835542679893479,1.0,,,,,0.3460875057116268,,1.513964574074895e-09,,,,,,,,,,,,,,,-0.9996734242721156,1.662265195723475,,0.1510784219366578,0.15107843731389,12.68524280256784,4.019104067881203,6.116658437464385,,
ELIX.L,,,5.0,,,0.5770268351554735,970.0434744456676,,,0.6548524578013796,,,,,2.7437349568172165,0.3726346433770015,0.0,,5.993612732630895e-05,,0.0003278080117743,0.1651394979938415,,5.294353021032077e-11,,,0.0006827933242093,,0.570286123307607,,,,,,,,,,,,,,0.1659436152570481,1.5917911621324108,,7.815163681284743,,0.001635517673887
ELL_p.L,,,23.0,,,0.0572302179715041,,,,,,,,,,0.198921832884097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELM.L,0.0401829467494282,-0.0401829467494282,38.0,,,0.0654125694741342,980.992092548002,0.0007911070456267,-23.333666095793124,0.5356096318310499,,,0.2026570837416966,,2.139045664443304,0.1366820092055233,0.0,,0.0010122693641402,,-8.421079496177305e-05,0.1573559838832625,,5.68290753820875e-09,,,0.0110968478543992,,1.1484875457504298,,,,,,,,,,-10.394366197183098,1.1841970241149309,,,0.0637342396563744,8.38534278959811,3.8119290703922624,5.136857349746561,,0.0084139630909692
ELP.L^C09,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
ELWO.L^H17,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
ELX.L^C09,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,,0.0,,0.0,,
ELX.L^G19,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,-0.0,,,,,0.0,,0.0,,
EMANE.L,0.1101146611376183,-0.1101146611376183,12.0,,,0.0562714469545324,2241.7947511792454,0.0012745351216314,-37.59235506738104,0.4245713286501099,,,0.0088806175214208,,0.5538429385025341,0.0835012567555058,,,,,-0.0005671796189525,0.192962953710874,,4.968138538412292e-11,,,0.0116887049869731,,0.1764340244014768,,,,,,,,,,-3.247145488029466,0.5166936621558075,,,-0.0133945754535423,11.562971698113207,68.9549929676512,8.678881217914675,,0.0051210156866272
EMEL.L,,,16.0,,,-1.2094061000267575,7661.137468606756,,,0.0026930606019331,,,,2536.0,0.699228791773779,0.000825107845331,,,,,-0.0008299373111365,0.0018773752817796,,9.470608208902914e-18,,,0.000677535391463,,0.0153578987068576,,,,,,,,,,,,,,-0.0633111834398016,0.1966324027888775,,0.0748600518231767,,2.5686133418614184e-05
EMEN.L^J09,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
EMG.L,,,28.0,,,0.4669811320754717,,,,0.7025836149087562,,,0.0,,,0.5911602209944752,1.0,,,,,0.4339688756321957,,2.4768422019126063e-08,,,,,,,,,,,,,,,,,,,0.2363312276575484,4.585139318885449,364.8938017599013,3.1918103448275863,,
EMI.L^I07,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
EMISG.L,0.0682227852728962,-0.0682227852728962,15.0,,,0.6749335436567055,1847.646908466319,0.0003586937446364,-10.579655577919306,1.1844707584407923,,,0.0053822679658581,,1.6437038838887537,0.9165507649513212,1.0,,0.0001869912205643,,0.0002453278913965,0.7716496651315355,,5.84937273570726e-10,,,0.0005776798532244,,2.18419224787435,,,,,,,,,,-0.462099325904526,1.6351090570015403,,,0.3273639776976847,2.626807407638737,317.4075471698113,5.580005307151387,,0.0014194019073488
EML.L,,,5.0,,,-1.5106267029972753,,,,,,,,,5.887193460490463,0.1219512195121951,,,,,-0.0003220920009896,,,,,,0.0002128335692531,,0.1174442202456146,,,,,,,,,,,,,,-0.189166242335861,,,,,
EMM.L^B17,,,0.0,,,,0.0,,,,,,,,0.0,,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,,,,,
EMPEq.L^I98,0.1246133864807707,-0.1246133864807707,31.0,,,-0.0620738023494958,-9.250440614743738,-0.0,-0.0,0.2531584526291413,,,0.0,,0.4901269642200484,0.1936950699946072,0.0,,0.0,,-0.0,0.036984762261339,,1.3173667728966294e-08,,,0.0,,0.0,,,,,,,,,,-1.7958583212673789,0.4584652495856254,,,-0.0769036792657813,2.450967958808195,9.50312961016008,1.2136010787738571,,0.0
EMPR.L,0.042776432606941,-0.042776432606941,19.0,,,0.1225490196078431,138.58956687203792,0.0025052413431483,-73.8919787322643,2.8919646303168154,,,,,1.110077519379845,0.8461538461538461,1.0,,0.0001977822113011,,0.0007581651433212,0.480225988700565,,1.3800921257067568e-09,,,0.0268983807369611,,0.0559071237149578,,,,,,,,,,-2.3043478260869565,,,,0.0909090909090909,12.246445497630331,,5.295081967213115,,0.0851782056670437
EMTA.L^A03,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
EMTE.L^E15,,,0.0,,,0.0,0.0,,,0.0,,,0.0,-0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,-0.0,,,-0.0,0.0,0.0,0.0,,0.0
ENCq.L^F98,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
ENDN.L^H08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,-0.0,,0.0,-0.0,0.0,0.0,0.0,,
ENEA.L^A03,0.7153365345296933,-0.7153365345296933,26.0,,,-0.5005252812796528,,,,0.3135773254495417,,,0.0691949107987804,,1.0998115922678644,0.0039356072397385,0.0,,,,,0.0818045868236894,,2.2298929294252327e-10,,,,,,,,,,,,,,,-0.941659028132363,0.9899824943996904,,0.0054810724494552,0.0277187166219727,1.1811535832845177,6.536250970857396,1.9595849152113425,,
ENEIq.L^K07,0.0329805740794432,-0.0329805740794432,26.0,,,0.0715743812196988,-8.709364109009915,0.0,0.0,0.4087628357209695,,,0.030047356721755,,0.8597375854695222,0.1027645083479165,1.0,,0.0,,0.0,0.0691021552140714,,5.430585821653175e-05,,,0.0,,0.0,,,,,,,,,,-2.208737864077674,0.818699015285515,,,0.0723600804844945,3.485231103239441,19.62110003216464,2.8779958482732493,,0.0
ENET.L,,,8.0,,,-1.2606103034789962,138.5248939462476,,,0.1882609639297617,,,0.0293443095880813,,2.696457360175272,0.320003563689152,,,,,-0.0094126226829651,0.100192668301428,,7.843102606830036e-14,,,0.0064925506498357,,0.0135461171425112,,,,,,,,,,,2.61236174019854,0.0046151847891786,1.7414795364685705,-0.4072583649929462,0.3732456003693621,9.253256557002912,1.7051112836438924,,0.0026501516053053
ENO.L^J08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
ENOG.L,0.0436051614163673,-0.0436051614163673,8.0,,,0.000310550151197,409.7011048132664,0.0004400811224389,-12.980172560486675,0.1314836428624549,,,0.0332750023276437,,2.513652901241514,0.0278473358702867,,,,,-0.0003189943811943,0.0289759207166395,,2.789168706347428e-09,,,0.0150261711079734,,4.101398400677103,,,,,,,,,,-2.379588946962913,2.331941370874644,6.170913523301903e-06,0.0037385434168033,0.0385229572841922,0.6813707344493344,5.699173193582789,1.8312778430801768,,0.0016506197294823
ENQ.L,0.0680657306741084,-0.0680657306741084,13.0,,,0.1794746619982901,247.1317748817954,0.0091582249477626,-270.1214255928462,0.4020633114094448,,,0.0334535679018369,,0.6641127694524583,0.110939128943394,,,,,0.0051214156546688,0.0838029674047269,,1.809372607641332e-08,,,0.0522329974908382,,1.0027050682887702,,,,,,,,,,-0.7882213757467081,0.5904776406265284,5.7510249462225614e-06,0.0003344358752026,0.1309692018814523,4.408458797839329,17.334456267203482,5.943095652827141,,0.0171961962595599
ENRC.L^K13,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
ENRE.L^H16,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
