,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
CVRL.L^I93,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
CVSG.L,0.0961018911617136,-0.0961018911617136,18.0,,,0.2436835106382978,2809.0558337959183,0.0005471706946942,3.804656465227556,1.502111979629398,,,0.0,,1.2613412228796843,0.2777129521586931,0.0,,3.623646984730048e-05,,0.0001862554550151,0.4614048629872636,,7.457565342288064e-09,,,0.0021799860260135,,2.511212949221575,,,,,,,,,,-1.9377431906614784,1.0029585798816567,,,0.1280392156862745,11.310204081632651,21.15267175572519,13.163895486935868,,0.0040164503178747
CWG.L^F04,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
CWK.L,0.0494269967631878,-0.0494269967631878,25.0,,,0.4510956707642972,818570.07583,0.0009710817018,6.752248084269809,2.4678616445106263,,,0.2727670370046365,,1.5415704387990763,0.1298210735586481,0.0,,0.0002439842775772,,0.0006281684758519,0.2458227626629341,,9.795073440001049e-08,,,0.0022711173300848,,2.998635180407665,,,,,,,,,,-0.5458937198067633,0.9414934565050038,,,0.1229328900166243,10042.5,12.883258499037844,8.521425540941875,,0.0121901099879087
CWM.L^F07,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
CWP.L^G12,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CWP.L^G93,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
CWR.L,,,18.0,,,-0.7928841081863784,274.2089629432015,,,0.1440906156109641,,,0.0209672257926878,,17.386626379400944,0.2798969823606589,,,,,-0.0003131010554935,0.0634850262673671,,2.299791004861452e-11,,,0.0002870488863113,,1.2260061563026114,,,,,,,,,,,17.18004466631634,0.0004644856830264,1.0167013257083442,-0.4116553566272019,0.1258299807019265,9.785691573926869,2.0222090807543203,,0.0004568555890323
CWV.L^A08,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
CYAN.L,0.1347665555026203,0.1347665555026203,19.0,,,-0.0475657526580861,1372.4568825902336,-0.0009646629974281,-6.707616737372392,0.7997965210362808,,,0.0,,2.2616801437556155,3.347826086956522,,,,,-0.0002680987462539,0.2982372558361124,,2.220043596727151e-12,,,0.0016501462441647,,0.0591265844495624,,,,,,,,,,2.598163030998852,2.22596585804133,0.0005931415430899,0.2015268772223384,-0.1372168733116298,4.060297239915075,60.138364779874216,1.3046800382043937,,0.0029432379008959
CYC.L^E07,,,0.0,,,-0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,
CYG.L^D00,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
CYHU.L^A10,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
CYNL.L,,,25.0,,,,2128.62134159712,,,0.2418108230313242,,,,,12.066019417475728,,0.0,,0.0002850058031873,,0.0017878674236787,0.1594303577631121,,1.675653314685204e-11,,,0.0013325885325219,,0.2392067827379859,,,,,,,,,,,,,,,4.298805432826051,,772.6470588235294,,0.0019986925920269
CYX.L^B08,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
CZN.L,,,5.0,,,,,,,,,,,,0.0672198220999,,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,
D05.L^F15,,,25.0,,,0.0118944743371225,,,,,,,,,,0.2076350093109872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D4T4.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.1745880332650881,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
DAB.L^C16,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0
DAIGnq.L^K07,0.0532153592142586,-0.0532153592142586,38.0,,,0.0945013500192862,-6.237878381998389,0.0,0.0,0.7237692113850515,,,0.1652304767329535,,1.1739834616481328,0.0965021429558965,1.0,,0.0,,0.0,0.1205937705662508,,0.000307337280109,,,0.0,,0.0,,,,,,,,,,-1.2970919324577872,0.9291474194468212,0.0,0.0398452495649512,0.0676935993461654,4.483424859362435,6.237445262275205,9.811886267037927,,0.0
DAN.L^A16,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
DARK.L,0.1902857432739068,-0.1902857432739068,5.0,,,0.0863933750207995,577.3951954157606,0.0006199641659098,4.310813234170431,0.8000974259113962,,,,,1.5861946487199363,0.2884165121138627,,,,,6.440830194023165e-06,0.5081626245439501,,2.82771443891895e-09,,,0.0018331080158175,,3.3815099618677023,,,,,,,,,,-95.25531914893618,,0.0001872305573353,0.1019394341993154,0.1541662488022974,1.063639365833553,,5.82952632169716,,0.0018366842900982
DASTq.L^K07,0.0590349328700939,-0.0590349328700939,30.0,,,0.1666146334153375,-3.6028528276556457,0.0,0.0,0.4800854136119341,,,,,1.359824799008731,0.6860465116279068,1.0,,0.0,,0.0,0.2862286988261939,,4.0493928262927524e-07,,,0.0,,0.0,,,,,,,,,,-1.0849166343544063,,0.0,0.01740704923767,0.1475578611566851,1.6311797281423064,,3.174046499477531,,0.0
DATA.L,0.0589643167972149,-0.0589643167972149,22.0,,,0.1081234078686668,6140.351596238938,0.0003740817567761,2.601112574637072,0.5785005695523467,,,0.0,,0.58125,0.376770538243626,,,,,0.0001791276104562,0.1796105308964316,,8.70092153741131e-10,,,0.0025415977820964,,2.529858521377516,,,,,,,,,,-1.0883534136546185,0.581203125,,,0.117162471395881,8.376106194690266,31550.0,4.106290672451193,,0.0013618014722639
DATA.L^J10,0.0,-0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
DAU.L^E12,0.0,0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,-0.0,0.0,0.0,0.0,,
DAW.L^C02,0.0343765288317682,-0.0343765288317682,22.0,,,-0.0003065627524331,-10.502943355518283,-0.0,-0.0,0.2572205988902538,,,0.4919822583453735,,1.5354725473791209,0.1127112086992889,0.0,,,,-0.0,0.0750739071086259,,4.4431381441836974e-10,,,0.0,,0.0,,,,,,,,,,-2.398110401057734,0.5420339188460831,,,,2.1566178225678936,0.7444801147155908,8.772253569965004,,0.0
DB1Gnq.L^K07,0.0013493672373814,0.0013493672373814,22.0,,,0.0069384771320713,-12.949948957614213,0.0,0.0,0.0280164813198233,,,,,1.0044801889319996,0.4771770254337213,1.0,,0.0,,0.0,0.0157433654241691,,3.389655999559328e-07,,,0.0,,0.0,,,,,,,,,,0.2486566917417529,,,,0.0085063589141953,0.2623873674520707,,1.2266482758620698,,0.0
DBE.L^B05,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
DBM.L^I01,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,
DBOX.L,0.0077487765089722,-0.0077487765089722,22.0,,,0.3917022574740695,451.947796431839,0.0005088048768743,3.5378864093246496,0.3500841032834365,,,,0.0,3.7929050814956855,5.3478260869565215,,,,,0.0003950720220436,0.2132952691680261,,3.2650199880416685e-13,,,0.0016351592023473,,0.0182422469554717,,,,,,,,,,-0.2878787878787879,,,,0.0427909947309596,1.6774931381518756,,2.201080432172869,,0.003658406830389
DCA.L^J08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
DCC.L,0.0145823238320959,-0.0145823238320959,29.0,,,0.0914445878062651,283.6825350577219,0.0011213375516538,7.79702605963997,2.6053792599749337,,,0.237189063157745,,1.3671930254952371,0.1835157188943007,1.0,,0.0004316313599457,,0.000775343926579,0.2131640844357296,,7.634497361368705e-06,,,0.0163536575636493,,7.332271187629073,,,,,,,,,,-0.4462453541119111,1.0658775581153357,,,0.0737671653584623,12.717762387826763,15.64130881582406,8.078497834817412,,0.0440128116481848
DCD.L^F22,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
DCG.L^D19,0.0509943181818181,-0.0509943181818181,26.0,,,0.0651994497936726,-29.756944444444443,0.0,0.0,0.9582374155556206,,,0.0,,0.725954424385913,0.0900052328623757,0.0,,0.0,,0.0,0.1663352272727272,,5.6013046947376105e-09,,,0.0,,0.0,,,,,,,,,,-5.523076923076923,0.1692808523231725,,,0.1000580046403712,33.354166666666664,2.553429027113238,16.11744966442953,,0.0
DCL.L^F11,,,0.0,,,,,,,0.0,,,,,,,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
DCP.L^E17,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
DCS.L^G06,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
DCTA.L,0.0062918911965893,-0.0062918911965893,9.0,,,-0.367603402021059,689.4262347834257,-0.0004586324260151,-3.18902097959869,0.6095250831766211,,,0.1259554293747163,,7.135368892419905,0.3875424620321034,,,,,-0.0004765007474201,0.267605213228775,,1.5298236003202161e-12,,,0.0007484173035086,,0.1172160679403851,,,,,,,,,,-0.0374990417154928,6.51653966992884,,,-0.4138621739503715,0.8517673281655336,6.890829248365989,2.857821382003876,,0.0012324262423485
DDDD.L^B23,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
DDDL.L^G16,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
DDEGq.L^A03,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
DDG.L^G07,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
DEC.L,0.1847888892736525,-0.1847888892736525,10.0,,,-0.0557775807797095,10369.82157148135,0.0024119404611739,16.771009409554345,0.4050006010118848,,,0.0054055152396436,,0.4358053257497414,0.0569431716358848,0.0,,0.0010564546604631,,-0.0024520689094835,0.1570323927389575,,1.34670317621756e-08,,,0.0213204246263117,,1.7857568769888152,,,,,,,,,,-1.9836348610944703,0.4235974663908997,,,0.0612670822869934,80.23260073260073,106.68795002117749,3.5612677699153825,,0.0075899867669041
DEDE.L^D11,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
DEEV.L^B17,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
DEGR.L^C09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
DELT.L,,,9.0,,,-1.4566317108031284,9407.834205986595,,,,,,,,9.9817500533908,0.3140639601287509,,,,,-2.037784249143784e-05,,,,,,1.3114987975497716e-05,,1.728197649750088,,,,,,,,,,,,,,-0.6043328196351085,,,,,
DEMG.L,,,25.0,,,-0.2439164042370455,1623.6560654205607,,,0.5881092075041389,,,0.2950880444856348,,0.8435779816513761,0.4318181818181818,,,,,-0.0013818481310681,0.2919369786839666,,1.2390718377756864e-13,,,0.0049966827348043,,0.0127226104807875,,,,,,,,,,,0.478440366972477,0.000238890929491,0.0739265161575918,0.0198350353495679,5.27803738317757,2.8379396984924625,4.286527514231499,,0.0032314647288643
DEO.L^H12,,,0.0,,,-0.0,,,,0.0,,,,0.0,0.0,0.0,,,,,-0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,0.0,,0.0,,0.0
DEST.L,,,8.0,,,-6.887360364087712,,,,,,,,,7.738712763756723,0.3489409141583054,,,,,-0.0013618136774704,,,,,,0.0001972628740444,,0.0713576751801424,,,,,,,,,,,,0.0009369246883351,,-1.732799221376942,,,,,
DET.L^A06,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
DEVD.L^A23,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,0.0,0.0,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
DEVO.L,0.170512497023672,0.170512497023672,4.0,,,1.151700640988624,,-0.0004565597112901,-3.174608717473754,0.4899235558108691,,,,,4.804260873226391,41.31858407079646,,,,,0.0008002237051012,0.1394236407509941,,1.2779901124246863e-10,,,0.0009071996007356,,0.5135607251512265,,,,,,,,,,1.5705400981996729,,,,0.1356519438979649,1.138139356903489,,5.071144407129941,,0.002570983865895
DFCH.L,,,4.0,,,-0.0102561560072715,,,,0.0495951119629874,,,,,,0.7743243243243243,,,,,,0.0292943017127799,,4.571922441495624e-12,,,,,,,,,,,,,,,,,,,-0.0088520964538691,0.4636280704125418,,16.96168108776267,,
DFSD.L,0.0792035003125279,-0.0792035003125279,11.0,,,0.1573443008225617,1194.4885259136213,0.0036287576540816,25.23193658436103,1.4420365114425595,,,0.0,,0.3206686930091185,0.2020725388601036,0.0,,0.001193203231628,,0.0012068554425162,0.5410304491472453,,3.21002661328684e-08,,,0.0232360629317042,,0.6665403359196388,,,,,,,,,,-2.006787330316742,0.157548125633232,,,0.0820334006239677,38.19933554817276,17.854037267080745,55.54589371980676,,0.0313946241584882
DFX.L^A20,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,0.0,0.0,0.0,,0.0,,
DGC.L^G08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
DGE.L,0.0187862854639062,-0.0187862854639062,28.0,,,0.1509888156432856,3412.000636679058,0.0004751221031005,3.3036790874629456,0.5943396415208142,,,0.0,,1.5321013977730396,0.1393470212049815,0.0,,0.0002542839006682,,0.0003922926843643,0.2595848395224011,,5.797402097919134e-06,,,0.0032602914937535,,150.72973028251738,,,,,,,,,,-0.2111418898122499,0.6917791992418858,,,0.1452484635102998,6.382486575795126,2.17817874259938,5.570295602018746,,0.001865714545644
DGG.L^K07,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DGI.L,,,19.0,,,-0.2735578333382932,,,,,,,,,0.1518730986527596,0.0016402024079567,,,,,-0.0005834135712362,,,,,,0.0021280251339437,,0.0201166224997397,,,,,,,,,,,,,,,,,,,
DGN.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.8854236163415504,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
DGP.L^G07,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
DGSGq.L^B98,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,
DGT.L^H09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
DHIR.L^B12,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0
DIA.L^I04,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
DIAL.L,0.0310509554140127,-0.0310509554140127,29.0,,,0.1360856269113149,8426.229175,0.0003916433104711,2.723223790484523,1.471632758993057,,,0.6751592356687898,,1.7574257425742574,0.3776824034334764,0.0,,0.0004797630553271,,9.791082761779448e-06,0.3742038216560509,,4.2050949155673776e-10,,,0.0064033681262037,,0.1858783027957574,,,,,,,,,,-39.0,0.7079207920792079,,,0.0371567043618739,109.66666666666669,3.10377358490566,5.061538461538461,,0.0128850649145017
DIG.L,,,30.0,,,,14996.520014010508,,,0.1094817198178465,,,,,0.4052052785923754,,1.0,,0.0004415696475916,,0.0008138444820444,0.0716271286543951,,3.806473247819496e-11,,,0.001001795113548,,0.7879160490610962,,,,,,,,,,,,,,,13.86830122591944,,14.912994350282483,,0.0009145529438062
DINT.L^I12,0.0,0.0,0.0,,,0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
DIP.L^I08,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
DISD.L,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0099645832688288,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
DISHB.L,,,5.0,,,,1704.0620689655173,,,0.0933622749585784,,,,2527.0,1.127284946236559,,,,,,-0.0137643805652508,0.0580660546083224,,1.207462774366057e-17,,,0.0016514459874612,,0.003279653578554,,,,,,,,,,,,,,,0.2112542629784009,,0.0795803297409178,,0.0001237474647862
DISL.L^A12,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
DKE.L,,,7.0,,,,,,,7.704842833287432,,,,,0.4930793150696171,,,,,,-0.0,-0.3111136995191108,,2.6389477090890013e-13,,,0.0,,0.0,,,,,,,,,,,,,,,133.6873479318735,,5.72031163242643,,0.0
DKL.L^D06,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
DKLD.L,0.0398451862602804,0.0398451862602804,13.0,,,0.0748443689869836,863.8114158213334,-0.0006785876410322,-4.71844139445286,1.016295006894207,,,0.1253991291727138,,0.6952453694863469,0.0430146723776542,,,,,0.0003945398189411,0.1259990324141261,,2.396810282180547e-11,,,0.0184188073994464,,0.0293414921297409,,,,,,,,,,2.719947159841473,0.3859079625739927,,,0.0630392082928635,17.073515981735177,11.54043209876544,20.26612466124661,,0.0194877653501048
DL.L^G11,0.1696387152621871,0.1696387152621871,21.0,,,1.8092282269632585,-230929.03919356823,0.0,0.0,0.2614132928855854,,,,2385.0,2.314017538646888,0.6536944045911048,0.0,,0.0,,0.0,,,1.201945733327493e-10,,,0.0,,0.0,,,,,,,,,,0.7879848824629816,,,,0.0545101662064293,48099.80105828787,,0.6570158389046212,,0.0
DLAR.L,0.0110964332892998,0.0110964332892998,38.0,,,0.1813567143516382,620.0540510288066,0.0010754991653657,7.47829679574141,1.391920327320408,,,0.2647291941875825,,1.6318732525629078,0.1608996539792387,0.0,,0.0016882077807861,,0.0013492625892769,0.2578599735799207,,3.41631692629918e-09,,,0.0141248890384697,,0.2792114901698946,,,,,,,,,,0.2028985507246377,1.1649580615097856,0.0007235176203369,0.0295921087709944,0.1136228435455086,15.436213991769549,7.487025948103793,3.969312169312169,,0.0244496810259806
DLC.L^B14,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
DLE.L^B03,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
DLGD.L,,,13.0,,,0.0648378314393939,,,,,,,,,,0.4976303317535545,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLN.L,0.0214227697306078,0.0214227697306078,36.0,,,0.1719580324294863,2476.3149561327014,0.0004727264163241,3.28702109522953,0.0570884318951542,,,0.0,0.0,0.8504273504273504,0.0018518518518518,1.0,,0.000323048521577,,0.00094883750866,0.0317280357384594,,1.400909339185083e-09,,,0.0055200305002427,,4.839325406391202,,,,,,,,,,0.5017835909631391,0.8190883190883191,,,0.0267397184748712,2.2767772511848343,36.39393939393939,6.728291316526611,,0.000903332420056
DLTL.L^G93,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
DMDL.L^H08,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
DME.L^C12,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
DMG.L^E11,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
DMGOa.L^A22,0.0,0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
DMIL.L^I93,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
DMP1.L^A12,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
DMR.L^G09,,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,-0.0,,,-0.0,0.0,0.0,0.0,,
DMTR.L^A23,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
DMYq.L^A07,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0
DNA3.L,,,0.0,,,0.0,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.2142080969086109,,,,,,,,,,,,,,,0.0,,0.0,,0.0
DNBAaq.L^A95,,,37.0,,,0.0102107863552638,,,,,,,,,,0.142801842342546,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNDL.L^J18,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0
DNICi.L^F07,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
DNK.L^I21,,,21.0,,,-7.1756946232867005,,,,0.0008834793765732,,,,,17.07284689704221,0.2389116660454714,,,,,-0.0,,,1.3012567793287401e-17,,,0.0,,0.0,,,,,,,,,,,,0.0,227.51888960645195,-0.0865461921027477,0.0018851253385491,,0.4471393034825865,,0.0
