Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
2017-12-15,4088.57,4141.12,20006.27,7448.12,6405.151,2675.808,3554.37,388.36
2017-12-18,4108.99,4162.18,20048.61,7490.57,6504.891,2690.1583,3568.0,389.03
2017-12-19,4136.81,4190.89,20255.4,7537.01,6505.355,2681.4736,3609.18,393.46
2017-12-20,4143.41,4197.18,20341.51,7544.09,6504.545,2679.2481,3580.58,391.63
2017-12-21,4135.16,4188.77,20350.29,7525.22,6481.078,2684.5692,3550.84,388.75
2017-12-22,4173.01,4227.69,20422.73,7603.98,6462.55,2683.3373,3565.99,390.14
2017-12-26,4173.01,4227.69,20422.73,7603.98,6427.321,2680.5045,3565.99,390.14
2017-12-27,4170.22,4224.51,20481.07,7592.66,6437.062,2682.6199,3553.16,389.13
2017-12-28,4188.51,4243.02,20640.04,7620.68,6449.525,2687.5378,3549.45,389.24
2017-12-29,4190.32,4244.11,20642.31,7622.88,6439.905,2673.6105,3524.12,387.38
2018-01-02,4221.81,4277.03,20726.26,7687.77,6431.589,2695.8098,3506.5,385.73
2018-01-03,4202.56,4257.13,20681.45,7648.1,6520.031,2713.061,3492.9,385.06
2018-01-04,4215.48,4269.95,20743.9,7671.11,6595.747,2723.9926,3520.84,388.47
2018-01-05,4229.52,4284.07,20820.45,7695.88,6613.125,2743.1478,3570.51,393.52
2018-01-08,4246.38,4301.09,20932.56,7724.22,6651.683,2747.7102,3610.97,397.71
2018-01-09,4232.0,4285.63,20856.56,7696.51,6692.874,2751.2852,3617.48,398.52
2018-01-10,4248.08,4302.21,20874.95,7731.02,6640.664,2748.2255,3619.88,399.9
2018-01-11,4251.9,4306.27,20760.0,7748.51,6675.693,2767.5581,3613.99,398.86
2018-01-12,4258.08,4312.16,20737.92,7762.94,6699.323,2786.2441,3597.19,397.53
2018-01-15,4268.85,4323.66,20859.35,7778.64,6699.323,2786.2441,3612.73,398.91
2018-01-16,4264.41,4318.34,20832.77,7769.14,6807.85,2776.42,3613.1,398.75
2018-01-17,4260.07,4313.8,20877.3,7755.93,6767.85,2802.5556,3613.09,398.82
2018-01-18,4242.35,4295.94,20769.36,7725.43,6804.592,2798.0303,3616.75,399.32
2018-01-19,4227.85,4280.98,20665.02,7700.96,6829.044,2810.3027,3622.22,400.07
2018-01-22,4240.49,4294.34,20653.32,7730.79,6829.546,2832.9741,3650.78,403.1
2018-01-23,4233.55,4287.32,20655.17,7715.44,6928.266,2839.1304,3675.44,405.39
2018-01-24,4241.57,4295.45,20671.2,7731.83,6975.376,2837.544,3671.01,404.82
2018-01-25,4197.67,4249.97,20538.46,7643.43,6965.006,2839.253,3640.71,401.26
2018-01-26,4185.04,4236.64,20521.74,7615.84,6956.661,2872.8678,3631.29,400.12
2018-01-29,4209.41,4262.88,20615.58,7665.54,7000.679,2853.5284,3648.41,402.07
2018-01-30,4210.52,4264.33,20577.92,7671.53,6910.39,2822.4339,3633.26,400.26
2018-01-31,4165.08,4218.49,20370.93,7587.98,6972.807,2823.8099,3605.7,397.51
2018-02-01,4137.68,4188.89,20243.6,7533.55,6910.567,2821.9759,3616.16,398.63
2018-02-02,4115.99,4166.92,20185.54,7490.39,6866.379,2762.1253,3570.95,395.16
2018-02-05,4086.72,4137.41,19962.46,7443.43,6687.471,2648.9391,3517.24,388.89
2018-02-06,4027.41,4077.79,19690.49,7334.98,6378.596,2695.1442,3415.57,377.74
2018-02-07,3924.97,3973.4,19262.56,7141.4,6632.979,2681.6601,3408.1,377.47
2018-02-08,4002.5,4052.19,19691.65,7279.42,6595.808,2580.9995,3433.19,382.82
2018-02-09,3941.23,3989.21,19327.69,7170.69,6395.156,2619.5456,3372.19,373.73
2018-02-12,3902.8,3949.21,19217.49,7092.43,6477.037,2655.9975,3334.17,370.84
2018-02-13,3946.42,3993.96,19379.33,7177.06,6482.772,2662.9429,3367.69,374.21
2018-02-14,3939.71,3987.7,19320.08,7168.01,6523.255,2698.6337,3350.46,372.14
2018-02-15,3964.97,4013.43,19448.38,7213.97,6734.336,2731.2041,3373.91,375.99
2018-02-16,3978.91,4027.49,19574.76,7234.81,6778.281,2732.2198,3398.61,378.41
2018-02-19,4012.29,4060.72,19733.64,7294.7,6778.281,2732.2198,3432.53,382.22
2018-02-20,3988.34,4036.19,19653.57,7247.66,6742.152,2716.2555,3407.66,379.62
2018-02-21,3991.91,4041.03,19802.91,7246.77,6808.597,2701.3288,3431.68,381.72
2018-02-22,4007.44,4056.6,19788.89,7281.57,6793.081,2703.9613,3418.53,381.12
2018-02-23,3992.4,4041.28,19736.06,7252.39,6816.428,2747.2985,3435.74,382.43
2018-02-26,3991.5,4039.88,19801.05,7244.41,6933.821,2779.596,3449.16,383.45
2018-02-27,4012.76,4061.7,19828.73,7289.58,6984.834,2744.2807,3468.28,385.05
2018-02-28,4011.53,4060.06,19875.78,7282.45,6945.196,2713.8305,3451.47,383.38
2018-03-01,3981.62,4030.11,19687.27,7231.91,6862.938,2677.6709,3429.96,381.58
2018-03-02,3953.29,3999.37,19551.7,7175.64,6661.91,2691.2528,3386.54,376.1
2018-03-05,3899.69,3944.75,19386.54,7069.9,6777.626,2720.9409,3314.74,368.61
2018-03-06,3927.23,3972.35,19567.0,7115.98,6919.789,2728.122,3366.56,373.87
2018-03-07,3945.73,3990.87,19690.31,7146.75,6855.568,2726.8014,3354.26,373.7
2018-03-08,3952.79,3998.92,19774.17,7157.84,6955.852,2738.9694,3376.65,376.47
2018-03-09,3979.76,4026.67,19968.01,7203.24,7014.838,2786.5651,3410.95,380.17
2018-03-12,3993.45,4040.58,20085.07,7224.51,7122.471,2783.0193,3434.51,382.79
2018-03-13,3991.03,4037.2,20117.53,7214.76,7172.253,2765.3095,3430.57,382.65
2018-03-14,3948.56,3993.21,19863.23,7138.78,7077.853,2749.4823,3397.48,378.95
2018-03-15,3943.63,3988.89,19820.12,7132.69,7050.663,2747.3298,3394.31,378.37
2018-03-16,3947.22,3992.45,19828.41,7139.76,7058.123,2752.0118,3412.86,380.33
2018-03-19,3957.06,4002.91,19804.9,7164.14,6945.974,2712.9174,3430.6,380.92
2018-03-20,3898.5,3943.04,19694.77,7042.93,6871.094,2716.9422,3398.88,378.02
2018-03-21,3907.71,3952.52,19723.56,7061.27,6863.286,2711.9281,3413.67,379.87
2018-03-22,3895.32,3940.28,19668.04,7038.97,6763.938,2643.6922,3393.61,378.26
2018-03-23,3846.94,3890.77,19393.89,6952.59,6683.19,2588.2628,3339.7,371.87
2018-03-26,3830.21,3874.01,19319.48,6921.94,6644.402,2658.5542,3301.5,368.87
2018-03-27,3810.82,3854.02,19187.09,6888.69,6791.389,2612.6246,3286.7,367.52
2018-03-28,3867.03,3912.58,19389.13,7000.14,6488.023,2604.9975,3306.34,369.27
2018-03-29,3885.15,3932.06,19356.59,7044.74,6493.507,2640.866,3335.69,371.72
2018-04-02,3885.15,3932.06,19356.59,7044.74,6528.228,2581.8816,3335.69,371.72
2018-04-03,3894.18,3941.17,19460.47,7056.61,6448.045,2614.4457,3349.02,372.65
2018-04-04,3881.06,3926.9,19398.01,7030.46,6326.54,2644.688,3345.76,372.21
2018-04-05,3876.64,3923.87,19264.22,7034.01,6619.224,2662.8362,3353.71,372.1
2018-04-06,3961.27,4011.25,19576.17,7199.5,6514.484,2604.4694,3419.94,379.21
2018-04-09,3953.51,4002.31,19530.17,7183.64,6488.478,2613.1588,3413.89,379.03
2018-04-10,3956.89,4005.85,19484.35,7194.75,6585.525,2656.868,3425.82,380.23
2018-04-11,3995.84,4045.8,19675.48,7266.75,6578.837,2642.1902,3435.64,381.42
2018-04-12,3991.83,4040.64,19654.96,7257.14,6627.316,2663.9948,3419.6,379.5
2018-04-13,3996.52,4045.32,19772.93,7258.34,6696.024,2656.2969,3445.03,382.49
2018-04-16,4001.38,4050.49,19838.54,7264.56,6675.917,2677.8396,3450.39,382.95
2018-04-17,3969.97,4017.47,19771.52,7198.2,6738.651,2706.3851,3444.39,382.38
2018-04-18,3984.51,4032.37,19829.39,7226.05,6824.584,2708.639,3476.59,385.76
2018-04-19,4031.91,4080.94,20012.01,7317.34,6793.075,2693.1257,3492.91,387.29
2018-04-20,4042.29,4091.01,20147.16,7328.92,6754.675,2670.1418,3484.56,386.84
2018-04-23,4062.29,4111.72,20220.77,7368.17,6699.163,2670.2905,3494.07,387.22
2018-04-24,4078.94,4129.25,20316.37,7398.87,6680.875,2634.5565,3509.4,388.27
2018-04-25,4086.95,4137.34,20195.31,7425.4,6514.325,2639.395,3500.6,387.62
2018-04-26,4059.91,4109.91,20019.08,7379.32,6606.606,2666.9428,3485.97,385.08
2018-04-27,4083.5,4133.5,20137.62,7421.43,6748.589,2669.9063,3510.28,388.25
2018-04-30,4123.92,4175.55,20271.63,7502.21,6669.44,2648.0494,3516.71,389.06
2018-05-01,4127.69,4179.29,20285.05,7509.3,6592.927,2654.8007,3536.42,390.42
2018-05-02,4135.32,4186.61,20348.32,7520.36,6694.516,2635.6685,3532.87,390.22
2018-05-03,4150.83,4202.65,20506.27,7543.2,6608.698,2629.7256,3548.09,392.7
2018-05-04,4128.11,4179.04,20365.87,7502.69,6618.702,2663.4203,3531.4,390.75
2018-05-07,4128.11,4179.04,20365.87,7502.69,6803.448,2672.6285,3545.47,392.39
2018-05-08,4158.62,4210.81,20421.88,7567.14,6813.913,2671.9183,3562.51,394.54
2018-05-09,4164.34,4216.16,20594.72,7565.75,6830.545,2697.7915,3559.92,394.56
2018-05-10,4210.61,4263.98,20681.95,7662.52,6909.178,2723.0689,3564.83,394.99
2018-05-11,4228.41,4282.37,20699.41,7700.97,6948.873,2727.7159,3565.15,395.2
2018-05-14,4242.01,4296.28,20785.56,7724.55,6977.346,2730.1325,3564.9,395.49
2018-05-15,4236.83,4290.53,20800.95,7710.98,6909.321,2711.4455,3562.46,395.09
2018-05-16,4241.92,4295.53,20784.92,7722.98,6892.886,2722.4623,3562.54,394.93
2018-05-17,4248.76,4302.24,20828.79,7734.2,6905.747,2720.1272,3562.24,394.36
2018-05-18,4278.58,4333.74,21019.44,7787.97,6876.648,2712.9747,3582.56,396.91
2018-05-21,4273.82,4328.47,20989.77,7778.79,6920.324,2733.0108,3572.48,395.49
2018-05-22,4314.7,4370.8,21137.66,7859.17,6934.704,2724.444,3575.22,396.07
2018-05-23,4324.39,4381.12,21191.44,7877.45,6847.265,2733.2893,3580.67,396.86
2018-05-24,4278.3,4333.46,21004.9,7788.44,6951.524,2727.7632,3543.09,392.88
2018-05-25,4244.68,4299.75,20989.49,7716.74,6951.47,2721.328,3526.43,391.34
2018-05-28,4244.68,4299.75,20989.49,7716.74,6951.47,2721.328,3511.29,390.36
2018-05-29,4255.2,4310.22,21110.53,7730.28,6928.495,2689.8572,3467.09,386.25
2018-05-30,4199.29,4252.4,20746.76,7632.64,6955.586,2724.0099,3420.79,381.08
2018-05-31,4226.47,4281.38,20822.67,7689.57,6969.926,2705.2748,3445.07,383.8
2018-06-01,4222.18,4276.94,20846.26,7678.2,7010.081,2734.6189,3420.84,381.97
2018-06-04,4237.6,4292.65,20984.92,7701.77,7099.498,2746.8711,3465.25,386.23
2018-06-05,4259.9,4315.3,21110.6,7741.29,7162.41,2748.7952,3467.26,386.38
2018-06-06,4233.84,4288.04,21051.86,7686.8,7180.24,2772.3458,3457.45,385.77
2018-06-07,4249.82,4304.03,21171.4,7712.37,7212.431,2770.372,3468.52,387.17
2018-06-08,4245.88,4299.76,21154.71,7704.4,7121.762,2779.0286,3452.35,384.96
2018-06-11,4235.39,4289.16,21160.54,7681.07,7149.653,2782.0049,3451.5,384.99
2018-06-12,4265.69,4320.73,21318.77,7737.43,7181.668,2786.8525,3490.76,388.74
2018-06-13,4248.86,4302.49,21241.64,7703.81,7219.576,2775.6268,3475.29,387.63
2018-06-14,4248.13,4302.14,21232.87,7703.71,7233.699,2782.4894,3466.43,387.06
2018-06-15,4278.7,4334.04,21324.02,7765.79,7245.165,2779.663,3528.71,392.86
2018-06-18,4209.99,4261.94,21005.52,7633.91,7201.178,2773.745,3500.25,389.35
2018-06-19,4208.44,4260.54,20999.6,7631.33,7158.795,2762.5946,3459.54,385.35
2018-06-20,4190.45,4242.19,20835.78,7603.85,7264.846,2767.3179,3443.51,383.85
2018-06-21,4203.66,4256.22,20926.38,7627.4,7304.053,2749.758,3442.69,383.4
2018-06-22,4164.98,4216.54,20729.05,7556.44,7239.716,2754.877,3407.29,379.5
2018-06-25,4230.39,4284.56,21009.89,7682.27,7131.045,2717.0742,3422.6,380.86
2018-06-26,4145.57,4196.42,20774.42,7509.84,7061.226,2723.0589,3379.14,375.81
2018-06-27,4157.24,4208.88,20757.21,7537.92,7096.603,2699.6262,3368.12,374.9
2018-06-28,4197.12,4250.75,20844.14,7621.69,6963.37,2716.3099,3383.43,376.25
2018-06-29,4188.61,4242.49,20684.16,7615.63,7071.489,2718.3735,3389.44,375.94
2018-07-02,4202.28,4257.38,20830.97,7636.93,6979.543,2726.7138,3375.56,374.92
2018-07-03,4155.39,4208.33,20605.86,7547.85,7121.713,2713.2209,3382.68,375.03
2018-07-04,4177.86,4231.47,20665.22,7593.29,7121.713,2713.2209,3402.02,376.85
2018-07-05,4168.74,4221.65,20652.51,7573.09,7063.998,2736.6126,3411.24,377.3
2018-07-06,4180.76,4234.58,20621.09,7603.22,7114.174,2759.8219,3449.5,381.39
2018-07-09,4187.14,4241.22,20618.34,7617.7,7251.183,2784.1732,3458.45,382.73
2018-07-10,4225.22,4280.78,20821.16,7687.99,7287.053,2793.8392,3465.25,383.83
2018-07-11,4228.42,4283.7,20851.56,7692.04,7221.658,2774.0175,3454.66,383.09
2018-07-12,4176.21,4230.07,20642.27,7591.96,7276.382,2798.2869,3427.21,380.69
2018-07-13,4207.14,4262.33,20779.77,7651.33,7372.277,2801.3114,3454.29,383.54
2018-07-16,4213.23,4268.37,20813.12,7661.87,7381.032,2798.4346,3455.17,383.75
2018-07-17,4185.47,4239.39,20800.55,7600.45,7291.482,2809.5516,3445.34,383.27
2018-07-18,4199.68,4253.82,20871.27,7626.33,7407.247,2815.6198,3468.51,385.81
2018-07-19,4225.58,4280.87,20984.2,7676.28,7364.656,2804.4934,3481.41,386.84
2018-07-20,4226.13,4281.83,20907.16,7683.97,7379.132,2801.8281,3466.41,385.04
2018-07-23,4224.49,4280.05,20925.68,7678.79,7335.417,2806.9829,3453.91,383.69
2018-07-24,4208.76,4264.09,20770.38,7655.79,7455.506,2820.4041,3460.66,383.99
2018-07-25,4235.8,4291.65,20852.87,7709.05,7406.102,2846.067,3482.31,386.4
2018-07-26,4209.39,4264.67,20753.6,7658.26,7404.56,2837.44,3472.82,385.5
2018-07-27,4212.1,4267.46,20768.61,7663.17,7443.238,2818.8176,3512.74,388.9
2018-07-30,4232.63,4288.6,20868.94,7701.31,7292.723,2802.6014,3517.56,389.87
2018-07-31,4232.13,4288.7,20878.25,7700.85,7219.673,2816.2886,3512.03,389.09
2018-08-01,4253.31,4310.96,20877.87,7748.76,7269.203,2813.3649,3527.82,390.02
2018-08-02,4208.63,4263.81,20801.47,7652.91,7221.351,2827.2183,3505.11,387.71
2018-08-03,4165.54,4219.45,20548.97,7575.93,7389.363,2840.3536,3474.82,385.18
2018-08-06,4205.69,4261.04,20635.33,7659.1,7390.815,2850.3966,3483.19,386.75
2018-08-07,4208.21,4263.35,20639.38,7663.78,7459.316,2858.4515,3487.03,386.69
2018-08-08,4233.53,4290.02,20675.64,7718.48,7454.42,2857.7045,3502.17,388.18
2018-08-09,4262.99,4320.28,20770.64,7776.65,7467.513,2853.5839,3490.37,387.28
2018-08-10,4248.58,4305.27,20806.21,7741.77,7409.052,2833.2836,3486.31,386.95
2018-08-13,4210.66,4265.8,20667.45,7667.01,7420.18,2821.9282,3423.37,380.96
2018-08-14,4196.14,4251.25,20575.11,7642.45,7430.449,2839.9554,3415.08,380.67
2018-08-15,4179.97,4234.71,20509.76,7611.64,7385.669,2818.373,3411.27,380.03
2018-08-16,4122.23,4175.39,20320.35,7497.87,7409.614,2840.688,3366.01,375.25
2018-08-17,4153.09,4207.4,20462.26,7556.38,7352.63,2850.1316,3378.49,376.44
2018-08-20,4153.88,4207.82,20444.36,7558.59,7393.575,2857.054,3376.38,376.13
2018-08-21,4171.56,4225.96,20531.15,7591.26,7393.464,2862.957,3390.26,378.11
2018-08-22,4164.31,4217.86,20642.86,7565.7,7379.839,2861.8246,3408.28,380.04
2018-08-23,4167.83,4221.82,20642.5,7574.24,7420.305,2856.9805,3420.6,380.85
2018-08-24,4163.39,4217.47,20665.47,7563.22,7443.714,2874.6891,3419.45,380.71
2018-08-27,4163.39,4217.47,20665.47,7563.22,7527.373,2896.7356,3435.12,382.22
2018-08-28,4170.87,4224.99,20691.41,7577.49,7580.855,2897.522,3459.12,385.14
2018-08-29,4194.24,4248.82,20849.24,7617.22,7585.132,2914.0414,3448.44,384.63
2018-08-30,4166.62,4219.89,20736.88,7563.21,7645.109,2901.1266,3452.94,385.15
2018-08-31,4143.67,4196.42,20691.75,7516.03,7634.435,2901.5177,3428.63,382.92
2018-09-03,4106.15,4157.45,20689.0,7432.42,7634.435,2901.5177,3391.82,379.19
2018-09-04,4138.84,4191.24,20695.85,7504.6,7629.338,2896.7233,3401.25,380.16
2018-09-05,4113.27,4164.52,20548.61,7457.86,7600.955,2888.6018,3352.71,375.74
2018-09-06,4074.62,4124.41,20388.47,7383.28,7527.22,2878.0524,3315.88,371.5
2018-09-07,4042.31,4090.94,20283.49,7318.96,7402.187,2871.6815,3298.01,369.65
2018-09-10,4021.98,4069.25,20209.61,7277.7,7466.761,2877.1261,3291.65,369.41
2018-09-11,4023.15,4071.69,20259.83,7279.3,7415.085,2887.8938,3313.09,371.92
2018-09-12,4019.28,4067.88,20226.42,7273.54,7493.377,2888.9167,3313.98,371.77
2018-09-13,4042.19,4091.61,20380.53,7313.36,7535.234,2904.1839,3325.44,373.2
2018-09-14,4023.77,4072.2,20243.61,7281.57,7575.384,2904.9754,3339.31,373.69
2018-09-17,4038.13,4087.12,20375.87,7304.04,7522.587,2888.8011,3340.04,374.33
2018-09-18,4036.99,4086.16,20374.39,7302.1,7440.859,2904.3106,3343.99,374.82
2018-09-19,4038.99,4088.4,20458.27,7300.23,7498.242,2907.9454,3359.87,376.58
2018-09-20,4054.63,4103.92,20500.45,7331.12,7534.022,2930.7462,3369.0,377.53
2018-09-21,4072.11,4122.49,20551.26,7367.32,7587.39,2929.6672,3407.46,380.82
2018-09-24,4128.59,4181.03,20590.36,7490.23,7477.451,2919.3731,3426.85,382.14
2018-09-25,4110.68,4162.76,20488.07,7458.41,7552.021,2915.5643,3410.05,380.37
2018-09-26,4131.86,4184.7,20461.06,7507.56,7563.959,2905.9656,3421.9,381.56
2018-09-27,4132.82,4185.7,20436.48,7511.49,7600.345,2913.9982,3429.58,381.7
2018-09-28,4145.91,4199.38,20374.21,7545.44,7612.653,2913.9781,3440.4,382.38
2018-10-01,4127.86,4180.71,20307.04,7510.2,7673.001,2924.5909,3399.96,378.21
2018-10-02,4124.65,4177.14,20401.21,7495.67,7632.372,2923.4335,3403.59,378.54
2018-10-03,4110.86,4162.7,20264.86,7474.55,7663.086,2925.513,3395.16,377.67
2018-10-04,4127.52,4180.51,20300.0,7510.28,7603.012,2901.6115,3400.12,378.36
2018-10-05,4078.45,4130.6,20088.7,7418.34,7482.036,2885.5663,3374.27,375.0
2018-10-08,4028.2,4078.4,19918.03,7318.54,7356.544,2884.4327,3338.02,370.85
2018-10-09,3980.23,4029.56,19646.08,7233.33,7352.437,2880.3437,3311.34,367.23
2018-10-10,3978.64,4028.27,19549.6,7237.59,7319.806,2785.6792,3321.59,368.05
2018-10-11,3926.84,3975.04,19239.16,7145.74,7013.476,2728.3663,3245.58,358.22
2018-10-12,3848.57,3896.54,18827.75,7006.93,7150.213,2767.126,3219.19,355.56
2018-10-15,3850.16,3896.33,18973.45,6995.91,7129.307,2750.786,3193.79,353.69
2018-10-16,3859.27,3906.09,18803.45,7029.22,7141.67,2809.9157,3211.47,354.73
2018-10-17,3885.03,3931.84,19149.87,7059.4,7310.0,2809.2091,3260.29,361.26
2018-10-18,3878.2,3925.01,19013.97,7054.6,7250.925,2768.7846,3241.79,358.89
2018-10-19,3864.63,3910.38,18961.35,7026.99,7169.449,2767.7805,3210.82,355.81
2018-10-22,3868.47,3915.4,18795.75,7049.8,7146.03,2755.8838,3217.55,355.69
2018-10-23,3864.05,3910.87,18758.22,7042.8,7002.69,2740.6924,3179.07,351.39
2018-10-24,3809.98,3856.4,18352.12,6955.21,7101.846,2656.1032,3144.16,346.63
2018-10-25,3815.79,3861.85,18406.48,6962.98,6891.27,2705.5683,3126.69,343.79
2018-10-26,3836.72,3885.21,18531.53,7004.1,6804.691,2658.6851,3157.11,347.63
2018-10-29,3800.46,3849.14,18352.9,6939.56,6954.692,2641.2451,3139.03,345.84
2018-10-30,3846.98,3896.74,18566.82,7026.32,6673.838,2682.631,3157.31,348.59
2018-10-31,3854.69,3904.58,18667.73,7035.85,6933.115,2711.7444,3160.02,349.08
2018-11-01,3904.24,3955.96,18917.68,7128.1,6980.788,2740.3725,3196.13,352.85
2018-11-02,3907.09,3958.3,19171.93,7114.66,7042.301,2723.0583,3217.78,355.64
2018-11-05,3904.29,3953.9,19325.73,7094.12,6946.153,2738.3137,3215.73,355.91
2018-11-06,3900.24,3949.62,19063.71,7103.84,6939.133,2755.4508,3219.08,355.32
2018-11-07,3870.41,3919.52,19043.65,7040.68,7068.503,2813.8948,3212.67,354.72
2018-11-08,3909.11,3958.69,19147.22,7117.28,7176.193,2806.831,3248.7,358.93
2018-11-09,3923.35,3973.28,19257.08,7140.68,7095.448,2781.0092,3233.11,357.19
2018-11-12,3901.75,3951.76,19106.61,7105.34,6990.369,2726.2158,3237.95,357.33
2018-11-13,3868.42,3917.51,18811.58,7053.08,6858.589,2722.182,3200.08,353.17
2018-11-14,3873.98,3923.67,18985.73,7053.76,6896.195,2701.5761,3213.35,354.55
2018-11-15,3862.36,3911.83,18910.14,7033.79,6750.628,2730.2025,3210.04,354.49
2018-11-16,3857.09,3905.47,18662.21,7038.01,6823.027,2736.269,3197.61,352.12
2018-11-19,3843.11,3891.77,18589.09,7013.88,6832.252,2690.7312,3184.51,351.31
2018-11-20,3835.37,3884.08,18540.09,7000.89,6475.684,2641.8903,3153.19,347.34
2018-11-21,3805.03,3853.57,18366.36,6947.92,6608.118,2649.9291,3124.6,343.78
2018-11-22,3857.87,3908.57,18584.94,7050.23,6608.118,2649.9291,3148.8,346.48
2018-11-23,3815.77,3864.84,18530.0,6960.32,6525.015,2632.5566,3127.94,344.03
2018-11-26,3812.32,3861.46,18533.01,6952.86,6616.79,2673.4474,3151.22,346.5
2018-11-27,3855.7,3906.44,18719.12,7036.0,6639.388,2682.1697,3173.14,349.52
2018-11-28,3845.17,3895.57,18660.89,7016.85,6756.127,2743.7852,3170.96,349.12
2018-11-29,3839.18,3889.11,18639.73,7004.52,6890.836,2737.7603,3176.31,349.59
2018-11-30,3853.37,3904.12,18609.03,7038.95,6902.236,2760.1743,3178.06,349.93
2018-12-03,3823.35,3872.47,18480.83,6980.24,7106.84,2790.3695,3187.33,350.63
2018-12-04,3863.08,3913.54,18563.85,7062.41,7026.807,2700.0644,3208.44,352.81
2018-12-05,3837.06,3887.2,18329.64,7022.76,7026.807,2700.0644,3181.68,348.81
2018-12-06,3789.86,3838.22,18271.1,6921.84,6652.13,2695.9454,3139.85,344.84
2018-12-07,3674.02,3719.37,17753.31,6704.05,6806.633,2633.0788,3057.99,336.03
2018-12-10,3710.65,3756.92,17844.11,6778.11,6603.362,2637.7231,3054.67,335.66
2018-12-11,3672.22,3718.75,17492.31,6721.54,6782.406,2636.7838,3028.93,332.22
2018-12-12,3715.77,3763.94,17653.26,6806.94,6800.552,2651.0677,3059.25,335.78
2018-12-13,3759.53,3809.34,17988.97,6880.19,6805.698,2650.5352,3110.57,341.47
2018-12-14,3752.66,3802.36,17818.56,6877.5,6679.906,2599.9543,3102.09,339.94
2018-12-17,3732.96,3782.2,17666.91,6845.17,6570.995,2545.9398,3088.97,338.48
2018-12-18,3692.57,3740.3,17416.96,6773.24,6503.12,2546.1611,3054.01,334.24
2018-12-19,3662.99,3709.55,17495.04,6701.59,6480.314,2506.9552,3042.19,332.95
2018-12-20,3694.98,3743.2,17604.5,6765.94,6312.72,2467.4185,3031.32,332.22
2018-12-21,3665.15,3712.75,17446.94,6711.93,6293.054,2416.6184,2996.92,328.0
2018-12-24,3668.66,3716.92,17442.98,6721.17,5994.079,2351.0995,2993.45,327.21
2018-12-26,3668.66,3716.92,17442.98,6721.17,5969.075,2467.7041,2993.45,327.21
2018-12-27,3648.16,3696.12,17312.18,6685.99,6168.6,2488.8274,2987.67,326.97
2018-12-28,3596.07,3641.5,17090.47,6584.68,6326.619,2485.7352,2952.05,322.68
2018-12-31,3675.27,3723.62,17465.05,6733.97,6354.845,2506.8472,2991.4,327.16
2019-01-02,3675.06,3722.15,17502.05,6728.13,6198.675,2510.0301,2982.8,326.95
2019-01-03,3681.37,3727.86,17586.7,6734.23,6274.759,2447.8934,2978.28,326.33
2019-01-04,3657.52,3703.52,17438.91,6692.66,6250.054,2531.9434,2964.15,324.9
2019-01-07,3733.55,3782.94,17795.88,6837.42,6434.549,2549.69,3050.0,334.05
2019-01-08,3728.73,3776.69,17976.15,6810.88,6555.91,2574.411,3032.07,333.24
2019-01-09,3758.89,3807.03,18175.79,6861.6,6576.54,2584.9637,3062.37,336.97
2019-01-10,3787.43,3836.03,18413.71,6906.63,6551.052,2596.6405,3065.66,337.91
2019-01-11,3804.4,3853.64,18435.62,6942.87,6579.891,2596.2573,3079.59,339.35
2019-01-14,3797.13,3845.76,18542.31,6918.18,6536.369,2582.6139,3060.62,337.28
2019-01-15,3764.02,3812.16,18417.58,6855.02,6571.145,2610.3026,3066.02,337.59
2019-01-16,3782.11,3831.18,18429.77,6895.02,6677.378,2616.0971,3073.06,338.28
2019-01-17,3769.07,3818.06,18486.73,6862.68,6646.188,2635.9567,3069.41,339.05
2019-01-18,3757.86,3806.86,18537.32,6834.92,6771.522,2670.7117,3079.15,340.36
2019-01-21,3826.12,3876.61,18764.47,6968.33,6771.522,2670.7117,3131.85,345.7
2019-01-22,3827.67,3877.61,18762.83,6970.59,6736.646,2632.9039,3120.32,344.68
2019-01-23,3794.2,3842.66,18681.59,6901.39,6689.077,2638.6968,3104.08,343.14
2019-01-24,3764.87,3812.11,18582.86,6842.88,6680.344,2642.3326,3113.89,344.13
2019-01-25,3755.05,3802.49,18627.63,6818.95,6755.668,2664.7605,3133.81,346.59
2019-01-28,3751.88,3798.51,18643.58,6809.22,6691.84,2643.8457,3157.0,349.02
2019-01-29,3720.07,3765.93,18534.68,6747.1,6695.71,2640.0047,3136.15,346.59
2019-01-30,3764.71,3812.0,18702.61,6833.93,6708.562,2681.0511,3155.8,348.51
2019-01-31,3816.67,3866.33,18827.97,6941.63,6840.927,2704.1006,3163.02,349.42
2019-02-01,3825.62,3875.06,18711.75,6968.85,6872.725,2706.5335,3162.46,348.92
2019-02-04,3851.9,3902.33,18811.37,7020.22,6876.563,2724.8669,3170.3,349.16
2019-02-05,3859.46,3910.07,18848.81,7034.13,6969.371,2737.7021,3165.84,349.16
2019-02-06,3928.14,3981.69,18996.02,7177.37,7023.888,2731.615,3208.43,354.19
2019-02-07,3928.37,3982.32,19073.41,7173.09,6934.329,2706.0544,3204.93,354.36
2019-02-08,3884.26,3936.05,18799.26,7093.58,6843.329,2707.8804,3151.17,347.53
2019-02-11,3869.44,3920.68,18652.88,7071.18,6941.256,2709.8039,3142.84,345.77
