Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1993-11-01,-0.016835440647991362,-0.006475136732256193,-0.0003686897334089778,-0.008226462308414173,0.010924087289275075,0.015609777219684373,0.009937805221986284,0.014682018391160012
1993-12-01,-0.05542344870224836,-0.06763964597620298,-0.06852644370476046,-0.06733181632533991,-0.02251876563803179,-0.007627191474733563,-0.06491036914172288,-0.0699295673422452
1994-01-03,-0.036161008451511156,-0.03577483892845046,-0.07576238494030318,-0.0238081676824059,-0.04425227662503928,-0.0295650723489429,-0.008695951291665116,-0.024263674614305786
1994-02-01,0.05572459516190498,0.05121197718631176,0.03311976591665822,0.05672755725420564,0.004415653735109215,0.03268452329687377,0.05787355443476483,0.050305663990572125
1994-03-01,0.05836219645703822,0.07649015093374278,0.059093823466552786,0.08184925931955078,0.0839447731755425,0.041882585189671806,0.004319796509078211,7.365939893944073e-05
1994-04-01,-0.011686618916251224,-0.014310029628695764,-0.012061548206603545,-0.014944998556813416,0.018754186202277312,-0.01600370844554322,-0.04474902423527283,-0.038799207023506255
1994-05-02,0.06453459784592797,0.04893209019374467,0.06203049669245431,0.044869646806514396,-0.014781575821565363,-0.010073640277079798,0.06222604593899028,0.06475687900490024
1994-06-01,0.010309769442251815,0.029125552909152752,0.046124974342433234,0.024055454514258168,0.05148487371634758,0.025616315553563362,0.04823248618097287,0.047540077390823665
1994-07-01,-0.05269400858678974,-0.055348418616610884,-0.06248625467341096,-0.053187341607641936,-0.0266371298897774,-0.03212511659183104,-0.06816337766959335,-0.06269430051813474
1994-08-01,-0.03786586613904619,-0.049899224332742964,-0.04592545964801842,-0.05111604390183733,-0.0697160090474993,-0.025699008812900326,-0.0026300578034682554,0.0014083463049441303
1994-09-01,0.0814579797830739,0.07724192381077688,0.09318462023683227,0.07251264755480591,0.010283102704075064,0.024754190670074117,0.07116597654889523,0.06901743264659266
1994-10-03,-0.02972971213984943,-0.01586376586376581,-0.006721157406089029,-0.01856238844718472,-0.04648347657668561,-0.014260706203834128,-0.022529372158295646,-0.012982950101673718
1994-11-01,0.016741551471999294,0.0012966804979253066,0.0034005829570784574,0.0006169632419794624,0.020330023220196614,0.04343758353381455,0.00038597765870496126,-0.0017176764522174315
1994-12-01,-0.0067238931538542435,0.003905233012236442,0.00028584495769501395,0.004992983715693455,-0.003667150697743149,-0.022535763276503973,0.00423332699981005,0.009219131668111391
1995-01-02,0.020819774424487125,0.024949966644429722,0.03899498084404973,0.02082084082883595,0.00241778304097906,-0.023660714285714257,0.0008900181046418432,0.009224652087475027
1995-02-01,-0.005929433735743284,-0.0060999867391593465,-0.006198164162805164,-0.006026490066225132,-0.06282080924855493,-0.03140121486667358,-0.006078843507583365,0.0013537187450232135
1995-03-01,-0.026814054173346924,-0.03084436447757355,-0.011610607077219393,-0.036436730266096506,-0.032763054903276245,-0.03228056192089279,0.01882635689965939,0.029344262295081913
1995-04-03,-0.025090807841747664,-0.025303770512338675,-0.02812508859969942,-0.02446464143426308,-0.04772553028366988,-0.02413176214366264,-0.04060245950100494,-0.044411373071199245
1995-05-01,-0.03779386603179624,-0.04148406075523814,-0.04100165855515381,-0.041613220773797144,-0.03798401966810083,-0.03604566158690892,-0.02950669172177367,-0.032949553098015505
1995-06-01,0.009248562017599937,0.015361170374885713,0.024627385429725646,0.012718264757416664,-0.09280151664405323,-0.02485879836955529,0.016728407665606904,0.016789895255699294
1995-07-03,-0.0416546427877339,-0.04694126532272114,-0.06058623397016483,-0.04293520686963315,-0.05422936295879632,-0.022425130440997698,-0.044749087464125537,-0.03900525497742591
1995-08-01,-0.01989067631762742,-0.011485671624648197,-0.02523023546519043,-0.007461187476683784,-0.013679629661736858,-0.007448921679909293,0.0023530397503124245,0.005656866393747739
1995-09-01,-0.00369201042044065,-0.0073537795006271,-0.007469489036309285,-0.007377656241098429,-0.014203185889109293,-0.030736436773705522,0.006847340855566042,0.012968408354067762
1995-10-02,0.0054002486195832144,0.0019419693854239028,0.015687686452011018,-0.001961620469083214,-0.022879855706603336,-0.004279209886686508,0.011081415350497004,0.013525905547913553
1995-11-01,-0.0364355553079474,-0.03313452617627566,-0.018006414627370737,-0.03735632183908044,0.008522535875496784,-0.03749711687370261,-0.03708317362974323,-0.0264841541437284
1995-12-01,-0.004514472377973311,-0.007236842105263208,-0.01202624815988429,-0.005876591576885359,0.03804461850479046,-0.014530872014676843,-0.030381863792622865,-0.029037850332274018
1996-01-01,-0.020171610848761845,-0.02187902187902191,-0.02619238525645695,-0.02070178243146037,-0.03355750059139606,-0.03528803683864312,-0.06337721751886527,-0.0625042324101035
1996-02-01,-0.006382186033703552,-0.00021445421402532805,-0.024299464226447354,0.006381552486928621,-0.04978886694603657,-0.009171749150332809,-0.0005032337427542943,-0.0020274379941881415
1996-03-01,0.000978262044513567,0.0026878830233307838,-0.02354221162526904,0.010129736464342898,0.02155193622988727,-0.014317837639392428,-0.006014833295251765,-0.0027631756301388366
1996-04-01,-0.030988954587590878,-0.03666494044536506,-0.05030008573878253,-0.032696691031989356,-0.08555187257210561,-0.0012985425769196368,-0.03362237194674378,-0.03082952318745913
1996-05-01,0.014397356411605111,0.018943591367210244,0.010822222222222289,0.021380786727321466,-0.037060038417654706,-0.019620177330457622,0.007873305344705317,0.006045472466815527
1996-06-03,0.01037596083651815,0.013205731394354103,0.03426877197821154,0.007169038378611381,0.022128727487451982,-0.012132331183050349,-0.0005170009137691611,-0.0045787545787544515
1996-07-01,0.00807341832427877,0.006240585323864956,0.027779746297214913,0.0002965519100639469,0.06507759311960504,0.03978339128026831,0.03854006031054302,0.03802281368821281
1996-08-01,-0.038490754518683445,-0.042053184910327834,-0.04061189801699716,-0.04244004440199278,-0.052287289524660996,-0.003021518734949935,-0.0005366380251720093,-0.001559216324316881
1996-09-02,-0.019712649247451197,-0.015225334957369108,0.004347430236263605,-0.020481958176347126,-0.0901325957862198,-0.05382539037557332,-0.05396726072763125,-0.0485067406308457
1996-10-01,0.0072538593922581995,-0.007155094225536507,-0.007746685638141737,-0.007030406508147791,-0.019162488862883742,-0.020873296673629138,-0.004747160810072426,0.0023275360444818816
1996-11-01,-0.01534733849632508,-0.014010333863275104,0.001153167819834433,-0.018047782243152066,-0.0983441445546216,-0.06977635613831024,-0.0674355532421993,-0.06425071087180112
1996-12-02,-0.01826028227208165,-0.013623444085072989,-0.013978998060330317,-0.013547037649576876,0.009098718677782003,0.021357021357021333,-0.013603052444982389,-0.016540727078003248
1997-01-01,-0.03170802077322554,-0.03467524480817452,-0.02351250734765853,-0.03761439973784608,-0.10315229775920998,-0.058457158110152174,-0.07683403847688997,-0.07220535467844336
1997-02-03,-0.0131307331286451,-0.006672618767914917,-0.013106159895150737,-0.004914519960870001,0.08359005714554457,-0.010788246092718445,-0.036579152286557615,-0.0331963494689651
1997-03-03,0.01929988342676925,0.024060439824840074,0.035646736832736226,0.020998311574040862,0.06699621107570342,0.046956453056711034,0.00833648374870366,0.006878392175828862
1997-04-01,-0.03343790470758201,-0.0418645396283831,-0.0015329926682958739,-0.05203002772830756,-0.08880353019182852,-0.048701989906453136,-0.05161112387956801,-0.04788948580199537
1997-05-01,-0.018263352121468013,-0.03595875188905684,0.0015353463429830239,-0.044954464228044944,-0.08771966418105026,-0.05651259511319062,-0.0334418887758412,-0.023384799880078022
1997-06-02,-0.023201804136422144,0.009512698555146804,0.013920223806515919,0.008402084237950413,0.0016191371565863477,-0.05013299215514622,-0.07974078011284658,-0.07428650723900276
1997-07-01,-0.028211294974686107,-0.053552469529027036,-0.012982385819582776,-0.06279249582875523,-0.1352537871602396,-0.05924150600755962,-0.07925249969883141,-0.07425170213677046
1997-08-01,0.008108155592255528,0.01172982727507077,-0.024269946115070384,0.02034630237096713,0.03400833162093009,0.05299787652728827,0.08869143250598377,0.07627431099640525
1997-09-01,-0.07262669957882228,-0.07466603053435106,-0.047062964573369004,-0.08104704849849265,-0.024198620086221978,-0.05855077924660612,-0.06445143998680991,-0.06751471915423957
1997-10-01,0.0699865762451839,0.0739080312540028,0.03895796583917721,0.07471806438384254,0.07605774700378576,0.017486874194613256,0.09022770120852619,0.08308508657605662
1997-11-03,0.002573682025736712,0.0014537991191687638,-0.001589347079037684,0.0010879159225731794,-0.029404765304471114,-0.03671597693838602,-0.03635953481064913,-0.03702375616315545
1997-12-01,-0.049755437264883406,-0.05204491102914355,-0.02475807465125046,-0.05092439266719928,0.05213028063217351,0.004482548973135714,-0.019573537020288412,-0.02940920560341087
1998-01-01,-0.051213766260370774,-0.05264572613470542,-0.020717098785690835,-0.08171881429005878,-0.06784423926134087,-0.03080088287874405,-0.060238504392623016,-0.06587556386394111
1998-02-02,-0.054311218407248396,-0.05545682057234058,-0.06381180988958235,-0.03075962755535533,-0.10300386055119626,-0.04431612102701166,-0.06738088232748918,-0.06230470238548902
1998-03-02,-0.03511345009058764,-0.03344434706397903,-0.05784122159502092,-0.027584346389249448,-0.021734143823832985,-0.05455037675404961,-0.086362241977464,-0.09357189734378768
1998-04-01,-0.0027603117359851215,-0.002447980416156681,-0.01567174811226668,-0.0003034031722487507,-0.02200108963881664,-0.011462979482604774,0.01082098856203939,0.01181281235801901
1998-05-01,-0.004244260966720481,-0.0015363664932435128,-0.047577047678816764,0.010560921184867178,0.047019050894662184,0.027516544757923977,-0.06837573746861758,-0.06931433775696072
1998-06-01,0.02122331137608846,0.01852905612063438,0.07169214549288339,0.00515358011163225,-0.10862607863370566,-0.05013233962526986,-0.020535737725958736,-0.019017230376515593
1998-07-01,0.0036954238943913698,0.0003913615825239525,0.0054464040939412595,0.0014402798257948657,-0.028985086330830856,0.032469166876415656,-0.00223525474045716,-0.002196822566780221
1998-08-03,0.12664682506966551,0.12293248102277254,0.17487277490283648,0.13477964782566398,0.20776259712015732,0.11886226942650824,0.1929454818168561,0.19635103222366102
1998-09-01,0.03560329223728709,0.0350674055082294,0.02926160850443127,0.022826779175290524,-0.15246603442637574,0.00797858859071976,0.10700105698087814,0.09350660169103264
1998-10-01,-0.06505739419193124,-0.06734032705954962,-0.060329789001495215,-0.07874521020112568,-0.03929968868705902,-0.11263943864699522,-0.10859592080062763,-0.09706656637833766
1998-11-02,-0.04544051814458516,-0.04672965917864624,-0.013905101267637443,-0.047000856149424286,-0.10105522606485406,-0.054182833027023425,-0.07412788392299174,-0.06590318274432672
1998-12-01,-0.018542892825893498,-0.018972046889089267,0.005435789733770013,-0.03149219886959753,-0.151442530269443,-0.04300952691148929,-0.06570383630500765,-0.056292268929850064
