Date,CLOSE,COUNT,HIGH,LOW,OPEN,VOLUME
1998-02-09,30.99,,,,,
1998-02-10,31.01,,,,,
1998-02-12,31.04,,,,,
1998-02-13,31.205,,,,,
1998-02-16,31.2,,,,,
1998-02-17,31.27,,,,,
1998-02-18,31.28,,,,,
1998-02-19,31.34,,,,,
1998-02-20,31.325,,,,,
1998-02-23,31.305,,,,,
1998-02-24,31.3,,,,,
1998-02-25,31.29,,,,,
1998-02-26,31.235,,,,,
1998-02-27,31.295,,,,,
1998-03-02,31.28,,,,,
1998-03-03,31.325,,,,,
1998-03-04,31.21,,,,,
1998-03-05,31.165,,,,,
1998-03-06,31.185,,,,,
1998-03-09,31.165,,,,,
1998-03-10,31.24,,,,,
1998-03-11,31.315,,,,,
1998-03-12,31.34,,,,,
1998-03-13,31.385,,,,,
1998-03-16,31.475,,,,,
1998-03-18,31.57,,,,,
1998-03-24,31.56,,,,,
1998-03-25,31.61,,,,,
1998-03-26,31.63,,,,,
1998-03-27,31.575,,,,,
1998-03-30,31.565,,,,,
1998-04-01,31.55,,,,,
1998-04-02,31.575,,,,,
1998-04-03,31.59,,,,,
1998-04-06,31.68,,,,,
1998-04-07,31.74,,,,,
1998-04-08,31.7,,,,,
1998-04-09,31.68,,,,,
1998-04-14,31.66,,,,,
1998-04-15,31.69,,,,,
1998-04-16,31.7,,,,,
1998-04-17,31.72,,,,,
1998-04-20,31.76,,,,,
1998-04-22,31.74,,,,,
1998-04-23,31.72,,,,,
1998-04-27,31.7,,,,,
1998-04-28,31.72,,,,,
1998-04-29,31.66,,,,,
1998-04-30,31.62,,,,,
1998-05-01,31.61,,,,,
1998-05-05,31.715,,,,,
1998-05-06,31.72,,,,,
1998-05-07,31.71,,,,,
1998-05-08,31.72,,,,,
1998-05-11,31.71,,,,,
1998-05-12,31.7,,,,,
1998-05-13,31.66,,,,,
1998-05-14,31.665,,,,,
1998-05-15,31.675,,,,,
1998-05-18,31.665,,,,,
1998-05-19,31.68,,,,,
1998-05-20,31.7,,,,,
1998-05-21,31.67,,,,,
1998-05-22,31.75,,,,,
1998-05-26,31.73,,,,,
1998-05-27,31.74,,,,,
1998-05-28,31.73,,,,,
1998-06-01,31.72,,,,,
1998-06-02,31.8,,,,,
1998-06-03,31.71,,,,,
1998-06-04,31.705,,,,,
1998-06-05,31.735,,,,,
1998-06-08,31.72,,,,,
1998-06-09,31.75,,,,,
1998-06-10,31.765,,,,,
1998-06-11,31.735,,,,,
1998-06-12,31.77,,,,,
1998-06-15,31.79,,,,,
1998-06-16,31.76,,,,,
1998-06-18,31.69,,,,,
1998-06-19,31.655,,,,,
1998-06-22,31.665,,,,,
1998-06-23,31.655,,,,,
1998-06-24,31.645,,,,,
1998-06-25,31.705,,,,,
1998-06-26,31.685,,,,,
1998-06-29,31.625,,,,,
1998-07-01,31.59,,,,,
1998-07-03,31.625,,,,,
1998-07-07,31.635,,,,,
1998-07-09,31.56,,,,,
1998-07-10,31.555,,,,,
1998-07-13,31.585,,,,,
1998-07-14,31.6,,,,,
1998-07-15,31.635,,,,,
1998-07-16,31.645,,,,,
1998-07-17,31.665,,,,,
1998-07-21,31.715,,,,,
1998-07-22,31.775,,,,,
1998-07-23,31.86,,,,,
1998-07-24,31.81,,,,,
1998-07-27,31.84,,,,,
1998-07-28,31.705,,,,,
1998-07-29,31.655,,,,,
1998-07-30,31.6,,,,,
1998-07-31,31.615,,,,,
1998-08-03,31.655,,,,,
1998-08-04,31.745,,,,,
1998-08-06,31.81,,,,,
1998-08-07,31.785,,,,,
1998-08-10,31.705,,,,,
1998-08-12,31.18,,,,,
1998-08-13,31.04,,,,,
1998-08-14,30.945,,,,,
1998-08-17,30.905,,,,,
1998-08-18,31.06,,,,,
1998-08-19,30.88,,,,,
1998-08-20,30.71,,,,,
1998-08-21,30.535,,,,,
1998-08-24,30.295,,,,,
1998-08-25,29.915,,,,,
1998-08-26,29.865,,,,,
1998-08-27,29.79,,,,,
1998-08-28,29.72,,,,,
1998-09-01,29.37,,,,,
1998-09-02,29.44,,,,,
1998-09-03,29.38,,,,,
1998-09-04,29.305,,,,,
1998-09-07,29.005,,,,,
1998-09-09,29.015,,,,,
1998-09-10,28.96,,,,,
1998-09-11,28.885,,,,,
1998-09-14,28.57,,,,,
1998-09-15,28.175,,,,,
1998-09-16,28.125,,,,,
1998-09-17,28.46,,,,,
1998-09-18,28.745,,,,,
1998-09-21,28.66,,,,,
1998-09-22,28.77,,,,,
1998-09-23,28.96,,,,,
1998-09-24,29.225,,,,,
1998-09-25,29.505,,,,,
1998-09-28,29.395,,,,,
1998-09-29,29.535,,,,,
1998-09-30,29.58,,,,,
1998-10-01,29.775,,,,,
1998-10-02,29.62,,,,,
1998-10-05,29.67,,,,,
1998-10-07,29.755,,,,,
1998-10-09,29.93,,,,,
1998-10-12,29.815,,,,,
1998-10-13,29.675,,,,,
1998-10-14,29.755,,,,,
1998-10-16,29.91,,,,,
1998-10-19,30.04,,,,,
1998-10-20,30.185,,,,,
1998-10-21,30.39,,,,,
1998-10-22,30.565,,,,,
1998-10-23,30.605,,,,,
1998-10-26,30.71,,,,,
1998-10-27,30.77,,,,,
1998-10-30,30.705,,,,,
1998-11-02,30.77,,,,,
1998-11-03,30.79,,,,,
1998-11-04,31.05,,,,,
1998-11-06,31.15,,,,,
1998-11-09,31.265,,,,,
1998-11-10,31.44,,,,,
1998-11-11,31.49,,,,,
1998-11-12,31.495,,,,,
1998-11-13,31.45,,,,,
1998-11-16,31.48,,,,,
1998-11-18,31.59,,,,,
1998-11-19,31.645,,,,,
1998-11-20,31.86,,,,,
1998-11-23,31.94,,,,,
1998-11-24,32.075,,,,,
1998-11-25,32.24,,,,,
1998-11-26,32.26,,,,,
1998-11-27,32.195,,,,,
1998-12-01,32.23,,,,,
1998-12-02,32.275,,,,,
1998-12-03,32.16,,,,,
1998-12-04,32.145,,,,,
1998-12-07,32.015,,,,,
1998-12-08,32.045,,,,,
1998-12-09,32.035,,,,,
1998-12-10,32.135,,,,,
1998-12-11,32.235,,,,,
1998-12-14,32.24,,,,,
1998-12-15,32.13,,,,,
1998-12-16,32.045,,,,,
1998-12-17,32.035,,,,,
1998-12-18,32.0,,,,,
1998-12-22,31.995,,,,,
1998-12-23,32.13,,,,,
1998-12-24,32.15,,,,,
1998-12-29,32.205,,,,,
1999-01-04,32.67,,,,,
1999-01-06,32.52,,,,,
1999-01-07,32.56,,,,,
1999-01-08,32.615,,,,,
1999-01-12,32.505,,,,,
1999-01-13,32.41,,,,,
1999-01-14,32.315,,,,,
1999-01-15,31.99,,,,,
1999-01-18,31.875,,,,,
1999-01-19,32.01,,,,,
1999-01-20,32.055,,,,,
1999-01-21,32.15,,,,,
1999-01-22,32.34,,,,,
1999-01-25,32.305,,,,,
1999-01-26,32.22,,,,,
1999-01-27,32.16,,,,,
1999-01-28,32.235,,,,,
1999-01-29,32.225,,,,,
1999-02-01,32.3,,,,,
1999-02-03,32.435,,,,,
1999-02-04,32.415,,,,,
1999-02-05,32.39,,,,,
1999-02-09,32.37,,,,,
1999-02-10,32.38,,,,,
1999-02-11,32.415,,,,,
1999-02-12,32.425,,,,,
1999-02-15,32.495,,,,,
1999-02-16,32.51,,,,,
1999-02-17,32.485,,,,,
1999-02-18,32.59,,,,,
1999-02-19,32.72,,,,,
1999-02-22,32.73,,,,,
1999-02-23,32.7,,,,,
1999-02-24,32.835,,,,,
1999-02-25,32.8,,,,,
1999-02-26,32.805,,,,,
1999-03-01,32.745,,,,,
1999-03-02,32.8,,,,,
1999-03-03,32.74,,,,,
1999-03-04,32.675,,,,,
1999-03-05,32.62,,,,,
1999-03-08,32.665,,,,,
1999-03-09,32.75,,,,,
1999-03-10,32.77,,,,,
1999-03-11,32.81,,,,,
1999-03-15,32.915,,,,,
1999-03-16,32.96,,,,,
1999-03-17,33.02,,,,,
1999-03-18,33.045,,,,,
1999-03-19,33.105,,,,,
1999-03-22,33.2,,,,,
1999-03-23,33.18,,,,,
1999-03-24,33.245,,,,,
1999-03-25,33.185,,,,,
1999-03-26,33.225,,,,,
1999-03-29,33.21,,,,,
1999-03-30,33.215,,,,,
1999-03-31,33.2,,,,,
1999-04-01,33.185,,,,,
1999-04-06,33.11,,,,,
1999-04-07,33.205,,,,,
1999-04-08,33.44,,,,,
1999-04-09,33.49,,,,,
1999-04-12,33.62,,,,,
1999-04-13,33.665,,,,,
1999-04-14,33.715,,,,,
1999-04-15,33.71,,,,,
1999-04-16,33.895,,,,,
1999-04-19,34.025,,,,,
1999-04-20,33.88,,,,,
1999-04-21,33.99,,,,,
1999-04-22,33.965,,,,,
1999-04-23,34.075,,,,,
1999-04-26,34.085,,,,,
1999-04-27,34.1,,,,,
1999-04-29,34.09,,,,,
1999-04-30,34.085,,,,,
1999-05-04,34.12,,,,,
1999-05-05,34.135,,,,,
1999-05-06,34.235,,,,,
1999-05-07,34.23,,,,,
1999-05-10,34.185,,,,,
1999-05-11,34.205,,,,,
1999-05-12,34.18,,,,,
1999-05-13,34.22,,,,,
1999-05-14,31.205,,,,,
1999-05-17,34.425,,,,,
1999-05-18,34.075,,,,,
1999-05-19,33.945,,,,,
1999-05-20,33.875,,,,,
1999-05-21,33.655,,,,,
1999-05-24,33.575,,,,,
1999-05-25,33.49,,,,,
1999-05-26,33.335,,,,,
1999-05-27,33.185,,,,,
1999-05-28,33.165,,,,,
1999-06-01,33.2,,,,,
1999-06-02,33.195,,,,,
1999-06-03,33.31,,,,,
1999-06-04,33.225,,,,,
1999-06-07,33.335,,,,,
1999-06-08,33.425,,,,,
1999-06-09,33.37,,,,,
1999-06-10,33.545,,,,,
1999-06-11,33.525,,,,,
1999-06-14,33.445,,,,,
1999-06-15,33.42,,,,,
1999-06-16,33.445,,,,,
1999-06-17,33.485,,,,,
1999-06-18,33.585,,,,,
1999-06-21,33.715,,,,,
1999-06-22,33.81,,,,,
1999-06-23,33.855,,,,,
1999-06-24,33.79,,,,,
1999-06-25,33.685,,,,,
1999-06-28,33.515,,,,,
1999-06-29,33.495,,,,,
1999-06-30,33.475,,,,,
1999-07-01,33.54,,,,,
1999-07-02,33.615,,,,,
1999-07-05,33.68,,,,,
1999-07-06,33.73,,,,,
1999-07-07,33.66,,,,,
1999-07-08,33.735,,,,,
1999-07-09,33.715,,,,,
1999-07-12,33.635,,,,,
1999-07-13,33.615,,,,,
1999-07-14,33.46,,,,,
1999-07-15,33.415,,,,,
1999-07-16,33.33,,,,,
1999-07-19,33.395,,,,,
1999-07-20,33.385,,,,,
1999-07-21,33.44,,,,,
1999-07-23,33.425,,,,,
1999-07-26,33.37,,,,,
1999-07-27,33.27,,,,,
1999-07-28,33.25,,,,,
1999-07-29,33.275,,,,,
1999-07-30,33.265,,,,,
1999-08-02,33.255,,,,,
1999-08-03,33.22,,,,,
1999-08-04,33.105,,,,,
1999-08-05,33.06,,,,,
1999-08-06,33.04,,,,,
1999-08-09,32.905,,,,,
1999-08-10,32.8,,,,,
1999-08-11,32.93,,,,,
1999-08-12,32.77,,,,,
1999-08-13,32.95,,,,,
1999-08-16,33.05,,,,,
1999-08-17,33.18,,,,,
1999-08-18,33.26,,,,,
1999-08-19,37.37,,,,,
1999-08-20,33.39,,,,,
1999-08-23,33.325,,,,,
1999-08-24,33.3,,,,,
1999-08-25,33.265,,,,,
1999-08-26,33.335,,,,,
1999-09-01,33.47,,,,,
1999-09-02,33.45,,,,,
1999-09-03,33.46,,,,,
1999-09-06,33.415,,,,,
1999-09-07,33.46,,,,,
1999-09-08,33.48,,,,,
1999-09-09,33.565,,,,,
1999-09-10,33.655,,,,,
1999-09-13,33.695,,,,,
1999-09-14,33.845,,,,,
1999-09-15,33.96,,,,,
1999-09-16,33.895,,,,,
1999-09-17,34.035,,,,,
1999-09-20,34.04,,,,,
1999-09-21,34.105,,,,,
1999-09-22,33.93,,,,,
1999-09-23,34.13,,,,,
1999-09-24,34.145,,,,,
1999-09-27,34.195,,,,,
1999-09-28,34.23,,,,,
1999-09-29,34.26,,,,,
1999-09-30,34.285,,,,,
1999-10-01,34.275,,,,,
1999-10-05,34.255,,,,,
1999-10-06,34.355,,,,,
1999-10-07,34.365,,,,,
1999-10-08,34.43,,,,,
1999-10-11,34.595,,,,,
1999-10-12,34.725,,,,,
1999-10-13,35.69,,,,,
1999-10-14,34.645,,,,,
1999-10-15,34.545,,,,,
1999-10-18,34.49,,,,,
1999-10-19,34.46,,,,,
1999-10-20,34.385,,,,,
1999-10-21,34.49,,,,,
1999-10-25,34.615,,,,,
1999-10-26,34.845,,,,,
1999-10-27,34.835,,,,,
1999-10-28,34.94,,,,,
1999-10-29,35.035,,,,,
1999-11-01,35.255,,,,,
1999-11-02,35.4,,,,,
1999-11-03,35.42,,,,,
1999-11-04,35.53,,,,,
1999-11-05,35.655,,,,,
1999-11-08,35.795,,,,,
1999-11-09,35.87,,,,,
1999-11-10,35.93,,,,,
1999-11-11,36.09,,,,,
1999-11-12,36.135,,,,,
1999-11-15,36.14,,,,,
1999-11-16,36.315,,,,,
1999-11-17,36.375,,,,,
1999-11-18,36.415,,,,,
1999-11-19,36.335,,,,,
1999-11-22,36.3,,,,,
1999-11-23,36.38,,,,,
1999-11-24,36.35,,,,,
1999-11-25,36.36,,,,,
1999-11-26,36.415,,,,,
1999-11-29,36.41,,,,,
1999-11-30,36.31,,,,,
1999-12-01,36.255,,,,,
1999-12-02,36.225,,,,,
1999-12-03,36.23,,,,,
1999-12-06,36.19,,,,,
1999-12-07,36.31,,,,,
1999-12-08,36.33,,,,,
1999-12-09,36.295,,,,,
1999-12-10,36.405,,,,,
1999-12-14,36.49,,,,,
1999-12-16,36.575,,,,,
1999-12-20,36.65,,,,,
1999-12-21,36.7,,,,,
1999-12-22,36.66,,,,,
1999-12-23,36.74,,,,,
2000-01-04,36.83,,,,,
2000-01-06,36.77,,,,,
2000-01-07,36.8,,,,,
2000-01-10,36.895,,,,,
2000-01-11,36.94,,,,,
2000-01-12,36.88,,,,,
2000-01-13,36.9,,,,,
2000-01-14,36.945,,,,,
2000-01-17,36.94,,,,,
2000-01-18,36.93,,,,,
2000-01-19,36.95,,,,,
2000-01-20,36.94,,,,,
2000-01-21,36.965,,,,,
2000-01-24,36.975,,,,,
2000-01-25,36.99,,,,,
2000-01-26,37.005,,,,,
2000-01-27,37.025,,,,,
2000-01-28,37.035,,,,,
2000-01-31,36.99,,,,,
2000-02-01,36.995,,,,,
2000-02-02,37.015,,,,,
2000-02-03,37.0,,,,,
2000-02-04,37.01,,,,,
2000-02-07,37.135,,,,,
2000-02-08,37.17,,,,,
2000-02-09,37.25,,,,,
2000-02-10,37.23,,,,,
2000-02-11,37.2,,,,,
2000-02-14,37.225,,,,,
2000-02-15,37.28,,,,,
2000-02-16,37.255,,,,,
2000-02-17,37.215,,,,,
2000-02-18,37.23,,,,,
2000-02-21,37.195,,,,,
2000-02-22,37.225,,,,,
2000-02-23,37.31,,,,,
2000-02-24,37.355,,,,,
2000-02-25,37.435,,,,,
2000-02-28,37.44,,,,,
2000-02-29,37.415,,,,,
2000-03-01,37.43,,,,,
2000-03-02,37.51,,,,,
2000-03-03,37.72,,,,,
2000-03-06,37.7,,,,,
2000-03-07,37.565,,,,,
2000-03-08,37.465,,,,,
2000-03-09,37.69,,,,,
2000-03-10,37.735,,,,,
2000-03-14,37.775,,,,,
2000-03-15,37.78,,,,,
2000-03-16,37.68,,,,,
2000-03-17,37.7,,,,,
2000-03-20,37.805,,,,,
2000-03-21,37.82,,,,,
2000-03-22,37.835,,,,,
2000-03-23,37.845,,,,,
2000-03-24,37.86,,,,,
2000-03-29,37.845,,,,,
2000-03-31,37.8,,,,,
2000-04-03,37.83,,,,,
2000-04-04,37.72,,,,,
2000-04-05,37.79,,,,,
2000-04-07,37.63,,,,,
2000-04-10,37.77,,,,,
2000-04-11,37.775,,,,,
2000-04-12,37.445,,,,,
2000-04-13,37.31,,,,,
2000-04-14,37.435,,,,,
2000-04-18,37.025,,,,,
2000-04-19,36.955,,,,,
2000-04-25,37.21,,,,,
2000-04-27,36.95,,,,,
2000-04-28,36.765,,,,,
2000-05-02,36.835,,,,,
2000-05-05,36.2,,,,,
2000-05-08,35.81,,,,,
2000-05-10,35.615,,,,,
2000-05-11,35.755,,,,,
2000-05-12,35.925,,,,,
2000-05-15,35.81,,,,,
2000-05-16,35.94,,,,,
2000-05-17,36.145,,,,,
2000-05-18,35.92,,,,,
2000-05-19,35.72,,,,,
2000-05-22,35.725,,,,,
2000-05-23,35.915,,,,,
2000-05-24,35.78,,,,,
2000-05-25,35.675,,,,,
2000-05-26,35.575,,,,,
2000-05-30,36.12,,,,,
2000-05-31,36.0,,,,,
2000-06-01,36.245,,,,,
2000-06-02,36.52,,,,,
2000-06-05,36.725,,,,,
2000-06-06,36.825,,,,,
2000-06-07,36.855,,,,,
2000-06-08,36.9,,,,,
2000-06-09,36.915,,,,,
2000-06-12,36.995,,,,,
2000-06-13,37.03,,,,,
2000-06-14,36.98,,,,,
2000-06-15,37.125,,,,,
2000-06-16,37.03,,,,,
2000-06-19,37.165,,,,,
2000-06-20,37.145,,,,,
2000-06-21,37.25,,,,,
