Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BEK.L^G11,,,,,,,,,,,-2606.35,2005-05-12,,,,,5099063.14,2005-05-12,,,,,,,27627.31,2005-05-12,,,,,15,2005-05-12,,2005-05-12,0.0,2005-05-12,,,,,,,,,,,0.0,2005-05-12,,,,,-6328739.07,2005-05-12,-6328739.07,2005-05-12,-6177570.77,2005-05-12,,,,,523876.35,2005-05-12,,2005-05-12,,,387303.61,2005-05-12,36488.9,2005-05-12,,2005-05-12,,,,,,,,,,,707884.66,2005-05-12,0.0,2005-05-12,,2005-05-12,,2005-05-12,,2005-05-12,23304417.89,2005-05-12,,,,,0.0,2005-05-12,11933434.11,2005-05-12,,,11370983.78,2005-05-12,0,2005-05-12,,,,
BEK.L^G11,,,,,,,,,,,-2606.35,2005-08-10,,,,,5099063.14,2005-08-10,,,,,,,27627.31,2005-08-10,,,,,15,2005-08-10,,2005-08-10,0.0,2005-08-10,,,,,,,,,,,0.0,2005-08-10,,,,,-6328739.07,2005-08-10,-6328739.07,2005-08-10,-6177570.77,2005-08-10,,,,,523876.35,2005-08-10,,2005-08-10,,,387303.61,2005-08-10,36488.9,2005-08-10,,2005-08-10,,,,,,,,,,,707884.66,2005-08-10,0.0,2005-08-10,,2005-08-10,,2005-08-10,,2005-08-10,23304417.89,2005-08-10,,,,,0.0,2005-08-10,11933434.11,2005-08-10,,,11370983.78,2005-08-10,0,2005-08-10,,,,
BEK.L^G11,,,,,,,,,,,-2606.35,2005-11-14,,,,,5099063.14,2005-11-14,,,,,,,27627.31,2005-11-14,,,,,15,2005-11-14,,2005-11-14,0.0,2005-11-14,,,,,,,,,,,0.0,2005-11-14,,,,,-6328739.07,2005-11-14,-6328739.07,2005-11-14,-6177570.77,2005-11-14,,,,,523876.35,2005-11-14,,2005-11-14,,,387303.61,2005-11-14,36488.9,2005-11-14,,2005-11-14,,,,,,,,,,,707884.66,2005-11-14,0.0,2005-11-14,,2005-11-14,,2005-11-14,,2005-11-14,23304417.89,2005-11-14,,,,,0.0,2005-11-14,11933434.11,2005-11-14,,,11370983.78,2005-11-14,0,2005-11-14,,,,
BEK.L^G11,,,,,,,,,,,-5229.18,2006-03-28,,,,,-288185.92,2006-03-28,,,,,,,20916.72,2006-03-28,,,,,,2006-03-28,,2006-03-28,,2006-03-28,,,,,,,,,,,10458.36,2006-03-28,,,,,-1886571.94,2006-03-28,-1886571.94,2006-03-28,-1879599.7,2006-03-28,,,,,596707.54,2006-03-28,,2006-03-28,,,432859.9,2006-03-28,24983.86,2006-03-28,63331.18,2006-03-28,,,,,,,,,,,569399.6,2006-03-28,,2006-03-28,,2006-03-28,,2006-03-28,,2006-03-28,19640219.06,2006-03-28,,,,,,2006-03-28,11389735.06,2006-03-28,,,8250484.0,2006-03-28,,2006-03-28,,,,
BEK.L^G11,,,,,,,,,,,-5229.18,2006-05-12,,,,,-288185.92,2006-05-12,,,,,,,20916.72,2006-05-12,,,,,,2006-05-12,,2006-05-12,,2006-05-12,,,,,,,,,,,10458.36,2006-05-12,,,,,-1886571.94,2006-05-12,-1886571.94,2006-05-12,-1879599.7,2006-05-12,,,,,596707.54,2006-05-12,,2006-05-12,,,432859.9,2006-05-12,24983.86,2006-05-12,63331.18,2006-05-12,,,,,,,,,,,569399.6,2006-05-12,,2006-05-12,,2006-05-12,,2006-05-12,,2006-05-12,19640219.06,2006-05-12,,,,,,2006-05-12,11389735.06,2006-05-12,,,8250484.0,2006-05-12,,2006-05-12,,,,
BEK.L^G11,,,,,,,,,,,-5229.18,2006-08-11,,,,,-288185.92,2006-08-11,,,,,,,20916.72,2006-08-11,,,,,,2006-08-11,,2006-08-11,,2006-08-11,,,,,,,,,,,10458.36,2006-08-11,,,,,-1886571.94,2006-08-11,-1886571.94,2006-08-11,-1879599.7,2006-08-11,,,,,596707.54,2006-08-11,,2006-08-11,,,432859.9,2006-08-11,24983.86,2006-08-11,63331.18,2006-08-11,,,,,,,,,,,569399.6,2006-08-11,,2006-08-11,,2006-08-11,,2006-08-11,,2006-08-11,19640219.06,2006-08-11,,,,,,2006-08-11,11389735.06,2006-08-11,,,8250484.0,2006-08-11,,2006-08-11,,,,
BEK.L^G11,,,,,,,,,,,-5229.18,2006-11-13,,,,,-288185.92,2006-11-13,,,,,,,20916.72,2006-11-13,,,,,,2006-11-13,,2006-11-13,,2006-11-13,,,,,,,,,,,10458.36,2006-11-13,,,,,-1886571.94,2006-11-13,-1886571.94,2006-11-13,-1879599.7,2006-11-13,,,,,596707.54,2006-11-13,,2006-11-13,,,432859.9,2006-11-13,24983.86,2006-11-13,63331.18,2006-11-13,,,,,,,,,,,569399.6,2006-11-13,,2006-11-13,,2006-11-13,,2006-11-13,,2006-11-13,19640219.06,2006-11-13,,,,,,2006-11-13,11389735.06,2006-11-13,,,8250484.0,2006-11-13,,2006-11-13,,,,
BEK.L^G11,,,,,,,,,,,-3573.64,2007-03-21,,,,,-709112.28,2007-03-21,,,,,,,16336.64,2007-03-21,,,,,,2007-03-21,,2007-03-21,0.0,2007-03-21,,,,,,,,,,,0.0,2007-03-21,,,,,-1880245.16,2007-03-21,-1369725.16,2007-03-21,-1367172.56,2007-03-21,,,,,0.0,2007-03-21,,2007-03-21,,,372169.08,2007-03-21,8678.84,2007-03-21,95977.76,2007-03-21,,,,,,,,,,,238923.36,2007-03-21,,2007-03-21,,2007-03-21,,2007-03-21,,2007-03-21,10331393.24,2007-03-21,,,,,0.0,2007-03-21,8129009.96,2007-03-21,,,2202383.28,2007-03-21,0,2007-03-21,,,,
BEK.L^G11,,,,,,,,,,,-3573.64,2007-05-10,,,,,-709112.28,2007-05-10,,,,,,,16336.64,2007-05-10,,,,,,2007-05-10,,2007-05-10,0.0,2007-05-10,,,,,,,,,,,0.0,2007-05-10,,,,,-1880245.16,2007-05-10,-1369725.16,2007-05-10,-1367172.56,2007-05-10,,,,,0.0,2007-05-10,,2007-05-10,,,372169.08,2007-05-10,8678.84,2007-05-10,95977.76,2007-05-10,,,,,,,,,,,238923.36,2007-05-10,,2007-05-10,,2007-05-10,,2007-05-10,,2007-05-10,10331393.24,2007-05-10,,,,,0.0,2007-05-10,8129009.96,2007-05-10,,,2202383.28,2007-05-10,0,2007-05-10,,,,
BEK.L^G11,,,,,,,,,,,-3573.64,2007-08-10,,,,,-709112.28,2007-08-10,,,,,,,16336.64,2007-08-10,,,,,,2007-08-10,,2007-08-10,0.0,2007-08-10,,,,,,,,,,,0.0,2007-08-10,,,,,-1880245.16,2007-08-10,-1369725.16,2007-08-10,-1367172.56,2007-08-10,,,,,0.0,2007-08-10,,2007-08-10,,,372169.08,2007-08-10,8678.84,2007-08-10,95977.76,2007-08-10,,,,,,,,,,,238923.36,2007-08-10,,2007-08-10,,2007-08-10,,2007-08-10,,2007-08-10,10331393.24,2007-08-10,,,,,0.0,2007-08-10,8129009.96,2007-08-10,,,2202383.28,2007-08-10,0,2007-08-10,,,,
BEK.L^G11,,,,,,,,,,,-3573.64,2007-11-09,,,,,-709112.28,2007-11-09,,,,,,,16336.64,2007-11-09,,,,,,2007-11-09,,2007-11-09,0.0,2007-11-09,,,,,,,,,,,0.0,2007-11-09,,,,,-1880245.16,2007-11-09,-1369725.16,2007-11-09,-1367172.56,2007-11-09,,,,,0.0,2007-11-09,,2007-11-09,,,372169.08,2007-11-09,8678.84,2007-11-09,95977.76,2007-11-09,,,,,,,,,,,238923.36,2007-11-09,,2007-11-09,,2007-11-09,,2007-11-09,,2007-11-09,10331393.24,2007-11-09,,,,,0.0,2007-11-09,8129009.96,2007-11-09,,,2202383.28,2007-11-09,0,2007-11-09,,,,
BEK.L^G11,,,,,,,,,,,-2015.4,2008-03-28,,,,,-396529.95,2008-03-28,,,,,,,2519.25,2008-03-28,,,,,,2008-03-28,,2008-03-28,0.0,2008-03-28,,,,,,,,,,,,2008-03-28,,,,,189447.6,2008-03-28,189447.6,2008-03-28,190455.3,2008-03-28,,,,,,2008-03-28,,2008-03-28,,,95227.65,2008-03-28,7053.9,2008-03-28,229755.6,2008-03-28,,,,,,,,,,,22169.4,2008-03-28,,2008-03-28,0,2008-03-28,0,2008-03-28,1007.7,2008-03-28,8649592.95,2008-03-28,,,,,0.0,2008-03-28,8302944.15,2008-03-28,,,346648.8,2008-03-28,0,2008-03-28,,,,
BEK.L^G11,,,,,,,,,,,-2015.4,2008-05-09,,,,,-396529.95,2008-05-09,,,,,,,2519.25,2008-05-09,,,,,,2008-05-09,,2008-05-09,0.0,2008-05-09,,,,,,,,,,,,2008-05-09,,,,,189447.6,2008-05-09,189447.6,2008-05-09,190455.3,2008-05-09,,,,,,2008-05-09,,2008-05-09,,,95227.65,2008-05-09,7053.9,2008-05-09,229755.6,2008-05-09,,,,,,,,,,,22169.4,2008-05-09,,2008-05-09,0,2008-05-09,0,2008-05-09,1007.7,2008-05-09,8649592.95,2008-05-09,,,,,0.0,2008-05-09,8302944.15,2008-05-09,,,346648.8,2008-05-09,0,2008-05-09,,,,
BEK.L^G11,,,,,,,,,,,-2015.4,2008-08-13,,,,,-396529.95,2008-08-13,,,,,,,2519.25,2008-08-13,,,,,,2008-08-13,,2008-08-13,0.0,2008-08-13,,,,,,,,,,,,2008-08-13,,,,,189447.6,2008-08-13,189447.6,2008-08-13,190455.3,2008-08-13,,,,,,2008-08-13,,2008-08-13,,,95227.65,2008-08-13,7053.9,2008-08-13,229755.6,2008-08-13,,,,,,,,,,,22169.4,2008-08-13,,2008-08-13,0,2008-08-13,0,2008-08-13,1007.7,2008-08-13,8649592.95,2008-08-13,,,,,0.0,2008-08-13,8302944.15,2008-08-13,,,346648.8,2008-08-13,0,2008-08-13,,,,
BEK.L^G11,,,,,,,,,,,-2015.4,2008-11-14,,,,,-396529.95,2008-11-14,,,,,,,2519.25,2008-11-14,,,,,,2008-11-14,,2008-11-14,0.0,2008-11-14,,,,,,,,,,,,2008-11-14,,,,,189447.6,2008-11-14,189447.6,2008-11-14,190455.3,2008-11-14,,,,,,2008-11-14,,2008-11-14,,,95227.65,2008-11-14,7053.9,2008-11-14,229755.6,2008-11-14,,,,,,,,,,,22169.4,2008-11-14,,2008-11-14,0,2008-11-14,0,2008-11-14,1007.7,2008-11-14,8649592.95,2008-11-14,,,,,0.0,2008-11-14,8302944.15,2008-11-14,,,346648.8,2008-11-14,0,2008-11-14,,,,
BEK.L^G11,,,,,,,,,,,-1367.42,2009-03-31,,,,,-1691498.54,2009-03-31,,,,,,,4102.26,2009-03-31,,,,,,2009-03-31,,2009-03-31,0.0,2009-03-31,,,,,,,,,,,,2009-03-31,,,,,-1074108.41,2009-03-31,-1074108.41,2009-03-31,-1071373.57,2009-03-31,,,,,,2009-03-31,,2009-03-31,,,127170.06,2009-03-31,6153.39,2009-03-31,152467.33,2009-03-31,,,,,,,,,,,1859007.49,2009-03-31,,2009-03-31,0,2009-03-31,0,2009-03-31,2734.84,2009-03-31,10627588.24,2009-03-31,,,,,,2009-03-31,10241292.09,2009-03-31,,,386296.15,2009-03-31,,2009-03-31,,,,
BEK.L^G11,,,,,,,,,,,-1367.42,2009-05-15,,,,,-1691498.54,2009-05-15,,,,,,,4102.26,2009-05-15,,,,,,2009-05-15,,2009-05-15,0.0,2009-05-15,,,,,,,,,,,,2009-05-15,,,,,-1074108.41,2009-05-15,-1074108.41,2009-05-15,-1071373.57,2009-05-15,,,,,,2009-05-15,,2009-05-15,,,127170.06,2009-05-15,6153.39,2009-05-15,152467.33,2009-05-15,,,,,,,,,,,1859007.49,2009-05-15,,2009-05-15,0,2009-05-15,0,2009-05-15,2734.84,2009-05-15,10627588.24,2009-05-15,,,,,,2009-05-15,10241292.09,2009-05-15,,,386296.15,2009-05-15,,2009-05-15,,,,
BEK.L^G11,,,,,,,,,,,-1367.42,2009-08-13,,,,,-1691498.54,2009-08-13,,,,,,,4102.26,2009-08-13,,,,,,2009-08-13,,2009-08-13,0.0,2009-08-13,,,,,,,,,,,,2009-08-13,,,,,-1074108.41,2009-08-13,-1074108.41,2009-08-13,-1071373.57,2009-08-13,,,,,,2009-08-13,,2009-08-13,,,127170.06,2009-08-13,6153.39,2009-08-13,152467.33,2009-08-13,,,,,,,,,,,1859007.49,2009-08-13,,2009-08-13,0,2009-08-13,0,2009-08-13,2734.84,2009-08-13,10627588.24,2009-08-13,,,,,,2009-08-13,10241292.09,2009-08-13,,,386296.15,2009-08-13,,2009-08-13,,,,
BEK.L^G11,,,,,,,,,,,-1367.42,2009-11-13,,,,,-1691498.54,2009-11-13,,,,,,,4102.26,2009-11-13,,,,,,2009-11-13,,2009-11-13,0.0,2009-11-13,,,,,,,,,,,,2009-11-13,,,,,-1074108.41,2009-11-13,-1074108.41,2009-11-13,-1071373.57,2009-11-13,,,,,,2009-11-13,,2009-11-13,,,127170.06,2009-11-13,6153.39,2009-11-13,152467.33,2009-11-13,,,,,,,,,,,1859007.49,2009-11-13,,2009-11-13,0,2009-11-13,0,2009-11-13,2734.84,2009-11-13,10627588.24,2009-11-13,,,,,,2009-11-13,10241292.09,2009-11-13,,,386296.15,2009-11-13,,2009-11-13,,,,
BEK.L^G11,,,,,,,,,,,-1238.08,2010-03-31,,,,,-1386649.6,2010-03-31,,,,,,,3095.2,2010-03-31,,,,,,2010-03-31,,2010-03-31,0.0,2010-03-31,,,,,,,,,,,0.0,2010-03-31,,,,,-1415744.48,2010-03-31,-1415744.48,2010-03-31,-1422553.92,2010-03-31,,,,,,2010-03-31,,2010-03-31,,,115760.48,2010-03-31,3714.24,2010-03-31,87284.64,2010-03-31,,,,,,,,,,,1328459.84,2010-03-31,,2010-03-31,0,2010-03-31,0,2010-03-31,-6809.44,2010-03-31,8149042.56,2010-03-31,,,,,0.0,2010-03-31,7890902.88,2010-03-31,,,258139.68,2010-03-31,0,2010-03-31,,,,
BEK.L^G11,,,,,,,,,,,-1238.08,2010-05-13,,,,,-1386649.6,2010-05-13,,,,,,,3095.2,2010-05-13,,,,,,2010-05-13,,2010-05-13,0.0,2010-05-13,,,,,,,,,,,0.0,2010-05-13,,,,,-1415744.48,2010-05-13,-1415744.48,2010-05-13,-1422553.92,2010-05-13,,,,,,2010-05-13,,2010-05-13,,,115760.48,2010-05-13,3714.24,2010-05-13,87284.64,2010-05-13,,,,,,,,,,,1328459.84,2010-05-13,,2010-05-13,0,2010-05-13,0,2010-05-13,-6809.44,2010-05-13,8149042.56,2010-05-13,,,,,0.0,2010-05-13,7890902.88,2010-05-13,,,258139.68,2010-05-13,0,2010-05-13,,,,
BEK.L^G11,,,,,,,,,,,-1238.08,2010-07-30,,,,,-1386649.6,2010-07-30,,,,,,,3095.2,2010-07-30,,,,,,2010-07-30,,2010-07-30,0.0,2010-07-30,,,,,,,,,,,0.0,2010-07-30,,,,,-1415744.48,2010-07-30,-1415744.48,2010-07-30,-1422553.92,2010-07-30,,,,,,2010-07-30,,2010-07-30,,,115760.48,2010-07-30,3714.24,2010-07-30,87284.64,2010-07-30,,,,,,,,,,,1328459.84,2010-07-30,,2010-07-30,0,2010-07-30,0,2010-07-30,-6809.44,2010-07-30,8149042.56,2010-07-30,,,,,0.0,2010-07-30,7890902.88,2010-07-30,,,258139.68,2010-07-30,0,2010-07-30,,,,
BEK.L^G11,,,,,,,,,,,-1238.08,2010-08-30,,,,,-1386649.6,2010-08-30,,,,,,,3095.2,2010-08-30,,,,,,2010-08-30,,2010-08-30,0.0,2010-08-30,,,,,,,,,,,0.0,2010-08-30,,,,,-1415744.48,2010-08-30,-1415744.48,2010-08-30,-1422553.92,2010-08-30,,,,,,2010-08-30,,2010-08-30,,,115760.48,2010-08-30,3714.24,2010-08-30,87284.64,2010-08-30,,,,,,,,,,,1328459.84,2010-08-30,,2010-08-30,0,2010-08-30,0,2010-08-30,-6809.44,2010-08-30,8149042.56,2010-08-30,,,,,0.0,2010-08-30,7890902.88,2010-08-30,,,258139.68,2010-08-30,0,2010-08-30,,,,
BEK.L^G11,,,,,,,,,,,,2011-04-28,,,,,-1062318.6,2011-04-28,,,,,,,1929.15,2011-04-28,,,,,,2011-04-28,,2011-04-28,0.0,2011-04-28,,,,,,,,,,,-66234.15,2011-04-28,,,,,-1825618.95,2011-04-28,-1825618.95,2011-04-28,-1833335.55,2011-04-28,,,,,,2011-04-28,,2011-04-28,,,,2011-04-28,,2011-04-28,,2011-04-28,,,,,,,,,,,1052672.85,2011-04-28,,2011-04-28,,2011-04-28,,2011-04-28,,2011-04-28,,2011-04-28,,,,,,2011-04-28,,2011-04-28,,,,2011-04-28,,2011-04-28,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-330000,2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-330000,2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-59000,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-59000,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-59000,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-59000,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-47000,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-47000,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-47000,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-47000,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-139000,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-139000,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-139000,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEH.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,-139000,2007-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDWL.L^I93,,2002-02-02,,2002-02-02,,,,,,,,2002-02-02,,,,2002-02-02,,2002-02-02,,,,,,,,2002-02-02,,,,,,2002-02-02,,2002-02-02,,2002-02-02,,,,,,,,,,,,,,,,,,2002-02-02,,2002-02-02,,2002-02-02,,2002-02-02,,2002-02-02,,,,2002-02-02,,,,2002-02-02,,2002-02-02,,2002-02-02,,,,,,2002-02-02,,,,,,,,2002-02-02,,,,,,,,2002-02-02,,2002-02-02,,2002-02-02,,2002-02-02,,2002-02-02,,2002-02-02,,2002-02-02,,2002-02-02,,,,
BDWL.L^I93,25900000,2002-05-03,20100000,2002-05-03,,,,,,,-7500000.0,2002-05-03,,,7800000,2002-05-03,-8800000.0,2002-05-03,,,,,,,3600000.0,2002-05-03,,,,,6413,2002-05-03,8000000.0,2002-05-03,0.0,2002-05-03,,,,,,,,,,,,,,,,,-11800000.0,2002-05-03,-11800000.0,2002-05-03,-11800000.0,2002-05-03,600000,2002-05-03,7500000.0,2002-05-03,,,2900000.0,2002-05-03,,,50800000.0,2002-05-03,14900000.0,2002-05-03,2400000.0,2002-05-03,,,,,237300000,2002-05-03,,,,,,,-16500000.0,2002-05-03,,,,,,,134200000.0,2002-05-03,62700000,2002-05-03,99300000,2002-05-03,20700000.0,2002-05-03,57700000.0,2002-05-03,53600000,2002-05-03,76500000.0,2002-05-03,0,2002-05-03,,,,
