Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
DNKL.L^I93,264849906.72339,2001-11-07,362984872.0527,2001-11-07,,,,,,,-52390605.19626,2001-11-07,,2001-11-07,48422982.79026,2001-11-07,98995060.47609,2001-11-07,1044588651.25293,2001-11-07,,2001-11-07,,,,2001-11-07,10150000.0,2004-11-05,43050000.0,2004-11-05,,2001-11-07,,2001-11-07,0,2001-11-07,,2001-11-07,-65019300.21234,2001-11-07,1606999.39362,2001-11-07,2227610.95425,2001-11-07,,,,2001-11-07,,,,,-112697892.86895,2001-11-07,-112697892.86895,2001-11-07,-144901168.01325,2001-11-07,,2001-11-07,,2001-11-07,,2001-11-07,30446989.41897,2001-11-07,,2001-11-07,,2001-11-07,147238947.84546,2001-11-07,,2001-11-07,,,,2001-11-07,1454069214.05058,2001-11-07,,,,,467490301.39404,2001-11-07,-24099736.1449484,2001-11-07,,2001-11-07,,2001-11-07,,2001-11-07,701589752.73297,2001-11-07,627405778.80873,2001-11-07,552743804.78748,2001-11-07,502468822.66176,2001-11-07,-96175966.07115,2001-11-07,141335949.94452,2001-11-07,797765718.80412,2001-11-07,139912950.57642,2001-11-07,,,,
DNKL.L^I93,264849906.72339,2002-01-31,362984872.0527,2002-01-31,,,,,,,-52390605.19626,2002-01-31,,2002-01-31,48422982.79026,2002-01-31,98995060.47609,2002-01-31,1044588651.25293,2002-01-31,,2002-01-31,,,,2002-01-31,10150000.0,2004-12-31,43050000.0,2004-12-31,,2002-01-31,,2002-01-31,0,2002-01-31,,2002-01-31,-65019300.21234,2002-01-31,1606999.39362,2002-01-31,2227610.95425,2002-01-31,,,,2002-01-31,,,,,-112697892.86895,2002-01-31,-112697892.86895,2002-01-31,-144901168.01325,2002-01-31,,2002-01-31,,2002-01-31,,2002-01-31,30446989.41897,2002-01-31,,2002-01-31,,2002-01-31,147238947.84546,2002-01-31,,2002-01-31,,,,2002-01-31,1454069214.05058,2002-01-31,,,,,467490301.39404,2002-01-31,-24099736.1449484,2002-01-31,,2002-01-31,,2002-01-31,,2002-01-31,701589752.73297,2002-01-31,627405778.80873,2002-01-31,552743804.78748,2002-01-31,502468822.66176,2002-01-31,-96175966.07115,2002-01-31,141335949.94452,2002-01-31,797765718.80412,2002-01-31,139912950.57642,2002-01-31,,,,
DNKL.L^I93,222643025.88164,2002-05-16,266823030.9452,2002-05-16,,,,,,,-31882646.7616,2002-05-16,,2002-05-16,41721004.9918,2002-05-16,88653133.82164,2002-05-16,747251286.67344,2002-05-16,,2002-05-16,,,,2002-05-16,10150000.0,2005-08-03,43050000.0,2005-08-03,,2002-05-16,,2002-05-16,0,2002-05-16,,2002-05-16,-29880684.96744,2002-05-16,2157000.24012,2002-05-16,6149599.94848,2002-05-16,,,,2002-05-16,,,,,125831129.50552,2002-05-16,125831129.50552,2002-05-16,150514955.4544,2002-05-16,,2002-05-16,,2002-05-16,,2002-05-16,21042002.73272,2002-05-16,,2002-05-16,,2002-05-16,81839009.22556,2002-05-16,,2002-05-16,,,,2002-05-16,1142748260.14852,2002-05-16,,,,,376124577.6068,2002-05-16,154873674.791102,2002-05-16,,2002-05-16,,2002-05-16,,2002-05-16,484163055.98964,2002-05-16,247797028.9238,2002-05-16,400167046.52396,2002-05-16,208050024.3508,2002-05-16,32428003.72604,2002-05-16,91623010.58696,2002-05-16,451735052.2636,2002-05-16,182896021.30864,2002-05-16,,,,
DNKL.L^I93,222643025.88164,2002-08-02,266823030.9452,2002-08-02,,,,,,,-31882646.7616,2002-08-02,,2002-08-02,41721004.9918,2002-08-02,88653133.82164,2002-08-02,747251286.67344,2002-08-02,,2002-08-02,,,,2002-08-02,-22039000.0,2005-08-12,1096000.0,2005-08-12,,2002-08-02,,2002-08-02,0,2002-08-02,,2002-08-02,-29880684.96744,2002-08-02,2157000.24012,2002-08-02,6149599.94848,2002-08-02,,,,2002-08-02,,,,,125831129.50552,2002-08-02,125831129.50552,2002-08-02,150514955.4544,2002-08-02,,2002-08-02,,2002-08-02,,2002-08-02,21042002.73272,2002-08-02,,2002-08-02,,2002-08-02,81839009.22556,2002-08-02,,2002-08-02,,,,2002-08-02,1142748260.14852,2002-08-02,,,,,376124577.6068,2002-08-02,154873674.791102,2002-08-02,,2002-08-02,,2002-08-02,,2002-08-02,484163055.98964,2002-08-02,247797028.9238,2002-08-02,400167046.52396,2002-08-02,208050024.3508,2002-08-02,32428003.72604,2002-08-02,91623010.58696,2002-08-02,451735052.2636,2002-08-02,182896021.30864,2002-08-02,,,,
DNKL.L^I93,222643025.88164,2002-10-31,266823030.9452,2002-10-31,,,,,,,-31882646.7616,2002-10-31,,2002-10-31,41721004.9918,2002-10-31,88653133.82164,2002-10-31,747251286.67344,2002-10-31,,2002-10-31,,,,2002-10-31,-22039000.0,2005-11-03,1096000.0,2005-11-03,,2002-10-31,,2002-10-31,0,2002-10-31,,2002-10-31,-29880684.96744,2002-10-31,2157000.24012,2002-10-31,6149599.94848,2002-10-31,,,,2002-10-31,,,,,125831129.50552,2002-10-31,125831129.50552,2002-10-31,150514955.4544,2002-10-31,,2002-10-31,,2002-10-31,,2002-10-31,21042002.73272,2002-10-31,,2002-10-31,,2002-10-31,81839009.22556,2002-10-31,,2002-10-31,,,,2002-10-31,1142748260.14852,2002-10-31,,,,,376124577.6068,2002-10-31,154873674.791102,2002-10-31,,2002-10-31,,2002-10-31,,2002-10-31,484163055.98964,2002-10-31,247797028.9238,2002-10-31,400167046.52396,2002-10-31,208050024.3508,2002-10-31,32428003.72604,2002-10-31,91623010.58696,2002-10-31,451735052.2636,2002-10-31,182896021.30864,2002-10-31,,,,
DNKL.L^I93,222643025.88164,2003-01-30,266823030.9452,2003-01-30,,,,,,,-31882646.7616,2003-01-30,,2003-01-30,41721004.9918,2003-01-30,88653133.82164,2003-01-30,747251286.67344,2003-01-30,,2003-01-30,,,,2003-01-30,-22039000.0,2006-02-08,1096000.0,2006-02-08,,2003-01-30,,2003-01-30,0,2003-01-30,,2003-01-30,-29880684.96744,2003-01-30,2157000.24012,2003-01-30,6149599.94848,2003-01-30,,,,2003-01-30,,,,,125831129.50552,2003-01-30,125831129.50552,2003-01-30,150514955.4544,2003-01-30,,2003-01-30,,2003-01-30,,2003-01-30,21042002.73272,2003-01-30,,2003-01-30,,2003-01-30,81839009.22556,2003-01-30,,2003-01-30,,,,2003-01-30,1142748260.14852,2003-01-30,,,,,376124577.6068,2003-01-30,154873674.791102,2003-01-30,,2003-01-30,,2003-01-30,,2003-01-30,484163055.98964,2003-01-30,247797028.9238,2003-01-30,400167046.52396,2003-01-30,208050024.3508,2003-01-30,32428003.72604,2003-01-30,91623010.58696,2003-01-30,451735052.2636,2003-01-30,182896021.30864,2003-01-30,,,,
DNKL.L^I93,89025976.83911,2003-05-22,156269959.18799,2003-05-22,,,,,,,-28444559.94325,2003-05-22,1202999.55227,2003-05-22,55236985.87755,2003-05-22,88512732.12397,2003-05-22,553826575.08313,2003-05-22,25796993.40505,2003-05-22,,,35997380.7730888,2003-05-22,-9619000.0,2006-06-07,7101000.0,2006-06-07,9129,2003-05-22,1716999.25646,2003-05-22,0,2003-05-22,45317988.38648,2003-05-22,-21755569.24169,2003-05-22,0.0,2003-05-22,4952566.42976,2003-05-22,,,85893.9669965,2003-05-22,,,,,6987667.52869,2003-05-22,6987667.52869,2003-05-22,6816855.52071,2003-05-22,,2003-05-22,82435978.78549,2003-05-22,,2003-05-22,16404995.961,2003-05-22,,2003-05-22,253381933.82697,2003-05-22,67965982.48403,2003-05-22,10274997.25669,2003-05-22,,,,2003-05-22,884274238.57893,2003-05-22,,,,,309435857.65939,2003-05-22,2373796.90976096,2003-05-22,,2003-05-22,,2003-05-22,,2003-05-22,434060886.75173,2003-05-22,272215929.20746,2003-05-22,364377905.01124,2003-05-22,144610962.12551,2003-05-22,37811990.23315,2003-05-22,70779981.46193,2003-05-22,396248896.51858,2003-05-22,107627971.98191,2003-05-22,,,,
DNKL.L^I93,89025976.83911,2003-08-05,156269959.18799,2003-08-05,,,,,,,-28444559.94325,2003-08-05,1202999.55227,2003-08-05,55236985.87755,2003-08-05,88512732.12397,2003-08-05,553826575.08313,2003-08-05,25796993.40505,2003-08-05,,,35997380.7730888,2003-08-05,-9619000.0,2006-08-08,7101000.0,2006-08-08,9129,2003-08-05,1716999.25646,2003-08-05,0,2003-08-05,45317988.38648,2003-08-05,-21755569.24169,2003-08-05,0.0,2003-08-05,4952566.42976,2003-08-05,,,85893.9669965,2003-08-05,,,,,6987667.52869,2003-08-05,6987667.52869,2003-08-05,6816855.52071,2003-08-05,,2003-08-05,82435978.78549,2003-08-05,,2003-08-05,16404995.961,2003-08-05,,2003-08-05,253381933.82697,2003-08-05,67965982.48403,2003-08-05,10274997.25669,2003-08-05,,,,2003-08-05,884274238.57893,2003-08-05,,,,,309435857.65939,2003-08-05,2373796.90976096,2003-08-05,,2003-08-05,,2003-08-05,,2003-08-05,434060886.75173,2003-08-05,272215929.20746,2003-08-05,364377905.01124,2003-08-05,144610962.12551,2003-08-05,37811990.23315,2003-08-05,70779981.46193,2003-08-05,396248896.51858,2003-08-05,107627971.98191,2003-08-05,,,,
DNKL.L^I93,89025976.83911,2003-11-04,156269959.18799,2003-11-04,,,,,,,-28444559.94325,2003-11-04,1202999.55227,2003-11-04,55236985.87755,2003-11-04,88512732.12397,2003-11-04,553826575.08313,2003-11-04,25796993.40505,2003-11-04,,,35997380.7730888,2003-11-04,-9619000.0,2006-11-07,7101000.0,2006-11-07,9129,2003-11-04,1716999.25646,2003-11-04,0,2003-11-04,45317988.38648,2003-11-04,-21755569.24169,2003-11-04,0.0,2003-11-04,4952566.42976,2003-11-04,,,85893.9669965,2003-11-04,,,,,6987667.52869,2003-11-04,6987667.52869,2003-11-04,6816855.52071,2003-11-04,,2003-11-04,82435978.78549,2003-11-04,,2003-11-04,16404995.961,2003-11-04,,2003-11-04,253381933.82697,2003-11-04,67965982.48403,2003-11-04,10274997.25669,2003-11-04,,,,2003-11-04,884274238.57893,2003-11-04,,,,,309435857.65939,2003-11-04,2373796.90976096,2003-11-04,,2003-11-04,,2003-11-04,,2003-11-04,434060886.75173,2003-11-04,272215929.20746,2003-11-04,364377905.01124,2003-11-04,144610962.12551,2003-11-04,37811990.23315,2003-11-04,70779981.46193,2003-11-04,396248896.51858,2003-11-04,107627971.98191,2003-11-04,,,,
DNKL.L^I93,89025976.83911,2003-12-31,156269959.18799,2003-12-31,,,,,,,-28444559.94325,2003-12-31,1202999.55227,2003-12-31,55236985.87755,2003-12-31,88512732.12397,2003-12-31,553826575.08313,2003-12-31,25796993.40505,2003-12-31,,,35997380.7730888,2003-12-31,-9619000.0,2007-02-06,7101000.0,2007-02-06,9129,2003-12-31,1716999.25646,2003-12-31,0,2003-12-31,45317988.38648,2003-12-31,-21755569.24169,2003-12-31,0.0,2003-12-31,4952566.42976,2003-12-31,,,85893.9669965,2003-12-31,,,,,6987667.52869,2003-12-31,6987667.52869,2003-12-31,6816855.52071,2003-12-31,,2003-12-31,82435978.78549,2003-12-31,,2003-12-31,16404995.961,2003-12-31,,2003-12-31,253381933.82697,2003-12-31,67965982.48403,2003-12-31,10274997.25669,2003-12-31,,,,2003-12-31,884274238.57893,2003-12-31,,,,,309435857.65939,2003-12-31,2373796.90976096,2003-12-31,,2003-12-31,,2003-12-31,,2003-12-31,434060886.75173,2003-12-31,272215929.20746,2003-12-31,364377905.01124,2003-12-31,144610962.12551,2003-12-31,37811990.23315,2003-12-31,70779981.46193,2003-12-31,396248896.51858,2003-12-31,107627971.98191,2003-12-31,,,,
DNKL.L^I93,73619986.85733,2004-05-19,129754977.11337,2004-05-19,,,,,,,-21333740.79585,2004-05-19,2422999.82406,2004-05-19,61297989.17115,2004-05-19,32703931.18704,2004-05-19,458572992.25287,2004-05-19,24504995.38782,2004-05-19,,,30085461.4185832,2004-05-19,-7975000.0,2007-06-27,2146000.0,2007-06-27,8083,2004-05-19,991999.70256,2004-05-19,0,2004-05-19,17834996.56626,2004-05-19,-18887210.92038,2004-05-19,919000.03032,2004-05-19,517658.42187,2004-05-19,,,310960.84147134,2004-05-19,,,,,-58707572.00454,2004-05-19,-58707572.00454,2004-05-19,-43175993.92317,2004-05-19,,2004-05-19,49750990.98168,2004-05-19,,2004-05-19,43937992.20903,2004-05-19,,2004-05-19,188191966.80153,2004-05-19,51828990.84801,2004-05-19,6616998.63645,2004-05-19,,,,2004-05-19,719588922.86919,2004-05-19,,,,,251726434.07022,2004-05-19,-34684023.5107548,2004-05-19,,2004-05-19,,2004-05-19,,2004-05-19,317974943.52198,2004-05-19,176553968.80539,2004-05-19,264234952.94109,2004-05-19,126676977.42453,2004-05-19,-27503995.179,2004-05-19,50703990.8445,2004-05-19,345478938.70098,2004-05-19,124986977.68656,2004-05-19,,,,
DNKL.L^I93,73619986.85733,2004-08-04,129754977.11337,2004-08-04,,,,,,,-21333740.79585,2004-08-04,2422999.82406,2004-08-04,61297989.17115,2004-08-04,32703931.18704,2004-08-04,458572992.25287,2004-08-04,24504995.38782,2004-08-04,,,30085461.4185832,2004-08-04,-7975000.0,2007-08-02,2146000.0,2007-08-02,8083,2004-08-04,991999.70256,2004-08-04,0,2004-08-04,17834996.56626,2004-08-04,-18887210.92038,2004-08-04,919000.03032,2004-08-04,517658.42187,2004-08-04,,,310960.84147134,2004-08-04,,,,,-58707572.00454,2004-08-04,-58707572.00454,2004-08-04,-43175993.92317,2004-08-04,,2004-08-04,49750990.98168,2004-08-04,,2004-08-04,43937992.20903,2004-08-04,,2004-08-04,188191966.80153,2004-08-04,51828990.84801,2004-08-04,6616998.63645,2004-08-04,,,,2004-08-04,719588922.86919,2004-08-04,,,,,251726434.07022,2004-08-04,-34684023.5107548,2004-08-04,,2004-08-04,,2004-08-04,,2004-08-04,317974943.52198,2004-08-04,176553968.80539,2004-08-04,264234952.94109,2004-08-04,126676977.42453,2004-08-04,-27503995.179,2004-08-04,50703990.8445,2004-08-04,345478938.70098,2004-08-04,124986977.68656,2004-08-04,,,,
DNKL.L^I93,73619986.85733,2004-11-04,129754977.11337,2004-11-04,,,,,,,-21333740.79585,2004-11-04,2422999.82406,2004-11-04,61297989.17115,2004-11-04,32703931.18704,2004-11-04,458572992.25287,2004-11-04,24504995.38782,2004-11-04,,,30085461.4185832,2004-11-04,-7975000.0,2007-11-06,2146000.0,2007-11-06,8083,2004-11-04,991999.70256,2004-11-04,0,2004-11-04,17834996.56626,2004-11-04,-18887210.92038,2004-11-04,919000.03032,2004-11-04,517658.42187,2004-11-04,,,310960.84147134,2004-11-04,,,,,-58707572.00454,2004-11-04,-58707572.00454,2004-11-04,-43175993.92317,2004-11-04,,2004-11-04,49750990.98168,2004-11-04,,2004-11-04,43937992.20903,2004-11-04,,2004-11-04,188191966.80153,2004-11-04,51828990.84801,2004-11-04,6616998.63645,2004-11-04,,,,2004-11-04,719588922.86919,2004-11-04,,,,,251726434.07022,2004-11-04,-34684023.5107548,2004-11-04,,2004-11-04,,2004-11-04,,2004-11-04,317974943.52198,2004-11-04,176553968.80539,2004-11-04,264234952.94109,2004-11-04,126676977.42453,2004-11-04,-27503995.179,2004-11-04,50703990.8445,2004-11-04,345478938.70098,2004-11-04,124986977.68656,2004-11-04,,,,
DNKL.L^I93,73619986.85733,2005-02-04,129754977.11337,2005-02-04,,,,,,,-21333740.79585,2005-02-04,2422999.82406,2005-02-04,61297989.17115,2005-02-04,32703931.18704,2005-02-04,458572992.25287,2005-02-04,24504995.38782,2005-02-04,,,30085461.4185832,2005-02-04,-7975000.0,2008-02-05,2146000.0,2008-02-05,8083,2005-02-04,991999.70256,2005-02-04,0,2005-02-04,17834996.56626,2005-02-04,-18887210.92038,2005-02-04,919000.03032,2005-02-04,517658.42187,2005-02-04,,,310960.84147134,2005-02-04,,,,,-58707572.00454,2005-02-04,-58707572.00454,2005-02-04,-43175993.92317,2005-02-04,,2005-02-04,49750990.98168,2005-02-04,,2005-02-04,43937992.20903,2005-02-04,,2005-02-04,188191966.80153,2005-02-04,51828990.84801,2005-02-04,6616998.63645,2005-02-04,,,,2005-02-04,719588922.86919,2005-02-04,,,,,251726434.07022,2005-02-04,-34684023.5107548,2005-02-04,,2005-02-04,,2005-02-04,,2005-02-04,317974943.52198,2005-02-04,176553968.80539,2005-02-04,264234952.94109,2005-02-04,126676977.42453,2005-02-04,-27503995.179,2005-02-04,50703990.8445,2005-02-04,345478938.70098,2005-02-04,124986977.68656,2005-02-04,,,,
DNKL.L^I93,91652003.36588,2005-06-10,115429004.25224,2005-06-10,,,,,,,-13073404.50052,2005-06-10,1482000.07608,2005-06-10,44029001.92816,2005-06-10,18813828.91784,2005-06-10,426353706.95524,2005-06-10,21264001.06804,2005-06-10,,,22531088.6223942,2005-06-10,-7975000.0,2008-06-30,2146000.0,2008-06-30,7355,2005-06-10,2037000.30384,2005-06-10,0,2005-06-10,17665000.76972,2005-06-10,-30405991.21396,2005-06-10,1083999.9528,2005-06-10,,2005-06-10,,,612220.69651864,2005-06-10,,,,,-45100267.30808,2005-06-10,-45100267.30808,2005-06-10,-56886739.01172,2005-06-10,,2005-06-10,57582002.12896,2005-06-10,10029000.61984,2005-06-10,26425000.8316,2005-06-10,,2005-06-10,159249006.12896,2005-06-10,39230001.26612,2005-06-10,5548000.16268,2005-06-10,,,,2005-06-10,652465311.72736,2005-06-10,,,,,248720812.7242,2005-06-10,-5418201.9833516,2005-06-10,,2005-06-10,-162087.15936,2005-06-10,-11786471.1744,2005-06-10,283332011.08044,2005-06-10,204788008.10464,2005-06-10,230952008.93784,2005-06-10,271883010.32128,2005-06-10,-218873008.29204,2005-06-10,51184001.7748,2005-06-10,502205019.37248,2005-06-10,270668010.23748,2005-06-10,,,,
DNKL.L^I93,91652003.36588,2005-06-30,115429004.25224,2005-06-30,,,,,,,-13073404.50052,2005-06-30,1482000.07608,2005-06-30,44029001.92816,2005-06-30,18813828.91784,2005-06-30,426353706.95524,2005-06-30,21264001.06804,2005-06-30,,,22531088.6223942,2005-06-30,-2138000.0,2008-07-16,4384000.0,2008-07-16,7355,2005-06-30,2037000.30384,2005-06-30,0,2005-06-30,17665000.76972,2005-06-30,-30405991.21396,2005-06-30,1083999.9528,2005-06-30,,2005-06-30,,,612220.69651864,2005-06-30,,,,,-45100267.30808,2005-06-30,-45100267.30808,2005-06-30,-56886739.01172,2005-06-30,,2005-06-30,57582002.12896,2005-06-30,10029000.61984,2005-06-30,26425000.8316,2005-06-30,,2005-06-30,159249006.12896,2005-06-30,39230001.26612,2005-06-30,5548000.16268,2005-06-30,,,,2005-06-30,652465311.72736,2005-06-30,,,,,248720812.7242,2005-06-30,-5418201.9833516,2005-06-30,,2005-06-30,-162087.15936,2005-06-30,-11786471.1744,2005-06-30,283332011.08044,2005-06-30,204788008.10464,2005-06-30,230952008.93784,2005-06-30,271883010.32128,2005-06-30,-218873008.29204,2005-06-30,51184001.7748,2005-06-30,502205019.37248,2005-06-30,270668010.23748,2005-06-30,,,,
DNKL.L^I93,91652003.36588,2005-11-03,115429004.25224,2005-11-03,,,,,,,-13073404.50052,2005-11-03,1482000.07608,2005-11-03,44029001.92816,2005-11-03,18813828.91784,2005-11-03,426353706.95524,2005-11-03,21264001.06804,2005-11-03,,,22531088.6223942,2005-11-03,-2138000.0,2008-11-17,4384000.0,2008-11-17,7355,2005-11-03,2037000.30384,2005-11-03,0,2005-11-03,17665000.76972,2005-11-03,-30405991.21396,2005-11-03,1083999.9528,2005-11-03,,2005-11-03,,,612220.69651864,2005-11-03,,,,,-45100267.30808,2005-11-03,-45100267.30808,2005-11-03,-56886739.01172,2005-11-03,,2005-11-03,57582002.12896,2005-11-03,10029000.61984,2005-11-03,26425000.8316,2005-11-03,,2005-11-03,159249006.12896,2005-11-03,39230001.26612,2005-11-03,5548000.16268,2005-11-03,,,,2005-11-03,652465311.72736,2005-11-03,,,,,248720812.7242,2005-11-03,-5418201.9833516,2005-11-03,,2005-11-03,-162087.15936,2005-11-03,-11786471.1744,2005-11-03,283332011.08044,2005-11-03,204788008.10464,2005-11-03,230952008.93784,2005-11-03,271883010.32128,2005-11-03,-218873008.29204,2005-11-03,51184001.7748,2005-11-03,502205019.37248,2005-11-03,270668010.23748,2005-11-03,,,,
DNKL.L^I93,91652003.36588,2006-02-07,115429004.25224,2006-02-07,,,,,,,-13073404.50052,2006-02-07,1482000.07608,2006-02-07,44029001.92816,2006-02-07,18813828.91784,2006-02-07,426353706.95524,2006-02-07,21264001.06804,2006-02-07,,,22531088.6223942,2006-02-07,-2138000.0,2009-02-17,4384000.0,2009-02-17,7355,2006-02-07,2037000.30384,2006-02-07,0,2006-02-07,17665000.76972,2006-02-07,-30405991.21396,2006-02-07,1083999.9528,2006-02-07,,2006-02-07,,,612220.69651864,2006-02-07,,,,,-45100267.30808,2006-02-07,-45100267.30808,2006-02-07,-56886739.01172,2006-02-07,,2006-02-07,57582002.12896,2006-02-07,10029000.61984,2006-02-07,26425000.8316,2006-02-07,,2006-02-07,159249006.12896,2006-02-07,39230001.26612,2006-02-07,5548000.16268,2006-02-07,,,,2006-02-07,652465311.72736,2006-02-07,,,,,248720812.7242,2006-02-07,-5418201.9833516,2006-02-07,,2006-02-07,-162087.15936,2006-02-07,-11786471.1744,2006-02-07,283332011.08044,2006-02-07,204788008.10464,2006-02-07,230952008.93784,2006-02-07,271883010.32128,2006-02-07,-218873008.29204,2006-02-07,51184001.7748,2006-02-07,502205019.37248,2006-02-07,270668010.23748,2006-02-07,,,,
DNKL.L^I93,87710997.15027,2006-06-07,100677996.34164,2006-06-07,,,,,,,-7784611.10676,2006-06-07,635000.19606,2006-06-07,31315999.00608,2006-06-07,-1977207.2217,2006-06-07,205637742.59949,2006-06-07,18988999.4007,2006-06-07,,,17164536.9635929,2006-06-07,,2009-03-31,,2009-03-31,5767,2006-06-07,2267999.79507,2006-06-07,0,2006-06-07,12217999.78647,2006-06-07,-31578849.88614,2006-06-07,692999.79354,2006-06-07,,2006-06-07,,,361358.67282084,2006-06-07,,,,,-50607671.21991,2006-06-07,-48460050.33624,2006-06-07,-53396908.47927,2006-06-07,,2006-06-07,46912998.35709,2006-06-07,6129000.04212,2006-06-07,26412999.08607,2006-06-07,,2006-06-07,117131996.07414,2006-06-07,28307999.16828,2006-06-07,8189999.54766,2006-06-07,,,,2006-06-07,312954092.75556,2006-06-07,,,,,123754064.61609,2006-06-07,-5871051.84782799,2006-06-07,,2006-06-07,0.0,2006-06-07,-4936858.14303,2006-06-07,238806991.68984,2006-06-07,189658993.30866,2006-06-07,201408992.89083,2006-06-07,315339988.74048,2006-06-07,-286070989.91247,2006-06-07,45976998.52386,2006-06-07,524877981.60231,2006-06-07,308386989.23859,2006-06-07,,,,
