Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
COLT.L^I15,,2000-11-13,90603990.8705503,2000-11-13,,,,,,,-353370837.461759,2000-11-13,,2000-11-13,1554186839.57444,2000-11-13,-54697033.0519108,2000-11-13,305951867.002467,2000-11-13,,2000-11-13,,,61109049.3078397,2000-11-13,-207100340.217863,2003-12-31,-85216450.2566679,2003-12-31,2494,2000-11-13,,2000-11-13,0.0,2000-11-13,,2000-11-13,-62451601.7517748,2000-11-13,21963997.6385882,2000-11-13,30867948.3308997,2000-11-13,,,666788741.902289,2000-11-13,,,,2000-11-13,-95737062.2538643,2000-11-13,-95737062.2538643,2000-11-13,-95737062.2538643,2000-11-13,,,59760994.0266855,2000-11-13,,2000-11-13,,2000-11-13,,2000-11-13,808857916.239867,2000-11-13,701629927.564976,2000-11-13,27771997.3771713,2000-11-13,,,,,377146976.921404,2000-11-13,,,,,122030930.700368,2000-11-13,-1661152.62068496,2000-11-13,,2000-11-13,,2000-11-13,,2000-11-13,2442180747.91702,2000-11-13,235984975.839484,2000-11-13,1718586822.71346,2000-11-13,1205320875.71945,2000-11-13,1000874896.35809,2000-11-13,31457997.0573486,2000-11-13,1441305850.93641,2000-11-13,1205320875.71945,2000-11-13,,,,
COLT.L^I15,,2001-02-22,217444004.772431,2001-02-22,,,,,,,-660600667.939549,2001-02-22,,2001-02-22,1654591037.33321,2001-02-22,-25657617.2018467,2001-02-22,586153770.598784,2001-02-22,,2001-02-22,,,115804128.764393,2001-02-22,-76568604.7180023,2004-03-01,157417351.741256,2004-03-01,4012,2001-02-22,,2001-02-22,0.0,2001-02-22,,2001-02-22,-108352380.986819,2001-02-22,14391000.0869459,2001-02-22,83233455.2613747,2001-02-22,,,511520880.978056,2001-02-22,,,,2001-02-22,-120828093.865756,2001-02-22,-120828093.865756,2001-02-22,-120828093.865756,2001-02-22,,,100802002.194375,2001-02-22,,2001-02-22,0.0,2001-02-22,,2001-02-22,1522746034.54148,2001-02-22,1309525029.49485,2001-02-22,82216001.6691761,2001-02-22,,,,,659794182.25134,2001-02-22,,,,,187842915.199359,2001-02-22,-2377065.31239386,2001-02-22,,2001-02-22,,2001-02-22,,2001-02-22,3352188075.75688,2001-02-22,424024009.435059,2001-02-22,2023780045.91467,2001-02-22,1426307032.29025,2001-02-22,1501857034.03156,2001-02-22,31874000.7805719,2001-02-22,1850331041.72531,2001-02-22,1426307032.29025,2001-02-22,,,,
COLT.L^I15,,2001-06-29,217444004.772431,2001-06-29,,,,,,,-660600667.939549,2001-06-29,,2001-06-29,1654591037.33321,2001-06-29,-25657617.2018467,2001-06-29,586153770.598784,2001-06-29,,2001-06-29,,,115804128.764393,2001-06-29,-76568604.7180023,2004-08-04,157417351.741256,2004-08-04,4012,2001-06-29,,2001-06-29,0.0,2001-06-29,,2001-06-29,-108352380.986819,2001-06-29,14391000.0869459,2001-06-29,83233455.2613747,2001-06-29,,,511520880.978056,2001-06-29,,,,2001-06-29,-120828093.865756,2001-06-29,-120828093.865756,2001-06-29,-120828093.865756,2001-06-29,,,100802002.194375,2001-06-29,,2001-06-29,0.0,2001-06-29,,2001-06-29,1522746034.54148,2001-06-29,1309525029.49485,2001-06-29,82216001.6691761,2001-06-29,,,,,659794182.25134,2001-06-29,,,,,187842915.199359,2001-06-29,-2377065.31239386,2001-06-29,,2001-06-29,,2001-06-29,,2001-06-29,3352188075.75688,2001-06-29,424024009.435059,2001-06-29,2023780045.91467,2001-06-29,1426307032.29025,2001-06-29,1501857034.03156,2001-06-29,31874000.7805719,2001-06-29,1850331041.72531,2001-06-29,1426307032.29025,2001-06-29,,,,
COLT.L^I15,,2001-09-28,217444004.772431,2001-09-28,,,,,,,-660600667.939549,2001-09-28,,2001-09-28,1654591037.33321,2001-09-28,-25657617.2018467,2001-09-28,586153770.598784,2001-09-28,,2001-09-28,,,115804128.764393,2001-09-28,-76568604.7180023,2004-12-31,157417351.741256,2004-12-31,4012,2001-09-28,,2001-09-28,0.0,2001-09-28,,2001-09-28,-108352380.986819,2001-09-28,14391000.0869459,2001-09-28,83233455.2613747,2001-09-28,,,511520880.978056,2001-09-28,,,,2001-09-28,-120828093.865756,2001-09-28,-120828093.865756,2001-09-28,-120828093.865756,2001-09-28,,,100802002.194375,2001-09-28,,2001-09-28,0.0,2001-09-28,,2001-09-28,1522746034.54148,2001-09-28,1309525029.49485,2001-09-28,82216001.6691761,2001-09-28,,,,,659794182.25134,2001-09-28,,,,,187842915.199359,2001-09-28,-2377065.31239386,2001-09-28,,2001-09-28,,2001-09-28,,2001-09-28,3352188075.75688,2001-09-28,424024009.435059,2001-09-28,2023780045.91467,2001-09-28,1426307032.29025,2001-09-28,1501857034.03156,2001-09-28,31874000.7805719,2001-09-28,1850331041.72531,2001-09-28,1426307032.29025,2001-09-28,,,,
COLT.L^I15,,2001-12-29,217444004.772431,2001-12-29,,,,,,,-660600667.939549,2001-12-29,,2001-12-29,1654591037.33321,2001-12-29,-25657617.2018467,2001-12-29,586153770.598784,2001-12-29,,2001-12-29,,,115804128.764393,2001-12-29,-70024970.6444906,2005-02-24,156327721.829522,2005-02-24,4012,2001-12-29,,2001-12-29,0.0,2001-12-29,,2001-12-29,-108352380.986819,2001-12-29,14391000.0869459,2001-12-29,83233455.2613747,2001-12-29,,,511520880.978056,2001-12-29,,,,2001-12-29,-120828093.865756,2001-12-29,-120828093.865756,2001-12-29,-120828093.865756,2001-12-29,,,100802002.194375,2001-12-29,,2001-12-29,0.0,2001-12-29,,2001-12-29,1522746034.54148,2001-12-29,1309525029.49485,2001-12-29,82216001.6691761,2001-12-29,,,,,659794182.25134,2001-12-29,,,,,187842915.199359,2001-12-29,-2377065.31239386,2001-12-29,,2001-12-29,,2001-12-29,,2001-12-29,3352188075.75688,2001-12-29,424024009.435059,2001-12-29,2023780045.91467,2001-12-29,1426307032.29025,2001-12-29,1501857034.03156,2001-12-29,31874000.7805719,2001-12-29,1850331041.72531,2001-12-29,1426307032.29025,2001-12-29,,,,
COLT.L^I15,,2002-03-31,195270045.03965,2002-03-31,,,,,,,-792061988.331799,2002-03-31,,2002-03-31,1304477302.58065,2002-03-31,65030251.7003446,2002-03-31,927398303.125582,2002-03-31,,2002-03-31,,,291248964.731535,2002-03-31,-70024970.6444906,2005-06-01,156327721.829522,2005-06-01,5345,2002-03-31,,2002-03-31,0.0,2002-03-31,,2002-03-31,-110255285.730191,2002-03-31,22417005.0341558,2002-03-31,59806637.7834368,2002-03-31,,,491324006.51293,2002-03-31,,,,2002-03-31,-354907344.541898,2002-03-31,-354907344.541898,2002-03-31,-354907344.541898,2002-03-31,,,84932019.6689046,2002-03-31,,2002-03-31,61406014.0606719,2002-03-31,57883237.052596,2002-03-31,2284729530.23166,2002-03-31,1793077416.51844,2002-03-31,84222019.3632122,2002-03-31,,,,,885721663.238547,2002-03-31,,,,,260965019.594351,2002-03-31,-5251189.35744235,2002-03-31,,2002-03-31,,2002-03-31,,2002-03-31,3427792795.95699,2002-03-31,424002098.342377,2002-03-31,1611683373.9585,2002-03-31,1318025305.92475,2002-03-31,1624359377.01686,2002-03-31,0.0,2002-03-31,1803433418.94014,2002-03-31,1318025305.92475,2002-03-31,,,,
COLT.L^I15,,2002-06-29,195270045.03965,2002-06-29,,,,,,,-792061988.331799,2002-06-29,,2002-06-29,1304477302.58065,2002-06-29,65030251.7003446,2002-06-29,927398303.125582,2002-06-29,,2002-06-29,,,291248964.731535,2002-06-29,-70024970.6444906,2005-10-20,156327721.829522,2005-10-20,5345,2002-06-29,,2002-06-29,0.0,2002-06-29,,2002-06-29,-110255285.730191,2002-06-29,22417005.0341558,2002-06-29,59806637.7834368,2002-06-29,,,491324006.51293,2002-06-29,,,,2002-06-29,-354907344.541898,2002-06-29,-354907344.541898,2002-06-29,-354907344.541898,2002-06-29,,,84932019.6689046,2002-06-29,,2002-06-29,61406014.0606719,2002-06-29,57883237.052596,2002-06-29,2284729530.23166,2002-06-29,1793077416.51844,2002-06-29,84222019.3632122,2002-06-29,,,,,885721663.238547,2002-06-29,,,,,260965019.594351,2002-06-29,-5251189.35744235,2002-06-29,,2002-06-29,,2002-06-29,,2002-06-29,3427792795.95699,2002-06-29,424002098.342377,2002-06-29,1611683373.9585,2002-06-29,1318025305.92475,2002-06-29,1624359377.01686,2002-06-29,0.0,2002-06-29,1803433418.94014,2002-06-29,1318025305.92475,2002-06-29,,,,
COLT.L^I15,,2002-09-28,195270045.03965,2002-09-28,,,,,,,-792061988.331799,2002-09-28,,2002-09-28,1304477302.58065,2002-09-28,65030251.7003446,2002-09-28,927398303.125582,2002-09-28,,2002-09-28,,,291248964.731535,2002-09-28,-53843609.487476,2006-02-23,172578227.422597,2006-02-23,5345,2002-09-28,,2002-09-28,0.0,2002-09-28,,2002-09-28,-110255285.730191,2002-09-28,22417005.0341558,2002-09-28,59806637.7834368,2002-09-28,,,491324006.51293,2002-09-28,,,,2002-09-28,-354907344.541898,2002-09-28,-354907344.541898,2002-09-28,-354907344.541898,2002-09-28,,,84932019.6689046,2002-09-28,,2002-09-28,61406014.0606719,2002-09-28,57883237.052596,2002-09-28,2284729530.23166,2002-09-28,1793077416.51844,2002-09-28,84222019.3632122,2002-09-28,,,,,885721663.238547,2002-09-28,,,,,260965019.594351,2002-09-28,-5251189.35744235,2002-09-28,,2002-09-28,,2002-09-28,,2002-09-28,3427792795.95699,2002-09-28,424002098.342377,2002-09-28,1611683373.9585,2002-09-28,1318025305.92475,2002-09-28,1624359377.01686,2002-09-28,0.0,2002-09-28,1803433418.94014,2002-09-28,1318025305.92475,2002-09-28,,,,
COLT.L^I15,,2002-12-29,195270045.03965,2002-12-29,,,,,,,-792061988.331799,2002-12-29,,2002-12-29,1304477302.58065,2002-12-29,65030251.7003446,2002-12-29,927398303.125582,2002-12-29,,2002-12-29,,,291248964.731535,2002-12-29,-53843609.487476,2006-04-27,172578227.422597,2006-04-27,5345,2002-12-29,,2002-12-29,0.0,2002-12-29,,2002-12-29,-110255285.730191,2002-12-29,22417005.0341558,2002-12-29,59806637.7834368,2002-12-29,,,491324006.51293,2002-12-29,,,,2002-12-29,-354907344.541898,2002-12-29,-354907344.541898,2002-12-29,-354907344.541898,2002-12-29,,,84932019.6689046,2002-12-29,,2002-12-29,61406014.0606719,2002-12-29,57883237.052596,2002-12-29,2284729530.23166,2002-12-29,1793077416.51844,2002-12-29,84222019.3632122,2002-12-29,,,,,885721663.238547,2002-12-29,,,,,260965019.594351,2002-12-29,-5251189.35744235,2002-12-29,,2002-12-29,,2002-12-29,,2002-12-29,3427792795.95699,2002-12-29,424002098.342377,2002-12-29,1611683373.9585,2002-12-29,1318025305.92475,2002-12-29,1624359377.01686,2002-12-29,0.0,2002-12-29,1803433418.94014,2002-12-29,1318025305.92475,2002-12-29,,,,
COLT.L^I15,,2003-02-27,189787971.422256,2003-02-27,,,,,,,-427194520.238145,2003-02-27,,2003-02-27,934881857.594464,2003-02-27,111161899.086529,2003-02-27,1505071448.82883,2003-02-27,,2003-02-27,,,842632173.657902,2003-02-27,-53843609.487476,2006-07-20,172578227.422597,2006-07-20,5005,2003-02-27,,2003-02-27,0.0,2003-02-27,,2003-02-27,-99823671.514642,2003-02-27,10638998.4275458,2003-02-27,39502392.8924051,2003-02-27,,,114024.981518043,2003-02-27,,,,2003-02-27,-744564343.034102,2003-02-27,-744564343.034102,2003-02-27,-744564343.034102,2003-02-27,,,79422987.9142263,2003-02-27,,2003-02-27,87367986.6081617,2003-02-27,105388089.153316,2003-02-27,2695498589.96316,2003-02-27,1378808790.41092,2003-02-27,52850991.7209522,2003-02-27,,,,,1062957280.98715,2003-02-27,,,,,270580198.21689,2003-02-27,-3304651.27963886,2003-02-27,,2003-02-27,,2003-02-27,,2003-02-27,2588929606.19053,2003-02-27,352652946.294162,2003-02-27,1199275817.52673,2003-02-27,1193898818.33799,2003-02-27,955009854.950217,2003-02-27,,2003-02-27,1633919751.24032,2003-02-27,1193898818.33799,2003-02-27,,,,
COLT.L^I15,,2003-04-24,189787971.422256,2003-04-24,,,,,,,-427194520.238145,2003-04-24,,2003-04-24,934881857.594464,2003-04-24,111161899.086529,2003-04-24,1505071448.82883,2003-04-24,,2003-04-24,,,842632173.657902,2003-04-24,-53843609.487476,2006-10-19,172578227.422597,2006-10-19,5005,2003-04-24,,2003-04-24,0.0,2003-04-24,,2003-04-24,-99823671.514642,2003-04-24,10638998.4275458,2003-04-24,39502392.8924051,2003-04-24,,,114024.981518043,2003-04-24,,,,2003-04-24,-744564343.034102,2003-04-24,-744564343.034102,2003-04-24,-744564343.034102,2003-04-24,,,79422987.9142263,2003-04-24,,2003-04-24,87367986.6081617,2003-04-24,105388089.153316,2003-04-24,2695498589.96316,2003-04-24,1378808790.41092,2003-04-24,52850991.7209522,2003-04-24,,,,,1062957280.98715,2003-04-24,,,,,270580198.21689,2003-04-24,-3304651.27963886,2003-04-24,,2003-04-24,,2003-04-24,,2003-04-24,2588929606.19053,2003-04-24,352652946.294162,2003-04-24,1199275817.52673,2003-04-24,1193898818.33799,2003-04-24,955009854.950217,2003-04-24,,2003-04-24,1633919751.24032,2003-04-24,1193898818.33799,2003-04-24,,,,
COLT.L^I15,,2003-07-23,189787971.422256,2003-07-23,,,,,,,-427194520.238145,2003-07-23,,2003-07-23,934881857.594464,2003-07-23,111161899.086529,2003-07-23,1505071448.82883,2003-07-23,,2003-07-23,,,842632173.657902,2003-07-23,16372171.3410153,2007-02-22,179564464.965353,2007-02-22,5005,2003-07-23,,2003-07-23,0.0,2003-07-23,,2003-07-23,-99823671.514642,2003-07-23,10638998.4275458,2003-07-23,39502392.8924051,2003-07-23,,,114024.981518043,2003-07-23,,,,2003-07-23,-744564343.034102,2003-07-23,-744564343.034102,2003-07-23,-744564343.034102,2003-07-23,,,79422987.9142263,2003-07-23,,2003-07-23,87367986.6081617,2003-07-23,105388089.153316,2003-07-23,2695498589.96316,2003-07-23,1378808790.41092,2003-07-23,52850991.7209522,2003-07-23,,,,,1062957280.98715,2003-07-23,,,,,270580198.21689,2003-07-23,-3304651.27963886,2003-07-23,,2003-07-23,,2003-07-23,,2003-07-23,2588929606.19053,2003-07-23,352652946.294162,2003-07-23,1199275817.52673,2003-07-23,1193898818.33799,2003-07-23,955009854.950217,2003-07-23,,2003-07-23,1633919751.24032,2003-07-23,1193898818.33799,2003-07-23,,,,
COLT.L^I15,,2003-10-23,189787971.422256,2003-10-23,,,,,,,-427194520.238145,2003-10-23,,2003-10-23,934881857.594464,2003-10-23,111161899.086529,2003-10-23,1505071448.82883,2003-10-23,,2003-10-23,,,842632173.657902,2003-10-23,16372171.3410153,2007-04-27,179564464.965353,2007-04-27,5005,2003-10-23,,2003-10-23,0.0,2003-10-23,,2003-10-23,-99823671.514642,2003-10-23,10638998.4275458,2003-10-23,39502392.8924051,2003-10-23,,,114024.981518043,2003-10-23,,,,2003-10-23,-744564343.034102,2003-10-23,-744564343.034102,2003-10-23,-744564343.034102,2003-10-23,,,79422987.9142263,2003-10-23,,2003-10-23,87367986.6081617,2003-10-23,105388089.153316,2003-10-23,2695498589.96316,2003-10-23,1378808790.41092,2003-10-23,52850991.7209522,2003-10-23,,,,,1062957280.98715,2003-10-23,,,,,270580198.21689,2003-10-23,-3304651.27963886,2003-10-23,,2003-10-23,,2003-10-23,,2003-10-23,2588929606.19053,2003-10-23,352652946.294162,2003-10-23,1199275817.52673,2003-10-23,1193898818.33799,2003-10-23,955009854.950217,2003-10-23,,2003-10-23,1633919751.24032,2003-10-23,1193898818.33799,2003-10-23,,,,
COLT.L^I15,,2004-02-24,199848959.862183,2004-02-24,,,,,,,-143645295.848539,2004-02-24,,2004-02-24,802381840.006859,2004-02-24,112638462.284697,2004-02-24,989772162.292852,2004-02-24,,2004-02-24,,,247553279.431895,2004-02-24,16372171.3410153,2007-07-19,179564464.965353,2007-07-19,4285,2004-02-24,,2004-02-24,0.0,2004-02-24,,2004-02-24,-89968727.3512391,2004-02-24,9492998.33186916,2004-02-24,27224468.9025839,2004-02-24,,,1660897.99275241,2004-02-24,,,,2004-02-24,-127009819.064176,2004-02-24,-127009819.064176,2004-02-24,-127009819.064176,2004-02-24,,,77955984.3588914,2004-02-24,,2004-02-24,62859987.7234088,2004-02-24,7732857.85533586,2004-02-24,2934502414.74462,2004-02-24,1344284731.9695,2004-02-24,53340989.6251369,2004-02-24,,,,,1187126633.50408,2004-02-24,,,,,240400271.013379,2004-02-24,343388.112792355,2004-02-24,,2004-02-24,,2004-02-24,,2004-02-24,2422842517.33007,2004-02-24,352735929.782198,2004-02-24,1069064787.0287,2004-02-24,1144548771.6886,2004-02-24,862697828.135866,2004-02-24,,2004-02-24,1560144689.1942,2004-02-24,1144548771.6886,2004-02-24,,,,
COLT.L^I15,,2004-04-21,199848959.862183,2004-04-21,,,,,,,-143645295.848539,2004-04-21,,2004-04-21,802381840.006859,2004-04-21,112638462.284697,2004-04-21,989772162.292852,2004-04-21,,2004-04-21,,,247553279.431895,2004-04-21,16372171.3410153,2007-10-18,179564464.965353,2007-10-18,4285,2004-04-21,,2004-04-21,0.0,2004-04-21,,2004-04-21,-89968727.3512391,2004-04-21,9492998.33186916,2004-04-21,27224468.9025839,2004-04-21,,,1660897.99275241,2004-04-21,,,,2004-04-21,-127009819.064176,2004-04-21,-127009819.064176,2004-04-21,-127009819.064176,2004-04-21,,,77955984.3588914,2004-04-21,,2004-04-21,62859987.7234088,2004-04-21,7732857.85533586,2004-04-21,2934502414.74462,2004-04-21,1344284731.9695,2004-04-21,53340989.6251369,2004-04-21,,,,,1187126633.50408,2004-04-21,,,,,240400271.013379,2004-04-21,343388.112792355,2004-04-21,,2004-04-21,,2004-04-21,,2004-04-21,2422842517.33007,2004-04-21,352735929.782198,2004-04-21,1069064787.0287,2004-04-21,1144548771.6886,2004-04-21,862697828.135866,2004-04-21,,2004-04-21,1560144689.1942,2004-04-21,1144548771.6886,2004-04-21,,,,
COLT.L^I15,,2004-07-21,199848959.862183,2004-07-21,,,,,,,-143645295.848539,2004-07-21,,2004-07-21,802381840.006859,2004-07-21,112638462.284697,2004-07-21,989772162.292852,2004-07-21,,2004-07-21,,,247553279.431895,2004-07-21,44856745.9852177,2008-02-21,225011815.239139,2008-02-21,4285,2004-07-21,,2004-07-21,0.0,2004-07-21,,2004-07-21,-89968727.3512391,2004-07-21,9492998.33186916,2004-07-21,27224468.9025839,2004-07-21,,,1660897.99275241,2004-07-21,,,,2004-07-21,-127009819.064176,2004-07-21,-127009819.064176,2004-07-21,-127009819.064176,2004-07-21,,,77955984.3588914,2004-07-21,,2004-07-21,62859987.7234088,2004-07-21,7732857.85533586,2004-07-21,2934502414.74462,2004-07-21,1344284731.9695,2004-07-21,53340989.6251369,2004-07-21,,,,,1187126633.50408,2004-07-21,,,,,240400271.013379,2004-07-21,343388.112792355,2004-07-21,,2004-07-21,,2004-07-21,,2004-07-21,2422842517.33007,2004-07-21,352735929.782198,2004-07-21,1069064787.0287,2004-07-21,1144548771.6886,2004-07-21,862697828.135866,2004-07-21,,2004-07-21,1560144689.1942,2004-07-21,1144548771.6886,2004-07-21,,,,
COLT.L^I15,,2004-10-20,199848959.862183,2004-10-20,,,,,,,-143645295.848539,2004-10-20,,2004-10-20,802381840.006859,2004-10-20,112638462.284697,2004-10-20,989772162.292852,2004-10-20,,2004-10-20,,,247553279.431895,2004-10-20,44856745.9852177,2008-04-25,225011815.239139,2008-04-25,4285,2004-10-20,,2004-10-20,0.0,2004-10-20,,2004-10-20,-89968727.3512391,2004-10-20,9492998.33186916,2004-10-20,27224468.9025839,2004-10-20,,,1660897.99275241,2004-10-20,,,,2004-10-20,-127009819.064176,2004-10-20,-127009819.064176,2004-10-20,-127009819.064176,2004-10-20,,,77955984.3588914,2004-10-20,,2004-10-20,62859987.7234088,2004-10-20,7732857.85533586,2004-10-20,2934502414.74462,2004-10-20,1344284731.9695,2004-10-20,53340989.6251369,2004-10-20,,,,,1187126633.50408,2004-10-20,,,,,240400271.013379,2004-10-20,343388.112792355,2004-10-20,,2004-10-20,,2004-10-20,,2004-10-20,2422842517.33007,2004-10-20,352735929.782198,2004-10-20,1069064787.0287,2004-10-20,1144548771.6886,2004-10-20,862697828.135866,2004-10-20,,2004-10-20,1560144689.1942,2004-10-20,1144548771.6886,2004-10-20,,,,
COLT.L^I15,,2005-03-23,199099985.013883,2005-03-23,,,,,,,-134831148.215166,2005-03-23,,2005-03-23,452699965.886899,2005-03-23,146501232.730914,2005-03-23,1047911020.29373,2005-03-23,,2005-03-23,,,229754745.033622,2005-03-23,44856745.9852177,2008-07-24,225011815.239139,2008-07-24,4035,2005-03-23,56499995.7071736,2005-03-23,0.0,2005-03-23,,2005-03-23,-69603715.1309706,2005-03-23,9299999.01069729,2005-03-23,21881407.4069173,2005-03-23,,,625182.979719864,2005-03-23,,,,2005-03-23,-114512698.480171,2005-03-23,-114512698.480171,2005-03-23,-114512698.480171,2005-03-23,,,26899997.8148108,2005-03-23,,2005-03-23,48699996.5825074,2005-03-23,208394.214908415,2005-03-23,2862199782.81495,2005-03-23,1196999909.05286,2005-03-23,29799997.4531231,2005-03-23,,,,,1266620897.60882,2005-03-23,,,,,259138381.86343,2005-03-23,0.0,2005-03-23,,2005-03-23,,2005-03-23,,2005-03-23,1963099850.98652,2005-03-23,486899962.864365,2005-03-23,700299946.50905,2005-03-23,827399936.993438,2005-03-23,681799947.914666,2005-03-23,,2005-03-23,1281299902.36512,2005-03-23,745699943.624985,2005-03-23,,,,
COLT.L^I15,,2005-04-21,199099985.013883,2005-04-21,,,,,,,-134831148.215166,2005-04-21,,2005-04-21,452699965.886899,2005-04-21,146501232.730914,2005-04-21,1047911020.29373,2005-04-21,,2005-04-21,,,229754745.033622,2005-04-21,44856745.9852177,2008-10-23,225011815.239139,2008-10-23,4035,2005-04-21,56499995.7071736,2005-04-21,0.0,2005-04-21,,2005-04-21,-69603715.1309706,2005-04-21,9299999.01069729,2005-04-21,21881407.4069173,2005-04-21,,,625182.979719864,2005-04-21,,,,2005-04-21,-114512698.480171,2005-04-21,-114512698.480171,2005-04-21,-114512698.480171,2005-04-21,,,26899997.8148108,2005-04-21,,2005-04-21,48699996.5825074,2005-04-21,208394.214908415,2005-04-21,2862199782.81495,2005-04-21,1196999909.05286,2005-04-21,29799997.4531231,2005-04-21,,,,,1266620897.60882,2005-04-21,,,,,259138381.86343,2005-04-21,0.0,2005-04-21,,2005-04-21,,2005-04-21,,2005-04-21,1963099850.98652,2005-04-21,486899962.864365,2005-04-21,700299946.50905,2005-04-21,827399936.993438,2005-04-21,681799947.914666,2005-04-21,,2005-04-21,1281299902.36512,2005-04-21,745699943.624985,2005-04-21,,,,
