Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0728q.L^J08,11116807032.664,2020-03-24,2379340773.93777,2020-03-24,,2020-03-24,,,11306283288.8046,2020-03-24,-9009384728.08756,2020-03-24,3312530293.88951,2020-03-24,2649634232.52607,2020-03-24,12198414203.2233,2020-03-24,5099500474.01534,2020-03-24,5930855985.52098,2020-03-24,118842454.53762,2020-03-24,9549104972.85185,2020-03-24,,,,,281215,2020-03-24,3241679824.1834,2020-03-24,988656554.339395,2020-03-24,26325174.52383,2020-03-24,-443086270.792037,2020-03-24,1771153408.60122,2020-03-24,53300353.3568905,2020-03-24,,,,2020-03-24,,,274085150.39214,2020-03-24,2222689735.41326,2020-03-24,2222689735.41326,2020-03-24,2928702749.28898,2020-03-24,,,5957181160.04482,2020-03-24,1328608808.06688,2020-03-24,186767904.852193,2020-03-24,,,121601939498.406,2020-03-24,57499706196.6733,2020-03-24,1899745927.7773,2020-03-24,,,,2020-03-24,40704786520.7274,2020-03-24,6667852538.13669,2020-03-24,,,21648718521.0721,2020-03-24,,2020-03-24,84608894.2514867,2020-03-24,588903904.162717,2020-03-24,684887873.825735,2020-03-24,76173029992.2434,2020-03-24,28671798414.2032,2020-03-24,7928102559.68284,2020-03-24,13126620356.8043,2020-03-24,38188836507.7997,2020-03-24,312002068.430578,2020-03-24,37984193484.4437,2020-03-24,6784744979.74662,2020-03-24,,,,
0728q.L^J08,11116807032.664,2020-04-24,2379340773.93777,2020-04-24,,2020-04-24,,,11306283288.8046,2020-04-24,-9009384728.08756,2020-04-24,3312530293.88951,2020-04-24,2649634232.52607,2020-04-24,12198414203.2233,2020-04-24,5099500474.01534,2020-04-24,5930855985.52098,2020-04-24,118842454.53762,2020-04-24,9549104972.85185,2020-04-24,,,,,281215,2020-04-24,3241679824.1834,2020-04-24,988656554.339395,2020-04-24,26325174.52383,2020-04-24,-443086270.792037,2020-04-24,1771153408.60122,2020-04-24,53300353.3568905,2020-04-24,,,,2020-04-24,,,274085150.39214,2020-04-24,2222689735.41326,2020-04-24,2222689735.41326,2020-04-24,2928702749.28898,2020-04-24,,,5957181160.04482,2020-04-24,1328608808.06688,2020-04-24,186767904.852193,2020-04-24,,,121601939498.406,2020-04-24,57499706196.6733,2020-04-24,1899745927.7773,2020-04-24,,,,2020-04-24,40704786520.7274,2020-04-24,6667852538.13669,2020-04-24,,,21648718521.0721,2020-04-24,,2020-04-24,84608894.2514867,2020-04-24,588903904.162717,2020-04-24,684887873.825735,2020-04-24,76173029992.2434,2020-04-24,28671798414.2032,2020-04-24,7928102559.68284,2020-04-24,13126620356.8043,2020-04-24,38188836507.7997,2020-04-24,312002068.430578,2020-04-24,37984193484.4437,2020-04-24,6784744979.74662,2020-04-24,,,,
0728q.L^J08,11116807032.664,2020-08-18,2379340773.93777,2020-08-18,,2020-08-18,,,11306283288.8046,2020-08-18,-9009384728.08756,2020-08-18,3312530293.88951,2020-08-18,2649634232.52607,2020-08-18,12198414203.2233,2020-08-18,5099500474.01534,2020-08-18,5930855985.52098,2020-08-18,118842454.53762,2020-08-18,9549104972.85185,2020-08-18,,,,,281215,2020-08-18,3241679824.1834,2020-08-18,988656554.339395,2020-08-18,26325174.52383,2020-08-18,-443086270.792037,2020-08-18,1771153408.60122,2020-08-18,53300353.3568905,2020-08-18,,,,2020-08-18,,,274085150.39214,2020-08-18,2222689735.41326,2020-08-18,2222689735.41326,2020-08-18,2928702749.28898,2020-08-18,,,5957181160.04482,2020-08-18,1328608808.06688,2020-08-18,186767904.852193,2020-08-18,,,121601939498.406,2020-08-18,57499706196.6733,2020-08-18,1899745927.7773,2020-08-18,,,,2020-08-18,40704786520.7274,2020-08-18,6667852538.13669,2020-08-18,,,21648718521.0721,2020-08-18,,2020-08-18,84608894.2514867,2020-08-18,588903904.162717,2020-08-18,684887873.825735,2020-08-18,76173029992.2434,2020-08-18,28671798414.2032,2020-08-18,7928102559.68284,2020-08-18,13126620356.8043,2020-08-18,38188836507.7997,2020-08-18,312002068.430578,2020-08-18,37984193484.4437,2020-08-18,6784744979.74662,2020-08-18,,,,
0728q.L^J08,11116807032.664,2020-10-22,2379340773.93777,2020-10-22,,2020-10-22,,,11306283288.8046,2020-10-22,-9009384728.08756,2020-10-22,3312530293.88951,2020-10-22,2649634232.52607,2020-10-22,12198414203.2233,2020-10-22,5099500474.01534,2020-10-22,5930855985.52098,2020-10-22,118842454.53762,2020-10-22,9549104972.85185,2020-10-22,,,,,281215,2020-10-22,3241679824.1834,2020-10-22,988656554.339395,2020-10-22,26325174.52383,2020-10-22,-443086270.792037,2020-10-22,1771153408.60122,2020-10-22,53300353.3568905,2020-10-22,,,,2020-10-22,,,274085150.39214,2020-10-22,2222689735.41326,2020-10-22,2222689735.41326,2020-10-22,2928702749.28898,2020-10-22,,,5957181160.04482,2020-10-22,1328608808.06688,2020-10-22,186767904.852193,2020-10-22,,,121601939498.406,2020-10-22,57499706196.6733,2020-10-22,1899745927.7773,2020-10-22,,,,2020-10-22,40704786520.7274,2020-10-22,6667852538.13669,2020-10-22,,,21648718521.0721,2020-10-22,,2020-10-22,84608894.2514867,2020-10-22,588903904.162717,2020-10-22,684887873.825735,2020-10-22,76173029992.2434,2020-10-22,28671798414.2032,2020-10-22,7928102559.68284,2020-10-22,13126620356.8043,2020-10-22,38188836507.7997,2020-10-22,312002068.430578,2020-10-22,37984193484.4437,2020-10-22,6784744979.74662,2020-10-22,,,,
0728q.L^J08,13459786009.1954,2021-03-09,2477803098.85057,2021-03-09,,2021-03-09,,,11835752303.4483,2021-03-09,-9972187917.24138,2021-03-09,3077358367.81609,2021-03-09,3709194795.4023,2021-03-09,14824673747.1264,2021-03-09,5633062179.31035,2021-03-09,7948338611.49425,2021-03-09,96507213.7931034,2021-03-09,10114763034.4828,2021-03-09,,,,,281192,2021-03-09,3353653701.14943,2021-03-09,941870055.172414,2021-03-09,106482988.505747,2021-03-09,-384795894.252873,2021-03-09,2074512790.8046,2021-03-09,65234841.3793103,2021-03-09,,,,2021-03-09,,,304765521.83908,2021-03-09,2337021379.31034,2021-03-09,2337021379.31034,2021-03-09,3069736427.58621,2021-03-09,,,8054821600.0,2021-03-09,1649477535.63218,2021-03-09,212293452.873563,2021-03-09,,,127897165843.678,2021-03-09,59012535967.8161,2021-03-09,1841259002.29885,2021-03-09,,,,2021-03-09,44113212041.3793,2021-03-09,6664377944.82759,2021-03-09,,,23160386262.069,2021-03-09,-565144450.574713,2021-03-09,171717829.885057,2021-03-09,520085333.333333,2021-03-09,706934956.321839,2021-03-09,80153220156.3218,2021-03-09,30391589967.8161,2021-03-09,9417131328.73563,2021-03-09,10534978533.3333,2021-03-09,40738822179.3103,2021-03-09,371793760.91954,2021-03-09,39414397977.0115,2021-03-09,5792338312.64368,2021-03-09,,,,
0728q.L^J08,13459786009.1954,2021-04-28,2477803098.85057,2021-04-28,,2021-04-28,,,11835752303.4483,2021-04-28,-9972187917.24138,2021-04-28,3077358367.81609,2021-04-28,3709194795.4023,2021-04-28,14824673747.1264,2021-04-28,5633062179.31035,2021-04-28,7948338611.49425,2021-04-28,96507213.7931034,2021-04-28,10114763034.4828,2021-04-28,,,,,281192,2021-04-28,3353653701.14943,2021-04-28,941870055.172414,2021-04-28,106482988.505747,2021-04-28,-384795894.252873,2021-04-28,2074512790.8046,2021-04-28,65234841.3793103,2021-04-28,,,,2021-04-28,,,304765521.83908,2021-04-28,2337021379.31034,2021-04-28,2337021379.31034,2021-04-28,3069736427.58621,2021-04-28,,,8054821600.0,2021-04-28,1649477535.63218,2021-04-28,212293452.873563,2021-04-28,,,127897165843.678,2021-04-28,59012535967.8161,2021-04-28,1841259002.29885,2021-04-28,,,,2021-04-28,44113212041.3793,2021-04-28,6664377944.82759,2021-04-28,,,23160386262.069,2021-04-28,-565144450.574713,2021-04-28,171717829.885057,2021-04-28,520085333.333333,2021-04-28,706934956.321839,2021-04-28,80153220156.3218,2021-04-28,30391589967.8161,2021-04-28,9417131328.73563,2021-04-28,10534978533.3333,2021-04-28,40738822179.3103,2021-04-28,371793760.91954,2021-04-28,39414397977.0115,2021-04-28,5792338312.64368,2021-04-28,,,,
0728q.L^J08,13459786009.1954,2021-08-10,2477803098.85057,2021-08-10,,2021-08-10,,,11835752303.4483,2021-08-10,-9972187917.24138,2021-08-10,3077358367.81609,2021-08-10,3709194795.4023,2021-08-10,14824673747.1264,2021-08-10,5633062179.31035,2021-08-10,7948338611.49425,2021-08-10,96507213.7931034,2021-08-10,10114763034.4828,2021-08-10,,,,,281192,2021-08-10,3353653701.14943,2021-08-10,941870055.172414,2021-08-10,106482988.505747,2021-08-10,-384795894.252873,2021-08-10,2074512790.8046,2021-08-10,65234841.3793103,2021-08-10,,,,2021-08-10,,,304765521.83908,2021-08-10,2337021379.31034,2021-08-10,2337021379.31034,2021-08-10,3069736427.58621,2021-08-10,,,8054821600.0,2021-08-10,1649477535.63218,2021-08-10,212293452.873563,2021-08-10,,,127897165843.678,2021-08-10,59012535967.8161,2021-08-10,1841259002.29885,2021-08-10,,,,2021-08-10,44113212041.3793,2021-08-10,6664377944.82759,2021-08-10,,,23160386262.069,2021-08-10,-565144450.574713,2021-08-10,171717829.885057,2021-08-10,520085333.333333,2021-08-10,706934956.321839,2021-08-10,80153220156.3218,2021-08-10,30391589967.8161,2021-08-10,9417131328.73563,2021-08-10,10534978533.3333,2021-08-10,40738822179.3103,2021-08-10,371793760.91954,2021-08-10,39414397977.0115,2021-08-10,5792338312.64368,2021-08-10,,,,
0728q.L^J08,13459786009.1954,2021-10-22,2477803098.85057,2021-10-22,,2021-10-22,,,11835752303.4483,2021-10-22,-9972187917.24138,2021-10-22,3077358367.81609,2021-10-22,3709194795.4023,2021-10-22,14824673747.1264,2021-10-22,5633062179.31035,2021-10-22,7948338611.49425,2021-10-22,96507213.7931034,2021-10-22,10114763034.4828,2021-10-22,,,,,281192,2021-10-22,3353653701.14943,2021-10-22,941870055.172414,2021-10-22,106482988.505747,2021-10-22,-384795894.252873,2021-10-22,2074512790.8046,2021-10-22,65234841.3793103,2021-10-22,,,,2021-10-22,,,304765521.83908,2021-10-22,2337021379.31034,2021-10-22,2337021379.31034,2021-10-22,3069736427.58621,2021-10-22,,,8054821600.0,2021-10-22,1649477535.63218,2021-10-22,212293452.873563,2021-10-22,,,127897165843.678,2021-10-22,59012535967.8161,2021-10-22,1841259002.29885,2021-10-22,,,,2021-10-22,44113212041.3793,2021-10-22,6664377944.82759,2021-10-22,,,23160386262.069,2021-10-22,-565144450.574713,2021-10-22,171717829.885057,2021-10-22,520085333.333333,2021-10-22,706934956.321839,2021-10-22,80153220156.3218,2021-10-22,30391589967.8161,2021-10-22,9417131328.73563,2021-10-22,10534978533.3333,2021-10-22,40738822179.3103,2021-10-22,371793760.91954,2021-10-22,39414397977.0115,2021-10-22,5792338312.64368,2021-10-22,,,,
0728q.L^J08,15332233796.6972,2022-03-17,2711376418.82212,2022-03-17,,2022-03-17,,,12473890792.0215,2022-03-17,-9911110042.3482,2022-03-17,3327169904.44105,2022-03-17,8751668188.4731,2022-03-17,16003765203.6334,2022-03-17,7981460879.07936,2022-03-17,9860841186.37931,2022-03-17,,2022-03-17,10817694896.1761,2022-03-17,,,,,,2022-03-17,3481467365.12335,2022-03-17,,2022-03-17,188159120.605784,2022-03-17,-279736874.419483,2022-03-17,2298520166.55909,2022-03-17,128464854.142724,2022-03-17,,,5529108704.20806,2022-03-17,,,290209552.746336,2022-03-17,3019389524.72411,2022-03-17,3019389524.72411,2022-03-17,3940519765.11705,2022-03-17,,,10049000306.9851,2022-03-17,1623148777.56962,2022-03-17,387372735.001023,2022-03-17,,,133154984949.859,2022-03-17,61512207057.5085,2022-03-17,1977590757.38732,2022-03-17,,,,2022-03-17,51147630043.6076,2022-03-17,7119792178.96444,2022-03-17,,,27089211575.6994,2022-03-17,0.0,2022-03-17,419605311.629225,2022-03-17,453234245.367674,2022-03-17,897857621.888824,2022-03-17,88695905464.3346,2022-03-17,30844597660.6162,2022-03-17,14820003463.4215,2022-03-17,6853553423.27734,2022-03-17,49881832323.1687,2022-03-17,445321555.076274,2022-03-17,38814073141.1659,2022-03-17,4187674973.63077,2022-03-17,,,,
0728q.L^J08,15332233796.6972,2022-04-20,2711376418.82212,2022-04-20,,2022-04-20,,,12473890792.0215,2022-04-20,-9911110042.3482,2022-04-20,3327169904.44105,2022-04-20,8751668188.4731,2022-04-20,16003765203.6334,2022-04-20,7981460879.07936,2022-04-20,9860841186.37931,2022-04-20,,2022-04-20,10817694896.1761,2022-04-20,,,,,,2022-04-20,3481467365.12335,2022-04-20,,2022-04-20,188159120.605784,2022-04-20,-279736874.419483,2022-04-20,2298520166.55909,2022-04-20,128464854.142724,2022-04-20,,,5529108704.20806,2022-04-20,,,290209552.746336,2022-04-20,3019389524.72411,2022-04-20,3019389524.72411,2022-04-20,3940519765.11705,2022-04-20,,,10049000306.9851,2022-04-20,1623148777.56962,2022-04-20,387372735.001023,2022-04-20,,,133154984949.859,2022-04-20,61512207057.5085,2022-04-20,1977590757.38732,2022-04-20,,,,2022-04-20,51147630043.6076,2022-04-20,7119792178.96444,2022-04-20,,,27089211575.6994,2022-04-20,0.0,2022-04-20,419605311.629225,2022-04-20,453234245.367674,2022-04-20,897857621.888824,2022-04-20,88695905464.3346,2022-04-20,30844597660.6162,2022-04-20,14820003463.4215,2022-04-20,6853553423.27734,2022-04-20,49881832323.1687,2022-04-20,445321555.076274,2022-04-20,38814073141.1659,2022-04-20,4187674973.63077,2022-04-20,,,,
0728q.L^J08,15332233796.6972,2022-08-16,2711376418.82212,2022-08-16,,2022-08-16,,,12473890792.0215,2022-08-16,-9911110042.3482,2022-08-16,3327169904.44105,2022-08-16,8751668188.4731,2022-08-16,16003765203.6334,2022-08-16,7981460879.07936,2022-08-16,9860841186.37931,2022-08-16,,2022-08-16,10817694896.1761,2022-08-16,,,,,,2022-08-16,3481467365.12335,2022-08-16,,2022-08-16,188159120.605784,2022-08-16,-279736874.419483,2022-08-16,2298520166.55909,2022-08-16,128464854.142724,2022-08-16,,,5529108704.20806,2022-08-16,,,290209552.746336,2022-08-16,3019389524.72411,2022-08-16,3019389524.72411,2022-08-16,3940519765.11705,2022-08-16,,,10049000306.9851,2022-08-16,1623148777.56962,2022-08-16,387372735.001023,2022-08-16,,,133154984949.859,2022-08-16,61512207057.5085,2022-08-16,1977590757.38732,2022-08-16,,,,2022-08-16,51147630043.6076,2022-08-16,7119792178.96444,2022-08-16,,,27089211575.6994,2022-08-16,0.0,2022-08-16,419605311.629225,2022-08-16,453234245.367674,2022-08-16,897857621.888824,2022-08-16,88695905464.3346,2022-08-16,30844597660.6162,2022-08-16,14820003463.4215,2022-08-16,6853553423.27734,2022-08-16,49881832323.1687,2022-08-16,445321555.076274,2022-08-16,38814073141.1659,2022-08-16,4187674973.63077,2022-08-16,,,,
0728q.L^J08,15332233796.6972,2022-10-20,2711376418.82212,2022-10-20,,2022-10-20,,,12473890792.0215,2022-10-20,-9911110042.3482,2022-10-20,3327169904.44105,2022-10-20,8751668188.4731,2022-10-20,16003765203.6334,2022-10-20,7981460879.07936,2022-10-20,9860841186.37931,2022-10-20,,2022-10-20,10817694896.1761,2022-10-20,,,,,,2022-10-20,3481467365.12335,2022-10-20,,2022-10-20,188159120.605784,2022-10-20,-279736874.419483,2022-10-20,2298520166.55909,2022-10-20,128464854.142724,2022-10-20,,,5529108704.20806,2022-10-20,,,290209552.746336,2022-10-20,3019389524.72411,2022-10-20,3019389524.72411,2022-10-20,3940519765.11705,2022-10-20,,,10049000306.9851,2022-10-20,1623148777.56962,2022-10-20,387372735.001023,2022-10-20,,,133154984949.859,2022-10-20,61512207057.5085,2022-10-20,1977590757.38732,2022-10-20,,,,2022-10-20,51147630043.6076,2022-10-20,7119792178.96444,2022-10-20,,,27089211575.6994,2022-10-20,0.0,2022-10-20,419605311.629225,2022-10-20,453234245.367674,2022-10-20,897857621.888824,2022-10-20,88695905464.3346,2022-10-20,30844597660.6162,2022-10-20,14820003463.4215,2022-10-20,6853553423.27734,2022-10-20,49881832323.1687,2022-10-20,445321555.076274,2022-10-20,38814073141.1659,2022-10-20,4187674973.63077,2022-10-20,,,,
0728q.L^J08,17823337223.801,2023-03-22,3278458519.39918,2023-03-22,336067766.629937,2023-03-22,,,13065653178.1013,2023-03-22,-10967986255.292,2023-03-22,6281255176.01345,2023-03-22,9144782665.42945,2023-03-22,16351782288.4649,2023-03-22,9686158593.34222,2023-03-22,10219144812.3876,2023-03-22,,2023-03-22,11617589427.5938,2023-03-22,,,,,280683,2023-03-22,3586240981.84771,2023-03-22,2148963999.88401,2023-03-22,224244932.726324,2023-03-22,-225443462.564519,2023-03-22,2490545003.76965,2023-03-22,216694194.745694,2023-03-22,,,0.0,2023-03-22,,,519922243.809082,2023-03-22,3307103382.53204,2023-03-22,3307103382.53204,2023-03-22,4280429464.13037,2023-03-22,,,10443389745.114,2023-03-22,1552815258.36571,2023-03-22,562949465.00029,2023-03-22,,,139756129871.542,2023-03-22,67053070180.653,2023-03-22,1903385236.03781,2023-03-22,,,503262679.058168,2023-03-22,57702979353.9407,2023-03-22,10433801506.4084,2023-03-22,,,30153452640.2018,2023-03-22,,2023-03-22,440579568.520559,2023-03-22,501584737.284695,2023-03-22,963378283.941309,2023-03-22,96805015325.0594,2023-03-22,33767020102.3604,2023-03-22,16907900133.3875,2023-03-22,9274223887.95453,2023-03-22,51787155925.593,2023-03-22,421043532.157977,2023-03-22,45017859399.4664,2023-03-22,6818675955.46019,2023-03-22,,,,
0728q.L^J08,17823337223.801,2023-04-20,3278458519.39918,2023-04-20,336067766.629937,2023-04-20,,,13065653178.1013,2023-04-20,-10967986255.292,2023-04-20,6281255176.01345,2023-04-20,9144782665.42945,2023-04-20,16351782288.4649,2023-04-20,9686158593.34222,2023-04-20,10219144812.3876,2023-04-20,,2023-04-20,11617589427.5938,2023-04-20,,,,,280683,2023-04-20,3586240981.84771,2023-04-20,2148963999.88401,2023-04-20,224244932.726324,2023-04-20,-225443462.564519,2023-04-20,2490545003.76965,2023-04-20,216694194.745694,2023-04-20,,,0.0,2023-04-20,,,519922243.809082,2023-04-20,3307103382.53204,2023-04-20,3307103382.53204,2023-04-20,4280429464.13037,2023-04-20,,,10443389745.114,2023-04-20,1552815258.36571,2023-04-20,562949465.00029,2023-04-20,,,139756129871.542,2023-04-20,67053070180.653,2023-04-20,1903385236.03781,2023-04-20,,,503262679.058168,2023-04-20,57702979353.9407,2023-04-20,10433801506.4084,2023-04-20,,,30153452640.2018,2023-04-20,,2023-04-20,440579568.520559,2023-04-20,501584737.284695,2023-04-20,963378283.941309,2023-04-20,96805015325.0594,2023-04-20,33767020102.3604,2023-04-20,16907900133.3875,2023-04-20,9274223887.95453,2023-04-20,51787155925.593,2023-04-20,421043532.157977,2023-04-20,45017859399.4664,2023-04-20,6818675955.46019,2023-04-20,,,,
ACXq.L^K07,158240738.994899,2003-03-31,247042382.958625,2003-03-31,,2003-03-31,,,,,-123822194.124315,2003-03-31,,2003-03-31,13040841.8666163,2003-03-31,308286648.403552,2003-03-31,953425878.046476,2003-03-31,,,,2003-03-31,73214006.9903646,2003-03-31,73159280.2131395,2002-12-31,134427011.459776,2002-12-31,6003,2003-03-31,47633342.8112602,2003-03-31,48871883.9977329,2003-03-31,,2003-03-31,-13449345.456263,2003-03-31,4871421.59455885,2003-03-31,,2003-03-31,,2002-12-31,2610644.15265445,2003-03-31,,,64297943.7936898,2003-03-31,114319110.617797,2003-03-31,114319110.617797,2003-03-31,170978623.653883,2003-03-31,,,56626285.4713773,2003-03-31,-4632313.43283582,2003-03-31,75137948.1390516,2003-03-31,-6082598.90421311,2003-03-31,1440824736.72775,2003-03-31,805053074.249008,2003-03-31,24009195.8246741,2003-03-31,,,,,1628698599.75439,2003-03-31,,2003-03-31,,,143431017.948233,2003-03-31,-780522.010202154,2003-03-31,,,,2003-03-31,,2003-03-31,1685389385.79256,2003-03-31,412083045.342906,2003-03-31,806612815.227659,2003-03-31,242784042.508974,2003-03-31,1049132340.26072,2003-03-31,519976205.554506,2003-03-31,636257045.531834,2003-03-31,84738108.2561874,2003-03-31,,,,
ACXq.L^K07,158240738.994899,2003-07-21,247042382.958625,2003-07-21,,2003-07-21,,,,,-123822194.124315,2003-07-21,,2003-07-21,13040841.8666163,2003-07-21,308286648.403552,2003-07-21,953425878.046476,2003-07-21,,,,2003-07-21,73214006.9903646,2003-07-21,194944911.581515,2003-03-31,280740642.308027,2003-03-31,6003,2003-07-21,47633342.8112602,2003-07-21,48871883.9977329,2003-07-21,,2003-07-21,-13449345.456263,2003-07-21,4871421.59455885,2003-07-21,,2003-07-21,,2003-03-31,2610644.15265445,2003-07-21,,,64297943.7936898,2003-07-21,114319110.617797,2003-07-21,114319110.617797,2003-07-21,170978623.653883,2003-07-21,,,56626285.4713773,2003-07-21,-4632313.43283582,2003-07-21,75137948.1390516,2003-07-21,-6082598.90421311,2003-07-21,1440824736.72775,2003-07-21,805053074.249008,2003-07-21,24009195.8246741,2003-07-21,,,,,1628698599.75439,2003-07-21,,2003-07-21,,,143431017.948233,2003-07-21,-780522.010202154,2003-07-21,,,,2003-07-21,,2003-07-21,1685389385.79256,2003-07-21,412083045.342906,2003-07-21,806612815.227659,2003-07-21,242784042.508974,2003-07-21,1049132340.26072,2003-07-21,519976205.554506,2003-07-21,636257045.531834,2003-07-21,84738108.2561874,2003-07-21,,,,
ACXq.L^K07,158240738.994899,2003-09-30,247042382.958625,2003-09-30,,2003-09-30,,,,,-123822194.124315,2003-09-30,,2003-09-30,13040841.8666163,2003-09-30,308286648.403552,2003-09-30,953425878.046476,2003-09-30,,,,2003-09-30,73214006.9903646,2003-09-30,194944911.581515,2003-06-30,280740642.308027,2003-06-30,6003,2003-09-30,47633342.8112602,2003-09-30,48871883.9977329,2003-09-30,,2003-09-30,-13449345.456263,2003-09-30,4871421.59455885,2003-09-30,,2003-09-30,,2003-06-30,2610644.15265445,2003-09-30,,,64297943.7936898,2003-09-30,114319110.617797,2003-09-30,114319110.617797,2003-09-30,170978623.653883,2003-09-30,,,56626285.4713773,2003-09-30,-4632313.43283582,2003-09-30,75137948.1390516,2003-09-30,-6082598.90421311,2003-09-30,1440824736.72775,2003-09-30,805053074.249008,2003-09-30,24009195.8246741,2003-09-30,,,,,1628698599.75439,2003-09-30,,2003-09-30,,,143431017.948233,2003-09-30,-780522.010202154,2003-09-30,,,,2003-09-30,,2003-09-30,1685389385.79256,2003-09-30,412083045.342906,2003-09-30,806612815.227659,2003-09-30,242784042.508974,2003-09-30,1049132340.26072,2003-09-30,519976205.554506,2003-09-30,636257045.531834,2003-09-30,84738108.2561874,2003-09-30,,,,
