Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
GB4357627.L^H96,26432894.9528483,2005-11-03,90613485.216059,2005-11-03,,,,,30901765.6822866,2005-11-03,-38032942.3781989,2005-11-03,380329.423781989,2005-11-03,6370517.84834832,2005-11-03,91183979.3517319,2005-11-03,251682996.187731,2005-11-03,3137717.74620141,2005-11-03,2662305.96647393,2005-11-03,44973954.3622202,2005-11-03,26322984.5762442,2008-08-14,75020506.0422961,2008-08-14,4564,2005-11-03,226391089.506229,2005-11-03,12550870.9848056,2005-11-03,2186894.18674644,2005-11-03,-4563953.08538387,2005-11-03,80249508.4179997,2005-11-03,1045905.91540047,2005-11-03,,2008-08-14,760658.847563979,2005-11-03,,,,2005-11-03,48301836.8203126,2005-11-03,48301836.8203126,2005-11-03,50773978.0748956,2005-11-03,,2005-11-03,24626330.1898838,2005-11-03,39744424.7852179,2005-11-03,14452518.1037156,2005-11-03,,2005-11-03,101643038.505737,2005-11-03,40790330.7006183,2005-11-03,22534518.3590829,2005-11-03,,,26718142.0206847,2005-11-03,527516910.785619,2005-11-03,,2005-11-03,,,183413864.618864,2005-11-03,-14832847.5274976,2005-11-03,4373788.37349288,2005-11-03,9508235.59454973,2005-11-03,2472141.25458293,2005-11-03,578671218.284297,2005-11-03,117236544.880798,2005-11-03,175046617.295661,2005-11-03,77206873.0277438,2005-11-03,435477190.230378,2005-11-03,49252660.3797676,2005-11-03,143194028.053919,2005-11-03,11029553.2896777,2005-11-03,,,,2005-11-03
GB4357627.L^H96,42810931.669128,2006-02-22,130093563.908342,2006-02-22,,,,,29617045.4004097,2006-02-22,-16976748.7653439,2006-02-22,276794.816826259,2006-02-22,11071792.6730504,2006-02-22,76118574.6272212,2006-02-22,193664106.839439,2006-02-22,5535896.33652518,2006-02-22,3875127.43556762,2006-02-22,13009356.3908342,2006-02-22,26322984.5762442,2008-11-06,75020506.0422961,2008-11-06,5629,2006-02-22,280854474.139711,2006-02-22,12178971.9403554,2006-02-22,3044742.98508885,2006-02-22,-1383974.08413129,2006-02-22,94110237.720928,2006-02-22,2029828.6567259,2006-02-22,,2008-11-06,-33307642.9580931,2006-02-22,,,,2006-02-22,78425198.1007733,2006-02-22,25649653.0259,2006-02-22,31646874.0571356,2006-02-22,,2006-02-22,31646874.0571356,2006-02-22,51760630.7465104,2006-02-22,25557388.0869579,2006-02-22,,2006-02-22,111825105.997809,2006-02-22,47331913.6772903,2006-02-22,29340250.5835834,2006-02-22,,,11625382.3067029,2006-02-22,325972029.282391,2006-02-22,,2006-02-22,,,92172674.0031442,2006-02-22,1199444.20624712,2006-02-22,1476239.02307338,2006-02-22,8765169.1994982,2006-02-22,5997221.03123561,2006-02-22,746515620.98042,2006-02-22,175672443.745732,2006-02-22,251975548.250838,2006-02-22,139504587.680434,2006-02-22,493525158.40122,2006-02-22,68921909.3897385,2006-02-22,252990462.579201,2006-02-22,38289949.6609658,2006-02-22,,,,2006-02-22
GB4357627.L^H96,42810931.669128,2006-05-09,130093563.908342,2006-05-09,,,,,29617045.4004097,2006-05-09,-16976748.7653439,2006-05-09,276794.816826259,2006-05-09,11071792.6730504,2006-05-09,76118574.6272212,2006-05-09,193664106.839439,2006-05-09,5535896.33652518,2006-05-09,3875127.43556762,2006-05-09,13009356.3908342,2006-05-09,4041577.08531773,2009-02-27,60148176.6226698,2009-02-27,5629,2006-05-09,280854474.139711,2006-05-09,12178971.9403554,2006-05-09,3044742.98508885,2006-05-09,-1383974.08413129,2006-05-09,94110237.720928,2006-05-09,2029828.6567259,2006-05-09,,2009-02-27,-33307642.9580931,2006-05-09,,,,2006-05-09,78425198.1007733,2006-05-09,25649653.0259,2006-05-09,31646874.0571356,2006-05-09,,2006-05-09,31646874.0571356,2006-05-09,51760630.7465104,2006-05-09,25557388.0869579,2006-05-09,,2006-05-09,111825105.997809,2006-05-09,47331913.6772903,2006-05-09,29340250.5835834,2006-05-09,,,11625382.3067029,2006-05-09,325972029.282391,2006-05-09,,2006-05-09,,,92172674.0031442,2006-05-09,1199444.20624712,2006-05-09,1476239.02307338,2006-05-09,8765169.1994982,2006-05-09,5997221.03123561,2006-05-09,746515620.98042,2006-05-09,175672443.745732,2006-05-09,251975548.250838,2006-05-09,139504587.680434,2006-05-09,493525158.40122,2006-05-09,68921909.3897385,2006-05-09,252990462.579201,2006-05-09,38289949.6609658,2006-05-09,,,,2006-05-09
GB4357627.L^H96,42810931.669128,2006-08-16,130093563.908342,2006-08-16,,,,,29617045.4004097,2006-08-16,-16976748.7653439,2006-08-16,276794.816826259,2006-08-16,11071792.6730504,2006-08-16,76118574.6272212,2006-08-16,193664106.839439,2006-08-16,5535896.33652518,2006-08-16,3875127.43556762,2006-08-16,13009356.3908342,2006-08-16,4041577.08531773,2009-05-07,60148176.6226698,2009-05-07,5629,2006-08-16,280854474.139711,2006-08-16,12178971.9403554,2006-08-16,3044742.98508885,2006-08-16,-1383974.08413129,2006-08-16,94110237.720928,2006-08-16,2029828.6567259,2006-08-16,,2009-05-07,-33307642.9580931,2006-08-16,,,,2006-08-16,78425198.1007733,2006-08-16,25649653.0259,2006-08-16,31646874.0571356,2006-08-16,,2006-08-16,31646874.0571356,2006-08-16,51760630.7465104,2006-08-16,25557388.0869579,2006-08-16,,2006-08-16,111825105.997809,2006-08-16,47331913.6772903,2006-08-16,29340250.5835834,2006-08-16,,,11625382.3067029,2006-08-16,325972029.282391,2006-08-16,,2006-08-16,,,92172674.0031442,2006-08-16,1199444.20624712,2006-08-16,1476239.02307338,2006-08-16,8765169.1994982,2006-08-16,5997221.03123561,2006-08-16,746515620.98042,2006-08-16,175672443.745732,2006-08-16,251975548.250838,2006-08-16,139504587.680434,2006-08-16,493525158.40122,2006-08-16,68921909.3897385,2006-08-16,252990462.579201,2006-08-16,38289949.6609658,2006-08-16,,,,2006-08-16
GB4357627.L^H96,42810931.669128,2006-11-06,130093563.908342,2006-11-06,,,,,29617045.4004097,2006-11-06,-16976748.7653439,2006-11-06,276794.816826259,2006-11-06,11071792.6730504,2006-11-06,76118574.6272212,2006-11-06,193664106.839439,2006-11-06,5535896.33652518,2006-11-06,3875127.43556762,2006-11-06,13009356.3908342,2006-11-06,4041577.08531773,2009-08-14,60148176.6226698,2009-08-14,5629,2006-11-06,280854474.139711,2006-11-06,12178971.9403554,2006-11-06,3044742.98508885,2006-11-06,-1383974.08413129,2006-11-06,94110237.720928,2006-11-06,2029828.6567259,2006-11-06,,2009-08-14,-33307642.9580931,2006-11-06,,,,2006-11-06,78425198.1007733,2006-11-06,25649653.0259,2006-11-06,31646874.0571356,2006-11-06,,2006-11-06,31646874.0571356,2006-11-06,51760630.7465104,2006-11-06,25557388.0869579,2006-11-06,,2006-11-06,111825105.997809,2006-11-06,47331913.6772903,2006-11-06,29340250.5835834,2006-11-06,,,11625382.3067029,2006-11-06,325972029.282391,2006-11-06,,2006-11-06,,,92172674.0031442,2006-11-06,1199444.20624712,2006-11-06,1476239.02307338,2006-11-06,8765169.1994982,2006-11-06,5997221.03123561,2006-11-06,746515620.98042,2006-11-06,175672443.745732,2006-11-06,251975548.250838,2006-11-06,139504587.680434,2006-11-06,493525158.40122,2006-11-06,68921909.3897385,2006-11-06,252990462.579201,2006-11-06,38289949.6609658,2006-11-06,,,,2006-11-06
GB4357627.L^H96,19887102.4860118,2007-02-22,54599135.9161414,2007-02-22,,,,,25491649.5502514,2007-02-22,-72497528.153552,2007-02-22,0.0,2007-02-22,4248608.25837524,2007-02-22,44384396.9119626,2007-02-22,320363141.865571,2007-02-22,0.0,2007-02-22,0.0,2007-02-22,33084906.8630923,2007-02-22,4041577.08531773,2009-11-11,60148176.6226698,2009-11-11,5148,2007-02-22,41130143.777888,2007-02-22,0.0,2007-02-22,903959.203909625,2007-02-22,-8226028.75557759,2007-02-22,26305212.8337701,2007-02-22,2169502.0893831,2007-02-22,,2009-11-11,-30734612.9329273,2007-02-22,,,,2007-02-22,31457780.296055,2007-02-22,29197882.2862809,2007-02-22,22508584.1773497,2007-02-22,,2007-02-22,125740725.263829,2007-02-22,17717600.3966287,2007-02-22,1988710.24860118,2007-02-22,,2007-02-22,70960797.5069056,2007-02-22,45288356.1158722,2007-02-22,15909681.9888094,2007-02-22,,,34712033.4301296,2007-02-22,611618797.365252,2007-02-22,,2007-02-22,,,233492662.369856,2007-02-22,4700587.86033005,2007-02-22,4610191.93993909,2007-02-22,,2007-02-22,-6689298.10893123,2007-02-22,743687237.056449,2007-02-22,179255110.135279,2007-02-22,611980381.046816,2007-02-22,146622182.874141,2007-02-22,442940009.915716,2007-02-22,28565110.8435442,2007-02-22,300747227.140732,2007-02-22,112994900.488703,2007-02-22,,,,2007-02-22
GB4357627.L^H96,19887102.4860118,2007-05-03,54599135.9161414,2007-05-03,,,,,25491649.5502514,2007-05-03,-72497528.153552,2007-05-03,0.0,2007-05-03,4248608.25837524,2007-05-03,44384396.9119626,2007-05-03,320363141.865571,2007-05-03,0.0,2007-05-03,0.0,2007-05-03,33084906.8630923,2007-05-03,24201823.7690014,2010-02-24,72841586.6608481,2010-02-24,5148,2007-05-03,41130143.777888,2007-05-03,0.0,2007-05-03,903959.203909625,2007-05-03,-8226028.75557759,2007-05-03,26305212.8337701,2007-05-03,2169502.0893831,2007-05-03,,2010-02-24,-30734612.9329273,2007-05-03,,,,2007-05-03,31457780.296055,2007-05-03,29197882.2862809,2007-05-03,22508584.1773497,2007-05-03,,2007-05-03,125740725.263829,2007-05-03,17717600.3966287,2007-05-03,1988710.24860118,2007-05-03,,2007-05-03,70960797.5069056,2007-05-03,45288356.1158722,2007-05-03,15909681.9888094,2007-05-03,,,34712033.4301296,2007-05-03,611618797.365252,2007-05-03,,2007-05-03,,,233492662.369856,2007-05-03,4700587.86033005,2007-05-03,4610191.93993909,2007-05-03,,2007-05-03,-6689298.10893123,2007-05-03,743687237.056449,2007-05-03,179255110.135279,2007-05-03,611980381.046816,2007-05-03,146622182.874141,2007-05-03,442940009.915716,2007-05-03,28565110.8435442,2007-05-03,300747227.140732,2007-05-03,112994900.488703,2007-05-03,,,,2007-05-03
GB4357627.L^H96,19887102.4860118,2007-08-15,54599135.9161414,2007-08-15,,,,,25491649.5502514,2007-08-15,-72497528.153552,2007-08-15,0.0,2007-08-15,4248608.25837524,2007-08-15,44384396.9119626,2007-08-15,320363141.865571,2007-08-15,0.0,2007-08-15,0.0,2007-08-15,33084906.8630923,2007-08-15,24201823.7690014,2010-05-07,72841586.6608481,2010-05-07,5148,2007-08-15,41130143.777888,2007-08-15,0.0,2007-08-15,903959.203909625,2007-08-15,-8226028.75557759,2007-08-15,26305212.8337701,2007-08-15,2169502.0893831,2007-08-15,,2010-05-07,-30734612.9329273,2007-08-15,,,,2007-08-15,31457780.296055,2007-08-15,29197882.2862809,2007-08-15,22508584.1773497,2007-08-15,,2007-08-15,125740725.263829,2007-08-15,17717600.3966287,2007-08-15,1988710.24860118,2007-08-15,,2007-08-15,70960797.5069056,2007-08-15,45288356.1158722,2007-08-15,15909681.9888094,2007-08-15,,,34712033.4301296,2007-08-15,611618797.365252,2007-08-15,,2007-08-15,,,233492662.369856,2007-08-15,4700587.86033005,2007-08-15,4610191.93993909,2007-08-15,,2007-08-15,-6689298.10893123,2007-08-15,743687237.056449,2007-08-15,179255110.135279,2007-08-15,611980381.046816,2007-08-15,146622182.874141,2007-08-15,442940009.915716,2007-08-15,28565110.8435442,2007-08-15,300747227.140732,2007-08-15,112994900.488703,2007-08-15,,,,2007-08-15
GB4357627.L^H96,19887102.4860118,2007-11-06,54599135.9161414,2007-11-06,,,,,25491649.5502514,2007-11-06,-72497528.153552,2007-11-06,0.0,2007-11-06,4248608.25837524,2007-11-06,44384396.9119626,2007-11-06,320363141.865571,2007-11-06,0.0,2007-11-06,0.0,2007-11-06,33084906.8630923,2007-11-06,24201823.7690014,2010-08-11,72841586.6608481,2010-08-11,5148,2007-11-06,41130143.777888,2007-11-06,0.0,2007-11-06,903959.203909625,2007-11-06,-8226028.75557759,2007-11-06,26305212.8337701,2007-11-06,2169502.0893831,2007-11-06,,2010-08-11,-30734612.9329273,2007-11-06,,,,2007-11-06,31457780.296055,2007-11-06,29197882.2862809,2007-11-06,22508584.1773497,2007-11-06,,2007-11-06,125740725.263829,2007-11-06,17717600.3966287,2007-11-06,1988710.24860118,2007-11-06,,2007-11-06,70960797.5069056,2007-11-06,45288356.1158722,2007-11-06,15909681.9888094,2007-11-06,,,34712033.4301296,2007-11-06,611618797.365252,2007-11-06,,2007-11-06,,,233492662.369856,2007-11-06,4700587.86033005,2007-11-06,4610191.93993909,2007-11-06,,2007-11-06,-6689298.10893123,2007-11-06,743687237.056449,2007-11-06,179255110.135279,2007-11-06,611980381.046816,2007-11-06,146622182.874141,2007-11-06,442940009.915716,2007-11-06,28565110.8435442,2007-11-06,300747227.140732,2007-11-06,112994900.488703,2007-11-06,,,,2007-11-06
GB4357627.L^H96,41527182.8504307,2008-02-21,126258418.16758,2008-02-21,,,,,65397915.0352389,2008-02-21,-56125812.4510572,2008-02-21,197278.778386844,2008-02-21,16571417.3844949,2008-02-21,47149628.0344558,2008-02-21,289901164.839468,2008-02-21,6806117.85434612,2008-02-21,3255099.84338293,2008-02-21,47445546.202036,2008-02-21,24201823.7690014,2010-11-10,72841586.6608481,2010-11-10,4673,2008-02-21,249064457.713391,2008-02-21,0.0,2008-02-21,1578230.22709475,2008-02-21,-9863938.91934221,2008-02-21,111166591.620987,2008-02-21,1380951.44870791,2008-02-21,,2010-11-10,1775509.0054816,2008-02-21,,,,2008-02-21,-6608839.07595928,2008-02-21,-9272102.58418168,2008-02-21,-9863938.91934221,2008-02-21,,2008-02-21,34819704.385278,2008-02-21,61255060.6891151,2008-02-21,15091826.5465936,2008-02-21,,2008-02-21,155850234.925607,2008-02-21,72499951.0571652,2008-02-21,30676850.0391543,2008-02-21,,,43598610.0234926,2008-02-21,589962186.765857,2008-02-21,,2008-02-21,,,232591679.718089,2008-02-21,-29197259.2012529,2008-02-21,5129248.23805795,2008-02-21,,2008-02-21,-591836.335160533,2008-02-21,772839614.330462,2008-02-21,181891033.67267,2008-02-21,263367169.146437,2008-02-21,235945418.950666,2008-02-21,442101742.364918,2008-02-21,70724442.0516836,2008-02-21,330737871.965544,2008-02-21,130401272.513704,2008-02-21,,,,2008-02-21
GB4357627.L^H96,41527182.8504307,2008-05-08,126258418.16758,2008-05-08,,,,,65397915.0352389,2008-05-08,-56125812.4510572,2008-05-08,197278.778386844,2008-05-08,16571417.3844949,2008-05-08,47149628.0344558,2008-05-08,289901164.839468,2008-05-08,6806117.85434612,2008-05-08,3255099.84338293,2008-05-08,47445546.202036,2008-05-08,57095611.2852665,2011-02-25,76203761.7554859,2011-02-25,4673,2008-05-08,249064457.713391,2008-05-08,0.0,2008-05-08,1578230.22709475,2008-05-08,-9863938.91934221,2008-05-08,111166591.620987,2008-05-08,1380951.44870791,2008-05-08,,2011-02-25,1775509.0054816,2008-05-08,,,,2008-05-08,-6608839.07595928,2008-05-08,-9272102.58418168,2008-05-08,-9863938.91934221,2008-05-08,,2008-05-08,34819704.385278,2008-05-08,61255060.6891151,2008-05-08,15091826.5465936,2008-05-08,,2008-05-08,155850234.925607,2008-05-08,72499951.0571652,2008-05-08,30676850.0391543,2008-05-08,,,43598610.0234926,2008-05-08,589962186.765857,2008-05-08,,2008-05-08,,,232591679.718089,2008-05-08,-29197259.2012529,2008-05-08,5129248.23805795,2008-05-08,,2008-05-08,-591836.335160533,2008-05-08,772839614.330462,2008-05-08,181891033.67267,2008-05-08,263367169.146437,2008-05-08,235945418.950666,2008-05-08,442101742.364918,2008-05-08,70724442.0516836,2008-05-08,330737871.965544,2008-05-08,130401272.513704,2008-05-08,,,,2008-05-08
GB4357627.L^H96,41527182.8504307,2008-08-14,126258418.16758,2008-08-14,,,,,65397915.0352389,2008-08-14,-56125812.4510572,2008-08-14,197278.778386844,2008-08-14,16571417.3844949,2008-08-14,47149628.0344558,2008-08-14,289901164.839468,2008-08-14,6806117.85434612,2008-08-14,3255099.84338293,2008-08-14,47445546.202036,2008-08-14,57095611.2852665,2011-05-05,76203761.7554859,2011-05-05,4673,2008-08-14,249064457.713391,2008-08-14,0.0,2008-08-14,1578230.22709475,2008-08-14,-9863938.91934221,2008-08-14,111166591.620987,2008-08-14,1380951.44870791,2008-08-14,,2011-05-05,1775509.0054816,2008-08-14,,,,2008-08-14,-6608839.07595928,2008-08-14,-9272102.58418168,2008-08-14,-9863938.91934221,2008-08-14,,2008-08-14,34819704.385278,2008-08-14,61255060.6891151,2008-08-14,15091826.5465936,2008-08-14,,2008-08-14,155850234.925607,2008-08-14,72499951.0571652,2008-08-14,30676850.0391543,2008-08-14,,,43598610.0234926,2008-08-14,589962186.765857,2008-08-14,,2008-08-14,,,232591679.718089,2008-08-14,-29197259.2012529,2008-08-14,5129248.23805795,2008-08-14,,2008-08-14,-591836.335160533,2008-08-14,772839614.330462,2008-08-14,181891033.67267,2008-08-14,263367169.146437,2008-08-14,235945418.950666,2008-08-14,442101742.364918,2008-08-14,70724442.0516836,2008-08-14,330737871.965544,2008-08-14,130401272.513704,2008-08-14,,,,2008-08-14
GB4357627.L^H96,41527182.8504307,2008-11-06,126258418.16758,2008-11-06,,,,,65397915.0352389,2008-11-06,-56125812.4510572,2008-11-06,197278.778386844,2008-11-06,16571417.3844949,2008-11-06,47149628.0344558,2008-11-06,289901164.839468,2008-11-06,6806117.85434612,2008-11-06,3255099.84338293,2008-11-06,47445546.202036,2008-11-06,57095611.2852665,2011-08-11,76203761.7554859,2011-08-11,4673,2008-11-06,249064457.713391,2008-11-06,0.0,2008-11-06,1578230.22709475,2008-11-06,-9863938.91934221,2008-11-06,111166591.620987,2008-11-06,1380951.44870791,2008-11-06,,2011-08-11,1775509.0054816,2008-11-06,,,,2008-11-06,-6608839.07595928,2008-11-06,-9272102.58418168,2008-11-06,-9863938.91934221,2008-11-06,,2008-11-06,34819704.385278,2008-11-06,61255060.6891151,2008-11-06,15091826.5465936,2008-11-06,,2008-11-06,155850234.925607,2008-11-06,72499951.0571652,2008-11-06,30676850.0391543,2008-11-06,,,43598610.0234926,2008-11-06,589962186.765857,2008-11-06,,2008-11-06,,,232591679.718089,2008-11-06,-29197259.2012529,2008-11-06,5129248.23805795,2008-11-06,,2008-11-06,-591836.335160533,2008-11-06,772839614.330462,2008-11-06,181891033.67267,2008-11-06,263367169.146437,2008-11-06,235945418.950666,2008-11-06,442101742.364918,2008-11-06,70724442.0516836,2008-11-06,330737871.965544,2008-11-06,130401272.513704,2008-11-06,,,,2008-11-06
GB4357627.L^H96,57539886.9122537,2009-02-27,145390964.251498,2009-02-27,,,,,82585150.1887927,2009-02-27,-68457052.9558733,2009-02-27,256874.49514399,2009-02-27,19779336.1260872,2009-02-27,65759870.7568614,2009-02-27,349734625.138542,2009-02-27,9889668.0630436,2009-02-27,4880615.4077358,2009-02-27,60622380.8539816,2009-02-27,57095611.2852665,2011-11-10,76203761.7554859,2011-11-10,4819,2009-02-27,341000892.303646,2009-02-27,0.0,2009-02-27,4238429.16987583,2009-02-27,-15155595.2134954,2009-02-27,149372518.92623,2009-02-27,1412809.72329194,2009-02-27,,2011-11-10,899060.733003964,2009-02-27,,,,2009-02-27,-7192485.86403171,2009-02-27,-7192485.86403171,2009-02-27,-10660291.5484756,2009-02-27,,2009-02-27,46365846.3734901,2009-02-27,89263887.0625364,2009-02-27,22348081.0775271,2009-02-27,,2009-02-27,207683029.323916,2009-02-27,91704194.7664043,2009-02-27,46237409.1259181,2009-02-27,,,59081133.8831176,2009-02-27,722331080.344899,2009-02-27,,2009-02-27,,,310175952.886367,2009-02-27,-4880615.4077358,2009-02-27,4109991.92230383,2009-02-27,,2009-02-27,-3467805.68444386,2009-02-27,1011828636.37218,2009-02-27,201646478.688032,2009-02-27,316983127.007683,2009-02-27,305937523.716492,2009-02-27,578866674.806981,2009-02-27,85025457.8926606,2009-02-27,432961961.565195,2009-02-27,208196778.314204,2009-02-27,,,,2009-02-27
GB4357627.L^H96,57539886.9122537,2009-05-07,145390964.251498,2009-05-07,,,,,82585150.1887927,2009-05-07,-68457052.9558733,2009-05-07,256874.49514399,2009-05-07,19779336.1260872,2009-05-07,65759870.7568614,2009-05-07,349734625.138542,2009-05-07,9889668.0630436,2009-05-07,4880615.4077358,2009-05-07,60622380.8539816,2009-05-07,59992313.363061,2012-02-23,115299512.73015,2012-02-23,4819,2009-05-07,341000892.303646,2009-05-07,0.0,2009-05-07,4238429.16987583,2009-05-07,-15155595.2134954,2009-05-07,149372518.92623,2009-05-07,1412809.72329194,2009-05-07,,2012-02-23,899060.733003964,2009-05-07,,,,2009-05-07,-7192485.86403171,2009-05-07,-7192485.86403171,2009-05-07,-10660291.5484756,2009-05-07,,2009-05-07,46365846.3734901,2009-05-07,89263887.0625364,2009-05-07,22348081.0775271,2009-05-07,,2009-05-07,207683029.323916,2009-05-07,91704194.7664043,2009-05-07,46237409.1259181,2009-05-07,,,59081133.8831176,2009-05-07,722331080.344899,2009-05-07,,2009-05-07,,,310175952.886367,2009-05-07,-4880615.4077358,2009-05-07,4109991.92230383,2009-05-07,,2009-05-07,-3467805.68444386,2009-05-07,1011828636.37218,2009-05-07,201646478.688032,2009-05-07,316983127.007683,2009-05-07,305937523.716492,2009-05-07,578866674.806981,2009-05-07,85025457.8926606,2009-05-07,432961961.565195,2009-05-07,208196778.314204,2009-05-07,,,,2009-05-07
GB4357627.L^H96,57539886.9122537,2009-08-14,145390964.251498,2009-08-14,,,,,82585150.1887927,2009-08-14,-68457052.9558733,2009-08-14,256874.49514399,2009-08-14,19779336.1260872,2009-08-14,65759870.7568614,2009-08-14,349734625.138542,2009-08-14,9889668.0630436,2009-08-14,4880615.4077358,2009-08-14,60622380.8539816,2009-08-14,59992313.363061,2012-05-03,115299512.73015,2012-05-03,4819,2009-08-14,341000892.303646,2009-08-14,0.0,2009-08-14,4238429.16987583,2009-08-14,-15155595.2134954,2009-08-14,149372518.92623,2009-08-14,1412809.72329194,2009-08-14,,2012-05-03,899060.733003964,2009-08-14,,,,2009-08-14,-7192485.86403171,2009-08-14,-7192485.86403171,2009-08-14,-10660291.5484756,2009-08-14,,2009-08-14,46365846.3734901,2009-08-14,89263887.0625364,2009-08-14,22348081.0775271,2009-08-14,,2009-08-14,207683029.323916,2009-08-14,91704194.7664043,2009-08-14,46237409.1259181,2009-08-14,,,59081133.8831176,2009-08-14,722331080.344899,2009-08-14,,2009-08-14,,,310175952.886367,2009-08-14,-4880615.4077358,2009-08-14,4109991.92230383,2009-08-14,,2009-08-14,-3467805.68444386,2009-08-14,1011828636.37218,2009-08-14,201646478.688032,2009-08-14,316983127.007683,2009-08-14,305937523.716492,2009-08-14,578866674.806981,2009-08-14,85025457.8926606,2009-08-14,432961961.565195,2009-08-14,208196778.314204,2009-08-14,,,,2009-08-14
