Date,CLOSE,SHROUT,COUNT,HIGH,LOW,OPEN,VOLUME
1998-03-25,17.465,,,,,,
1998-03-26,17.435,,,,,,
1998-03-27,17.485,,,,,,
1998-03-30,17.425,,,,,,
1998-04-01,17.245,,,,,,
1998-04-02,17.275,,,,,,
1998-04-03,17.36,,,,,,
1998-04-06,17.38,,,,,,
1998-04-07,17.34,,,,,,
1998-04-08,17.54,,,,,,
1998-04-09,17.435,,,,,,
1998-04-14,17.54,,,,,,
1998-04-15,17.59,,,,,,
1998-04-16,17.64,,,,,,
1998-04-17,17.725,,,,,,
1998-04-20,17.515,,,,,,
1998-04-21,17.39,,,,,,
1998-04-22,17.505,,,,,,
1998-04-23,17.68,,,,,,
1998-04-24,17.505,,,,,,
1998-04-27,17.37,,,,,,
1998-04-28,17.285,,,,,,
1998-04-29,16.765,,,,,,
1998-04-30,17.01,,,,,,
1998-05-05,17.145,,,,,,
1998-05-06,17.195,,,,,,
1998-05-07,17.23,,,,,,
1998-05-08,16.735,,,,,,
1998-05-11,16.64,,,,,,
1998-05-12,17.075,,,,,,
1998-05-13,16.59,,,,,,
1998-05-14,16.215,,,,,,
1998-05-15,16.23,,,,,,
1998-05-18,16.27,,,,,,
1998-05-19,15.955,,,,,,
1998-05-20,15.505,,,,,,
1998-05-21,15.63,,,,,,
1998-05-26,15.61,,,,,,
1998-05-27,15.465,,,,,,
1998-05-28,14.885,,,,,,
1998-05-29,14.535,,,,,,
1998-06-01,14.69,,,,,,
1998-06-02,14.555,,,,,,
1998-06-03,14.18,,,,,,
1998-06-04,14.295,,,,,,
1998-06-05,14.275,,,,,,
1998-06-08,14.585,,,,,,
1998-06-09,14.435,,,,,,
1998-06-10,14.67,,,,,,
1998-06-11,14.575,,,,,,
1998-06-12,13.72,,,,,,
1998-06-15,13.535,,,,,,
1998-06-16,13.595,,,,,,
1998-06-17,12.77,,,,,,
1998-06-18,12.995,,,,,,
1998-06-19,13.71,,,,,,
1998-06-22,13.475,,,,,,
1998-06-23,13.43,,,,,,
1998-06-24,13.16,,,,,,
1998-06-25,13.36,,,,,,
1998-06-26,13.4,,,,,,
1998-06-29,13.24,,,,,,
1998-07-01,13.565,,,,,,
1998-07-02,13.605,,,,,,
1998-07-03,13.81,,,,,,
1998-07-07,13.625,,,,,,
1998-07-08,13.72,,,,,,
1998-07-09,13.945,,,,,,
1998-07-10,14.15,,,,,,
1998-07-13,14.11,,,,,,
1998-07-14,14.09,,,,,,
1998-07-15,14.37,,,,,,
1998-07-16,14.69,,,,,,
1998-07-17,14.8,,,,,,
1998-07-20,15.065,,,,,,
1998-07-21,15.01,,,,,,
1998-07-22,14.955,,,,,,
1998-07-23,14.825,,,,,,
1998-07-24,14.7,,,,,,
1998-07-27,14.475,,,,,,
1998-07-28,14.435,,,,,,
1998-07-29,14.235,,,,,,
1998-07-30,14.16,,,,,,
1998-07-31,14.34,,,,,,
1998-08-03,14.565,,,,,,
1998-08-04,14.35,,,,,,
1998-08-06,13.78,,,,,,
1998-08-07,13.635,,,,,,
1998-08-10,13.455,,,,,,
1998-08-11,13.23,,,,,,
1998-08-12,12.935,,,,,,
1998-08-13,12.33,,,,,,
1998-08-14,12.33,,,,,,
1998-08-17,12.3,,,,,,
1998-08-18,12.42,,,,,,
1998-08-19,12.2,,,,,,
1998-08-20,12.22,,,,,,
1998-08-21,12.26,,,,,,
1998-08-24,11.945,,,,,,
1998-08-25,11.585,,,,,,
1998-08-26,11.305,,,,,,
1998-08-28,10.86,,,,,,
1998-09-01,10.16,,,,,,
1998-09-02,9.89,,,,,,
1998-09-03,10.005,,,,,,
1998-09-04,10.125,,,,,,
1998-09-07,9.77,,,,,,
1998-09-09,9.84,,,,,,
1998-09-10,10.005,,,,,,
1998-09-11,9.87,,,,,,
1998-09-14,9.335,,,,,,
1998-09-15,9.365,,,,,,
1998-09-16,9.685,,,,,,
1998-09-17,10.235,,,,,,
1998-09-18,10.275,,,,,,
1998-09-21,9.95,,,,,,
1998-09-22,10.125,,,,,,
1998-09-23,10.08,,,,,,
1998-09-24,10.105,,,,,,
1998-09-25,10.52,,,,,,
1998-09-28,10.665,,,,,,
1998-09-29,10.545,,,,,,
1998-09-30,10.605,,,,,,
1998-10-01,10.51,,,,,,
1998-10-02,10.205,,,,,,
1998-10-05,9.86,,,,,,
1998-10-07,9.655,,,,,,
1998-10-12,9.53,,,,,,
1998-10-13,9.725,,,,,,
1998-10-14,9.82,,,,,,
1998-10-16,9.87,,,,,,
1998-10-19,10.22,,,,,,
1998-10-20,10.46,,,,,,
1998-10-21,10.51,,,,,,
1998-10-22,10.665,,,,,,
1998-10-23,10.765,,,,,,
1998-10-26,10.74,,,,,,
1998-10-27,10.77,,,,,,
1998-10-28,10.8,,,,,,
1998-10-29,10.96,,,,,,
1998-10-30,10.705,,,,,,
1998-11-02,10.875,,,,,,
1998-11-03,11.295,,,,,,
1998-11-04,11.45,,,,,,
1998-11-05,11.595,,,,,,
1998-11-06,11.915,,,,,,
1998-11-09,12.115,,,,,,
1998-11-10,12.155,,,,,,
1998-11-11,12.0,,,,,,
1998-11-12,11.75,,,,,,
1998-11-13,11.785,,,,,,
1998-11-16,11.675,,,,,,
1998-11-17,11.73,,,,,,
1998-11-18,11.91,,,,,,
1998-11-19,11.98,,,,,,
1998-11-20,12.185,,,,,,
1998-11-23,12.055,,,,,,
1998-11-24,12.2,,,,,,
1998-11-25,12.45,,,,,,
1998-11-26,12.35,,,,,,
1998-11-27,12.32,,,,,,
1998-11-30,12.35,,,,,,
1998-12-01,12.38,,,,,,
1998-12-02,12.115,,,,,,
1998-12-03,11.74,,,,,,
1998-12-04,11.695,,,,,,
1998-12-07,11.615,,,,,,
1998-12-08,11.695,,,,,,
1998-12-09,11.91,,,,,,
1998-12-10,11.71,,,,,,
1998-12-11,11.685,,,,,,
1998-12-14,11.73,,,,,,
1998-12-15,11.565,,,,,,
1998-12-16,11.47,,,,,,
1998-12-17,11.555,,,,,,
1998-12-18,11.515,,,,,,
1998-12-21,11.545,,,,,,
1998-12-22,11.71,,,,,,
1998-12-23,11.91,,,,,,
1998-12-24,11.685,,,,,,
1998-12-29,11.8,,,,,,
1999-01-04,11.94,,,,,,
1999-01-06,12.01,,,,,,
1999-01-07,11.915,,,,,,
1999-01-08,12.17,,,,,,
1999-01-12,12.255,,,,,,
1999-01-13,11.98,,,,,,
1999-01-14,11.695,,,,,,
1999-01-15,10.88,,,,,,
1999-01-18,10.76,,,,,,
1999-01-19,11.075,,,,,,
1999-01-20,11.32,,,,,,
1999-01-21,11.25,,,,,,
1999-01-22,11.39,,,,,,
1999-01-25,11.285,,,,,,
1999-01-26,11.165,,,,,,
1999-01-27,11.215,,,,,,
1999-01-28,11.295,,,,,,
1999-01-29,11.23,,,,,,
1999-02-01,11.25,,,,,,
1999-02-03,11.35,,,,,,
1999-02-04,11.4,,,,,,
1999-02-05,11.44,,,,,,
1999-02-08,11.49,,,,,,
1999-02-09,11.47,,,,,,
1999-02-10,11.295,,,,,,
1999-02-11,11.13,,,,,,
1999-02-12,11.14,,,,,,
1999-02-15,11.555,,,,,,
1999-02-16,11.59,,,,,,
1999-02-17,11.44,,,,,,
1999-02-18,11.425,,,,,,
1999-02-19,11.26,,,,,,
1999-02-22,11.175,,,,,,
1999-02-23,11.29,,,,,,
1999-02-24,11.43,,,,,,
1999-02-25,10.89,,,,,,
1999-02-26,10.95,,,,,,
1999-03-01,10.895,,,,,,
1999-03-02,10.92,,,,,,
1999-03-03,11.18,,,,,,
1999-03-04,11.115,,,,,,
1999-03-05,11.175,,,,,,
1999-03-08,11.02,,,,,,
1999-03-09,11.21,,,,,,
1999-03-10,11.435,,,,,,
1999-03-11,11.53,,,,,,
1999-03-12,11.71,,,,,,
1999-03-15,11.72,,,,,,
1999-03-16,11.665,,,,,,
1999-03-17,11.97,,,,,,
1999-03-18,12.015,,,,,,
1999-03-19,11.97,,,,,,
1999-03-22,12.015,,,,,,
1999-03-23,12.02,,,,,,
1999-03-24,12.17,,,,,,
1999-03-25,11.9,,,,,,
1999-03-26,11.74,,,,,,
1999-03-29,11.94,,,,,,
1999-03-30,11.9,,,,,,
1999-03-31,11.88,,,,,,
1999-04-01,11.94,,,,,,
1999-04-06,12.065,,,,,,
1999-04-07,12.35,,,,,,
1999-04-08,12.5,,,,,,
1999-04-09,12.87,,,,,,
1999-04-12,13.105,,,,,,
1999-04-14,12.95,,,,,,
1999-04-15,13.03,,,,,,
1999-04-16,13.15,,,,,,
1999-04-19,13.31,,,,,,
1999-04-20,13.63,,,,,,
1999-04-21,13.9,,,,,,
1999-04-22,13.65,,,,,,
1999-04-23,13.57,,,,,,
1999-04-26,13.64,,,,,,
1999-04-27,13.715,,,,,,
1999-04-28,13.64,,,,,,
1999-04-29,13.53,,,,,,
1999-04-30,13.64,,,,,,
1999-05-04,13.705,,,,,,
1999-05-05,13.645,,,,,,
1999-05-06,14.015,,,,,,
1999-05-07,14.1,,,,,,
1999-05-10,14.29,,,,,,
1999-05-11,14.22,,,,,,
1999-05-12,14.505,,,,,,
1999-05-13,14.5,,,,,,
1999-05-14,14.51,,,,,,
1999-05-17,14.465,,,,,,
1999-05-18,14.365,,,,,,
1999-05-19,14.295,,,,,,
1999-05-20,14.375,,,,,,
1999-05-21,14.53,,,,,,
1999-05-24,14.505,,,,,,
1999-05-25,14.35,,,,,,
1999-05-26,14.075,,,,,,
1999-05-27,13.745,,,,,,
1999-05-28,13.63,,,,,,
1999-06-01,13.605,,,,,,
1999-06-02,13.635,,,,,,
1999-06-03,13.675,,,,,,
1999-06-04,13.55,,,,,,
1999-06-07,13.845,,,,,,
1999-06-08,14.02,,,,,,
1999-06-09,14.23,,,,,,
1999-06-10,14.015,,,,,,
1999-06-11,13.99,,,,,,
1999-06-14,13.97,,,,,,
1999-06-15,13.975,,,,,,
1999-06-16,13.87,,,,,,
1999-06-17,13.83,,,,,,
1999-06-18,14.23,,,,,,
1999-06-21,14.36,,,,,,
1999-06-22,14.45,,,,,,
1999-06-23,14.85,,,,,,
1999-06-24,14.86,,,,,,
1999-06-25,14.435,,,,,,
1999-06-28,14.26,,,,,,
1999-06-29,14.035,,,,,,
1999-06-30,14.115,,,,,,
1999-07-01,14.3,,,,,,
1999-07-02,14.485,,,,,,
1999-07-05,14.815,,,,,,
1999-07-06,14.945,,,,,,
1999-07-07,15.355,,,,,,
1999-07-08,15.57,,,,,,
1999-07-09,15.415,,,,,,
1999-07-12,15.23,,,,,,
1999-07-13,15.41,,,,,,
1999-07-14,15.24,,,,,,
1999-07-15,15.11,,,,,,
1999-07-16,15.145,,,,,,
1999-07-19,15.325,,,,,,
1999-07-20,14.89,,,,,,
1999-07-21,15.16,,,,,,
1999-07-22,15.085,,,,,,
1999-07-23,14.7,,,,,,
1999-07-26,14.47,,,,,,
1999-07-27,14.45,,,,,,
1999-07-28,14.085,,,,,,
1999-07-29,14.24,,,,,,
1999-07-30,14.045,,,,,,
1999-08-02,13.89,,,,,,
1999-08-03,13.855,,,,,,
1999-08-04,13.655,,,,,,
1999-08-05,13.855,,,,,,
1999-08-06,13.83,,,,,,
1999-08-09,13.355,,,,,,
1999-08-10,13.22,,,,,,
1999-08-12,13.145,,,,,,
1999-08-13,13.25,,,,,,
1999-08-16,13.51,,,,,,
1999-08-17,13.59,,,,,,
1999-08-18,13.98,,,,,,
1999-08-19,13.87,,,,,,
1999-08-20,13.71,,,,,,
1999-08-23,13.685,,,,,,
1999-08-24,13.755,,,,,,
1999-08-25,13.635,,,,,,
1999-08-26,13.685,,,,,,
1999-09-01,13.885,,,,,,
1999-09-02,13.755,,,,,,
1999-09-03,13.745,,,,,,
1999-09-06,13.645,,,,,,
1999-09-07,13.815,,,,,,
1999-09-08,14.265,,,,,,
1999-09-09,13.725,,,,,,
1999-09-10,13.695,,,,,,
1999-09-13,13.765,,,,,,
1999-09-14,13.85,,,,,,
1999-09-15,13.805,,,,,,
1999-09-16,14.025,,,,,,
1999-09-17,13.9,,,,,,
1999-09-20,13.85,,,,,,
1999-09-21,13.91,,,,,,
1999-09-22,13.47,,,,,,
1999-09-23,13.715,,,,,,
1999-09-24,13.27,,,,,,
1999-09-27,13.32,,,,,,
1999-09-28,13.2,,,,,,
1999-09-29,13.14,,,,,,
1999-09-30,13.145,,,,,,
1999-10-01,13.105,,,,,,
1999-10-05,12.9,,,,,,
1999-10-06,12.98,,,,,,
1999-10-07,12.94,,,,,,
1999-10-08,13.035,,,,,,
1999-10-11,13.125,,,,,,
1999-10-12,13.005,,,,,,
1999-10-13,13.05,,,,,,
1999-10-14,13.045,,,,,,
1999-10-15,12.9,,,,,,
1999-10-18,12.895,,,,,,
1999-10-19,12.525,,,,,,
1999-10-20,12.41,,,,,,
1999-10-21,12.57,,,,,,
1999-10-22,12.765,,,,,,
1999-10-25,12.55,,,,,,
1999-10-26,12.7,,,,,,
1999-10-27,12.65,,,,,,
1999-10-28,12.505,,,,,,
1999-10-29,12.425,,,,,,
1999-11-01,12.765,,,,,,
1999-11-02,13.25,,,,,,
1999-11-03,13.32,,,,,,
1999-11-04,13.785,,,,,,
1999-11-05,13.57,,,,,,
1999-11-08,13.755,,,,,,
1999-11-09,13.91,,,,,,
1999-11-10,13.92,,,,,,
1999-11-11,14.115,,,,,,
1999-11-12,14.28,,,,,,
1999-11-15,14.52,,,,,,
1999-11-16,14.57,,,,,,
1999-11-17,14.63,,,,,,
1999-11-18,14.775,,,,,,
1999-11-19,14.495,,,,,,
1999-11-22,14.65,,,,,,
1999-11-23,15.38,,,,,,
1999-11-24,15.16,,,,,,
1999-11-25,15.125,,,,,,
1999-11-29,15.2,,,,,,
1999-11-30,15.09,,,,,,
1999-12-01,14.775,,,,,,
1999-12-02,15.17,,,,,,
1999-12-03,15.34,,,,,,
1999-12-06,15.89,,,,,,
1999-12-07,16.0,,,,,,
1999-12-08,16.065,,,,,,
1999-12-09,15.87,,,,,,
1999-12-10,16.0,,,,,,
1999-12-14,16.335,,,,,,
1999-12-16,16.085,,,,,,
1999-12-17,16.11,,,,,,
1999-12-20,16.365,,,,,,
1999-12-21,16.55,,,,,,
1999-12-22,16.675,,,,,,
1999-12-23,17.14,,,,,,
2000-01-04,18.11,,,,,,
2000-01-06,17.955,,,,,,
2000-01-07,17.625,,,,,,
2000-01-10,17.955,,,,,,
2000-01-11,18.79,,,,,,
2000-01-12,18.11,,,,,,
2000-01-13,18.065,,,,,,
2000-01-14,18.755,,,,,,
2000-01-17,19.205,,,,,,
2000-01-18,19.49,,,,,,
2000-01-19,19.51,,,,,,
2000-01-20,18.7,,,,,,
2000-01-21,18.705,,,,,,
2000-01-24,18.51,,,,,,
2000-01-25,18.285,,,,,,
2000-01-26,18.48,,,,,,
2000-01-27,18.605,,,,,,
2000-01-28,18.62,,,,,,
2000-01-31,17.985,,,,,,
2000-02-01,17.755,,,,,,
2000-02-02,17.88,,,,,,
2000-02-03,18.225,,,,,,
2000-02-04,18.415,,,,,,
2000-02-07,18.355,,,,,,
2000-02-08,18.615,,,,,,
2000-02-09,18.935,,,,,,
2000-02-10,19.015,,,,,,
2000-02-11,19.225,,,,,,
2000-02-14,19.005,,,,,,
2000-02-15,18.685,,,,,,
2000-02-16,18.655,,,,,,
2000-02-17,18.725,,,,,,
2000-02-18,18.53,,,,,,
2000-02-21,18.51,,,,,,
2000-02-22,18.295,,,,,,
2000-02-23,18.015,,,,,,
2000-02-24,18.2,,,,,,
2000-02-25,18.215,,,,,,
2000-02-28,18.365,,,,,,
2000-02-29,18.035,,,,,,
2000-03-01,18.1,,,,,,
2000-03-02,18.48,,,,,,
2000-03-03,19.07,,,,,,
2000-03-06,19.04,,,,,,
2000-03-07,19.23,,,,,,
2000-03-08,18.87,,,,,,
2000-03-09,19.12,,,,,,
2000-03-10,19.18,,,,,,
2000-03-14,18.24,,,,,,
2000-03-15,17.7,,,,,,
2000-03-16,17.685,,,,,,
2000-03-17,18.03,,,,,,
2000-03-20,18.405,,,,,,
2000-03-21,17.93,,,,,,
2000-03-22,18.265,,,,,,
2000-03-23,18.685,,,,,,
2000-03-24,18.46,,,,,,
2000-03-27,18.59,,,,,,
2000-03-28,18.85,,,,,,
2000-03-29,18.75,,,,,,
2000-03-31,18.065,,,,,,
2000-04-03,18.26,,,,,,
2000-04-04,17.51,,,,,,
2000-04-05,17.14,,,,,,
2000-04-07,17.48,,,,,,
2000-04-10,17.96,,,,,,
2000-04-11,17.74,,,,,,
2000-04-12,17.41,,,,,,
2000-04-13,17.17,,,,,,
2000-04-14,16.925,,,,,,
2000-04-17,16.275,,,,,,
2000-04-18,15.54,,,,,,
2000-04-19,16.095,,,,,,
2000-04-25,15.92,,,,,,
2000-04-27,15.97,,,,,,
2000-04-28,15.87,,,,,,
2000-05-02,16.175,,,,,,
2000-05-05,15.625,,,,,,
2000-05-08,15.87,,,,,,
2000-05-10,15.675,,,,,,
2000-05-11,15.21,,,,,,
2000-05-12,15.175,,,,,,
2000-05-15,15.23,,,,,,
2000-05-16,15.18,,,,,,
2000-05-17,15.58,,,,,,
2000-05-18,15.355,,,,,,
2000-05-19,15.44,,,,,,
2000-05-22,15.15,,,,,,
2000-05-23,14.725,,,,,,
2000-05-24,14.445,,,,,,
2000-05-25,14.36,,,,,,
2000-05-26,14.365,,,,,,
2000-05-30,14.19,,,,,,
2000-05-31,14.9,,,,,,
2000-06-01,15.22,,,,,,
2000-06-02,15.745,,,,,,
2000-06-05,16.575,,,,,,
2000-06-06,16.2525,,,,,,
2000-06-07,16.265,,,,,,
2000-06-08,16.71,,,,,,
2000-06-09,16.625,,,,,,
2000-06-12,16.735,,,,,,
2000-06-13,16.58,,,,,,
2000-06-14,16.435,,,,,,
2000-06-15,16.53,,,,,,
2000-06-16,16.235,,,,,,
2000-06-19,16.065,,,,,,
2000-06-20,16.12,,,,,,
2000-06-21,16.25,,,,,,
2000-06-27,16.045,,,,,,
2000-06-28,16.24,,,,,,
2000-06-29,16.415,,,,,,
2000-06-30,16.19,,,,,,
2000-07-05,16.51,,,,,,
2000-07-06,16.68,,,,,,
2000-07-07,16.495,,,,,,
2000-07-10,16.53,,,,,,
2000-07-11,16.58,,,,,,
2000-07-12,16.405,,,,,,
2000-07-13,16.83,,,,,,
2000-07-17,16.95,,,,,,
2000-07-18,17.245,,,,,,
2000-07-19,16.61,,,,,,
2000-07-20,16.29,,,,,,
2000-07-21,16.25,,,,,,
2000-07-24,16.335,,,,,,
2000-07-26,17.315,,,,,,
2000-07-27,17.305,,,,,,
2000-07-28,16.965,,,,,,
2000-07-31,16.525,,,,,,
2000-08-01,16.61,,,,,,
2000-08-02,17.16,,,,,,
2000-08-03,17.175,,,,,,
2000-08-04,17.01,,,,,,
2000-08-07,17.035,,,,,,
2000-08-08,16.865,,,,,,
2000-08-09,16.89,,,,,,
2000-08-10,17.13,,,,,,
2000-08-11,17.285,,,,,,
2000-08-14,15.04,,,,,,
2000-08-15,15.115,,,,,,
2000-08-16,15.015,,,,,,
2000-08-17,15.36,,,,,,
2000-08-18,15.475,,,,,,
2000-08-21,15.28,,,,,,
2000-08-22,15.455,,,,,,
2000-08-23,15.38,,,,,,
2000-08-25,15.055,,,,,,
2000-08-29,15.075,,,,,,
2000-08-30,15.105,,,,,,
2000-08-31,15.0,,,,,,
2000-09-01,14.97,,,,,,
2000-09-04,15.055,,,,,,
2000-09-05,15.405,,,,,,
2000-09-06,15.465,,,,,,
2000-09-08,14.88,,,,,,
2000-09-11,14.72,,,,,,
2000-09-12,14.58,,,,,,
2000-09-13,14.525,,,,,,
2000-09-14,14.63,,,,,,
2000-09-15,14.7,,,,,,
2000-09-18,14.54,,,,,,
2000-09-19,13.91,,,,,,
2000-09-20,13.835,,,,,,
2000-09-21,13.895,,,,,,
2000-09-22,13.62,,,,,,
2000-09-25,13.26,,,,,,
2000-09-26,13.55,,,,,,
2000-09-27,13.54,,,,,,
2000-09-28,13.505,,,,,,
2000-09-29,13.5,,,,,,
2000-10-02,13.385,,,,,,
2000-10-03,12.96,,,,,,
2000-10-04,12.925,,,,,,
2000-10-05,13.05,,,,,,
2000-10-06,13.325,,,,,,
2000-10-09,13.415,,,,,,
2000-10-11,13.01,,,,,,
2000-10-12,12.515,,,,,,
2000-10-13,12.13,,,,,,
2000-10-17,11.955,,,,,,
2000-10-18,11.71,,,,,,
2000-10-19,11.515,,,,,,
2000-10-20,11.795,,,,,,
2000-10-23,12.155,,,,,,
2000-10-24,12.35,,,,,,
2000-10-25,12.58,,,,,,
2000-10-26,12.385,,,,,,
2000-10-27,12.37,,,,,,
2000-10-30,12.395,,,,,,
2000-10-31,12.17,,,,,,
2000-11-01,12.46,,,,,,
2000-11-02,12.445,,,,,,
2000-11-03,12.62,,,,,,
2000-11-06,12.795,,,,,,
2000-11-07,12.74,,,,,,
2000-11-08,13.07,,,,,,
2000-11-10,12.885,,,,,,
2000-11-13,12.705,,,,,,
2000-11-15,12.405,,,,,,
2000-11-16,12.355,,,,,,
2000-11-17,12.13,,,,,,
2000-11-20,12.11,,,,,,
2000-11-21,11.57,,,,,,
2000-11-22,11.695,,,,,,
2000-11-23,11.29,,,,,,
2000-11-27,11.48,,,,,,
2000-11-28,11.555,,,,,,
2000-11-29,11.19,,,,,,
2000-11-30,10.94,,,,,,
2000-12-04,10.795,,,,,,
2000-12-05,10.65,,,,,,
2000-12-06,11.21,,,,,,
2000-12-07,11.455,,,,,,
2000-12-08,11.265,,,,,,
2000-12-11,11.66,,,,,,
2000-12-12,11.785,,,,,,
2000-12-13,11.62,,,,,,
2000-12-14,11.745,,,,,,
2000-12-18,11.355,,,,,,
2000-12-19,11.58,,,,,,
2000-12-20,11.185,,,,,,
2000-12-21,10.745,,,,,,
2000-12-28,10.71,,,,,,
2000-12-29,11.08,,,,,,
2001-01-02,10.98,,,,,,
2001-01-03,10.775,,,,,,
2001-01-04,11.235,,,,,,
2001-01-05,11.63,,,,,,
2001-01-09,11.66,,,,,,
2001-01-10,11.875,,,,,,
2001-01-11,11.785,,,,,,
2001-01-12,11.845,,,,,,
2001-01-15,12.05,,,,,,
2001-01-16,12.235,,,,,,
2001-01-17,12.165,,,,,,
2001-01-18,12.305,,,,,,
2001-01-19,12.47,,,,,,
2001-01-22,12.815,,,,,,
2001-01-23,12.93,,,,,,
2001-01-24,12.98,,,,,,
2001-01-25,13.0,,,,,,
2001-01-26,12.9,,,,,,
2001-01-29,12.835,,,,,,
2001-01-30,12.685,,,,,,
2001-01-31,13.02,,,,,,
2001-02-01,13.175,,,,,,
2001-02-02,12.93,,,,,,
2001-02-05,12.835,,,,,,
2001-02-06,12.58,,,,,,
2001-02-08,12.365,,,,,,
2001-02-09,12.425,,,,,,
2001-02-12,12.335,,,,,,
2001-02-14,12.415,,,,,,
2001-02-15,12.335,,,,,,
2001-02-16,12.6,,,,,,
2001-02-19,12.435,,,,,,
2001-02-20,12.395,,,,,,
2001-02-21,12.345,,,,,,
2001-02-22,12.095,,,,,,
2001-02-23,11.855,,,,,,
2001-02-26,11.825,,,,,,
2001-02-27,11.745,,,,,,
2001-02-28,11.63,,,,,,
2001-03-01,11.5,,,,,,
2001-03-02,11.455,,,,,,
2001-03-05,11.255,,,,,,
2001-03-07,11.13,,,,,,
2001-03-08,11.54,,,,,,
2001-03-09,11.465,,,,,,
2001-03-12,11.27,,,,,,
2001-03-13,10.875,,,,,,
2001-03-14,10.905,,,,,,
2001-03-15,10.63,,,,,,
2001-03-16,10.67,,,,,,
2001-03-19,10.505,,,,,,
2001-03-20,10.425,,,,,,
2001-03-21,10.26,,,,,,
2001-03-22,10.415,,,,,,
2001-03-23,10.12,,,,,,
2001-03-27,10.445,,,,,,
2001-03-29,10.13,,,,,,
2001-03-30,10.165,,,,,,
2001-04-03,9.785,,,,,,
2001-04-04,9.485,,,,,,
2001-04-05,9.29,,,,,,
2001-04-06,9.62,,,,,,
2001-04-09,9.66,,,,,,
2001-04-10,9.71,,,,,,
2001-04-11,9.98,,,,,,
2001-04-18,10.61,,,,,,
2001-04-19,10.68,,,,,,
2001-04-20,10.805,,,,,,
2001-04-23,10.55,,,,,,
2001-04-24,10.63,,,,,,
2001-04-25,10.405,,,,,,
2001-04-26,10.16,,,,,,
2001-04-27,10.6,,,,,,
2001-04-30,10.71,,,,,,
2001-05-01,10.795,,,,,,
2001-05-02,10.895,,,,,,
2001-05-03,11.205,,,,,,
2001-05-04,11.185,,,,,,
2001-05-08,10.94,,,,,,
2001-05-10,10.49,,,,,,
2001-05-11,11.05,,,,,,
2001-05-14,10.92,,,,,,
2001-05-15,10.58,,,,,,
2001-05-16,10.6,,,,,,
2001-05-17,10.65,,,,,,
2001-05-18,11.03,,,,,,
2001-05-21,11.07,,,,,,
2001-05-22,11.225,,,,,,
2001-05-23,11.29,,,,,,
2001-05-24,11.28,,,,,,
2001-05-29,11.165,,,,,,
2001-05-30,11.235,,,,,,
2001-05-31,11.04,,,,,,
2001-06-01,10.98,,,,,,
2001-06-04,11.01,,,,,,
2001-06-06,10.97,,,,,,
2001-06-07,10.96,,,,,,
2001-06-11,11.05,,,,,,
2001-06-12,10.99,,,,,,
2001-06-13,10.835,,,,,,
2001-06-14,10.975,,,,,,
2001-06-15,10.775,,,,,,
2001-06-18,10.835,,,,,,
2001-06-19,10.62,,,,,,
2001-06-20,10.53,,,,,,
2001-06-21,10.55,,,,,,
2001-06-25,10.755,,,,,,
2001-06-26,10.69,,,,,,
2001-06-28,10.62,,,,,,
2001-06-29,10.6,,,,,,
2001-07-02,10.7,,,,,,
2001-07-04,10.725,,,,,,
2001-07-06,10.495,,,,,,
2001-07-09,10.385,,,,,,
2001-07-10,10.205,,,,,,
2001-07-11,10.175,,,,,,
2001-07-12,9.96,,,,,,
2001-07-13,10.205,,,,,,
2001-07-16,10.0,,,,,,
2001-07-17,9.885,,,,,,
2001-07-18,9.895,,,,,,
2001-07-19,9.835,,,,,,
2001-07-20,9.895,,,,,,
2001-07-23,9.855,,,,,,
2001-07-24,9.925,,,,,,
2001-07-25,9.855,,,,,,
2001-07-26,9.935,,,,,,
2001-07-27,10.03,,,,,,
2001-07-30,10.165,,,,,,
2001-08-01,10.175,,,,,,
2001-08-02,10.28,,,,,,
2001-08-03,10.31,,,,,,
2001-08-06,10.235,,,,,,
2001-08-07,10.12,,,,,,
2001-08-08,10.1,,,,,,
2001-08-10,10.28,,,,,,
2001-08-13,10.04,,,,,,
2001-08-14,10.01,,,,,,
2001-08-16,10.08,,,,,,
2001-08-20,9.795,,,,,,
2001-08-21,9.71,,,,,,
2001-08-23,9.755,,,,,,
2001-08-24,9.71,,,,,,
2001-08-28,9.785,,,,,,
2001-08-29,9.71,,,,,,
2001-08-30,9.69,,,,,,
2001-08-31,9.62,,,,,,
2001-09-03,9.63,,,,,,
2001-09-04,9.56,,,,,,
2001-09-05,9.59,,,,,,
2001-09-06,9.535,,,,,,
2001-09-07,9.365,,,,,,
2001-09-10,9.27,,,,,,
2001-09-11,9.24,,,,,,
2001-09-12,9.05,,,,,,
2001-09-19,8.175,,,,,,
2001-09-21,7.8505,,,,,,
2001-09-24,7.6565,,,,,,
2001-09-25,7.9145,,,,,,
2001-09-26,7.864,,,,,,
2001-09-27,7.7445,,,,,,
2001-09-28,7.8755,,,,,,
2001-10-01,8.094,,,,,,
2001-10-02,8.087,,,,,,
2001-10-03,8.0695,,,,,,
2001-10-04,8.103,,,,,,
2001-10-05,8.2125,,,,,,
2001-10-08,8.1785,,,,,,
2001-10-09,8.093,,,,,,
2001-10-10,8.295,,,,,,
2001-10-11,8.3985,,,,,,
2001-10-12,8.713,,,,,,
2001-10-15,8.586,,,,,,
2001-10-16,8.5335,,,,,,
2001-10-17,8.652,,,,,,
2001-10-18,8.5445,,,,,,
