Instrument,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
GABIG.L,,,,,,,,,,,,,64500000.0,2019-03-29,21637000.0,2019-03-29,,,,,,,,,,
GABIG.L,,,,,,,,,,,,,63333000.0,2020-03-19,28037000.0,2020-03-19,,,,,,,,,,
GABIG.L,,,,,,,,,,,,,-1514000.0,2021-03-23,27394000.0,2021-03-23,,,,,,,,,,
GABIG.L,,,,,,,,,,,,,-293000.0,2022-03-24,14972000.0,2022-03-24,,,,,,,,,,
GABIG.L,,,,,,,,,,,,,-4647000.0,2023-04-14,7687000.0,2023-04-14,,,,,,,,,,
UPL.L,,,,,,,,,,,,,0.0,2012-06-30,-5480.0,2012-06-30,,,,,,,,,,
UPL.L,,,,,,,,,,,,,0.0,2013-06-30,-3760.0,2013-06-30,,,,,,,,,,
UPL.L,,,,,,,,,,,,,416500.0,2015-10-26,-66470.0,2015-10-26,,,,,,,,,,
UPL.L,,,,,,,,,,,,,0.0,2015-12-01,-221070.0,2015-12-01,,,,,,,,,,
UPL.L,,,,,,,,,,,,,1235000.0,2016-10-31,-420570.0,2016-10-31,,,,,,,,,,
UPL.L,,,,,,,,,,,,,2117630.0,2017-11-02,-763660.0,2017-11-02,,,,,,,,,,
HSW.L,,,,,,2012-12-31,0.0,2012-12-31,,,14490667.616635,2012-12-31,128279.105974245,2012-12-31,-13103142.3501161,2012-12-31,,,-252498.746569559,2012-12-31,-27604.3645767363,2012-12-31,,,,
HSW.L,,,,,,2013-12-31,332913.667977019,2013-12-31,,,39247283.640762,2013-12-31,0.0,2013-12-31,-24414775.9298458,2013-12-31,,,229967.795585123,2013-12-31,-170192.772905957,2013-12-31,,,,
HSW.L,,,,,,2015-10-28,311495.965644469,2015-10-28,,,13864289.2638964,2015-10-28,0.0,2015-10-28,-56071604.2097623,2015-10-28,,,208958.640295167,2015-10-28,-3748826.758604,2015-10-28,,,,
HSW.L,,,,,,2016-04-05,,2016-04-05,,,13151708.778141,2016-04-05,127926305.795984,2016-04-05,59814926.510355,2016-04-05,,,261589.904540568,2016-04-05,-501073.619965031,2016-04-05,,,,
HSW.L,,,,,,2017-03-28,,2017-03-28,,,15210578.9739277,2017-03-28,0.0,2017-03-28,668147.350714887,2017-03-28,,,374980.656013457,2017-03-28,-554800.925147183,2017-03-28,,,,
HSW.L,,,,,,2018-04-10,,2018-04-10,,,15845476.7097324,2018-04-10,,2018-04-10,9986876.26108132,2018-04-10,,,609031.657489714,2018-04-10,516700.327491273,2018-04-10,,,,
HSW.L,,,,,,2019-04-02,3681517.34104046,2019-04-02,,,16045841.6368474,2019-04-02,,2019-04-02,5116365.12524085,2019-04-02,,,697645.288558583,2019-04-02,863965.363794843,2019-04-02,,,,
HSW.L,,,,,2893160.10133848,2020-03-04,3545008.85590655,2020-03-04,,,15089749.1200143,2020-03-04,,2020-03-04,7096781.38241822,2020-03-04,,,1001023.2495572,2020-03-04,-4551104.85841759,2020-03-04,,,,
HSW.L,,,,,2225908.69565217,2021-03-17,1315715.69369809,2021-03-17,,,15942222.4719101,2021-03-17,13606447.4963361,2021-03-17,-43640136.8954568,2021-03-17,,,-352822.606253053,2021-03-17,-1463097.28871519,2021-03-17,,,,
HSW.L,,,,,0.0,2022-03-31,870517.472659891,2022-03-31,,,14997100.2432758,2022-03-31,0.0,2022-03-31,-30263086.1923925,2022-03-31,,,312579.633040038,2022-03-31,-472230.520883068,2022-03-31,,,,
HSW.L,,,,,,2023-04-03,2831877.83604452,2023-04-03,,,15789864.2979452,2023-04-03,,2023-04-03,-15272323.3625856,2023-04-03,,,161897.420804795,2023-04-03,-574160.798373288,2023-04-03,,,,
RGLR.L,,,,,,2015-11-05,,2015-11-05,,,,2015-11-05,-39617000.0,2015-11-05,24464000.0,2015-11-05,,,,2015-11-05,,2015-11-05,,,,
RGLR.L,,,,,,2016-04-19,5906390.0,2016-04-19,,,2785760.0,2016-04-19,,2016-04-19,21124020.0,2016-04-19,,,,2016-04-19,,2016-04-19,,,,
RGLR.L,,,,,,2017-03-23,8022000.0,2017-03-23,,,2229000.0,2017-03-23,,2017-03-23,13418000.0,2017-03-23,,,-36000.0,2017-03-23,-23000.0,2017-03-23,,,,
RGLR.L,,,,,,2018-03-22,12667000.0,2018-03-22,,,1672000.0,2018-03-22,72654000.0,2018-03-22,27060000.0,2018-03-22,,,208000.0,2018-03-22,1632000.0,2018-03-22,,,,
RGLR.L,,,,,,2019-03-28,11043000.0,2019-03-28,,,1115000.0,2019-03-28,0.0,2019-03-28,67373000.0,2019-03-28,,,1983000.0,2019-03-28,567000.0,2019-03-28,,,,
RGLR.L,,,,,16510000.0,2020-04-17,13301000.0,2020-04-17,,,558000.0,2020-04-17,22621000.0,2020-04-17,26511000.0,2020-04-17,,,-359000.0,2020-04-17,-257000.0,2020-04-17,,,,
RGLR.L,,,,,16473000.0,2021-03-25,14584000.0,2021-03-25,,,0.0,2021-03-25,0.0,2021-03-25,-30998000.0,2021-03-25,,,-157000.0,2021-03-25,-203000.0,2021-03-25,,,,
RGLR.L,,,,,16795000.0,2022-03-29,16751000.0,2022-03-29,,,0.0,2022-03-29,,2022-03-29,28757000.0,2022-03-29,,,0.0,2022-03-29,15000.0,2022-03-29,,,,
RGLR.L,,,,,11505000.0,2023-03-28,16661000.0,2023-03-28,,,,2023-03-28,,2023-03-28,-65163000.0,2023-03-28,,,,2023-03-28,-6000.0,2023-03-28,,,,
HEMO.L,,,,,,2016-04-28,,,,,,,,2016-04-28,-80370.0,2016-04-28,,,,,,2016-04-28,,,,2016-04-28
HEMO.L,,,,,,2017-04-13,,,,,,,754910.0,2017-04-13,-470840.0,2017-04-13,,,,,,2017-04-13,,,,2017-04-13
HEMO.L,,,,,,2018-04-30,,,,,,,2000000.0,2018-04-30,-2361600.0,2018-04-30,,,,,,2018-04-30,,,,2018-04-30
HEMO.L,,,,,,2019-04-29,,,,,,,4990.0,2019-04-29,-1544320.0,2019-04-29,,,,,,2019-04-29,,,,2019-04-29
HEMO.L,,,,,73190.0,2020-04-30,,,,,,,0.0,2020-04-30,-1450630.0,2020-04-30,,,,,-35000.0,2020-04-30,,,,2020-04-30
HEMO.L,,,,,10030.0,2021-04-30,,,,,,,3183270.0,2021-04-30,-2082220.0,2021-04-30,,,,,0.0,2021-04-30,,,35070.0,2021-04-30
HEMO.L,,,,,0.0,2022-04-29,,,,,,,12000000.0,2022-04-29,-5099230.0,2022-04-29,,,,,0.0,2022-04-29,,,0.0,2022-04-29
HEMO.L,,,,,3100680.0,2023-04-28,,,,,,,,2023-04-28,-3979310.0,2023-04-28,,,,,0.0,2023-04-28,,,,2023-04-28
UOGU.L,,,,,,2016-03-31,,,,,,,,2016-03-31,,2016-03-31,,,,2016-03-31,,2016-03-31,,,,
UOGU.L,,,,,,2017-04-28,,,,,,,0.0,2017-04-28,-539502.80728,2017-04-28,,,,2017-04-28,,2017-04-28,,,,
UOGU.L,,,,,,2018-05-01,,,,,,,4056796.5474916,2018-05-01,-565521.0308,2018-05-01,,,,2018-05-01,,2018-05-01,,,,
UOGU.L,,,,,,2019-05-30,,,,,,,5221581.456,2019-05-30,-846802.0476,2019-05-30,,,,2019-05-30,,2019-05-30,,,,
UOGU.L,,,,,,2020-05-29,,,,,,,0.0,2020-05-29,-1613294.136,2020-05-29,,,-279830.826,2020-05-29,140484.834,2020-05-29,,,,
UOGU.L,,,,,70789.3023,2021-04-26,,,,,,,4268150.9871,2021-04-26,623609.9442,2021-04-26,,,-110634.3399,2021-04-26,-41307.7776,2021-04-26,,,,
UOGU.L,,,,,18101.7835,2022-04-26,,,,,,,328884.7925,2022-04-26,2664103.562,2022-04-26,,,,2022-04-26,608549.5865,2022-04-26,,,,
UOGU.L,,,,,6084.144,2023-04-27,,,,,,,165586.2615,2023-04-27,1941618.987,2023-04-27,,,,2023-04-27,4283253.909,2023-04-27,,,,
SCGL.L,,,,,,2015-12-31,3545057.0,2015-12-31,,,,2015-12-31,837.826,2015-12-31,-2443377.0,2015-12-31,,,,,,,,,,2015-12-31
SCGL.L,,,,,,2016-12-31,0.0,2016-12-31,,,,2016-12-31,0.0,2016-12-31,-250840.0,2016-12-31,,,,,,,,,,2016-12-31
SCGL.L,,,,,,2018-10-29,3534385.0,2018-10-29,,,,2018-10-29,3300080.0,2018-10-29,-8027410.0,2018-10-29,,,,,,,,,,2018-10-29
SCGL.L,,,,,,2019-05-01,0.0,2019-05-01,,,,2019-05-01,0.0,2019-05-01,3060900.0,2019-05-01,,,,,,,,,,2019-05-01
SCGL.L,,,,,31530.0,2020-06-05,1910.0,2020-06-05,,,0.0,2020-06-05,,2020-06-05,-1269070.0,2020-06-05,,,,,,,,,,2020-06-05
SCGL.L,,,,,14690.0,2021-06-30,3680.0,2021-06-30,,,0.0,2021-06-30,25000.0,2021-06-30,-515330.0,2021-06-30,,,,,,,,,25000.0,2021-06-30
SCGL.L,,,,,0.0,2022-06-30,0.0,2022-06-30,,,,2022-06-30,89540.0,2022-06-30,-962470.0,2022-06-30,,,,,,,,,0.0,2022-06-30
SCGL.L,,,,,15200.0,2023-06-05,,2023-06-05,,,,2023-06-05,0.0,2023-06-05,-177100.0,2023-06-05,,,,,,,,,,2023-06-05
MRON.L,,,,,,2004-01-20,,2004-01-20,,2004-01-20,,2004-01-20,,2004-01-20,,2004-01-20,,,,2004-01-20,,2004-01-20,,,,
MRON.L,,,,,,2005-04-20,,2005-04-20,,2005-04-20,,2005-04-20,,2005-04-20,-4200000.0,2005-04-20,,,0.0,2005-04-20,0.0,2005-04-20,,,,
MRON.L,,,,,,2006-03-15,,2006-03-15,,2006-03-15,,2006-03-15,,2006-03-15,-3900000.0,2006-03-15,,,3000000.0,2006-03-15,5400000.0,2006-03-15,,,,
MRON.L,,,,,,2007-03-30,,2007-03-30,,2007-03-30,307800000.0,2007-03-30,0.0,2007-03-30,37700000.0,2007-03-30,,,4500000.0,2007-03-30,1600000.0,2007-03-30,,,,
MRON.L,,,,,,2008-03-05,,2008-03-05,,2008-03-05,183500000.0,2008-03-05,-212500000.0,2008-03-05,214800000.0,2008-03-05,,,6600000.0,2008-03-05,5500000.0,2008-03-05,,,,
MRON.L,,,,,1100000.0,2009-03-11,,2009-03-11,,2009-03-11,,2009-03-11,272100000.0,2009-03-11,-40300000.0,2009-03-11,,,21100000.0,2009-03-11,10100000.0,2009-03-11,,,,
MRON.L,,,,,0.0,2010-03-10,,2010-03-10,,2010-03-10,779200000.0,2010-03-10,0.0,2010-03-10,79500000.0,2010-03-10,,,26200000.0,2010-03-10,27300000.0,2010-03-10,,,,
MRON.L,,,,,,2011-03-09,,2011-03-09,,2011-03-09,798100000.0,2011-03-09,,2011-03-09,141100000.0,2011-03-09,,,16300000.0,2011-03-09,5000000.0,2011-03-09,,,,
MRON.L,,,,,,2012-03-07,,2012-03-07,,2012-03-07,568500000.0,2012-03-07,0.0,2012-03-07,286400000.0,2012-03-07,,,-7600000.0,2012-03-07,-19100000.0,2012-03-07,,,,
MRON.L,,,,,,2013-04-08,,2013-04-08,,2013-04-08,,2013-04-08,1167000000.0,2013-04-08,39100000.0,2013-04-08,,,17900000.0,2013-04-08,13200000.0,2013-04-08,,,,
MRON.L,,,,,,2014-03-05,,2014-03-05,,2014-03-05,1602000000.0,2014-03-05,0.0,2014-03-05,562700000.0,2014-03-05,,,33900000.0,2014-03-05,41600000.0,2014-03-05,,,,
MRON.L,,,,,,2015-03-04,,2015-03-04,,2015-03-04,1516700000.0,2015-03-04,-595300000.0,2015-03-04,193900000.0,2015-03-04,,,,2015-03-04,4300000.0,2015-03-04,,,,
MRON.L,,,,,,2016-04-06,,2016-04-06,,2016-04-06,198100000.0,2016-04-06,-200400000.0,2016-04-06,1407100000.0,2016-04-06,,,,2016-04-06,-14400000.0,2016-04-06,,,,
MRON.L,,,,,1100000.0,2017-03-02,,2017-03-02,,2017-03-02,1648300000.0,2017-03-02,-776500000.0,2017-03-02,-39000000.0,2017-03-02,,,,2017-03-02,-30300000.0,2017-03-02,,,,
MRON.L,,,,,200000.0,2018-02-20,,2018-02-20,,2018-02-20,1432200000.0,2018-02-20,0.0,2018-02-20,-23900000.0,2018-02-20,,,13100000.0,2018-02-20,-19700000.0,2018-02-20,,,,
MRON.L,,,,,52000000.0,2019-03-07,,2019-03-07,,2019-03-07,,2019-03-07,,2019-03-07,-475000000.0,2019-03-07,,,55000000.0,2019-03-07,-70000000.0,2019-03-07,,,,
MRON.L,,,,,511000000.0,2020-03-05,,2020-03-05,,2020-03-05,3653000000.0,2020-03-05,,2020-03-05,-60000000.0,2020-03-05,,,156000000.0,2020-03-05,51000000.0,2020-03-05,,,,
MRON.L,,,,,474000000.0,2021-03-04,417000000.0,2021-03-04,304000000.0,2021-03-04,3640000000.0,2021-03-04,,2021-03-04,-536000000.0,2021-03-04,,,56000000.0,2021-03-04,-114000000.0,2021-03-04,,,,
MRON.L,,,,,319000000.0,2022-03-03,369000000.0,2022-03-03,273000000.0,2022-03-03,2850000000.0,2022-03-03,-729000000.0,2022-03-03,833000000.0,2022-03-03,,,53000000.0,2022-03-03,-180000000.0,2022-03-03,,,,
MRON.L,,,,,306000000.0,2023-03-02,299000000.0,2023-03-02,213000000.0,2023-03-02,2585000000.0,2023-03-02,0.0,2023-03-02,-308000000.0,2023-03-02,,,73000000.0,2023-03-02,-84000000.0,2023-03-02,,,,
BMV.L,,,,,,,,,,,,,0.0,2014-12-31,-17665.2714,2014-12-31,,,,,,,,,,
BMV.L,,,,,,,,,,,,,184826.5198,2015-06-30,-59974.5406,2015-06-30,,,,,,,,,,
BMV.L,,,,,,,,,,,,,1933749.997,2016-11-02,-692115.7322,2016-11-02,,,,,,,,,,
BMV.L,,,,,,,,,,,,,101250.87,2017-12-07,-1193567.1825,2017-12-07,,,,,,,,,,
BMV.L,,,,,,,,,,,,,273338.37,2018-10-31,-1314431.9766,2018-10-31,,,,,,,,,,
BMV.L,,,,,,,,,,,,,,2020-06-30,-3304157.742,2020-06-30,,,,,,,,,,
BMV.L,,,,,,,,,,,,,293367.1344,2021-06-30,-657991.6479,2021-06-30,,,,,,,,,,
BMV.L,,,,,,,,,,,,,0.0,2022-06-30,5566531.2585,2022-06-30,,,,,,,,,,
BMV.L,,,,,,,,,,,,,121715.946,2023-04-26,-1228244.8365,2023-04-26,,,,,,,,,,
SERE.L,,,,,,,43306.0999730289,2016-12-14,,,,,139858782.106896,2016-12-14,-2943948.6761665,2016-12-14,,,,,,2016-12-14,,,,
SERE.L,,,,,,,313903.189227498,2017-12-06,,,,,14490688.2352941,2017-12-06,9071449.46846208,2017-12-06,,,,,445284.018426648,2017-12-06,,,,
SERE.L,,,,,,,457980.103776104,2018-12-03,,,,,-1345427.93132669,2018-12-03,11739081.4537941,2018-12-03,,,,,1351665.01445204,2018-12-03,,,,
SERE.L,,,,,,,1106033.01002616,2019-12-09,,,,,0.0,2019-12-09,6612250.27244987,2019-12-09,,,,,3128290.63862249,2019-12-09,,,,
SERE.L,,,,,,,1374469.41023448,2020-12-09,,,,,,2020-12-09,25767445.6696235,2020-12-09,,,,,839197.494697618,2020-12-09,,,,
SERE.L,,,,,,,1122686.89489044,2021-12-07,,,,,,2021-12-07,5361560.61518507,2021-12-07,,,,,2678631.21323019,2021-12-07,,,,
SERE.L,,,,,,,1170442.21026742,2022-12-06,,,,,,2022-12-06,12284813.9263701,2022-12-06,,,,,2269762.27572488,2022-12-06,,,,
GROW.L,,,,,,2012-03-31,,,,,,2012-03-31,,2012-03-31,,2012-03-31,,,,2012-03-31,,2012-03-31,,,,
GROW.L,,,,,,2013-03-31,,,,,,2013-03-31,,2013-03-31,376000.0,2013-03-31,,,,2013-03-31,,2013-03-31,,,,
GROW.L,,,,,,2014-03-31,,,,,,2014-03-31,,2014-03-31,-269000.0,2014-03-31,,,,2014-03-31,,2014-03-31,,,,
GROW.L,,,,,,2016-06-15,,,,,,2016-06-15,,2016-06-15,-410000.0,2016-06-15,,,,2016-06-15,,2016-06-15,,,,
GROW.L,,,,,,2016-09-27,,,,,,2016-09-27,,2016-09-27,168000.0,2016-09-27,,,,2016-09-27,,2016-09-27,,,,
GROW.L,,,,,,2017-07-25,,,,,,2017-07-25,72060000.0,2017-07-25,32915000.0,2017-07-25,,,,2017-07-25,438000.0,2017-07-25,,,,
GROW.L,,,,,,2018-05-25,,,,,9653000.0,2018-05-25,100000000.0,2018-05-25,57766000.0,2018-05-25,,,,2018-05-25,-43000.0,2018-05-25,,,,
GROW.L,,,,,0.0,2019-06-04,,,,,9653000.0,2019-06-04,215035000.0,2019-06-04,110579000.0,2019-06-04,,,,2019-06-04,-11000.0,2019-06-04,,,,
GROW.L,,,,,975000.0,2020-06-29,,,,,9653000.0,2020-06-29,700000.0,2020-06-29,39707000.0,2020-06-29,,,2000.0,2020-06-29,17000.0,2020-06-29,,,,
GROW.L,,,,,276000.0,2021-06-14,,,,,10350000.0,2021-06-14,108599000.0,2021-06-14,267421000.0,2021-06-14,,,339000.0,2021-06-14,26000.0,2021-06-14,,,,
GROW.L,,,,,300000.0,2022-06-13,,,,,10400000.0,2022-06-13,103200000.0,2022-06-13,300700000.0,2022-06-13,,,0.0,2022-06-13,24300000.0,2022-06-13,,,,
GROW.L,,,,,0.0,2023-06-15,,,,,10400000.0,2023-06-15,-600000.0,2023-06-15,-243400000.0,2023-06-15,,,,2023-06-15,-3300000.0,2023-06-15,,,,
VMUK.L,,,,,,2012-09-30,,,,,0.0,2012-09-30,500000000.0,2012-09-30,-656000000.0,2012-09-30,,,-32000000.0,2012-09-30,-312000000.0,2012-09-30,,,,
VMUK.L,,,,,,2013-09-30,,,,,0.0,2013-09-30,0.0,2013-09-30,-44000000.0,2013-09-30,,,10000000.0,2013-09-30,-10000000.0,2013-09-30,,,,
VMUK.L,,,,,,2014-09-30,,,,,0.0,2014-09-30,200000000.0,2014-09-30,-198000000.0,2014-09-30,,,21000000.0,2014-09-30,-88000000.0,2014-09-30,,,,
VMUK.L,,,,,,2016-02-04,,,,,0.0,2016-02-04,1020000000.0,2016-02-04,-229000000.0,2016-02-04,,,2000000.0,2016-02-04,-112000000.0,2016-02-04,,,,
VMUK.L,,,,,,2016-11-22,,,,,,2016-11-22,-457000000.0,2016-11-22,-164000000.0,2016-11-22,,,12000000.0,2016-11-22,482000000.0,2016-11-22,,,,
VMUK.L,,,,,,2017-11-21,,,,,,2017-11-21,0.0,2017-11-21,182000000.0,2017-11-21,,,17000000.0,2017-11-21,172000000.0,2017-11-21,,,,
VMUK.L,,,,,,2018-11-20,,,,,,2018-11-20,,2018-11-20,-145000000.0,2018-11-20,,,8000000.0,2018-11-20,-19000000.0,2018-11-20,,,,
VMUK.L,,,,,,2019-11-28,,,,,11000000.0,2019-11-28,247000000.0,2019-11-28,-212000000.0,2019-11-28,,,5000000.0,2019-11-28,-53000000.0,2019-11-28,,,,
VMUK.L,,,,,175000000.0,2020-11-25,,,,,11000000.0,2020-11-25,0.0,2020-11-25,-141000000.0,2020-11-25,,,10000000.0,2020-11-25,-27000000.0,2020-11-25,,,,
VMUK.L,,,,,154000000.0,2021-11-24,,,,,11000000.0,2021-11-24,,2021-11-24,474000000.0,2021-11-24,,,62000000.0,2021-11-24,-57000000.0,2021-11-24,,,,
VMUK.L,,,,,132000000.0,2022-11-21,,,,,11000000.0,2022-11-21,-53000000.0,2022-11-21,537000000.0,2022-11-21,,,81000000.0,2022-11-21,58000000.0,2022-11-21,,,,
ANGSA.L,,,,,,2013-09-30,,2013-09-30,,,,,100.0,2013-09-30,-74920.0,2013-09-30,,,,2013-09-30,,2013-09-30,,,,
ANGSA.L,,,,,,2014-09-30,,2014-09-30,,,,,0.0,2014-09-30,1932160.0,2014-09-30,,,,2014-09-30,,2014-09-30,,,,
ANGSA.L,,,,,,2016-11-15,,2016-11-15,,,,,0.0,2016-11-15,-1992240.0,2016-11-15,,,,2016-11-15,,2016-11-15,,,,
ANGSA.L,,,,,,2016-12-30,,2016-12-30,,,,,,2016-12-30,152000.0,2016-12-30,,,,2016-12-30,,2016-12-30,,,,
ANGSA.L,,,,,,2018-03-07,,2018-03-07,,,,,5598000.0,2018-03-07,-2612000.0,2018-03-07,,,,2018-03-07,,2018-03-07,,,,
ANGSA.L,,,,,,2019-03-06,,2019-03-06,,,,,5056000.0,2019-03-06,-2790000.0,2019-03-06,,,,2019-03-06,,2019-03-06,,,,
ANGSA.L,,,,,,2020-03-05,,2020-03-05,,,,,6797000.0,2020-03-05,-5043000.0,2020-03-05,,,,2020-03-05,,2020-03-05,,,,
ANGSA.L,,,,,11000.0,2021-03-09,,2021-03-09,,,,,1213000.0,2021-03-09,-2516000.0,2021-03-09,,,478000.0,2021-03-09,0.0,2021-03-09,,,,
ANGSA.L,,,,,12000.0,2022-03-14,,2022-03-14,,,,,2126000.0,2022-03-14,-15598000.0,2022-03-14,,,2964000.0,2022-03-14,0.0,2022-03-14,,,,
ANGSA.L,,,,,52000.0,2023-03-07,6734000.0,2023-03-07,,,,,10464000.0,2023-03-07,-111947000.0,2023-03-07,,,,2023-03-07,,2023-03-07,,,,
NFXN.L,,,,,,2017-03-31,,,,,,2017-03-31,,2017-03-31,,2017-03-31,,,,2017-03-31,,2017-03-31,,,,
NFXN.L,,,,,,2018-08-16,,,,,4023480.0,2018-08-16,1960150.0,2018-08-16,-1838260.0,2018-08-16,,,-126790.0,2018-08-16,-126790.0,2018-08-16,,,,
NFXN.L,,,,,,2019-07-18,,,,,4023480.0,2019-07-18,0.0,2019-07-18,-1661230.0,2019-07-18,,,-181500.0,2019-07-18,-181500.0,2019-07-18,,,,
NFXN.L,,,,,37260.0,2020-07-23,,,,,4023480.0,2020-07-23,1337500.0,2020-07-23,-756380.0,2020-07-23,,,-173510.0,2020-07-23,-173510.0,2020-07-23,,,,
NFXN.L,,,,,0.0,2021-07-15,,,,,4023480.0,2021-07-15,2005900.0,2021-07-15,-1253500.0,2021-07-15,,,-121020.0,2021-07-15,-122240.0,2021-07-15,,,,
NFXN.L,,,,,,2022-07-28,,,,,4023480.0,2022-07-28,139980.0,2022-07-28,-1108990.0,2022-07-28,,,-161280.0,2022-07-28,-161280.0,2022-07-28,,,,
NFXN.L,,,,,,2023-05-22,,,,,,2023-05-22,228260.0,2023-05-22,-760140.0,2023-05-22,,,,2023-05-22,,2023-05-22,,,,
ASCL.L,,,,,,2012-12-31,,2012-12-31,800000.0,2012-12-31,309700000.0,2012-12-31,,2012-12-31,75200000.0,2012-12-31,,,2800000.0,2012-12-31,-12400000.0,2012-12-31,,,,
ASCL.L,,,,,,2013-12-31,,2013-12-31,2100000.0,2013-12-31,347700000.0,2013-12-31,,2013-12-31,1500000.0,2013-12-31,,,2700000.0,2013-12-31,-10800000.0,2013-12-31,,,,
ASCL.L,,,,,,2016-02-11,,2016-02-11,1000000.0,2016-02-11,376900000.0,2016-02-11,,2016-02-11,19800000.0,2016-02-11,,,2700000.0,2016-02-11,-25200000.0,2016-02-11,,,,
ASCL.L,,,,,,2016-03-14,110800000.0,2016-03-14,1600000.0,2016-03-14,383700000.0,2016-03-14,,2016-03-14,-25300000.0,2016-03-14,,,-2100000.0,2016-03-14,-11300000.0,2016-03-14,,,,
ASCL.L,,,,,,2017-02-27,107100000.0,2017-02-27,2900000.0,2017-02-27,409400000.0,2017-02-27,200000000.0,2017-02-27,15600000.0,2017-02-27,,,1700000.0,2017-02-27,-13400000.0,2017-02-27,,,,
ASCL.L,,,,,,2018-02-26,118600000.0,2018-02-26,3600000.0,2018-02-26,489100000.0,2018-02-26,100000.0,2018-02-26,18000000.0,2018-02-26,,,5000000.0,2018-02-26,8000000.0,2018-02-26,,,,
ASCL.L,,,,,20400000.0,2019-02-25,90600000.0,2019-02-25,600000.0,2019-02-25,505100000.0,2019-02-25,400000.0,2019-02-25,209200000.0,2019-02-25,,,6500000.0,2019-02-25,8900000.0,2019-02-25,,,,
ASCL.L,,,,,17400000.0,2020-02-24,98500000.0,2020-02-24,700000.0,2020-02-24,512900000.0,2020-02-24,1200000.0,2020-02-24,7900000.0,2020-02-24,,,3200000.0,2020-02-24,-1400000.0,2020-02-24,,,,
ASCL.L,,,,,13700000.0,2021-03-15,91200000.0,2021-03-15,600000.0,2021-03-15,467400000.0,2021-03-15,-7900000.0,2021-03-15,-140300000.0,2021-03-15,,,-3800000.0,2021-03-15,-36500000.0,2021-03-15,,,,
ASCL.L,,,,,18200000.0,2022-03-02,100300000.0,2022-03-02,700000.0,2022-03-02,603600000.0,2022-03-02,150700000.0,2022-03-02,223100000.0,2022-03-02,,,-200000.0,2022-03-02,-1600000.0,2022-03-02,,,,
ASCL.L,,,,,19500000.0,2023-03-30,116300000.0,2023-03-30,1000000.0,2023-03-30,711100000.0,2023-03-30,-3400000.0,2023-03-30,-96400000.0,2023-03-30,,,-7800000.0,2023-03-30,-11300000.0,2023-03-30,,,,
DVTD.L,,,,,,2016-04-29,,2016-04-29,,,,,125000.0,2016-04-29,-221220.0,2016-04-29,,,,,,,,,,
DVTD.L,,,,,,2017-04-27,,2017-04-27,,,,,928400.0,2017-04-27,-223310.0,2017-04-27,,,,,,,,,,
DVTD.L,,,,,,2018-04-24,,2018-04-24,,,,,0.0,2018-04-24,-141750.0,2018-04-24,,,,,,,,,,
DVTD.L,,,,,,2019-04-29,,2019-04-29,,,,,,2019-04-29,-141380.0,2019-04-29,,,,,,,,,,
DVTD.L,,,,,,2020-06-19,,2020-06-19,,,,,,2020-06-19,-239570.0,2020-06-19,,,,,,,,,,
DVTD.L,,,,,26810.0,2021-08-16,,2021-08-16,,,,,135000.0,2021-08-16,-251930.0,2021-08-16,,,,,,,,,,
DVTD.L,,,,,30180.0,2022-05-13,136670.0,2022-05-13,,,,,36000.0,2022-05-13,-18110.0,2022-05-13,,,,,,,,,,
DVTD.L,,,,,0.0,2023-04-27,213330.0,2023-04-27,,,,,0.0,2023-04-27,228630.0,2023-04-27,,,,,,,,,,
CMCX.L,,,,,,2011-03-31,,,6700000.0,2011-03-31,0.0,2011-03-31,300000.0,2011-03-31,-19400000.0,2011-03-31,,,,2011-03-31,-4300000.0,2011-03-31,,,,
CMCX.L,,,,,0.0,2012-03-31,,,7100000.0,2012-03-31,0.0,2012-03-31,-400000.0,2012-03-31,2500000.0,2012-03-31,,,,2012-03-31,200000.0,2012-03-31,,,,
CMCX.L,,,,,1000000.0,2013-03-31,,,4400000.0,2013-03-31,0.0,2013-03-31,,2013-03-31,-2800000.0,2013-03-31,,,,2013-03-31,-1200000.0,2013-03-31,,,,
CMCX.L,,,,,339000.0,2014-03-31,,,4375000.0,2014-03-31,0.0,2014-03-31,,2014-03-31,23956000.0,2014-03-31,,,,2014-03-31,8285000.0,2014-03-31,,,,
