Date,CLOSE,SHROUT
2001-03-23,62.0,
2001-03-26,62.5,
2001-03-27,58.5,
2001-03-28,59.0,
2001-03-29,56.5,
2001-03-30,57.5,
2001-04-02,57.5,
2001-04-03,54.5,
2001-04-04,55.0,
2001-04-05,55.0,
2001-04-06,55.0,
2001-04-09,53.5,
2001-04-10,53.5,
2001-04-11,59.5,
2001-04-12,60.0,
2001-04-17,54.5,
2001-04-18,53.0,
2001-04-19,52.0,
2001-04-20,52.0,
2001-04-23,53.0,
2001-04-24,52.0,
2001-04-25,52.0,
2001-04-26,57.0,
2001-04-27,56.0,
2001-04-30,60.5,
2001-05-01,65.0,
2001-05-02,61.0,
2001-05-03,61.0,
2001-05-04,65.5,
2001-05-08,68.0,
2001-05-09,62.5,
2001-05-10,64.0,
2001-05-11,62.0,
2001-05-14,61.5,
2001-05-15,57.5,
2001-05-16,58.0,
2001-05-17,59.0,
2001-05-18,57.5,
2001-05-21,57.5,
2001-05-22,62.5,
2001-05-23,63.0,
2001-05-24,64.5,
2001-05-25,64.5,
2001-05-29,61.0,
2001-05-30,59.0,
2001-05-31,54.5,
2001-06-01,54.5,
2001-06-04,55.0,
2001-06-05,55.5,
2001-06-06,60.0,
2001-06-07,64.5,
2001-06-08,64.5,
2001-06-11,69.5,
2001-06-12,81.0,
2001-06-13,80.5,
2001-06-14,82.0,
2001-06-15,83.0,
2001-06-18,81.5,
2001-06-19,81.0,
2001-06-20,79.0,
2001-06-21,79.0,
2001-06-22,79.0,
2001-06-25,79.0,
2001-06-26,75.0,
2001-06-27,76.0,
2001-06-28,75.5,
2001-06-29,77.0,
2001-07-02,82.5,
2001-07-03,82.0,
2001-07-04,80.5,
2001-07-05,78.5,
2001-07-06,76.5,
2001-07-09,79.0,
2001-07-10,83.5,
2001-07-11,86.0,
2001-07-12,101.5,
2001-07-13,105.0,
2001-07-16,107.0,
2001-07-17,103.5,
2001-07-18,104.5,
2001-07-19,103.0,
2001-07-20,103.0,
2001-07-23,101.5,
2001-07-24,96.0,
2001-07-25,92.5,
2001-07-26,92.0,
2001-07-27,92.5,
2001-07-30,92.5,
2001-07-31,96.0,
2001-08-01,95.5,
2001-08-02,103.0,
2001-08-03,102.0,
2001-08-06,102.5,
2001-08-07,100.0,
2001-08-08,100.5,
2001-08-09,100.0,
2001-08-10,99.0,
2001-08-13,98.5,
2001-08-14,102.5,
2001-08-15,102.5,
2001-08-16,101.5,
2001-08-17,101.5,
2001-08-20,100.0,
2001-08-21,102.0,
2001-08-22,102.0,
2001-08-23,88.5,
2001-08-24,89.0,
2001-08-28,89.5,
2001-08-29,96.5,
2001-08-30,95.5,
2001-08-31,94.5,
2001-09-03,94.5,
2001-09-04,93.5,
2001-09-05,91.5,
2001-09-06,86.5,
2001-09-07,83.0,
2001-09-10,86.0,
2001-09-11,70.0,
2001-09-12,75.0,
2001-09-13,72.5,
2001-09-14,68.0,
2001-09-17,63.5,
2001-09-18,55.5,
2001-09-19,55.5,
2001-09-20,51.0,
2001-09-21,54.0,
2001-09-24,55.5,
2001-09-25,58.0,
2001-09-26,57.5,
2001-09-27,56.5,
2001-09-28,56.5,
2001-10-01,65.5,
2001-10-02,72.0,
2001-10-03,73.0,
2001-10-04,81.0,
2001-10-05,81.0,
2001-10-08,76.0,
2001-10-09,75.5,
2001-10-10,75.0,
2001-10-11,80.0,
2001-10-12,78.0,
2001-10-15,77.5,
2001-10-16,76.5,
2001-10-17,82.0,
2001-10-18,80.0,
2001-10-19,78.0,
2001-10-22,75.0,
2001-10-23,75.5,
2001-10-24,75.0,
2001-10-25,75.5,
2001-10-26,75.5,
2001-10-29,75.0,
2001-10-30,71.5,
2001-10-31,76.0,
2001-11-01,71.5,
2001-11-02,72.5,
2001-11-05,73.5,
2001-11-06,73.5,
2001-11-07,73.5,
2001-11-08,76.5,
2001-11-09,76.5,
2001-11-12,75.5,
2001-11-13,75.0,
2001-11-14,78.0,
2001-11-15,79.0,
2001-11-16,79.5,
2001-11-19,87.5,
2001-11-20,90.5,
2001-11-21,85.0,
2001-11-22,84.5,
2001-11-23,86.0,
2001-11-26,85.5,
2001-11-27,78.5,
2001-11-28,83.0,
2001-11-29,82.5,
2001-11-30,82.5,
2001-12-03,82.5,
2001-12-04,84.5,
2001-12-05,88.5,
2001-12-06,94.0,
2001-12-07,93.0,
2001-12-10,93.0,
2001-12-11,90.0,
2001-12-12,95.0,
2001-12-13,96.0,
2001-12-14,96.5,
2001-12-17,96.5,
2001-12-18,99.5,
2001-12-19,101.5,
2001-12-20,101.5,
2001-12-21,101.0,
2001-12-24,102.5,
2001-12-27,104.0,
2001-12-28,104.0,
2001-12-31,103.5,
2002-01-02,105.0,
2002-01-03,106.0,
2002-01-04,107.5,
2002-01-07,108.5,
2002-01-08,109.5,
2002-01-09,111.0,
2002-01-10,111.0,
2002-01-11,106.0,
2002-01-14,105.5,
2002-01-15,105.5,
2002-01-16,99.0,
2002-01-17,99.0,
2002-01-18,99.0,
2002-01-21,103.5,
2002-01-22,104.5,
2002-01-23,102.5,
2002-01-24,102.5,
2002-01-25,100.5,
2002-01-28,100.5,
2002-01-29,100.5,
2002-01-30,97.5,
2002-01-31,100.5,
2002-02-01,102.5,
2002-02-04,102.5,
2002-02-05,100.5,
2002-02-06,99.0,
2002-02-07,99.5,
2002-02-08,99.5,
2002-02-11,100.5,
2002-02-12,95.5,
2002-02-13,95.5,
2002-02-14,94.5,
2002-02-15,95.0,
2002-02-18,95.0,
2002-02-19,95.0,
2002-02-20,95.5,
2002-02-21,97.5,
2002-02-22,97.5,
2002-02-25,99.0,
2002-02-26,101.0,
2002-02-27,101.0,
2002-02-28,100.0,
2002-03-01,100.0,
2002-03-04,101.0,
2002-03-05,100.0,
2002-03-06,100.5,
2002-03-07,106.0,
2002-03-08,106.5,
2002-03-11,108.5,
2002-03-12,108.5,
2002-03-13,108.5,
2002-03-14,108.5,
2002-03-15,109.5,
2002-03-18,108.5,
2002-03-19,108.5,
2002-03-20,108.0,
2002-03-21,108.5,
2002-03-22,108.5,
2002-03-25,108.5,
2002-03-26,109.0,
2002-03-27,111.0,
2002-03-28,111.0,
2002-04-02,111.0,
2002-04-03,110.5,
2002-04-04,110.5,
2002-04-05,110.5,
2002-04-08,110.5,
2002-04-09,109.5,
2002-04-10,108.5,
2002-04-11,108.0,
2002-04-12,105.5,
2002-04-15,105.5,
2002-04-16,104.5,
2002-04-17,104.5,
2002-04-18,105.5,
2002-04-19,105.5,
2002-04-22,105.5,
2002-04-23,105.5,
2002-04-24,104.5,
2002-04-25,105.5,
2002-04-26,99.5,
2002-04-29,100.0,
2002-04-30,100.0,
2002-05-01,103.0,
2002-05-02,103.0,
2002-05-03,101.5,
2002-05-07,100.0,
2002-05-08,100.0,
2002-05-09,100.0,
2002-05-10,100.0,
2002-05-13,99.5,
2002-05-14,100.5,
2002-05-15,100.5,
2002-05-16,100.0,
2002-05-17,100.0,
2002-05-20,100.0,
2002-05-21,94.5,
2002-05-22,94.5,
2002-05-23,94.5,
2002-05-24,94.5,
2002-05-27,94.5,
2002-05-28,93.0,
2002-05-29,93.0,
2002-05-30,93.0,
2002-05-31,93.0,
2002-06-05,90.5,
2002-06-06,92.0,
2002-06-07,94.5,
2002-06-10,98.0,
2002-06-11,97.0,
2002-06-12,97.0,
2002-06-13,97.0,
2002-06-14,96.0,
2002-06-17,96.0,
2002-06-18,96.0,
2002-06-19,95.0,
2002-06-20,95.5,
2002-06-21,95.0,
2002-06-24,94.0,
2002-06-25,95.0,
2002-06-26,93.0,
2002-06-27,93.0,
2002-06-28,91.5,
2002-07-01,91.5,
2002-07-02,90.0,
2002-07-03,88.0,
2002-07-04,88.0,
2002-07-05,88.0,
2002-07-08,88.0,
2002-07-09,88.0,
2002-07-10,86.5,
2002-07-11,82.5,
2002-07-12,82.0,
2002-07-15,81.5,
2002-07-16,75.5,
2002-07-17,75.5,
2002-07-18,76.0,
2002-07-19,74.5,
2002-07-22,74.5,
2002-07-23,75.0,
2002-07-24,75.0,
2002-07-25,75.0,
2002-07-26,75.5,
2002-07-29,77.5,
2002-07-30,78.0,
2002-07-31,78.0,
2002-08-01,78.0,
2002-08-02,78.0,
2002-08-05,78.0,
2002-08-06,78.0,
2002-08-07,78.0,
2002-08-08,78.0,
2002-08-09,78.0,
2002-08-12,78.0,
2002-08-13,78.0,
2002-08-14,77.5,
2002-08-15,77.5,
2002-08-16,77.5,
2002-08-19,77.5,
2002-08-20,77.5,
2002-08-21,77.5,
2002-08-22,77.5,
2002-08-23,77.5,
2002-08-27,77.5,
2002-08-28,78.0,
2002-08-29,78.0,
2002-08-30,78.0,
2002-09-02,78.0,
2002-09-03,78.0,
2002-09-04,78.0,
2002-09-05,78.0,
2002-09-06,78.0,
2002-09-09,78.0,
2002-09-10,78.0,
2002-09-11,78.0,
2002-09-12,79.0,
2002-09-13,81.5,
2002-09-16,81.5,
2002-09-17,81.5,
2002-09-18,81.5,
2002-09-19,77.5,
2002-09-20,76.5,
2002-09-23,76.5,
2002-09-24,75.5,
2002-09-25,75.5,
2002-09-26,74.0,
2002-09-27,73.0,
2002-09-30,72.5,
2002-10-01,69.5,
2002-10-02,68.5,
2002-10-03,68.0,
2002-10-04,64.5,
2002-10-07,64.5,
2002-10-08,64.5,
2002-10-09,63.5,
2002-10-10,65.0,
2002-10-11,65.5,
2002-10-14,65.5,
2002-10-15,66.5,
2002-10-16,70.5,
2002-10-17,71.0,
2002-10-18,71.5,
2002-10-21,71.5,
2002-10-22,72.5,
2002-10-23,71.5,
2002-10-24,71.5,
2002-10-25,73.5,
2002-10-28,74.5,
2002-10-29,73.5,
2002-10-30,73.5,
2002-10-31,73.5,
2002-11-01,71.0,
2002-11-04,72.0,
2002-11-05,72.0,
2002-11-06,71.5,
2002-11-07,70.0,
2002-11-08,69.5,
2002-11-11,69.5,
2002-11-12,69.5,
2002-11-13,69.5,
2002-11-14,69.5,
2002-11-15,69.5,
2002-11-18,69.5,
2002-11-19,69.5,
2002-11-20,69.5,
2002-11-21,69.5,
2002-11-22,69.5,
2002-11-25,70.0,
2002-11-26,70.0,
2002-11-27,70.0,
2002-11-28,70.5,
2002-11-29,69.5,
2002-12-02,70.5,
2002-12-03,70.5,
2002-12-04,69.5,
2002-12-05,69.5,
2002-12-06,69.5,
2002-12-09,74.0,
2002-12-10,83.0,
2002-12-11,86.5,
2002-12-12,88.5,
2002-12-13,83.0,
2002-12-16,82.5,
2002-12-17,81.0,
2002-12-18,80.0,
2002-12-19,80.0,
2002-12-20,80.0,
2002-12-23,80.0,
2002-12-24,80.0,
2002-12-27,79.5,
2002-12-30,79.5,
2002-12-31,79.5,
2003-01-02,79.5,
2003-01-03,78.5,
2003-01-06,79.5,
2003-01-07,79.5,
2003-01-08,79.5,
2003-01-09,85.0,
2003-01-10,86.5,
2003-01-13,87.0,
2003-01-14,87.0,
2003-01-15,89.5,
2003-01-16,89.5,
2003-01-17,89.5,
2003-01-20,89.5,
2003-01-21,92.5,
2003-01-22,92.5,
2003-01-23,95.5,
2003-01-24,95.5,
2003-01-27,94.5,
2003-01-28,94.0,
2003-01-29,90.0,
2003-01-30,90.0,
2003-01-31,90.0,
2003-02-03,91.0,
2003-02-04,91.0,
2003-02-05,91.0,
2003-02-06,91.0,
2003-02-07,91.5,
2003-02-10,91.5,
2003-02-11,91.5,
2003-02-12,91.5,
2003-02-13,92.0,
2003-02-14,92.0,
2003-02-17,92.0,
2003-02-18,92.0,
2003-02-19,94.0,
2003-02-20,94.0,
2003-02-21,94.0,
2003-02-24,94.0,
2003-02-25,94.0,
2003-02-26,97.0,
2003-02-27,107.0,
2003-02-28,113.0,
2003-03-03,116.0,
2003-03-04,116.5,
2003-03-05,114.0,
2003-03-06,114.5,
2003-03-07,114.5,
2003-03-10,114.5,
2003-03-11,114.5,
2003-03-12,114.0,
2003-03-13,113.5,
2003-03-14,113.5,
2003-03-17,113.5,
2003-03-18,115.0,
2003-03-19,115.5,
2003-03-20,115.0,
2003-03-21,116.5,
2003-03-24,116.5,
2003-03-25,116.5,
2003-03-26,116.5,
2003-03-27,115.5,
2003-03-28,116.0,
2003-03-31,116.0,
2003-04-01,116.5,
2003-04-02,116.5,
2003-04-03,118.0,
2003-04-04,117.0,
2003-04-07,118.0,
2003-04-08,117.0,
2003-04-09,117.0,
2003-04-10,117.0,
2003-04-11,116.5,
2003-04-14,116.5,
2003-04-15,116.0,
2003-04-16,116.0,
2003-04-17,115.5,
2003-04-22,115.5,
2003-04-23,114.5,
2003-04-24,115.0,
2003-04-25,115.0,
2003-04-28,115.0,
2003-04-29,115.5,
2003-04-30,116.0,
2003-05-01,116.0,
2003-05-02,116.0,
2003-05-06,116.5,
2003-05-07,116.0,
2003-05-08,116.0,
2003-05-09,116.0,
2003-05-12,115.5,
2003-05-13,115.5,
2003-05-14,115.5,
2003-05-15,115.5,
2003-05-16,123.5,
2003-05-19,122.5,
2003-05-20,124.0,
2003-05-21,128.5,
2003-05-22,126.0,
2003-05-23,131.5,
2003-05-27,133.5,
2003-05-28,135.0,
2003-05-29,133.0,
2003-05-30,124.5,
2003-06-02,126.5,
2003-06-03,125.0,
2003-06-04,125.0,
2003-06-05,125.0,
2003-06-06,126.0,
2003-06-09,128.0,
2003-06-10,128.0,
2003-06-11,128.0,
2003-06-12,130.0,
2003-06-13,130.5,
2003-06-16,132.0,
2003-06-17,132.0,
2003-06-18,132.0,
2003-06-19,132.0,
2003-06-20,132.0,
2003-06-23,130.0,
2003-06-24,130.0,
2003-06-25,130.0,
2003-06-26,130.0,
2003-06-27,129.5,
2003-06-30,128.0,
2003-07-01,128.0,
2003-07-02,128.5,
2003-07-03,128.5,
2003-07-04,128.5,
2003-07-07,129.5,
2003-07-08,130.0,
2003-07-09,129.5,
2003-07-10,130.0,
2003-07-11,130.0,
2003-07-14,140.5,
2003-07-15,144.5,
2003-07-16,135.0,
2003-07-17,135.0,
2003-07-18,135.0,
2003-07-21,135.0,
2003-07-22,135.0,
2003-07-23,139.5,
2003-07-24,143.5,
2003-07-25,147.0,
2003-07-28,149.0,
2003-07-29,149.5,
2003-07-30,150.5,
2003-07-31,152.5,
2003-08-01,153.0,
2003-08-04,153.5,
2003-08-05,154.0,
2003-08-06,159.0,
2003-08-07,159.0,
2003-08-08,158.0,
2003-08-11,157.5,
2003-08-12,157.5,
2003-08-13,165.5,
2003-08-14,168.0,
2003-08-15,170.0,
2003-08-18,173.5,
2003-08-19,174.5,
2003-08-20,175.5,
2003-08-21,175.5,
2003-08-22,176.5,
2003-08-26,177.5,
2003-08-27,178.5,
2003-08-28,178.5,
2003-08-29,177.5,
2003-09-01,170.5,
2003-09-02,162.5,
2003-09-03,168.0,
2003-09-04,168.5,
2003-09-05,171.0,
2003-09-08,171.0,
2003-09-09,171.0,
2003-09-10,172.5,
2003-09-11,170.0,
2003-09-12,170.0,
2003-09-15,170.5,
2003-09-16,170.5,
2003-09-17,170.5,
2003-09-18,170.5,
2003-09-19,167.0,
2003-09-22,155.0,
2003-09-23,152.5,
2003-09-24,152.5,
2003-09-25,147.0,
2003-09-26,146.0,
2003-09-29,141.5,
2003-09-30,136.0,
2003-10-01,133.0,
2003-10-02,133.0,
2003-10-03,139.0,
2003-10-06,141.0,
2003-10-07,141.0,
2003-10-08,144.5,
2003-10-09,145.5,
2003-10-10,145.5,
2003-10-13,146.5,
2003-10-14,148.5,
2003-10-15,149.0,
2003-10-16,148.0,
2003-10-17,148.0,
2003-10-20,152.75,
2003-10-21,154.25,
2003-10-22,154.25,
2003-10-23,152.75,
2003-10-24,152.75,
2003-10-27,152.75,
2003-10-28,152.25,
2003-10-29,152.25,
2003-10-30,152.25,
2003-10-31,152.25,
2003-11-03,152.25,
2003-11-04,148.25,
2003-11-05,148.25,
2003-11-06,148.25,
2003-11-07,148.25,
2003-11-10,148.25,
2003-11-11,146.25,
2003-11-12,142.75,
2003-11-13,144.25,
2003-11-14,138.75,
2003-11-17,137.25,
2003-11-18,137.25,
2003-11-19,134.75,
2003-11-20,134.75,
2003-11-21,133.75,
2003-11-24,130.25,
2003-11-25,122.75,
2003-11-26,124.75,
2003-11-27,124.25,
2003-11-28,124.25,
2003-12-01,128.25,
2003-12-02,137.25,
2003-12-03,137.25,
2003-12-04,135.25,
2003-12-05,134.25,
2003-12-08,134.25,
2003-12-09,124.25,
2003-12-10,121.25,
2003-12-11,124.25,
2003-12-12,127.25,
2003-12-15,126.25,
2003-12-16,124.75,
2003-12-17,124.75,
2003-12-18,124.75,
2003-12-19,124.75,
2003-12-22,124.75,
2003-12-23,124.75,
2003-12-29,124.75,
2003-12-30,124.75,
2003-12-31,130.75,
2004-01-02,131.25,
2004-01-05,137.75,
2004-01-06,144.25,
2004-01-07,142.75,
2004-01-08,143.25,
2004-01-09,143.25,
2004-01-12,139.75,
2004-01-13,141.75,
2004-01-14,141.75,
2004-01-15,142.25,
2004-01-16,157.25,
2004-01-19,157.25,
2004-01-20,159.25,
2004-01-21,156.25,
2004-01-22,157.25,
2004-01-23,157.25,
2004-01-26,156.25,
2004-01-27,153.75,
2004-01-28,152.75,
2004-01-29,152.75,
2004-01-30,152.75,
2004-02-02,152.75,
2004-02-03,157.25,
2004-02-04,151.25,
2004-02-05,151.25,
2004-02-06,151.25,
2004-02-09,151.25,
2004-02-10,157.25,
2004-02-11,157.75,
2004-02-12,162.25,
2004-02-13,162.25,
2004-02-16,162.25,
2004-02-17,163.25,
2004-02-18,164.25,
2004-02-19,164.25,
2004-02-20,164.75,
2004-02-23,167.25,
2004-02-24,167.25,
2004-02-25,157.75,
2004-02-26,153.25,
2004-02-27,154.25,
2004-03-01,154.25,
2004-03-03,156.25,
2004-03-04,189.75,
2004-03-05,190.25,
2004-03-08,191.75,
2004-03-09,192.75,
2004-03-10,191.75,
2004-03-11,189.75,
2004-03-12,189.75,
2004-03-15,189.25,
2004-03-16,189.75,
2004-03-17,189.25,
2004-03-18,189.25,
2004-03-19,189.25,
2004-03-22,189.25,
2004-03-23,188.25,
2004-03-24,188.25,
2004-03-25,188.75,
2004-03-26,189.75,
2004-03-29,189.75,
2004-03-30,189.75,
2004-03-31,188.75,
2004-04-01,188.75,
2004-04-02,188.75,
2004-04-05,188.25,
2004-04-06,188.25,
2004-04-07,187.25,
2004-04-08,187.25,
2004-04-13,188.25,
2004-04-14,188.25,
2004-04-15,188.25,
2004-04-16,186.25,
2004-04-20,185.25,
2004-04-21,184.25,
2004-04-22,185.75,
2004-04-23,185.75,
2004-04-26,189.25,
2004-04-27,188.25,
2004-04-28,187.75,
2004-04-29,187.75,
2004-04-30,187.75,
2004-05-04,186.75,
2004-05-05,186.75,
2004-05-06,186.75,
2004-05-07,186.25,
2004-05-10,183.25,
2004-05-11,182.75,
2004-05-12,181.75,
2004-05-13,183.25,
2004-05-14,183.25,
2004-05-17,179.25,
2004-05-18,179.75,
2004-05-19,181.75,
2004-05-20,179.75,
2004-05-21,183.75,
2004-05-24,189.75,
2004-05-25,189.75,
2004-05-26,189.75,
2004-05-27,189.75,
2004-05-28,189.75,
2004-06-01,189.75,
2004-06-02,186.75,
2004-06-03,184.75,
2004-06-04,182.25,
2004-06-07,182.25,
2004-06-08,187.25,
2004-06-09,184.75,
2004-06-10,187.25,
2004-06-11,187.25,
2004-06-14,179.75,
2004-06-15,172.25,
2004-06-16,169.75,
2004-06-17,169.75,
2004-06-18,169.75,
2004-06-21,169.75,
2004-06-22,169.75,
2004-06-23,169.75,
2004-06-24,172.25,
2004-06-25,172.25,
2004-06-28,172.25,
2004-06-29,169.75,
2004-06-30,169.75,
