Date,CLOSE
1999-10-21,19.205
1999-10-25,18.9205
1999-10-26,19.093
1999-10-27,18.738
1999-10-28,18.7885
1999-10-29,18.717
1999-11-01,18.667
1999-11-02,18.6265
1999-11-03,18.72
1999-11-04,18.748
1999-11-05,18.728
1999-11-08,18.585
1999-11-09,18.748
1999-11-10,18.4335
1999-11-11,18.504
1999-11-12,18.5145
1999-11-15,18.4435
1999-11-16,18.474
1999-11-17,18.6365
1999-11-18,18.611
1999-11-19,18.474
1999-11-22,18.342
1999-11-23,18.545
1999-11-25,18.535
1999-11-26,18.6265
1999-11-29,18.616
1999-11-30,18.7885
1999-12-01,19.1135
1999-12-03,19.0375
1999-12-06,19.1945
1999-12-07,19.1795
1999-12-08,18.616
1999-12-09,18.738
1999-12-10,18.687
1999-12-14,18.972
1999-12-15,18.819
1999-12-16,18.961
1999-12-17,18.87
1999-12-20,18.7885
1999-12-21,18.961
1999-12-22,18.941
1999-12-23,19.0625
1999-12-29,18.951
2000-01-04,19.083
2000-01-05,18.7885
2000-01-06,18.423
2000-01-07,18.4235
2000-01-10,18.7685
2000-01-11,18.799
2000-01-12,18.819
2000-01-14,18.819
2000-01-17,18.87
2000-01-21,18.7885
2000-01-24,18.748
2000-01-25,18.738
2000-01-26,18.8345
2000-01-27,18.8595
2000-01-28,18.854
2000-01-31,18.941
2000-02-01,18.9915
2000-02-02,19.012
2000-02-03,19.0325
2000-02-04,19.002
2000-02-07,18.7885
2000-02-08,18.8295
2000-02-09,18.9005
2000-02-11,18.9105
2000-02-14,18.9205
2000-02-15,18.859
2000-02-16,18.88025
2000-02-17,18.844
2000-02-18,18.87
2000-02-21,18.941
2000-02-22,18.931
2000-02-23,18.951
2000-02-24,18.941
2000-02-25,18.9715
2000-02-29,18.8395
2000-03-01,18.809
2000-03-02,18.845
2000-03-03,18.6365
2000-03-06,18.7075
2000-03-07,18.7685
2000-03-09,18.7485
2000-03-10,18.7075
2000-03-13,18.647
2000-03-15,18.658
2000-03-16,18.657
2000-03-17,18.667
2000-03-21,18.647
2000-03-22,18.6365
2000-03-23,18.6875
2000-03-24,18.718
2000-03-27,18.6365
2000-03-29,18.616
2000-03-30,18.6265
2000-03-31,18.718
2000-04-10,18.4335
2000-04-11,18.454
2000-04-12,18.383
2000-04-13,18.373
2000-04-14,18.413
2000-04-17,18.444
2000-04-18,18.393
2000-04-20,18.454
2000-04-26,18.3725
2000-04-27,18.535
2000-04-28,18.525
2000-05-02,18.53
2000-05-03,18.454
2000-05-04,13.5555
2000-05-05,18.6975
2000-05-08,18.718
2000-05-11,18.535
2000-05-12,18.586
2000-05-15,18.4845
2000-05-16,18.36
2000-05-17,18.4335
2000-05-18,18.4945
2000-05-19,18.5505
2000-05-22,18.525
2000-05-23,18.4335
2000-05-26,18.4945
2000-05-30,18.363
2000-05-31,18.3015
2000-06-02,18.261
2000-06-05,18.2305
2000-06-06,18.19
2000-06-07,18.058
2000-06-08,18.038
2000-06-09,18.058
2000-06-13,18.038
2000-06-15,18.0685
2000-06-16,18.0785
2000-06-19,17.987
2000-06-20,18.058
2000-06-21,17.916
2000-06-22,17.8955
2000-06-23,17.8855
2000-06-26,17.855
2000-06-27,17.845
2000-06-28,17.835
2000-06-29,17.875
2000-06-30,17.8245
2000-07-03,17.845
2000-07-04,17.804
2000-07-05,17.8045
2000-07-06,17.784
2000-07-07,17.8045
2000-07-11,17.764
2000-07-12,17.642
2000-07-13,17.6625
2000-07-14,17.642
2000-07-17,17.621
2000-07-18,17.6215
2000-07-21,17.601
2000-07-24,17.561
2000-07-25,17.652
2000-07-26,17.6825
2000-07-27,17.723
2000-07-28,17.7535
2000-07-31,17.713
2000-08-02,17.7335
2000-08-03,17.845
2000-08-04,17.835
2000-08-07,17.7735
2000-08-08,17.8955
2000-08-09,17.906
2000-08-10,17.8955
2000-08-11,17.906
2000-08-14,17.916
2000-08-15,17.906
2000-08-17,17.916
2000-08-18,17.906
2000-08-22,17.8755
2000-08-23,17.8955
2000-08-24,17.8855
2000-08-25,17.8755
2000-08-29,17.8855
2000-08-31,17.906
2000-09-04,17.916
2000-09-12,17.8605
2000-09-13,17.8755
2000-09-18,17.8245
2000-09-19,17.835
2000-09-20,17.8195
2000-09-21,17.8095
2000-09-22,17.8245
2000-09-25,17.819
2000-09-26,17.8095
2000-09-27,17.8195
2000-10-02,17.84
2000-10-03,17.8145
2000-10-04,17.8095
2000-10-05,17.8195
2000-10-06,17.8295
2000-10-09,18.8145
2000-10-10,17.809
2000-10-11,28.482
2000-10-13,28.4365
2000-10-16,28.441
2000-10-17,28.4565
2000-10-18,28.4415
2000-10-20,28.43
2000-10-23,28.411
2000-10-25,17.764
2000-10-26,17.469
2000-10-27,17.799
2000-10-30,17.8095
2000-10-31,17.799
2000-11-01,17.8095
2000-11-03,17.769
2000-11-07,17.738
2000-11-08,17.7385
2000-11-13,17.728
2000-11-14,17.718
2000-11-17,17.728
2000-11-21,17.718
2000-11-22,17.708
2000-11-23,17.718
2000-11-27,17.713
2000-11-28,17.708
2000-11-29,17.6975
2000-11-30,17.6825
2000-12-04,17.697
2000-12-05,17.6875
2000-12-06,17.6925
2000-12-07,17.6975
2000-12-08,17.6875
2000-12-11,17.6775
2000-12-12,17.6625
2000-12-13,17.6825
2000-12-18,17.6775
2000-12-21,17.6975
2000-12-27,17.6875
2000-12-28,17.6975
2001-01-02,17.6775
2001-01-03,17.6925
2001-01-05,17.6875
2001-01-08,17.677
2001-01-09,17.6675
2001-01-11,17.677
2001-01-12,17.6875
2001-01-15,17.6825
2001-01-16,17.6775
2001-01-17,17.6725
2001-01-18,17.657
2001-01-22,17.647
2001-01-23,17.652
2001-01-24,17.647
2001-01-25,17.626
2001-01-26,17.647
2001-01-29,17.621
2001-01-30,17.6215
2001-01-31,17.6265
2001-02-01,17.626
2001-02-02,17.647
2001-02-05,17.616
2001-02-06,17.606
2001-02-07,17.6165
2001-02-08,17.6065
2001-02-09,17.6165
2001-02-12,17.6115
2001-02-14,17.6065
2001-02-15,17.606
2001-02-16,17.616
2001-02-19,17.61
2001-02-20,17.6115
2001-02-21,17.605
2001-02-22,17.596
2001-02-26,17.586
2001-02-27,17.591
2001-02-28,17.596
2001-03-02,17.586
2001-03-05,17.6215
2001-03-06,17.6265
2001-03-07,17.6215
2001-03-08,17.626
2001-03-12,17.621
2001-03-13,17.6165
2001-03-15,17.6265
2001-03-19,17.6215
2001-03-20,17.616
2001-03-21,17.586
2001-03-22,17.606
2001-03-23,17.611
2001-03-26,17.606
2001-03-29,17.591
2001-03-30,17.586
2001-04-02,17.611
2001-04-03,17.6065
2001-04-04,17.576
2001-04-05,17.6625
2001-04-06,17.581
2001-04-10,17.571
2001-04-17,17.561
2001-04-18,17.566
2001-04-19,17.561
2001-04-23,17.555
2001-04-24,17.545
2001-04-25,17.5505
2001-04-26,17.5555
2001-04-27,17.555
2001-05-01,17.647
2001-05-03,17.566
2001-05-04,17.576
2001-05-08,17.555
2001-05-10,17.5455
2001-05-14,17.525
2001-05-15,17.515
2001-05-18,17.49
2001-05-21,17.51
2001-05-23,17.494
2001-05-24,17.4945
2001-05-29,17.4795
2001-05-30,17.4645
2001-05-31,17.454
2001-06-01,17.4595
2001-06-05,17.464
2001-06-06,17.4035
2001-06-07,17.4085
2001-06-12,17.393
2001-06-14,17.383
2001-06-18,17.439
2001-06-19,17.434
2001-06-20,17.4645
2001-06-22,17.444
2001-06-25,17.439
2001-06-28,17.434
2001-06-29,17.444
2001-07-02,17.429
2001-07-03,17.434
2001-07-04,17.4235
2001-07-06,17.429
2001-07-09,17.4135
2001-07-11,17.408
2001-07-12,17.3985
2001-07-16,17.393
2001-07-18,17.363
2001-07-19,17.373
2001-07-23,17.363
2001-07-24,17.358
2001-07-25,17.3525
2001-07-26,17.393
2001-07-31,17.3425
2001-08-02,17.33
2001-08-03,17.327
2001-08-06,17.317
2001-08-07,17.307
2001-08-08,27.675
2001-08-09,17.297
2001-08-13,17.317
2001-08-14,17.3325
2001-08-17,17.3375
2001-08-21,17.3425
2001-08-22,17.3325
2001-08-24,17.3255
2001-08-28,17.307
2001-08-29,17.302
2001-09-03,17.291
2001-09-04,17.281
2001-09-05,17.256
2001-09-10,17.2665
2001-09-12,17.2615
2001-09-13,17.241
2001-09-14,17.226
2001-09-17,17.205
2001-09-18,17.18
2001-09-19,17.24
2001-09-20,17.17
2001-09-21,17.165
2001-09-24,17.124
2001-09-25,17.119
2001-09-27,17.004
2001-09-28,17.144
2001-10-02,17.1295
2001-10-03,17.1495
2001-10-05,17.1395
2001-10-08,17.109
2001-10-09,17.119
2001-10-10,17.1249
2001-10-11,17.1295
2001-10-12,17.1245
2001-10-15,17.104
2001-10-16,17.109
2001-10-17,17.119
2001-10-18,17.0785
2001-10-19,17.0885
2001-10-22,17.0735
2001-10-26,17.0635
2001-10-29,17.0585
2001-10-30,17.048
2001-10-31,17.053
2001-11-05,17.0535
2001-11-07,17.048
2001-11-08,17.038
2001-11-09,17.028
2001-11-12,17.0585
2001-11-13,17.007
2001-11-15,17.0175
2001-11-16,17.0025
2001-11-20,16.9975
2001-11-21,16.987
2001-11-23,16.992
2001-11-27,16.9975
2001-11-28,16.97
2001-11-29,16.982
2001-11-30,16.997
2001-12-03,16.9975
2001-12-07,16.9975
2001-12-11,16.9925
2001-12-12,16.977
2001-12-13,16.9925
2001-12-14,16.9975
2001-12-19,16.977
2001-12-21,16.962
2001-12-28,16.992
2002-01-02,16.987
2002-01-03,17.028
2002-01-04,16.997
2002-01-07,16.9975
2002-01-08,16.9415
2002-01-09,16.957
2002-01-10,16.967
2002-01-11,16.977
2002-01-14,16.941
2002-01-15,16.957
2002-01-16,16.936
2002-01-17,16.926
2002-01-21,16.916
2002-01-23,16.952
2002-01-24,16.936
2002-01-25,16.9415
2002-01-28,16.9315
2002-01-29,16.916
2002-01-30,16.906
2002-02-01,16.911
2002-02-04,16.906
2002-02-05,16.8855
2002-02-07,16.9215
2002-02-08,16.916
2002-02-11,16.9215
2002-02-13,16.751
2002-02-14,16.911
2002-02-15,16.9315
2002-02-19,16.906
2002-02-20,16.911
2002-02-21,16.9
2002-02-22,16.911
2002-02-25,16.8855
2002-02-26,16.8809
2002-02-27,16.8755
2002-02-28,16.8705
2002-03-04,16.8605
2002-03-06,16.845
2002-03-07,16.835
2002-03-08,16.8555
2002-03-12,16.83
2002-03-13,16.835
2002-03-14,16.83
2002-03-18,16.825
2002-03-19,16.835
2002-03-20,16.84
2002-03-21,16.835
2002-03-22,16.809
2002-03-25,16.8045
2002-03-26,16.7945
2002-03-27,16.8045
2002-03-28,16.7945
2002-04-02,16.774
2002-04-03,16.784
2002-04-04,16.779
2002-04-05,16.7895
2002-04-08,16.769
2002-04-09,16.764
2002-04-12,16.769
2002-04-16,16.754
2002-04-17,16.759
2002-04-18,16.769
2002-04-19,16.764
2002-04-22,16.754
2002-04-24,16.7435
