Date,CLOSE,SHROUT
1999-05-11,17.4,
1999-05-12,17.5,
1999-05-13,17.51,
1999-05-14,17.48,
1999-05-17,17.52,
1999-05-18,17.445,
1999-05-19,17.365,
1999-05-20,17.45,
1999-05-21,17.315,
1999-05-24,17.325,
1999-05-25,17.35,
1999-05-26,17.32,
1999-05-27,17.29,
1999-05-28,17.235,
1999-06-02,17.24,
1999-06-03,17.255,
1999-06-04,17.21,
1999-06-07,17.165,
1999-06-08,17.245,
1999-06-09,17.33,
1999-06-10,17.43,
1999-06-11,17.45,
1999-06-14,17.475,
1999-06-15,17.515,
1999-06-16,17.545,
1999-06-17,17.605,
1999-06-18,17.64,
1999-06-21,17.705,
1999-06-22,17.65,
1999-06-23,17.69,
1999-06-24,17.79,
1999-06-25,17.77,
1999-06-28,17.785,
1999-06-29,17.79,
1999-06-30,17.83,
1999-07-01,17.82,
1999-07-02,17.8,
1999-07-05,17.37,
1999-07-06,17.485,
1999-07-08,17.48,
1999-07-09,17.435,
1999-07-12,17.425,
1999-07-13,17.415,
1999-07-14,17.49,
1999-07-15,17.47,
1999-07-16,17.37,
1999-07-19,17.415,
1999-07-21,17.395,
1999-07-22,17.37,
1999-07-23,17.35,
1999-07-26,17.265,
1999-07-27,17.21,
1999-07-28,17.175,
1999-07-29,17.205,
1999-07-30,17.305,
1999-08-02,17.29,
1999-08-03,17.28,
1999-08-04,17.255,
1999-08-05,17.26,
1999-08-06,17.245,
1999-08-09,17.215,
1999-08-10,17.155,
1999-08-11,17.12,
1999-08-12,17.035,
1999-08-13,16.86,
1999-08-16,16.81,
1999-08-17,16.93,
1999-08-18,17.08,
1999-08-19,17.01,
1999-08-20,17.14,
1999-08-23,17.095,
1999-08-24,17.07,
1999-08-25,17.085,
1999-08-26,17.035,
1999-09-01,17.055,
1999-09-02,17.095,
1999-09-03,17.05,
1999-09-06,17.045,
1999-09-07,17.04,
1999-09-08,17.03,
1999-09-09,16.865,
1999-09-10,16.76,
1999-09-13,16.82,
1999-09-14,16.945,
1999-09-15,17.06,
1999-09-16,17.04,
1999-09-17,17.075,
1999-09-20,17.015,
1999-09-21,16.98,
1999-09-22,16.97,
1999-09-23,16.99,
1999-09-24,16.945,
1999-09-27,16.815,
1999-09-28,16.91,
1999-09-29,16.94,
1999-09-30,16.875,
1999-10-05,17.02,
1999-10-06,17.11,
1999-10-07,17.28,
1999-10-08,17.215,
1999-10-11,17.225,
1999-10-12,17.21,
1999-10-13,17.305,
1999-10-14,17.38,
1999-10-15,17.205,
1999-10-18,17.26,
1999-10-19,17.34,
1999-10-20,17.335,
1999-10-21,17.37,
1999-10-22,17.44,
1999-10-25,17.615,
1999-10-26,17.675,
1999-10-28,17.695,
1999-10-29,17.715,
1999-11-01,17.745,
1999-11-02,17.78,
1999-11-03,17.86,
1999-11-04,17.875,
1999-11-05,17.88,
1999-11-08,17.925,
1999-11-09,17.94,
1999-11-10,17.93,
1999-11-11,17.91,
1999-11-12,17.92,
1999-11-15,17.91,
1999-11-16,18.005,
1999-11-17,18.08,
1999-11-18,18.06,
1999-11-22,18.065,
1999-11-23,18.045,
1999-11-24,18.03,
1999-11-25,18.045,
1999-11-29,18.075,
1999-11-30,18.035,
1999-12-01,18.045,
1999-12-02,18.11,
1999-12-03,18.225,
1999-12-06,18.235,
1999-12-07,18.285,
1999-12-08,18.38,
1999-12-09,18.445,
1999-12-10,18.425,
1999-12-14,18.395,
1999-12-16,18.675,
1999-12-17,18.735,
1999-12-20,18.7,
1999-12-21,18.68,
1999-12-22,18.73,
1999-12-23,18.765,
2000-01-04,18.795,
2000-01-06,18.48,
2000-01-07,18.175,
2000-01-10,18.275,
2000-01-11,18.3,
2000-01-12,18.13,
2000-01-13,18.165,
2000-01-14,18.18,
2000-01-17,18.245,
2000-01-18,18.25,
2000-01-19,18.2,
2000-01-21,18.185,
2000-01-24,18.15,
2000-01-25,18.165,
2000-01-27,18.11,
2000-01-28,18.175,
2000-01-31,18.1,
2000-02-01,18.07,
2000-02-02,18.08,
2000-02-03,18.015,
2000-02-04,18.03,
2000-02-07,18.06,
2000-02-08,18.07,
2000-02-09,18.105,
2000-02-10,18.175,
2000-02-11,18.15,
2000-02-14,18.135,
2000-02-15,18.15,
2000-02-16,18.125,
2000-02-17,18.085,
2000-02-18,18.07,
2000-02-21,18.0,
2000-02-22,17.99,
2000-02-23,18.015,
2000-02-24,18.01,
2000-02-25,17.945,
2000-02-28,18.06,
2000-02-29,18.035,
2000-03-01,18.025,
2000-03-02,18.045,
2000-03-03,18.08,
2000-03-06,18.085,
2000-03-07,18.075,
2000-03-09,18.11,
2000-03-10,18.165,
2000-03-14,18.185,
2000-03-15,18.205,
2000-03-16,18.16,
2000-03-17,18.2,
2000-03-20,18.215,
2000-03-21,18.195,
2000-03-22,18.24,
2000-03-23,18.29,
2000-03-24,18.31,
2000-03-27,18.28,
2000-03-28,18.275,
2000-03-29,18.279,
2000-03-31,18.285,
2000-04-03,18.26,
2000-04-04,18.275,
2000-04-05,18.24,
2000-04-07,18.185,
2000-04-10,18.255,
2000-04-11,18.28,
2000-04-12,18.27,
2000-04-13,18.29,
2000-04-14,18.31,
2000-04-17,18.3,
2000-04-18,18.24,
2000-04-19,18.23,
2000-04-25,18.25,
2000-04-27,18.165,
2000-05-02,18.13,
2000-05-05,18.065,
2000-05-08,18.05,
2000-05-11,17.87,
2000-05-12,17.725,
2000-05-15,17.74,
2000-05-16,17.635,
2000-05-17,17.675,
2000-05-18,17.7,
2000-05-19,17.62,
2000-05-22,17.725,
2000-05-23,17.715,
2000-05-24,17.64,
2000-05-25,17.511,
2000-05-26,17.565,
2000-05-30,17.57,
2000-05-31,17.505,
2000-06-01,17.565,
2000-06-02,17.61,
2000-06-05,17.82,
2000-06-06,17.875,
2000-06-07,17.88,
2000-06-08,17.875,
2000-06-09,17.855,
2000-06-12,17.83,
2000-06-13,17.885,
2000-06-14,17.895,
2000-06-15,17.935,
2000-06-16,17.925,
2000-06-19,17.935,
2000-06-20,17.905,
2000-06-21,17.93,
2000-06-27,17.99,
2000-06-28,17.995,
2000-06-29,18.03,
