Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
ADML.L,48867000.0,2004-09-23,,,,,,,-2921000.0,2004-09-23,1741000.0,2004-09-23,,,82847000.0,2004-09-23,,,,2004-09-23,,2004-09-23,6764000.0,2004-09-23,121656000.0,2006-12-31,124376000.0,2006-12-31,1362,2004-09-23,62354000.0,2004-09-23,0.0,2004-09-23,11287000.0,2004-09-23,-3146000.0,2004-09-23,,2004-09-23,1166000.0,2004-09-23,,,0.0,2004-09-23,,,,2004-09-23,39213000.0,2004-09-23,39213000.0,2004-09-23,57244000.0,2004-09-23,,,59149000.0,2004-09-23,,2004-09-23,11739000.0,2004-09-23,23295000.0,2004-09-23,19887000.0,2004-09-23,5849000.0,2004-09-23,,,,,,,,,,2004-09-23,,,44788000.0,2004-09-23,-3906000.0,2004-09-23,15192000.0,2004-09-23,2946000.0,2004-09-23,18031000.0,2004-09-23,449032000.0,2004-09-23,,,,,39216000.0,2004-09-23,108166000.0,2004-09-23,,,340866000.0,2004-09-23,30741000.0,2004-09-23,,,,
ADML.L,94728000.0,2005-04-22,,,,,,,-1394000.0,2005-04-22,,2005-04-22,,,84233000.0,2005-04-22,,,,2005-04-22,,2005-04-22,2557000.0,2005-04-22,148360000.0,2007-09-04,151295000.0,2007-09-04,1543,2005-04-22,55626000.0,2005-04-22,24049000.0,2005-04-22,12821000.0,2005-04-22,-2451000.0,2005-04-22,,2005-04-22,,2005-04-22,,,,2005-04-22,,,,2005-04-22,90506000.0,2005-04-22,90506000.0,2005-04-22,104906000.0,2005-04-22,,,76902000.0,2005-04-22,,2005-04-22,,2005-04-22,,2005-04-22,15640000.0,2005-04-22,5649000.0,2005-04-22,,,,,,,,,,2005-04-22,,,51683000.0,2005-04-22,,2005-04-22,31342000.0,2005-04-22,-1528000.0,2005-04-22,14400000.0,2005-04-22,572615000.0,2005-04-22,,,,,35406000.0,2005-04-22,144634000.0,2005-04-22,,,427981000.0,2005-04-22,0.0,2005-04-22,,,,
ADML.L,94728000.0,2005-09-06,,,,,,,-1394000.0,2005-09-06,,2005-09-06,,,84233000.0,2005-09-06,,,,2005-09-06,,2005-09-06,2557000.0,2005-09-06,182382000.0,2008-03-04,186334000.0,2008-03-04,1543,2005-09-06,55626000.0,2005-09-06,24049000.0,2005-09-06,12821000.0,2005-09-06,-2451000.0,2005-09-06,,2005-09-06,,2005-09-06,,,,2005-09-06,,,,2005-09-06,90506000.0,2005-09-06,90506000.0,2005-09-06,104906000.0,2005-09-06,,,76902000.0,2005-09-06,,2005-09-06,,2005-09-06,,2005-09-06,15640000.0,2005-09-06,5649000.0,2005-09-06,,,,,,,,,,2005-09-06,,,51683000.0,2005-09-06,,2005-09-06,31342000.0,2005-09-06,-1528000.0,2005-09-06,14400000.0,2005-09-06,572615000.0,2005-09-06,,,,,35406000.0,2005-09-06,144634000.0,2005-09-06,,,427981000.0,2005-09-06,0.0,2005-09-06,,,,
ADML.L,102477000.0,2006-03-07,,,,,,,-3999000.0,2006-03-07,886000.0,2006-03-07,,,94241000.0,2006-03-07,,,,2006-03-07,,2006-03-07,2720000.0,2006-03-07,182382000.0,2008-07-30,186334000.0,2008-07-30,1716,2006-03-07,62354000.0,2006-03-07,63808000.0,2006-03-07,23730000.0,2006-03-07,-2162000.0,2006-03-07,808000.0,2006-03-07,,2006-03-07,,,,2006-03-07,,,,2006-03-07,84720000.0,2006-03-07,84720000.0,2006-03-07,119494000.0,2006-03-07,,,97165000.0,2006-03-07,,2006-03-07,,2006-03-07,,2006-03-07,14221000.0,2006-03-07,4636000.0,2006-03-07,,,,,,,,,,2006-03-07,,,24449000.0,2006-03-07,,2006-03-07,36051000.0,2006-03-07,-1288000.0,2006-03-07,34774000.0,2006-03-07,663583000.0,2006-03-07,,,,,24849000.0,2006-03-07,181412000.0,2006-03-07,,,482171000.0,2006-03-07,22886000.0,2006-03-07,,,,
ADML.L,102477000.0,2006-09-05,,,,,,,-3999000.0,2006-09-05,886000.0,2006-09-05,,,94241000.0,2006-09-05,,,,2006-09-05,,2006-09-05,2720000.0,2006-09-05,202543000.0,2009-03-03,207679000.0,2009-03-03,1716,2006-09-05,62354000.0,2006-09-05,63808000.0,2006-09-05,23730000.0,2006-09-05,-2162000.0,2006-09-05,808000.0,2006-09-05,,2006-09-05,,,,2006-09-05,,,,2006-09-05,84720000.0,2006-09-05,84720000.0,2006-09-05,119494000.0,2006-09-05,,,97165000.0,2006-09-05,,2006-09-05,,2006-09-05,,2006-09-05,14221000.0,2006-09-05,4636000.0,2006-09-05,,,,,,,,,,2006-09-05,,,24449000.0,2006-09-05,,2006-09-05,36051000.0,2006-09-05,-1288000.0,2006-09-05,34774000.0,2006-09-05,663583000.0,2006-09-05,,,,,24849000.0,2006-09-05,181412000.0,2006-09-05,,,482171000.0,2006-09-05,22886000.0,2006-09-05,,,,
ADML.L,128839000.0,2007-03-06,,,,,,,-6046000.0,2007-03-06,61000.0,2007-03-06,,,140741000.0,2007-03-06,,,40994000.0,2007-03-06,,2007-03-06,2935000.0,2007-03-06,202543000.0,2009-08-25,207679000.0,2009-08-25,1997,2007-03-06,62354000.0,2007-03-06,93850000.0,2007-03-06,28149000.0,2007-03-06,-1018000.0,2007-03-06,958000.0,2007-03-06,,2007-03-06,,,,2007-03-06,,,,2007-03-06,103722000.0,2007-03-06,103722000.0,2007-03-06,147342000.0,2007-03-06,,,67313000.0,2007-03-06,0.0,2007-03-06,40994000.0,2007-03-06,,2007-03-06,19517000.0,2007-03-06,7448000.0,2007-03-06,,,,,,,,,,2007-03-06,,,39089000.0,2007-03-06,,2007-03-06,45430000.0,2007-03-06,-1162000.0,2007-03-06,43620000.0,2007-03-06,753005000.0,2007-03-06,,,,,1398000.0,2007-03-06,219055000.0,2007-03-06,,,533950000.0,2007-03-06,61000.0,2007-03-06,,,,
ADML.L,128839000.0,2007-09-04,,,,,,,-6046000.0,2007-09-04,61000.0,2007-09-04,,,140741000.0,2007-09-04,,,40994000.0,2007-09-04,,2007-09-04,2935000.0,2007-09-04,202543000.0,2009-12-31,207679000.0,2009-12-31,1997,2007-09-04,62354000.0,2007-09-04,93850000.0,2007-09-04,28149000.0,2007-09-04,-1018000.0,2007-09-04,958000.0,2007-09-04,,2007-09-04,,,,2007-09-04,,,,2007-09-04,103722000.0,2007-09-04,103722000.0,2007-09-04,147342000.0,2007-09-04,,,67313000.0,2007-09-04,0.0,2007-09-04,40994000.0,2007-09-04,,2007-09-04,19517000.0,2007-09-04,7448000.0,2007-09-04,,,,,,,,,,2007-09-04,,,39089000.0,2007-09-04,,2007-09-04,45430000.0,2007-09-04,-1162000.0,2007-09-04,43620000.0,2007-09-04,753005000.0,2007-09-04,,,,,1398000.0,2007-09-04,219055000.0,2007-09-04,,,533950000.0,2007-09-04,61000.0,2007-09-04,,,,
ADML.L,140619000.0,2008-03-04,,,,,,,-5390000.0,2008-03-04,4000.0,2008-03-04,,,86557000.0,2008-03-04,,,47575000.0,2008-03-04,,2008-03-04,3952000.0,2008-03-04,215800000.0,2010-08-25,230700000.0,2010-08-25,2364,2008-03-04,62354000.0,2008-03-04,114077000.0,2008-03-04,38594000.0,2008-03-04,-243000.0,2008-03-04,2129000.0,2008-03-04,-41000.0,2008-03-04,,,,2008-03-04,,,,2008-03-04,127416000.0,2008-03-04,127416000.0,2008-03-04,182098000.0,2008-03-04,,,81087000.0,2008-03-04,1629000.0,2008-03-04,47575000.0,2008-03-04,,2008-03-04,23001000.0,2008-03-04,7708000.0,2008-03-04,,,,,,,,,,2008-03-04,,,61136000.0,2008-03-04,-6000.0,2008-03-04,56194000.0,2008-03-04,-1425000.0,2008-03-04,54682000.0,2008-03-04,870322000.0,2008-03-04,,,,,349000.0,2008-03-04,237632000.0,2008-03-04,,,632690000.0,2008-03-04,4000.0,2008-03-04,,,,
ADML.L,140619000.0,2008-07-30,,,,,,,-5390000.0,2008-07-30,4000.0,2008-07-30,,,86557000.0,2008-07-30,,,47575000.0,2008-07-30,,2008-07-30,3952000.0,2008-07-30,265500000.0,2011-03-02,272800000.0,2011-03-02,2364,2008-07-30,62354000.0,2008-07-30,114077000.0,2008-07-30,38594000.0,2008-07-30,-243000.0,2008-07-30,2129000.0,2008-07-30,-41000.0,2008-07-30,,,,2008-07-30,,,,2008-07-30,127416000.0,2008-07-30,127416000.0,2008-07-30,182098000.0,2008-07-30,,,81087000.0,2008-07-30,1629000.0,2008-07-30,47575000.0,2008-07-30,,2008-07-30,23001000.0,2008-07-30,7708000.0,2008-07-30,,,,,,,,,,2008-07-30,,,61136000.0,2008-07-30,-6000.0,2008-07-30,56194000.0,2008-07-30,-1425000.0,2008-07-30,54682000.0,2008-07-30,870322000.0,2008-07-30,,,,,349000.0,2008-07-30,237632000.0,2008-07-30,,,632690000.0,2008-07-30,4000.0,2008-07-30,,,,
ADML.L,158702000.0,2009-03-03,,,,,,,-11315000.0,2009-03-03,14000.0,2009-03-03,,,118610000.0,2009-03-03,,,53574000.0,2009-03-03,,2009-03-03,5136000.0,2009-03-03,265500000.0,2011-08-24,272800000.0,2011-08-24,3085,2009-03-03,62354000.0,2009-03-03,137642000.0,2009-03-03,27955000.0,2009-03-03,-25000.0,2009-03-03,4984000.0,2009-03-03,0.0,2009-03-03,,,,2009-03-03,,,0.0,2009-03-03,144938000.0,2009-03-03,144938000.0,2009-03-03,202518000.0,2009-03-03,,,76135000.0,2009-03-03,0.0,2009-03-03,53574000.0,2009-03-03,,2009-03-03,30040000.0,2009-03-03,11002000.0,2009-03-03,,,,,,,,,,2009-03-03,,,77245000.0,2009-03-03,-30000.0,2009-03-03,50104000.0,2009-03-03,12206000.0,2009-03-03,57580000.0,2009-03-03,1014003000.0,2009-03-03,,,,,140000.0,2009-03-03,275569000.0,2009-03-03,,,738434000.0,2009-03-03,14000.0,2009-03-03,,,,
ADML.L,158702000.0,2009-08-25,,,,,,,-11315000.0,2009-08-25,14000.0,2009-08-25,,,118610000.0,2009-08-25,,,53574000.0,2009-08-25,,2009-08-25,5136000.0,2009-08-25,299100000.0,2012-03-07,305200000.0,2012-03-07,3085,2009-08-25,62354000.0,2009-08-25,137642000.0,2009-08-25,27955000.0,2009-08-25,-25000.0,2009-08-25,4984000.0,2009-08-25,0.0,2009-08-25,,,,2009-08-25,,,0.0,2009-08-25,144938000.0,2009-08-25,144938000.0,2009-08-25,202518000.0,2009-08-25,,,76135000.0,2009-08-25,0.0,2009-08-25,53574000.0,2009-08-25,,2009-08-25,30040000.0,2009-08-25,11002000.0,2009-08-25,,,,,,,,,,2009-08-25,,,77245000.0,2009-08-25,-30000.0,2009-08-25,50104000.0,2009-08-25,12206000.0,2009-08-25,57580000.0,2009-08-25,1014003000.0,2009-08-25,,,,,140000.0,2009-08-25,275569000.0,2009-08-25,,,738434000.0,2009-08-25,14000.0,2009-08-25,,,,
ADML.L,165100000.0,2010-03-02,,,,,,,-11800000.0,2010-03-02,100000.0,2010-03-02,,,226800000.0,2010-03-02,,,66000000.0,2010-03-02,,2010-03-02,7300000.0,2010-03-02,299100000.0,2012-08-30,305200000.0,2012-08-30,3541,2010-03-02,62300000.0,2010-03-02,151100000.0,2010-03-02,42100000.0,2010-03-02,,2010-03-02,5300000.0,2010-03-02,,2010-03-02,,,,2010-03-02,,,600000.0,2010-03-02,156900000.0,2010-03-02,156900000.0,2010-03-02,215800000.0,2010-03-02,,,106500000.0,2010-03-02,0.0,2010-03-02,66000000.0,2010-03-02,,2010-03-02,36000000.0,2010-03-02,12100000.0,2010-03-02,,,,,,,,,,2010-03-02,,,122700000.0,2010-03-02,0.0,2010-03-02,63000000.0,2010-03-02,-2900000.0,2010-03-02,58900000.0,2010-03-02,1177400000.0,2010-03-02,,,,,400000.0,2010-03-02,300200000.0,2010-03-02,,,877200000.0,2010-03-02,100000.0,2010-03-02,,,,
ADML.L,165100000.0,2010-08-23,,,,,,,-11800000.0,2010-08-23,100000.0,2010-08-23,,,226800000.0,2010-08-23,,,66000000.0,2010-08-23,,2010-08-23,7300000.0,2010-08-23,344600000.0,2013-03-06,400900000.0,2013-03-06,3541,2010-08-23,62300000.0,2010-08-23,151100000.0,2010-08-23,42100000.0,2010-08-23,,2010-08-23,5300000.0,2010-08-23,,2010-08-23,,,,2010-08-23,,,600000.0,2010-08-23,156900000.0,2010-08-23,156900000.0,2010-08-23,215800000.0,2010-08-23,,,106500000.0,2010-08-23,0.0,2010-08-23,66000000.0,2010-08-23,,2010-08-23,36000000.0,2010-08-23,12100000.0,2010-08-23,,,,,,,,,,2010-08-23,,,122700000.0,2010-08-23,0.0,2010-08-23,63000000.0,2010-08-23,-2900000.0,2010-08-23,58900000.0,2010-08-23,1177400000.0,2010-08-23,,,,,400000.0,2010-08-23,300200000.0,2010-08-23,,,877200000.0,2010-08-23,100000.0,2010-08-23,,,,
ADML.L,340700000.0,2011-03-02,,,,,,,-11100000.0,2011-03-02,0.0,2011-03-02,,,211700000.0,2011-03-02,,,97700000.0,2011-03-02,,2011-03-02,7300000.0,2011-03-02,344600000.0,2013-08-29,400900000.0,2013-08-29,4252,2011-03-02,62300000.0,2011-03-02,180900000.0,2011-03-02,64900000.0,2011-03-02,,2011-03-02,5700000.0,2011-03-02,,2011-03-02,,,,2011-03-02,,,400000.0,2011-03-02,193800000.0,2011-03-02,193800000.0,2011-03-02,265500000.0,2011-03-02,,,170800000.0,2011-03-02,13900000.0,2011-03-02,97700000.0,2011-03-02,,2011-03-02,41200000.0,2011-03-02,13600000.0,2011-03-02,,,,,,,,,,2011-03-02,,,145900000.0,2011-03-02,,2011-03-02,87400000.0,2011-03-02,-14800000.0,2011-03-02,71900000.0,2011-03-02,1766700000.0,2011-03-02,,,,,200000.0,2011-03-02,350300000.0,2011-03-02,,,1416400000.0,2011-03-02,0.0,2011-03-02,,,,
ADML.L,340700000.0,2011-08-24,,,,,,,-11100000.0,2011-08-24,0.0,2011-08-24,,,211700000.0,2011-08-24,,,97700000.0,2011-08-24,,2011-08-24,7300000.0,2011-08-24,344600000.0,2013-12-31,400900000.0,2013-12-31,4252,2011-08-24,62300000.0,2011-08-24,180900000.0,2011-08-24,64900000.0,2011-08-24,,2011-08-24,5700000.0,2011-08-24,,2011-08-24,,,,2011-08-24,,,400000.0,2011-08-24,193800000.0,2011-08-24,193800000.0,2011-08-24,265500000.0,2011-08-24,,,170800000.0,2011-08-24,13900000.0,2011-08-24,97700000.0,2011-08-24,,2011-08-24,41200000.0,2011-08-24,13600000.0,2011-08-24,,,,,,,,,,2011-08-24,,,145900000.0,2011-08-24,,2011-08-24,87400000.0,2011-08-24,-14800000.0,2011-08-24,71900000.0,2011-08-24,1766700000.0,2011-08-24,,,,,200000.0,2011-08-24,350300000.0,2011-08-24,,,1416400000.0,2011-08-24,0.0,2011-08-24,,,,
ADML.L,591500000.0,2012-03-07,,,,,,,-16800000.0,2012-03-07,,2012-03-07,,,189900000.0,2012-03-07,,,135500000.0,2012-03-07,,2012-03-07,9400000.0,2012-03-07,344600000.0,2014-08-13,356800000.0,2014-08-13,5324,2012-03-07,62300000.0,2012-03-07,202300000.0,2012-03-07,52100000.0,2012-03-07,,2012-03-07,8800000.0,2012-03-07,,2012-03-07,,,,2012-03-07,,,500000.0,2012-03-07,221200000.0,2012-03-07,221200000.0,2012-03-07,299100000.0,2012-03-07,,,158900000.0,2012-03-07,10300000.0,2012-03-07,135500000.0,2012-03-07,,2012-03-07,51300000.0,2012-03-07,17600000.0,2012-03-07,,,,,,,,,,2012-03-07,,,171200000.0,2012-03-07,,2012-03-07,80300000.0,2012-03-07,700000.0,2012-03-07,77800000.0,2012-03-07,2614900000.0,2012-03-07,,,,,900000.0,2012-03-07,393900000.0,2012-03-07,,,2221000000.0,2012-03-07,0.0,2012-03-07,,,,
ADML.L,591500000.0,2012-08-30,,,,,,,-16800000.0,2012-08-30,,2012-08-30,,,189900000.0,2012-08-30,,,135500000.0,2012-08-30,,2012-08-30,9400000.0,2012-08-30,355300000.0,2015-03-05,367000000.0,2015-03-05,5324,2012-08-30,62300000.0,2012-08-30,202300000.0,2012-08-30,52100000.0,2012-08-30,,2012-08-30,8800000.0,2012-08-30,,2012-08-30,,,,2012-08-30,,,500000.0,2012-08-30,221200000.0,2012-08-30,221200000.0,2012-08-30,299100000.0,2012-08-30,,,158900000.0,2012-08-30,10300000.0,2012-08-30,135500000.0,2012-08-30,,2012-08-30,51300000.0,2012-08-30,17600000.0,2012-08-30,,,,,,,,,,2012-08-30,,,171200000.0,2012-08-30,,2012-08-30,80300000.0,2012-08-30,700000.0,2012-08-30,77800000.0,2012-08-30,2614900000.0,2012-08-30,,,,,900000.0,2012-08-30,393900000.0,2012-08-30,,,2221000000.0,2012-08-30,0.0,2012-08-30,,,,
ADML.L,736500000.0,2013-03-06,,,,,,,-10900000.0,2013-03-06,,2013-03-06,,,220400000.0,2013-03-06,,,133400000.0,2013-03-06,,2013-03-06,10700000.0,2013-03-06,355300000.0,2015-08-19,367000000.0,2015-08-19,6222,2013-03-06,62300000.0,2013-03-06,245800000.0,2013-03-06,63000000.0,2013-03-06,,2013-03-06,9900000.0,2013-03-06,,2013-03-06,,,,2013-03-06,,,3600000.0,2013-03-06,258400000.0,2013-03-06,258400000.0,2013-03-06,344600000.0,2013-03-06,,,175900000.0,2013-03-06,15200000.0,2013-03-06,133400000.0,2013-03-06,,2013-03-06,56800000.0,2013-03-06,16500000.0,2013-03-06,,,,,,,,,,2013-03-06,,,184600000.0,2013-03-06,,2013-03-06,88400000.0,2013-03-06,-3400000.0,2013-03-06,86200000.0,2013-03-06,3204200000.0,2013-03-06,,,,,800000.0,2013-03-06,457100000.0,2013-03-06,,,2747100000.0,2013-03-06,0.0,2013-03-06,,,,
ADML.L,736500000.0,2013-08-29,,,,,,,-10900000.0,2013-08-29,,2013-08-29,,,220400000.0,2013-08-29,,,133400000.0,2013-08-29,,2013-08-29,10700000.0,2013-08-29,379800000.0,2016-03-03,394100000.0,2016-03-03,6222,2013-08-29,62300000.0,2013-08-29,245800000.0,2013-08-29,63000000.0,2013-08-29,,2013-08-29,9900000.0,2013-08-29,,2013-08-29,,,,2013-08-29,,,3600000.0,2013-08-29,258400000.0,2013-08-29,258400000.0,2013-08-29,344600000.0,2013-08-29,,,175900000.0,2013-08-29,15200000.0,2013-08-29,133400000.0,2013-08-29,,2013-08-29,56800000.0,2013-08-29,16500000.0,2013-08-29,,,,,,,,,,2013-08-29,,,184600000.0,2013-08-29,,2013-08-29,88400000.0,2013-08-29,-3400000.0,2013-08-29,86200000.0,2013-08-29,3204200000.0,2013-08-29,,,,,800000.0,2013-08-29,457100000.0,2013-08-29,,,2747100000.0,2013-08-29,0.0,2013-08-29,,,,
ADML.L,802200000.0,2014-03-05,,,,,,,-10100000.0,2014-03-05,,2014-03-05,,,233000000.0,2014-03-05,,,,2014-03-05,78700000.0,2014-03-05,12200000.0,2014-03-05,379800000.0,2016-08-17,394100000.0,2016-08-17,6565,2014-03-05,62300000.0,2014-03-05,272300000.0,2014-03-05,55300000.0,2014-03-05,,2014-03-05,11300000.0,2014-03-05,,2014-03-05,,,,2014-03-05,,,8300000.0,2014-03-05,287000000.0,2014-03-05,287000000.0,2014-03-05,370200000.0,2014-03-05,,,167400000.0,2014-03-05,17000000.0,2014-03-05,78700000.0,2014-03-05,,2014-03-05,59600000.0,2014-03-05,12400000.0,2014-03-05,,,,,,,,,,2014-03-05,,,217500000.0,2014-03-05,,2014-03-05,83400000.0,2014-03-05,-500000.0,2014-03-05,83300000.0,2014-03-05,3473800000.0,2014-03-05,,,,,100000.0,2014-03-05,515800000.0,2014-03-05,,,2958000000.0,2014-03-05,0.0,2014-03-05,,,,
ADML.L,802200000.0,2014-08-13,,,,,,,-10100000.0,2014-08-13,,2014-08-13,,,233000000.0,2014-08-13,,,,2014-08-13,78700000.0,2014-08-13,12200000.0,2014-08-13,289800000.0,2017-03-08,312900000.0,2017-03-08,6565,2014-08-13,62300000.0,2014-08-13,272300000.0,2014-08-13,55300000.0,2014-08-13,,2014-08-13,11300000.0,2014-08-13,,2014-08-13,,,,2014-08-13,,,8300000.0,2014-08-13,287000000.0,2014-08-13,287000000.0,2014-08-13,370200000.0,2014-08-13,,,167400000.0,2014-08-13,17000000.0,2014-08-13,78700000.0,2014-08-13,,2014-08-13,59600000.0,2014-08-13,12400000.0,2014-08-13,,,,,,,,,,2014-08-13,,,217500000.0,2014-08-13,,2014-08-13,83400000.0,2014-08-13,-500000.0,2014-08-13,83300000.0,2014-08-13,3473800000.0,2014-08-13,,,,,100000.0,2014-08-13,515800000.0,2014-08-13,,,2958000000.0,2014-08-13,0.0,2014-08-13,,,,
ADML.L,781100000.0,2015-03-05,,,,,,,-50600000.0,2015-03-05,,2015-03-05,,,176900000.0,2015-03-05,,,,2015-03-05,69100000.0,2015-03-05,11700000.0,2015-03-05,289800000.0,2017-08-16,312900000.0,2017-08-16,6917,2015-03-05,62300000.0,2015-03-05,271000000.0,2015-03-05,50500000.0,2015-03-05,,2015-03-05,30100000.0,2015-03-05,,2015-03-05,,,,2015-03-05,,,13700000.0,2015-03-05,285200000.0,2015-03-05,285200000.0,2015-03-05,350700000.0,2015-03-05,,,143800000.0,2015-03-05,22900000.0,2015-03-05,69100000.0,2015-03-05,,2015-03-05,86200000.0,2015-03-05,32300000.0,2015-03-05,,,,,,,,,,2015-03-05,,,235000000.0,2015-03-05,,2015-03-05,72200000.0,2015-03-05,-2700000.0,2015-03-05,69100000.0,2015-03-05,3877500000.0,2015-03-05,,,,,205200000.0,2015-03-05,567200000.0,2015-03-05,,,3310300000.0,2015-03-05,203800000.0,2015-03-05,,,,
ADML.L,781100000.0,2015-08-19,,,,,,,-50600000.0,2015-08-19,,2015-08-19,,,176900000.0,2015-08-19,,,,2015-08-19,69100000.0,2015-08-19,11700000.0,2015-08-19,414900000.0,2018-02-28,438800000.0,2018-02-28,6917,2015-08-19,62300000.0,2015-08-19,271000000.0,2015-08-19,50500000.0,2015-08-19,,2015-08-19,30100000.0,2015-08-19,,2015-08-19,,,,2015-08-19,,,13700000.0,2015-08-19,285200000.0,2015-08-19,285200000.0,2015-08-19,350700000.0,2015-08-19,,,143800000.0,2015-08-19,22900000.0,2015-08-19,69100000.0,2015-08-19,,2015-08-19,86200000.0,2015-08-19,32300000.0,2015-08-19,,,,,,,,,,2015-08-19,,,235000000.0,2015-08-19,,2015-08-19,72200000.0,2015-08-19,-2700000.0,2015-08-19,69100000.0,2015-08-19,3877500000.0,2015-08-19,,,,,205200000.0,2015-08-19,567200000.0,2015-08-19,,,3310300000.0,2015-08-19,203800000.0,2015-08-19,,,,
