Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
NBPE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADAA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MFX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCPT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EGRE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHRT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IOFI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JSG.L,7617000.0,1999-06-30,16919000.0,1999-06-30,,,,,-29214000.0,1999-06-30,1779000.0,1999-06-30,2494000.0,1999-06-30,38009000.0,1999-06-30,149022000.0,1999-06-30,,,,,23456000.0,1999-06-30,,,,,5234,1999-06-30,16735000.0,1999-06-30,7165000.0,1999-06-30,6346000.0,1999-06-30,,,,,139000.0,1999-06-30,,,-266000.0,1999-06-30,,,,,-24918000.0,1999-06-30,-24918000.0,1999-06-30,-17715000.0,1999-06-30,,,12266000.0,1999-06-30,,,7743000.0,1999-06-30,,,166822000.0,1999-06-30,120450000.0,1999-06-30,1431000.0,1999-06-30,,,,,198376000.0,1999-06-30,,,,,24954000.0,1999-06-30,-40701000.0,1999-06-30,6301000.0,1999-06-30,236000.0,1999-06-30,7203000.0,1999-06-30,168607000.0,1999-06-30,38268000.0,1999-06-30,30016000.0,1999-06-30,34358000.0,1999-06-30,89046000.0,1999-06-30,4405000.0,1999-06-30,79561000.0,1999-06-30,31618000.0,1999-06-30,10781190,1999-06-30,,
JSG.L,7617000.0,1999-12-25,16919000.0,1999-12-25,,,,,-29214000.0,1999-12-25,1779000.0,1999-12-25,2494000.0,1999-12-25,38009000.0,1999-12-25,149022000.0,1999-12-25,,,,,23456000.0,1999-12-25,,,,,5234,1999-12-25,16735000.0,1999-12-25,7165000.0,1999-12-25,6346000.0,1999-12-25,,,,,139000.0,1999-12-25,,,-266000.0,1999-12-25,,,,,-24918000.0,1999-12-25,-24918000.0,1999-12-25,-17715000.0,1999-12-25,,,12266000.0,1999-12-25,,,7743000.0,1999-12-25,,,166822000.0,1999-12-25,120450000.0,1999-12-25,1431000.0,1999-12-25,,,,,198376000.0,1999-12-25,,,,,24954000.0,1999-12-25,-40701000.0,1999-12-25,6301000.0,1999-12-25,236000.0,1999-12-25,7203000.0,1999-12-25,168607000.0,1999-12-25,38268000.0,1999-12-25,30016000.0,1999-12-25,34358000.0,1999-12-25,89046000.0,1999-12-25,4405000.0,1999-12-25,79561000.0,1999-12-25,31618000.0,1999-12-25,10781190,1999-12-25,,
GAW.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FOUR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IGRI.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAS.L,59000.0,1999-06-30,1024000.0,1999-06-30,,,,,-1397000.0,1999-06-30,,,4488000.0,1999-06-30,2406000.0,1999-06-30,3105000.0,1999-06-30,,,,,98000.0,1999-06-30,,,,,27,1999-06-30,,,758000.0,1999-06-30,94000.0,1999-06-30,,,,,96000.0,1999-06-30,,,-49000.0,1999-06-30,,,,,1540000.0,1999-06-30,1540000.0,1999-06-30,2014000.0,1999-06-30,,,1518000.0,1999-06-30,,,,,,,75960000.0,1999-06-30,75614000.0,1999-06-30,48000.0,1999-06-30,,,,,7438000.0,1999-06-30,,,,,,,-1000.0,1999-06-30,,,,,,,84447000.0,1999-06-30,9174000.0,1999-06-30,5780000.0,1999-06-30,38009000.0,1999-06-30,40827000.0,1999-06-30,,,43620000.0,1999-06-30,34335000.0,1999-06-30,,,,
LAS.L,59000.0,1999-12-31,1024000.0,1999-12-31,,,,,-1397000.0,1999-12-31,,,4488000.0,1999-12-31,2406000.0,1999-12-31,3105000.0,1999-12-31,,,,,98000.0,1999-12-31,,,,,27,1999-12-31,,,758000.0,1999-12-31,94000.0,1999-12-31,,,,,96000.0,1999-12-31,,,-49000.0,1999-12-31,,,,,1540000.0,1999-12-31,1540000.0,1999-12-31,2014000.0,1999-12-31,,,1518000.0,1999-12-31,,,,,,,75960000.0,1999-12-31,75614000.0,1999-12-31,48000.0,1999-12-31,,,,,7438000.0,1999-12-31,,,,,,,-1000.0,1999-12-31,,,,,,,84447000.0,1999-12-31,9174000.0,1999-12-31,5780000.0,1999-12-31,38009000.0,1999-12-31,40827000.0,1999-12-31,,,43620000.0,1999-12-31,34335000.0,1999-12-31,,,,
KZG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AAZ.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AFRNA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRRT.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BALF.L,548000000.0,1999-07-01,642000000.0,1999-07-01,,,,,,,,,184000000.0,1999-07-01,106000000.0,1999-07-01,3210000000.0,1999-07-01,,,,,78000000.0,1999-07-01,,,,,35964,1999-07-01,3000000.0,1999-07-01,25000000.0,1999-07-01,23000000.0,1999-07-01,-38000000.0,1999-07-01,,,16000000.0,1999-07-01,,,,1999-07-01,,,9000000.0,1999-07-01,-139000000.0,1999-07-01,-139000000.0,1999-07-01,-114000000.0,1999-07-01,24000000.0,1999-07-01,258000000.0,1999-07-01,,,145000000.0,1999-07-01,-29000000.0,1999-07-01,1151000000.0,1999-07-01,362000000.0,1999-07-01,165000000.0,1999-07-01,,,,,3670000000.0,1999-07-01,,,,,381000000.0,1999-07-01,-158000000.0,1999-07-01,11000000.0,1999-07-01,4000000.0,1999-07-01,20000000.0,1999-07-01,1797000000.0,1999-07-01,1345000000.0,1999-07-01,1353000000.0,1999-07-01,281000000.0,1999-07-01,199000000.0,1999-07-01,244000000.0,1999-07-01,1598000000.0,1999-07-01,99000000.0,1999-07-01,177000000,1999-07-01,,
BALF.L,344000000.0,1999-12-31,355000000.0,1999-12-31,,,,,,,,,158000000.0,1999-12-31,-35000000.0,1999-12-31,2350000000.0,1999-12-31,,,,,39000000.0,1999-12-31,,,,,24630,1999-12-31,3000000.0,1999-12-31,17000000.0,1999-12-31,12000000.0,1999-12-31,-20000000.0,1999-12-31,,,10000000.0,1999-12-31,,,0.0,1999-12-31,,,1000000.0,1999-12-31,-378000000.0,1999-12-31,-378000000.0,1999-12-31,-383000000.0,1999-12-31,20000000.0,1999-12-31,192000000.0,1999-12-31,,,128000000.0,1999-12-31,24000000.0,1999-12-31,436000000.0,1999-12-31,161000000.0,1999-12-31,184000000.0,1999-12-31,,,,,2635000000.0,1999-12-31,,,,,244000000.0,1999-12-31,-460000000.0,1999-12-31,-8000000.0,1999-12-31,-7000000.0,1999-12-31,-4000000.0,1999-12-31,1119000000.0,1999-12-31,885000000.0,1999-12-31,882000000.0,1999-12-31,74000000.0,1999-12-31,82000000.0,1999-12-31,81000000.0,1999-12-31,1037000000.0,1999-12-31,23000000.0,1999-12-31,177000000,1999-12-31,,
HHV.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JADE.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BURF.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACIC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WINKM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHNX.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FEML.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUSC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCRM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BGEU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGZ.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMET.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THRU.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPPG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CURY.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
